x,y,z,flag
777112.40599999996,3715633.531,-721.04999999999995,0
777111.60100000002,3715637.1340000001,-722.64999999999998,0
777110.90399999998,3715640.4330000002,-723.85000000000002,0
777109.70600000001,3715646.736,-723.85000000000002,0
777108.50600000005,3715652.6290000002,-724.25,0
777106.10499999998,3715664.128,-722.25,0
777105.69999999995,3715666.0359999998,-724.14999999999998,0
777104.40800000005,3715672.7280000001,-724.14999999999998,0
777101.80700000003,3715685.4330000002,-721.95000000000005,0
777101.59900000005,3715686.432,-724.25,0
777100.80799999996,3715690.6320000002,-725.25,0
777099.80599999998,3715695.3289999999,-726.25,0
777098.505,3715701.7319999998,-726.25,0
777098.005,3715704.0299999998,-728.35000000000002,0
777095.902,3715714.6310000001,-726.95000000000005,0
777095.59900000005,3715715.835,-729.35000000000002,0
777092.80299999996,3715729.531,-726.25,0
777092.49899999995,3715730.929,-728.64999999999998,0
777091.00300000003,3715738.8369999998,-728.35000000000002,0
777090.29599999997,3715742.1329999999,-729.85000000000002,0
777089.60199999996,3715745.2280000001,-731.85000000000002,0
777117.84600000002,3715547.4369999999,-720.25999999999999,0
777117.45299999998,3715549.338,-722.05999999999995,0
777115.24899999995,3715560.7459999998,-720.05999999999995,0
777114.54700000002,3715563.7370000002,-721.36000000000001,0
777114.14800000004,3715566.139,-723.15999999999997,0
777112.44299999997,3715574.5430000001,-722.36000000000001,0
777111.14500000002,3715580.9369999999,-722.36000000000001,0
777109.54200000002,3715589.3429999999,-721.86000000000001,0
777108.44400000002,3715595.145,-721.96000000000004,0
777107.44299999997,3715599.8429999999,-722.96000000000004,0
777105.84499999997,3715608.1370000001,-722.36000000000001,0
777105.14599999995,3715611.5380000002,-723.65999999999997,0
777103.44999999995,3715620.139,-722.75999999999999,0
777102.74100000004,3715623.5380000002,-723.86000000000001,0
777102.14599999995,3715626.8390000002,-725.25999999999999,0
777101.74399999995,3715628.7370000002,-727.15999999999997,0
777098.43999999994,3715645.344,-723.25999999999999,0
777096.745,3715653.8429999999,-722.55999999999995,0
777095.549,3715660.1460000002,-722.75999999999999,0
777094.74699999997,3715664.446,-723.75999999999999,0
777093.74699999997,3715669.0410000002,-724.55999999999995,0
777091.74399999995,3715679.2439999999,-723.36000000000001,0
777091.04200000002,3715682.9419999998,-724.55999999999995,0
777090.14599999995,3715687.344,-725.46000000000004,0
777089.348,3715691.4399999999,-726.75999999999999,0
777088.83900000004,3715693.5410000002,-728.55999999999995,0
777086.84299999999,3715704.0430000001,-727.15999999999997,0
777086.74199999997,3715704.6460000002,-729.96000000000004,0
777084.54299999995,3715715.8399999999,-728.25999999999999,0
777083.43900000001,3715721.344,-728.55999999999995,0
777081.14300000004,3715732.9380000001,-726.65999999999997,0
777080.44099999999,3715736.5430000001,-728.15999999999997,0
777079.34299999999,3715741.639,-728.96000000000004,0
777078.43900000001,3715746.6439999999,-730.15999999999997,0
777078.14599999995,3715747.9419999998,-732.46000000000004,0
777095.13800000004,3715611.588,-726.37,0
777093.84199999995,3715617.6860000002,-726.66999999999996,0
777091.64099999995,3715628.7880000002,-725.16999999999996,0
777090.84499999997,3715632.5869999998,-725.87,0
777089.93999999994,3715636.8859999999,-726.87,0
777089.83900000004,3715637.4879999999,-729.26999999999998,0
777087.54099999997,3715648.9890000001,-727.37,0
777086.24199999997,3715655.3829999999,-727.57000000000005,0
777084.93999999994,3715661.7859999998,-727.57000000000005,0
777083.63899999997,3715668.1889999998,-728.16999999999996,0
777082.54000000004,3715673.2850000001,-728.57000000000005,0
777081.93599999999,3715676.389,-730.07000000000005,0
777078.93599999999,3715691.5869999998,-726.97000000000003,0
777079.43599999999,3715688.5830000001,-730.66999999999996,0
777077.64000000001,3715697.6850000001,-729.97000000000003,0
777076.03200000001,3715705.588,-729.57000000000005,0
777074.83999999997,3715711.585,-729.87,0
777073.63600000006,3715717.682,-730.26999999999998,0
777071.63500000001,3715727.486,-728.66999999999996,0
777070.43700000003,3715733.0819999999,-729.47000000000003,0
777069.83499999996,3715736.085,-731.07000000000005,0
777068.929,3715740.4849999999,-732.07000000000005,0
777068.03399999999,3715744.7859999998,-733.26999999999998,0
777067.13600000006,3715749.3820000002,-734.57000000000005,0
777076.43299999996,3715648.4180000001,-726.36000000000001,0
777075.43500000006,3715653.423,-727.25999999999999,0
777074.43299999996,3715658.1200000001,-727.86000000000001,0
777073.43200000003,3715663.4210000001,-728.65999999999997,0
777071.62899999996,3715672.2140000002,-727.75999999999999,0
777070.03200000001,3715680.8160000001,-726.96000000000004,0
777068.02899999998,3715690.6200000001,-725.96000000000004,0
777067.53200000001,3715693.4199999999,-727.46000000000004,0
777066.32900000003,3715699.3220000002,-728.25999999999999,0
777064.52399999998,3715708.2170000002,-726.86000000000001,0
777062.82499999995,3715716.8169999998,-726.25999999999999,0
777062.83200000005,3715717.1150000002,-729.15999999999997,0
777061.62800000003,3715723.0180000002,-729.65999999999997,0
777060.72900000005,3715727.6140000001,-730.55999999999995,0
777060.93000000005,3715726.3169999998,-734.15999999999997,0
777059.12199999997,3715735.415,-732.96000000000004,0
777057.53000000003,3715743.6189999999,-732.46000000000004,0
777055.52300000004,3715753.821,-731.36000000000001,0
777074.60600000003,3715620.8569999998,-726.25999999999999,0
777072.60600000003,3715630.5589999999,-725.25999999999999,0
777071.51000000001,3715636.0550000002,-725.55999999999995,0
777069.91000000003,3715643.7560000001,-724.86000000000001,0
777069.20200000005,3715647.2570000002,-726.25999999999999,0
777068.00199999998,3715652.8530000001,-726.65999999999997,0
777066.80099999998,3715659.156,-727.05999999999995,0
777065.70299999998,3715664.057,-727.65999999999997,0
777063.89899999998,3715673.0550000002,-726.36000000000001,0
777063.49800000002,3715675.159,-728.15999999999997,0
777061.70200000005,3715683.656,-727.96000000000004,0
777060.40500000003,3715690.2549999999,-727.65999999999997,0
777059.30500000005,3715695.2590000001,-728.46000000000004,0
777058,3715701.753,-728.65999999999997,0
777055.49800000002,3715714.2549999999,-725.96000000000004,0
777054.005,3715721.5589999999,-725.86000000000001,0
777053.09900000005,3715725.9589999998,-727.15999999999997,0
777052.30500000005,3715729.852,-728.25999999999999,0
777051.30099999998,3715734.5580000002,-729.25999999999999,0
777049.50100000005,3715743.352,-728.36000000000001,0
777048.304,3715749.4509999999,-728.65999999999997,0
777062.723,3715622.7779999999,-724.57000000000005,0
777061.52599999995,3715628.8769999999,-724.57000000000005,0
777060.924,3715632.176,-725.66999999999996,0
777059.12800000003,3715641.2779999999,-724.97000000000003,0
777056.82700000005,3715652.676,-722.76999999999998,0
777055.12100000004,3715661.2749999999,-722.07000000000005,0
777054.82200000004,3715662.7769999998,-724.16999999999996,0
777054.223,3715665.872,-725.66999999999996,0
777053.02599999995,3715671.8790000002,-725.97000000000003,0
777051.12,3715681.571,-724.66999999999996,0
777049.82700000005,3715687.7820000001,-724.97000000000003,0
777049.12899999996,3715691.378,-726.26999999999998,0
777047.62399999995,3715698.781,-725.57000000000005,0
777046.92799999996,3715702.2749999999,-727.26999999999998,0
777044.32200000004,3715715.4810000001,-724.57000000000005,0
777044.12600000005,3715716.2779999999,-727.26999999999998,0
777043.11899999995,3715721.3730000001,-728.07000000000005,0
777042.31999999995,3715725.378,-728.66999999999996,0
777041.82499999995,3715727.676,-730.76999999999998,0
777039.62,3715738.7779999999,-729.16999999999996,0
777038.92200000002,3715742.3739999998,-730.66999999999996,0
777038.32499999995,3715745.2749999999,-732.37,0
777068.62100000004,3715534.8969999999,-722.71000000000004,0
777067.52000000002,3715540.5959999999,-722.50999999999999,0
777066.62300000002,3715545.2030000002,-723.21000000000004,0
777064.72100000002,3715554.301,-722.11000000000001,0
777063.31799999997,3715561.5010000002,-721.80999999999995,0
777062.71699999995,3715564.4929999998,-723.00999999999999,0
777060.42000000004,3715576.0959999999,-721.00999999999999,0
777060.21900000004,3715576.892,-723.11000000000001,0
777059.21699999995,3715581.7940000002,-723.61000000000001,0
777057.81599999999,3715588.892,-723.50999999999999,0
777056.81499999994,3715593.7940000002,-724.00999999999999,0
777055.21999999997,3715601.699,-723.30999999999995,0
777055.61600000004,3715599.9010000001,-726.80999999999995,0
777052.92099999997,3715613.5980000002,-723.71000000000004,0
777050.91899999999,3715623.4939999999,-722.21000000000004,0
777050.01300000004,3715627.997,-723.11000000000001,0
777049.41299999994,3715630.7949999999,-724.71000000000004,0
777048.61399999994,3715634.7990000001,-725.50999999999999,0
777047.11899999995,3715642.1940000001,-725.21000000000004,0
777045.01899999997,3715652.4980000001,-723.71000000000004,0
777044.51300000004,3715655.091,-725.40999999999997,0
777041.71100000001,3715669.0010000002,-722.40999999999997,0
777041.51599999995,3715670.1970000002,-724.90999999999997,0
777040.81799999997,3715673.4959999998,-726.21000000000004,0
777040.31000000006,3715676.1910000001,-727.61000000000001,0
777038.31799999997,3715685.9959999998,-726.11000000000001,0
777036.50800000003,3715695.094,-725.00999999999999,0
777034.70799999998,3715704,-724.00999999999999,0
777033.81299999997,3715708.5970000001,-725.00999999999999,0
777032.41299999994,3715715.5929999999,-724.71000000000004,0
777031.31599999999,3715720.8939999999,-725.50999999999999,0
777030.61199999996,3715724.6009999998,-726.50999999999999,0
777029.70799999998,3715729.196,-727.61000000000001,0
777028.00699999998,3715737.591,-727.00999999999999,0
777027.00699999998,3715742.298,-727.90999999999997,0
777026.30700000003,3715745.699,-729.30999999999995,0
777025.71400000004,3715748.7949999999,-730.80999999999995,0
777041.01100000006,3715608.6329999999,-724.39999999999998,0
777039.20299999998,3715617.6290000002,-723.20000000000005,0
777038.70799999998,3715620.2239999999,-724.89999999999998,0
777037.00600000005,3715628.7310000001,-724.39999999999998,0
777036.50800000003,3715631.5299999998,-725.60000000000002,0
777034.80599999998,3715640.1299999999,-724.70000000000005,0
777033.70900000003,3715645.5329999998,-725.20000000000005,0
777032.40500000003,3715652.324,-725.20000000000005,0
777031.60499999998,3715656.6239999998,-726.10000000000002,0
777030.10699999996,3715664.3259999999,-725.70000000000005,0
777029.00600000005,3715669.9330000002,-726.10000000000002,0
777029.10800000001,3715669.1260000002,-729.10000000000002,0
777026.701,3715681.7280000001,-726.60000000000002,0
777025.50600000005,3715687.6320000002,-726.79999999999995,0
777023.70499999996,3715697.0290000001,-725.60000000000002,0
777023.00300000003,3715700.8280000002,-727,0
777021.80799999996,3715706.7319999998,-727.20000000000005,0
777021.20700000005,3715709.5299999998,-729,0
777020.10400000005,3715715.6269999999,-729,0
777018.70499999996,3715722.6239999998,-729.10000000000002,0
777016.90700000001,3715731.7239999999,-728.39999999999998,0
777014.99800000002,3715741.5269999998,-726.60000000000002,0
777014.80299999996,3715742.7230000002,-729.10000000000002,0
777013.49899999995,3715749.4219999998,-729.10000000000002,0
777013.20700000005,3715750.926,-731.39999999999998,0
777036.20799999998,3715598.0610000002,-721.47000000000003,0
777035.10999999999,3715603.5669999998,-721.47000000000003,0
777034.10400000005,3715608.5600000001,-722.16999999999996,0
777033.10499999998,3715613.6570000001,-722.76999999999998,0
777032.30200000003,3715617.7620000001,-723.37,0
777029.80599999998,3715630.0600000001,-721.26999999999998,0
777029.20600000001,3715632.7659999998,-722.47000000000003,0
777028.40300000005,3715636.963,-723.37,0
777027.603,3715641.0589999999,-724.47000000000003,0
777025.40300000005,3715651.7620000001,-722.57000000000005,0
777025.20299999998,3715652.8650000002,-724.76999999999998,0
777024.20600000001,3715657.861,-725.76999999999998,0
777023.50399999996,3715661.3629999999,-726.87,0
777022.804,3715664.764,-728.07000000000005,0
777021.60100000002,3715670.5639999998,-728.26999999999998,0
777021.09999999998,3715672.861,-729.97000000000003,0
777019.90500000003,3715678.858,-730.37,0
777019.00899999996,3715683.1579999998,-731.16999999999996,0
777018.10400000005,3715688.0610000002,-731.66999999999996,0
777016.09999999998,3715697.8640000001,-730.66999999999996,0
777014.20299999998,3715707.3629999999,-729.57000000000005,0
777014.00100000005,3715708.057,-732.26999999999998,0
777011.59999999998,3715720.057,-729.57000000000005,0
777010.30299999996,3715726.6660000002,-729.87,0
777008.30200000003,3715736.358,-728.26999999999998,0
777007.59699999995,3715740.1570000001,-729.47000000000003,0
777006.50300000003,3715745.3670000001,-730.16999999999996,0
777005.29500000004,3715751.5649999999,-730.66999999999996,0
777025.10100000002,3715596.392,-720.65999999999997,0
777024.70600000001,3715598.2930000001,-722.25999999999999,0
777023.00600000005,3715606.5959999999,-721.96000000000004,0
777022.00199999998,3715611.8969999999,-721.96000000000004,0
777020.99800000002,3715617.29,-722.25999999999999,0
777018.90000000002,3715627.79,-720.75999999999999,0
777018.80099999998,3715628.29,-722.96000000000004,0
777016.89500000002,3715638.0950000002,-721.96000000000004,0
777016.098,3715641.7919999999,-723.05999999999995,0
777015.49600000004,3715644.6919999998,-724.05999999999995,0
777014.29599999997,3715650.892,-724.25999999999999,0
777013.70299999998,3715653.7940000002,-726.05999999999995,0
777012.79599999997,3715658.696,-726.65999999999997,0
777011.299,3715666.398,-726.05999999999995,0
777009.99300000002,3715672.8930000002,-726.25999999999999,0
777008.19900000002,3715682.1889999998,-724.86000000000001,0
777007.59499999997,3715685.1910000001,-726.55999999999995,0
777006.495,3715690.696,-726.75999999999999,0
777005.29799999995,3715696.693,-726.86000000000001,0
777004.098,3715702.8930000002,-727.46000000000004,0
777003.09900000005,3715707.7949999999,-727.86000000000001,0
777001.69900000002,3715715.1910000001,-727.65999999999997,0
777000.49399999995,3715720.898,-728.05999999999995,0
776999.29399999999,3715727.0980000002,-728.25999999999999,0
776997.69400000002,3715735.5980000002,-727.46000000000004,0
776996.79000000004,3715739.6910000001,-728.46000000000004,0
776995.79700000002,3715744.892,-729.15999999999997,0
776994.69400000002,3715750.6940000001,-729.86000000000001,0
777019.87600000005,3715586.5550000002,-718.95000000000005,0
777019.179,3715589.7519999999,-720.25,0
777017.973,3715595.6540000001,-720.75,0
777016.56900000002,3715602.6499999999,-720.35000000000002,0
777015.77399999998,3715606.9509999999,-721.45000000000005,0
777014.17099999997,3715615.0499999998,-720.54999999999995,0
777013.27500000002,3715619.156,-721.64999999999998,0
777011.97499999998,3715625.9589999998,-721.14999999999998,0
777010.97100000002,3715630.6549999998,-722.04999999999995,0
777010.57299999997,3715632.7599999998,-723.95000000000005,0
777008.576,3715642.852,-722.14999999999998,0
777006.96699999995,3715650.6529999999,-721.85000000000002,0
777005.97100000002,3715655.4530000002,-722.54999999999995,0
777005.06700000004,3715660.2540000002,-723.25,0
777003.071,3715670.0589999999,-721.95000000000005,0
777001.86699999997,3715675.9509999999,-722.14999999999998,0
777000.17299999995,3715684.6549999998,-721.54999999999995,0
776999.77000000002,3715686.3590000002,-723.54999999999995,0
776998.66599999997,3715691.7510000002,-724.04999999999995,0
776998.36699999997,3715693.355,-726.35000000000002,0
776997.46999999997,3715697.6549999998,-727.14999999999998,0
776995.16200000001,3715709.358,-724.85000000000002,0
776993.66799999995,3715716.9589999998,-724.64999999999998,0
776992.46400000004,3715722.8509999998,-724.95000000000005,0
776991.26800000004,3715728.7549999999,-725.25,0
776989.26300000004,3715738.6499999999,-724.04999999999995,0
776988.77000000002,3715741.0520000001,-725.95000000000005,0
776988.06900000002,3715744.452,-727.14999999999998,0
776986.46400000004,3715752.6529999999,-726.85000000000002,0
776994.69099999999,3715657.2719999999,-723.25999999999999,0
776994.39199999999,3715658.8760000002,-725.25999999999999,0
776992.78899999999,3715666.7799999998,-724.46000000000004,0
776991.48899999994,3715673.4810000001,-724.96000000000004,0
776989.79099999997,3715682.5729999999,-723.55999999999995,0
776988.99300000002,3715686.1779999998,-724.86000000000001,0
776987.99300000002,3715691.2749999999,-725.96000000000004,0
776987.08999999997,3715695.9730000002,-726.65999999999997,0
776985.495,3715704.0729999999,-725.86000000000001,0
776984.58700000006,3715709.0780000002,-726.75999999999999,0
776983.08499999996,3715716.3790000002,-726.65999999999997,0
776981.08999999997,3715726.7790000001,-724.75999999999999,0
776979.89000000001,3715733.071,-725.15999999999997,0
776979.29299999995,3715735.5729999999,-727.05999999999995,0
776978.48400000005,3715740.077,-727.75999999999999,0
776976.58700000006,3715749.3709999998,-726.96000000000004,0
777020.804,3715468.111,-710.34000000000003,0
777020.49800000002,3715469.7030000002,-711.84000000000003,0
777019.995,3715472.2050000001,-713.24000000000001,0
777017.80500000005,3715483.503,-711.13999999999999,0
777016.79799999995,3715488.7009999999,-711.63999999999999,0
777017.39800000004,3715485.801,-714.84000000000003,0
777014.60400000005,3715500.2039999999,-711.94000000000005,0
777014.39800000004,3715501.0090000001,-714.13999999999999,0
777012.09900000005,3715512.8059999999,-711.84000000000003,0
777012.19700000004,3715512.3059999999,-714.44000000000005,0
777011.10100000002,3715518.0060000001,-714.74000000000001,0
777010.897,3715519.5079999999,-716.63999999999999,0
777010.29799999995,3715522.5010000002,-718.24000000000001,0
777008.19999999995,3715532.8059999999,-716.44000000000005,0
777007.19799999997,3715538.4040000001,-716.84000000000003,0
777006.30099999998,3715542.909,-717.53999999999996,0
777005.19999999995,3715548.301,-717.84000000000003,0
777003.60199999996,3715556.4010000001,-717.44000000000005,0
777000.99399999995,3715569.9029999999,-714.44000000000005,0
777000.89599999995,3715570.4029999999,-716.94000000000005,0
777000.29399999999,3715573.406,-718.24000000000001,0
776998.69499999995,3715581.608,-717.84000000000003,0
776995.89300000004,3715595.9070000001,-714.74000000000001,0
776996.49399999995,3715592.9040000001,-718.84000000000003,0
776995.39800000004,3715598.605,-718.74000000000001,0
776992.49399999995,3715613.6090000002,-715.44000000000005,0
776990.99699999997,3715621.1060000001,-715.24000000000001,0
776990.39500000002,3715624.108,-716.44000000000005,0
776989.19099999999,3715630.3999999999,-716.63999999999999,0
776987.495,3715638.9079999998,-715.94000000000005,0
776986.29000000004,3715645.1069999998,-716.13999999999999,0
776985.48800000001,3715649.5,-717.03999999999996,0
776982.69099999999,3715663.4010000001,-714.13999999999999,0
776981.59499999997,3715669.0090000001,-714.84000000000003,0
776981.58999999997,3715669.4070000001,-717.34000000000003,0
776980.69400000002,3715673.9019999998,-718.34000000000003,0
776978.49399999995,3715685.1060000001,-716.24000000000001,0
776978.18799999997,3715686.699,-718.53999999999996,0
776976.68700000003,3715694.3080000002,-718.13999999999999,0
776975.79200000002,3715698.8029999998,-719.24000000000001,0
776975.18799999997,3715701.9070000001,-720.84000000000003,0
776973.68799999997,3715709.608,-720.24000000000001,0
776972.28799999994,3715716.7990000001,-720.24000000000001,0
776970.98400000005,3715723.4070000001,-720.63999999999999,0
776969.78799999994,3715729.8020000001,-720.74000000000001,0
