x,y,z,flag
218919.88800000001,3748378.7560000001,-91.269999999999996,0
218919.72700000001,3748379.4890000001,-91.879999999999995,0
218920.44,3748376.4389999998,-91.219999999999999,0
218920.46799999999,3748376.281,-91.510000000000005,0
218920.617,3748375.679,-91.650000000000006,0
218921.09,3748373.6009999998,-91.319999999999993,0
218921.342,3748372.5389999999,-91.340000000000003,0
218921.601,3748371.4079999998,-91.280000000000001,0
218922.05499999999,3748369.4900000002,-90.939999999999998,0
218922.25200000001,3748368.6519999998,-91.040000000000006,0
218922.42199999999,3748367.9210000001,-91.170000000000002,0
218922.535,3748367.423,-91.379999999999995,0
218922.97899999999,3748365.5440000002,-91.099999999999994,0
218922.95999999999,3748365.6209999998,-91.5,0
218923.068,3748365.1839999999,-91.730000000000004,0
218918.42499999999,3748394.412,-91.019999999999996,0
218918.71299999999,3748393.122,-90.920000000000002,0
218918.842,3748392.557,-91.109999999999999,0
218918.89000000001,3748392.4040000001,-91.359999999999999,0
218919.52299999999,3748389.5920000002,-90.819999999999993,0
218919.571,3748389.3560000001,-91.060000000000002,0
218920.16800000001,3748386.7310000001,-90.560000000000002,0
218920.44399999999,3748385.4900000002,-90.5,0
218920.372,3748385.8229999999,-90.969999999999999,0
218920.56099999999,3748385.014,-91,0
218920.777,3748384.0580000002,-91.030000000000001,0
218920.78700000001,3748383.977,-91.359999999999999,0
218921.18700000001,3748382.2319999998,-91.079999999999998,0
218921.51300000001,3748380.787,-90.989999999999995,0
218921.82500000001,3748379.3999999999,-90.870000000000005,0
218921.92300000001,3748378.9610000001,-91.069999999999993,0
218922.285,3748377.3700000001,-90.879999999999995,0
218922.43400000001,3748376.7680000002,-91.079999999999998,0
218922.592,3748376.0440000002,-91.180000000000007,0
218922.745,3748375.3399999999,-91.290000000000006,0
218922.861,3748374.8739999998,-91.519999999999996,0
218923.24900000001,3748373.1349999998,-91.319999999999993,0
218923.64199999999,3748371.4180000001,-91.060000000000002,0
218923.66099999999,3748371.341,-91.430000000000007,0
218923.63,3748371.5079999999,-91.879999999999995,0
218924.179,3748369.0359999998,-91.390000000000001,0
218924.43599999999,3748367.9139999999,-91.370000000000005,0
218924.72099999999,3748366.676,-91.319999999999993,0
218924.728,3748366.6469999999,-91.689999999999998,0
218925.038,3748365.27,-91.579999999999998,0
218925.16699999999,3748364.7039999999,-91.760000000000005,0
218917.29399999999,3748403.8300000001,-91.239999999999995,0
218917.63399999999,3748402.3990000002,-91.109999999999999,0
218917.80499999999,3748401.6579999998,-91.189999999999998,0
218918.17999999999,3748400.0809999998,-91.060000000000002,0
218918.39799999999,3748399.1039999998,-91.060000000000002,0
218918.63800000001,3748398.0809999998,-91.049999999999997,0
218918.75399999999,3748397.605,-91.260000000000005,0
218918.94899999999,3748396.7259999998,-91.290000000000006,0
218919.079,3748396.1910000001,-91.489999999999995,0
218919.71799999999,3748393.4530000002,-90.909999999999997,0
218919.69899999999,3748393.531,-91.299999999999997,0
218920.14499999999,3748391.6209999998,-90.989999999999995,0
218920.52499999999,3748389.983,-90.810000000000002,0
218920.554,3748389.9079999998,-91.140000000000001,0
218920.76500000001,3748388.96,-91.189999999999998,0
218920.87400000001,3748388.5129999998,-91.349999999999994,0
218921.00200000001,3748387.9470000002,-91.519999999999996,0
218921.13699999999,3748387.352,-91.680000000000007,0
218921.57399999999,3748385.4810000001,-91.409999999999997,0
218921.954,3748383.8849999998,-91.219999999999999,0
218922.13,3748383.1239999998,-91.370000000000005,0
218922.28099999999,3748382.4190000002,-91.489999999999995,0
218922.57999999999,3748381.1540000001,-91.409999999999997,0
218922.81299999999,3748380.1600000001,-91.420000000000002,0
218923.03400000001,3748379.2560000001,-91.510000000000005,0
218923.38800000001,3748377.6839999999,-91.310000000000002,0
218923.682,3748376.4369999999,-91.280000000000001,0
218923.78700000001,3748376.0099999998,-91.480000000000004,0
218923.99299999999,3748375.1230000001,-91.560000000000002,0
218924.13500000001,3748374.4989999998,-91.739999999999995,0
218924.774,3748371.7599999998,-91.170000000000002,0
218924.726,3748371.9550000001,-91.579999999999998,0
218925.109,3748370.307,-91.379999999999995,0
218925.45499999999,3748368.8470000001,-91.25,0
218925.557,3748368.429,-91.489999999999995,0
218926.103,3748366.0699999998,-91.079999999999998,0
218926.16699999999,3748365.807,-91.370000000000005,0
218926.28599999999,3748365.2390000001,-91.540000000000006,0
218926.40700000001,3748364.7429999998,-91.790000000000006,0
218919.291,3748404.5729999999,-91.209999999999994,0
218919.27900000001,3748404.5800000001,-91.540000000000006,0
218919.78700000001,3748402.335,-91.159999999999997,0
218920.038,3748401.2629999998,-91.200000000000003,0
218920.057,3748401.1860000002,-91.5,0
218920.345,3748399.9270000001,-91.420000000000002,0
218920.451,3748399.4070000001,-91.629999999999995,0
218921.17000000001,3748396.2560000001,-90.939999999999998,0
218921.18400000001,3748396.1979999999,-91.280000000000001,0
218921.364,3748395.3760000002,-91.329999999999998,0
218921.592,3748394.4019999998,-91.379999999999995,0
218922.109,3748392.1179999998,-90.939999999999998,0
218922.095,3748392.1770000001,-91.329999999999998,0
218922.61199999999,3748389.8930000002,-90.930000000000007,0
218922.951,3748388.3790000002,-90.790000000000006,0
218923.103,3748387.716,-90.879999999999995,0
218923.05100000001,3748387.9300000002,-91.310000000000002,0
218923.462,3748386.1239999998,-91.060000000000002,0
218923.60399999999,3748385.5,-91.209999999999994,0
218923.82699999999,3748384.5040000002,-91.230000000000004,0
218923.87700000001,3748384.2999999998,-91.560000000000002,0
218924.12299999999,3748383.2059999998,-91.549999999999997,0
218924.25599999999,3748382.6209999998,-91.700000000000003,0
218924.766,3748380.3659999999,-91.280000000000001,0
218925.12899999999,3748378.7969999998,-91.140000000000001,0
218925.269,3748378.1409999998,-91.269999999999996,0
218925.50399999999,3748377.0959999999,-91.299999999999997,0
218925.701,3748376.2069999999,-91.340000000000003,0
218925.93599999999,3748375.2030000002,-91.379999999999995,0
218926.49100000001,3748372.764,-90.920000000000002,0
218926.49600000001,3748372.7439999999,-91.310000000000002,0
218926.609,3748372.1949999998,-91.459999999999994,0
218926.73300000001,3748371.6899999999,-91.670000000000002,0
218927.16200000001,3748369.7659999998,-91.379999999999995,0
218927.36600000001,3748368.8879999998,-91.450000000000003,0
218927.77900000001,3748367.0320000001,-91.219999999999999,0
218927.98300000001,3748366.1549999998,-91.290000000000006,0
218928.147,3748365.443,-91.420000000000002,0
218928.28899999999,3748364.8190000001,-91.620000000000005,0
218920.04999999999,3748406.287,-90.439999999999998,0
218920.23999999999,3748405.4580000001,-90.510000000000005,0
218920.34599999999,3748405.02,-90.739999999999995,0
218920.45199999999,3748404.5410000002,-90.920000000000002,0
218920.94099999999,3748402.4360000002,-90.620000000000005,0
218921.15299999999,3748401.5610000002,-90.659999999999997,0
218921.37,3748400.625,-90.670000000000002,0
218921.476,3748400.1869999999,-90.900000000000006,0
218921.666,3748399.3590000002,-90.950000000000003,0
218922.06599999999,3748397.6230000001,-90.689999999999998,0
218922.48000000001,3748395.8289999999,-90.469999999999999,0
218922.54199999999,3748395.5759999999,-90.75,0
218922.77900000001,3748394.5529999998,-90.730000000000004,0
218923.15100000001,3748392.9339999999,-90.569999999999993,0
218923.30600000001,3748392.2919999999,-90.719999999999999,0
218923.25899999999,3748392.486,-91.090000000000003,0
218923.74100000001,3748390.4100000001,-90.769999999999996,0
218924.11799999999,3748388.7719999999,-90.590000000000003,0
218924.071,3748388.966,-91.010000000000005,0
218924.43599999999,3748387.4180000001,-90.859999999999999,0
218924.723,3748386.1899999999,-90.799999999999997,0
218924.75599999999,3748386.054,-91.109999999999999,0
218925.11300000001,3748384.4929999998,-90.989999999999995,0
218925.50599999999,3748382.8280000002,-90.780000000000001,0
218925.633,3748382.2620000001,-90.939999999999998,0
218925.709,3748381.9509999999,-91.239999999999995,0
218926.12,3748380.1660000002,-90.980000000000004,0
218926.37899999999,3748379.0550000002,-91,0
218926.46900000001,3748378.6860000002,-91.219999999999999,0
218926.916,3748376.7560000001,-90.950000000000003,0
218927.323,3748374.9909999999,-90.780000000000001,0
218927.49400000001,3748374.2400000002,-90.909999999999997,0
218927.72500000001,3748373.287,-90.930000000000007,0
218928.03099999999,3748371.9810000001,-90.849999999999994,0
218928.348,3748370.5860000001,-90.739999999999995,0
218928.69399999999,3748369.1150000002,-90.599999999999994,0
218928.84,3748368.4709999999,-90.799999999999997,0
218929.035,3748367.6230000001,-90.879999999999995,0
218929.22899999999,3748366.8250000002,-90.969999999999999,0
218929.777,3748364.477,-90.549999999999997,0
218929.71799999999,3748364.7200000002,-91.019999999999996,0
218922.00599999999,3748407.4190000002,-90.590000000000003,0
218922.307,3748406.0920000002,-90.5,0
218922.45000000001,3748405.4160000002,-90.609999999999999,0
218922.53700000001,3748405.0970000001,-90.829999999999998,0
218922.93599999999,3748403.2790000001,-90.629999999999995,0
218923.18100000001,3748402.227,-90.620000000000005,0
218923.41800000001,3748401.162,-90.599999999999994,0
218923.527,3748400.673,-90.810000000000002,0
218923.89600000001,3748399.0639999998,-90.620000000000005,0
218924.147,3748397.9410000001,-90.569999999999993,0
218924.514,3748396.2999999998,-90.420000000000002,0
218924.77499999999,3748395.1379999998,-90.400000000000006,0
218925.052,3748393.9500000002,-90.379999999999995,0
218925.07800000001,3748393.801,-90.700000000000003,0
218925.27299999999,3748392.9530000002,-90.780000000000001,0
218925.31599999999,3748392.7779999999,-91.040000000000006,0
218925.78400000001,3748390.719,-90.719999999999999,0
218925.685,3748391.1269999999,-91.209999999999994,0
218926.15700000001,3748389.0490000001,-90.870000000000005,0
218926.53099999999,3748387.3790000002,-90.659999999999997,0
218926.72099999999,3748386.5499999998,-90.739999999999995,0
218927.027,3748385.162,-90.609999999999999,0
218927.52799999999,3748382.9670000002,-90.280000000000001,0
218927.53700000001,3748382.9279999998,-90.620000000000005,0
218927.76500000001,3748381.9029999999,-90.620000000000005,0
218928.25599999999,3748379.7459999998,-90.290000000000006,0
218928.46799999999,3748378.8300000001,-90.329999999999998,0
218928.65400000001,3748377.9789999998,-90.430000000000007,0
218928.84400000001,3748377.1499999999,-90.489999999999995,0
218929.03400000001,3748376.2799999998,-90.590000000000003,0
218929.22200000001,3748375.4199999999,-90.689999999999998,0
218929.58900000001,3748373.8199999998,-90.519999999999996,0
218929.698,3748373.3730000001,-90.709999999999994,0
218929.94399999999,3748372.2689999999,-90.709999999999994,0
218930.20800000001,3748371.0980000002,-90.689999999999998,0
218930.283,3748370.7450000001,-90.950000000000003,0
218930.424,3748370.1200000001,-91.170000000000002,0
218930.65400000001,3748369.1260000002,-91.200000000000003,0
218931.228,3748366.588,-90.680000000000007,0
218931.44399999999,3748365.611,-90.760000000000005,0
218927.269,3748389.9100000001,-90.560000000000002,0
218927.641,3748388.3220000002,-90.390000000000001,0
218927.81200000001,3748387.5699999998,-90.489999999999995,0
218928.01500000001,3748386.7239999999,-90.549999999999997,0
218928.16699999999,3748386.051,-90.680000000000007,0
218928.39799999999,3748385.0460000001,-90.75,0
218928.83300000001,3748383.1949999998,-90.469999999999999,0
218928.826,3748383.2250000001,-90.829999999999998,0
218929.13500000001,3748381.8990000002,-90.769999999999996,0
218929.58100000001,3748379.9589999998,-90.450000000000003,0
218929.50399999999,3748380.2799999998,-90.959999999999994,0
218929.73999999999,3748379.2969999998,-91.030000000000001,0
218929.98999999999,3748378.1740000001,-90.980000000000004,0
218930.147,3748377.5219999999,-91.159999999999997,0
218930.44099999999,3748376.2549999999,-91.159999999999997,0
218930.59599999999,3748375.6129999999,-91.329999999999998,0
218930.87100000001,3748374.3829999999,-91.290000000000006,0
218931.22200000001,3748372.8820000002,-91.150000000000006,0
218931.554,3748371.4589999998,-91.030000000000001,0
218931.755,3748370.5819999999,-91.099999999999994,0
218932.11300000001,3748369.0520000001,-90.980000000000004,0
218932.486,3748367.4130000002,-90.769999999999996,0
218932.606,3748366.9169999999,-91.030000000000001,0
218932.989,3748365.2799999998,-90.810000000000002,0
218933.16399999999,3748364.5090000001,-90.959999999999994,0
218928.83499999999,3748392.2829999998,-91.140000000000001,0
218929.361,3748389.9700000002,-90.719999999999999,0
218929.807,3748387.9879999999,-90.409999999999997,0
218929.72200000001,3748388.338,-90.879999999999995,0
218930.171,3748386.3470000001,-90.560000000000002,0
218930.66800000001,3748384.1099999999,-90.209999999999994,0
218931.049,3748382.483,-90.010000000000005,0
218931.00200000001,3748382.6359999999,-90.420000000000002,0
218931.35399999999,3748381.085,-90.299999999999997,0
218931.592,3748380.0099999998,-90.329999999999998,0
218931.747,3748379.3679999998,-90.5,0
218932.18299999999,3748377.4249999998,-90.230000000000004,0
218932.39799999999,3748376.4470000002,-90.230000000000004,0
218932.97500000001,3748373.9210000001,-89.739999999999995,0
218933.054,3748373.5490000001,-89.989999999999995,0
218933.39999999999,3748372.0269999998,-89.840000000000003,0
218933.614,3748371.0490000001,-89.890000000000001,0
218933.61900000001,3748371.0299999998,-90.269999999999996,0
218933.685,3748370.7570000002,-90.560000000000002,0
218933.86199999999,3748369.977,-90.659999999999997,0
218933.986,3748369.4199999999,-90.900000000000006,0
218934.367,3748367.7519999999,-90.689999999999998,0
218934.31,3748367.9440000001,-91.189999999999998,0
218934.77900000001,3748365.8650000002,-90.829999999999998,0
218935.05100000001,3748364.6949999998,-90.879999999999995,0
218925.54399999999,3748411.4550000001,-91.659999999999997,0
218925.76999999999,3748410.5109999999,-91.700000000000003,0
218925.89300000001,3748409.9539999999,-91.849999999999994,0
218926.296,3748408.23,-91.629999999999995,0
218926.55600000001,3748407.0989999999,-91.709999999999994,0
218927.20800000001,3748404.2919999999,-91.140000000000001,0
218927.23800000001,3748404.165,-91.420000000000002,0
218927.315,3748403.8029999998,-91.680000000000007,0
218927.49400000001,3748403.054,-91.75,0
218927.70600000001,3748402.1680000001,-91.829999999999998,0
218927.98699999999,3748400.9079999998,-91.730000000000004,0
218928.69500000001,3748397.8679999998,-91.150000000000006,0
218928.95600000001,3748396.736,-91.140000000000001,0
218928.965,3748396.6979999999,-91.439999999999998,0
218929.07199999999,3748396.25,-91.659999999999997,0
218929.28400000001,3748395.3229999999,-91.709999999999994,0
218929.27900000001,3748395.3429999999,-92.090000000000003,0
218929.549,3748394.173,-92.060000000000002,0
218929.943,3748392.4870000002,-91.900000000000006,0
218930.45000000001,3748390.324,-91.530000000000001,0
218930.64499999999,3748389.466,-91.599999999999994,0
218930.976,3748388.0430000001,-91.459999999999994,0
218931.516,3748385.7030000002,-91.069999999999993,0
218931.65299999999,3748385.1290000002,-91.230000000000004,0
218931.67000000001,3748385.0610000002,-91.560000000000002,0
218931.79699999999,3748384.4840000002,-91.760000000000005,0
218932.07699999999,3748383.3169999998,-91.709999999999994,0
218932.29999999999,3748382.341,-91.769999999999996,0
218932.67300000001,3748380.7429999998,-91.620000000000005,0
218932.46100000001,3748381.6699999999,-92.290000000000006,0
218933.041,3748379.1639999999,-91.819999999999993,0
218933.12400000001,3748378.8139999998,-92.099999999999994,0
218933.56200000001,3748376.9019999998,-91.829999999999998,0
218933.83900000001,3748375.7030000002,-91.849999999999994,0
218934.125,3748374.5060000001,-91.819999999999993,0
218934.399,3748373.2749999999,-91.769999999999996,0
218934.60000000001,3748372.4389999998,-91.859999999999999,0
218934.95800000001,3748370.858,-91.719999999999999,0
218935.25200000001,3748369.6310000001,-91.659999999999997,0
218935.712,3748367.622,-91.400000000000006,0
218936.008,3748366.3450000002,-91.310000000000002,0
218936.147,3748365.7609999999,-91.530000000000001,0
218936.375,3748364.767,-91.540000000000006,0
218927.87100000001,3748411.5600000001,-91.540000000000006,0
218928.266,3748409.8229999999,-91.319999999999993,0
218928.122,3748410.4670000002,-91.849999999999994,0
218928.429,3748409.1000000001,-91.739999999999995,0
218928.78700000001,3748407.4780000001,-91.590000000000003,0
218929.03400000001,3748406.4470000002,-91.579999999999998,0
218929.245,3748405.4789999998,-91.590000000000003,0
218929.54500000001,3748404.1409999998,-91.530000000000001,0
218929.791,3748403.0269999998,-91.489999999999995,0
218930.038,3748401.9539999999,-91.5,0
218930.272,3748400.889,-91.480000000000004,0
218930.63500000001,3748399.2889999999,-91.329999999999998,0
218930.823,3748398.4589999998,-91.430000000000007,0
218930.99299999999,3748397.7080000001,-91.5,0
218931.03,3748397.5109999999,-91.810000000000002,0
218931.89000000001,3748393.7039999999,-90.969999999999999,0
218935.01199999999,3748379.852,-91.900000000000006,0
218935.323,3748378.4240000001,-91.790000000000006,0
218935.465,3748377.79,-91.959999999999994,0
218936.23199999999,3748374.4139999999,-91.150000000000006,0
218936.22700000001,3748374.4330000002,-91.549999999999997,0
218936.36199999999,3748373.7859999998,-91.709999999999994,0
218936.47399999999,3748373.3599999999,-91.939999999999998,0
218936.704,3748372.273,-91.989999999999995,0
218937.03400000001,3748370.8089999999,-91.849999999999994,0
218937.22899999999,3748369.9920000001,-91.989999999999995,0
218937.42199999999,3748369.1009999998,-92.060000000000002,0
218937.96100000001,3748366.7200000002,-91.629999999999995,0
218938.073,3748366.253,-91.840000000000003,0
218938.38200000001,3748364.8760000002,-91.810000000000002,0
218933.27600000001,3748392.7969999998,-90.950000000000003,0
218933.136,3748393.3810000001,-91.510000000000005,0
218933.429,3748392.1129999999,-91.450000000000003,0
218933.663,3748391.0890000002,-91.469999999999999,0
218933.94,3748389.9309999999,-91.439999999999998,0
218934.378,3748388.0090000001,-91.25,0
218934.43700000001,3748387.7659999998,-91.530000000000001,0
218934.66399999999,3748386.7710000002,-91.549999999999997,0
218934.639,3748386.9190000002,-91.959999999999994,0
218935.17999999999,3748384.5690000001,-91.560000000000002,0
218935.39999999999,3748383.6039999998,-91.569999999999993,0
218935.26300000001,3748384.219,-92.189999999999998,0
218935.85999999999,3748381.6349999998,-91.640000000000001,0
218936.348,3748379.5090000001,-91.340000000000003,0
218936.36600000001,3748379.4309999999,-91.709999999999994,0
218936.48300000001,3748378.9449999998,-91.930000000000007,0
218936.85399999999,3748377.3459999999,-91.709999999999994,0
218937.386,3748375.0350000001,-91.269999999999996,0
218937.372,3748375.094,-91.689999999999998,0
218937.90400000001,3748372.824,-91.359999999999999,0
218938.09899999999,3748371.9649999999,-91.439999999999998,0
218938.04800000001,3748372.2209999999,-91.930000000000007,0
218938.505,3748370.2209999999,-91.579999999999998,0
218939.08799999999,3748367.696,-91.090000000000003,0
218939.16200000001,3748367.3840000001,-91.359999999999999,0
218939.45000000001,3748366.1359999999,-91.329999999999998,0
218931.33900000001,3748411.2519999999,-91.230000000000004,0
218931.49900000001,3748410.5389999999,-91.329999999999998,0
218931.56099999999,3748410.2349999999,-91.560000000000002,0
218932.03599999999,3748408.1159999999,-91.260000000000005,0
218932.31400000001,3748406.8659999999,-91.230000000000004,0
218932.66699999999,3748405.3450000002,-91.060000000000002,0
218932.96599999999,3748403.966,-90.930000000000007,0
218933.23800000001,3748402.7859999998,-90.920000000000002,0
218933.42300000001,3748401.966,-90.969999999999999,0
218933.674,3748400.8739999998,-90.980000000000004,0
218933.91699999999,3748399.77,-90.989999999999995,0
218934.302,3748398.0720000002,-90.790000000000006,0
218934.5,3748397.2030000002,-90.819999999999993,0
218934.66200000001,3748396.4399999999,-90.930000000000007,0
218934.76199999999,3748396.0210000002,-91.159999999999997,0
218935.17199999999,3748394.1749999998,-90.849999999999994,0
218935.37100000001,3748393.2969999998,-90.920000000000002,0
218935.54500000001,3748392.5249999999,-91.069999999999993,0
218935.826,3748391.2650000001,-91.010000000000005,0
218936.11300000001,3748389.9759999998,-90.930000000000007,0
218936.26199999999,3748389.3119999999,-91.069999999999993,0
218936.19,3748389.6549999998,-91.599999999999994,0
218936.88800000001,3748386.5189999999,-90.879999999999995,0
218937.19200000001,3748385.2030000002,-90.780000000000001,0
218937.535,3748383.6809999999,-90.609999999999999,0
218937.837,3748382.3330000001,-90.549999999999997,0
218937.95000000001,3748381.8149999999,-90.719999999999999,0
218938.00399999999,3748381.591,-91.040000000000006,0
218938.12899999999,3748381.0240000002,-91.200000000000003,0
218938.266,3748380.409,-91.390000000000001,0
218938.50700000001,3748379.355,-91.420000000000002,0
218938.565,3748379.071,-91.719999999999999,0
218938.783,3748378.1150000002,-91.730000000000004,0
218938.96799999999,3748377.2540000002,-91.879999999999995,0
218939.40900000001,3748375.3220000002,-91.590000000000003,0
218939.66,3748374.23,-91.640000000000001,0
218939.68299999999,3748374.1329999999,-92,0
218940.18799999999,3748371.8459999999,-91.549999999999997,0
218940.54800000001,3748370.2549999999,-91.409999999999997,0
218941.09899999999,3748367.7740000002,-90.939999999999998,0
218941.204,3748367.3769999999,-91.180000000000007,0
218941.67300000001,3748365.2880000002,-90.829999999999998,0
218939.976,3748378.0320000001,-91.040000000000006,0
218939.878,3748378.4410000001,-91.579999999999998,0
218940.073,3748377.6230000001,-91.689999999999998,0
218940.42800000001,3748376.0520000001,-91.569999999999993,0
218940.899,3748374.0350000001,-91.230000000000004,0
218940.95499999999,3748373.801,-91.540000000000006,0
218941.47,3748371.6000000001,-91.180000000000007,0
218941.774,3748370.2829999998,-91.090000000000003,0
218942.022,3748369.2009999999,-91.129999999999995,0
218942.23300000001,3748368.2740000002,-91.219999999999999,0
218942.34700000001,3748367.7969999998,-91.430000000000007,0
218943.011,3748364.9720000001,-90.810000000000002,0
218934.89199999999,3748409.932,-90.730000000000004,0
218935.48800000001,3748407.2659999998,-90.200000000000003,0
218935.443,3748407.4509999999,-90.579999999999998,0
218935.641,3748406.6230000001,-90.629999999999995,0
218935.48999999999,3748407.2969999998,-91.230000000000004,0
218936.06299999999,3748404.6869999999,-90.709999999999994,0
218935.93700000001,3748405.2540000002,-91.209999999999994,0
218936.56200000001,3748402.5120000001,-90.739999999999995,0
218936.98999999999,3748400.5469999998,-90.420000000000002,0
218937.20800000001,3748399.591,-90.469999999999999,0
218937.234,3748399.5249999999,-90.760000000000005,0
218937.42199999999,3748398.6540000001,-90.849999999999994,0
218937.69099999999,3748397.4840000002,-90.819999999999993,0
218938.22200000001,3748395.1320000002,-90.409999999999997,0
218938.01999999999,3748396.02,-91.069999999999993,0
218938.42600000001,3748394.193,-90.819999999999993,0
218938.82000000001,3748392.4559999998,-90.599999999999994,0
218938.89199999999,3748392.1129999999,-90.840000000000003,0
218938.98300000001,3748391.7340000002,-91.079999999999998,0
218939.31899999999,3748390.2400000002,-90.930000000000007,0
218939.89199999999,3748387.7119999998,-90.469999999999999,0
218939.77100000001,3748388.2179999999,-91.010000000000005,0
218940.01000000001,3748387.1749999998,-91.049999999999997,0
218940.42800000001,3748385.341,-90.769999999999996,0
218940.42000000001,3748385.3289999999,-91.120000000000005,0
218940.69699999999,3748384.1290000002,-91.109999999999999,0
218940.67999999999,3748384.1970000002,-91.480000000000004,0
218941.05600000001,3748382.5380000002,-91.310000000000002,0
218941.527,3748380.4389999998,-90.969999999999999,0
218941.37599999999,3748381.1129999999,-91.560000000000002,0
218941.427,3748380.8990000002,-91.879999999999995,0
218942.08199999999,3748377.9890000001,-91.25,0
218942.212,3748377.4440000001,-91.450000000000003,0
218942.56400000001,3748375.841,-91.290000000000006,0
218942.67499999999,3748375.3330000001,-91.5,0
218942.78,3748374.895,-91.739999999999995,0
218943.01800000001,3748373.8100000001,-91.790000000000006,0
218943.83499999999,3748370.1779999998,-90.930000000000007,0
218943.921,3748369.818,-91.180000000000007,0
218944.18299999999,3748368.6770000001,-91.200000000000003,0
218944.45199999999,3748367.466,-91.140000000000001,0
218944.92499999999,3748365.3569999998,-90.829999999999998,0
218940.81700000001,3748389.176,-91.939999999999998,0
218940.85399999999,3748389.02,-92.290000000000006,0
218941.12100000001,3748387.818,-92.230000000000004,0
218941.383,3748386.6770000001,-92.239999999999995,0
218941.56,3748385.9380000001,-92.340000000000003,0
218941.848,3748384.6899999999,-92.299999999999997,0
218942.04500000001,3748383.8620000002,-92.420000000000002,0
218941.897,3748384.4849999999,-92.989999999999995,0
218942.38699999999,3748382.3909999998,-92.700000000000003,0
218943.24600000001,3748378.7069999999,-91.780000000000001,0
218943.39300000001,3748378.094,-91.959999999999994,0
218944.057,3748375.1869999999,-91.359999999999999,0
218943.77100000001,3748376.4249999998,-92.150000000000006,0
218944.47700000001,3748373.3840000001,-91.489999999999995,0
218944.87899999999,3748371.6600000001,-91.25,0
218945.15700000001,3748370.4509999999,-91.200000000000003,0
218945.155,3748370.46,-91.640000000000001,0
218946.024,3748366.7379999999,-90.689999999999998,0
218946.08900000001,3748366.4240000001,-90.969999999999999,0
218946.451,3748364.906,-90.829999999999998,0
218939.87,3748403.0109999999,-90.980000000000004,0
218940.04300000001,3748402.2910000002,-91.060000000000002,0
218940.29999999999,3748401.128,-91.049999999999997,0
218940.21100000001,3748401.4980000001,-91.489999999999995,0
218940.75,3748399.1170000001,-91.069999999999993,0
218940.965,3748398.1699999999,-91.120000000000005,0
