x,y,z,flag
776342.51399999997,3715936.7280000001,-716.60000000000002,0
776342.71600000001,3715940.3280000002,-719,0
776342.92000000004,3715943.0320000001,-722.10000000000002,0
776342.71299999999,3715952.9249999998,-721.79999999999995,0
776342.81299999997,3715957.2280000001,-723.79999999999995,0
776342.81000000006,3715965.9240000001,-724.29999999999995,0
776342.70999999996,3715973.8259999999,-725.10000000000002,0
776342.61499999999,3715983.3259999999,-724.79999999999995,0
776342.71299999999,3715988.1320000002,-727.10000000000002,0
776342.71600000001,3715994.827,-728.10000000000002,0
776342.41000000003,3716008.2280000001,-725.89999999999998,0
776342.30799999996,3716016.9339999999,-726.29999999999995,0
776342.30700000003,3716024.7250000001,-726.79999999999995,0
776332.78700000001,3715696.9720000001,-713.94000000000005,0
776332.19299999997,3715719.2740000002,-708.84000000000003,0
776332.39399999997,3715719.7769999998,-712.13999999999999,0
776331.78799999994,3715743.8700000001,-706.03999999999996,0
776331.98899999994,3715745.469,-709.13999999999999,0
776331.79200000002,3715757.2740000002,-708.03999999999996,0
776331.89000000001,3715762.4730000002,-709.63999999999999,0
776331.897,3715769.2689999999,-710.53999999999996,0
776331.79200000002,3715779.4759999998,-710.24000000000001,0
776331.79799999995,3715786.3739999998,-711.13999999999999,0
776331.69299999997,3715795.977,-710.84000000000003,0
776331.701,3715801.8790000002,-712.34000000000003,0
776332.00100000005,3715802.4720000001,-716.03999999999996,0
776331.804,3715815.574,-714.34000000000003,0
776331.69900000002,3715824.8760000002,-714.03999999999996,0
776331.60499999998,3715832.3760000002,-714.74000000000001,0
776331.49899999995,3715843.4780000001,-714.13999999999999,0
776331.59699999995,3715848.074,-716.03999999999996,0
776331.603,3715856.6710000001,-716.13999999999999,0
776331.59999999998,3715862.6740000001,-717.74000000000001,0
776331.30099999998,3715878.8730000001,-714.13999999999999,0
776331.80700000003,3715872.176,-721.53999999999996,0
776331.50699999998,3715888.1740000001,-718.44000000000005,0
776331.40300000005,3715897.375,-718.13999999999999,0
776331.61199999996,3715901.074,-720.53999999999996,0
776331.21100000001,3715919.6770000001,-716.34000000000003,0
776331.41000000003,3715922.2710000002,-719.24000000000001,0
776331.40800000005,3715929.1800000002,-720.13999999999999,0
776331.41299999994,3715936.9720000001,-720.74000000000001,0
776331.30799999996,3715946.5750000002,-720.34000000000003,0
776331.31499999994,3715953.071,-721.24000000000001,0
776331.20900000003,3715963.8709999998,-720.63999999999999,0
776331.31799999997,3715968.8769999999,-722.53999999999996,0
776331.21100000001,3715980.3709999998,-721.34000000000003,0
776331.31999999995,3715984.6740000001,-723.84000000000003,0
776331.41799999995,3715989.5720000002,-725.44000000000005,0
776331.51500000001,3715997.1740000001,-726.53999999999996,0
776331.522,3716003.5780000002,-727.53999999999996,0
776331.51800000004,3716012.176,-727.84000000000003,0
776331.42200000002,3716022.0699999998,-727.03999999999996,0
776331.62100000004,3716025.9720000001,-729.74000000000001,0
776204.56900000002,3715744.3020000001,-711.70000000000005,0
776204.76199999999,3715748.696,-713.79999999999995,0
776205.26399999997,3715762.8969999999,-712,0
776205.37100000004,3715761.9950000001,-716.20000000000005,0
776206.06700000004,3715782.9959999998,-711.39999999999998,0
776206.26800000004,3715784.7990000001,-714.5,0
776206.46400000004,3715788.7969999998,-716.60000000000002,0
776206.86800000002,3715796.4040000001,-717.60000000000002,0
776207.06599999999,3715799.304,-720.10000000000002,0
776207.66899999999,3715816.8990000002,-716.60000000000002,0
776207.67099999997,3715813.3960000002,-721.89999999999998,0
776207.96699999995,3715819.4980000001,-723.70000000000005,0
776208.56299999997,3715835.9980000001,-720.29999999999995,0
776208.96799999999,3715842.9040000001,-721.70000000000005,0
776209.37399999995,3715855.9029999999,-719.60000000000002,0
776209.66399999999,3715860.798,-721.5,0
776210.36600000004,3715881.605,-716.20000000000005,0
776210.46799999999,3715878.7949999999,-721.5,0
776210.87199999997,3715889.4989999998,-720.79999999999995,0
776211.16899999999,3715894.2000000002,-722.60000000000002,0
776211.56700000004,3715901.2999999998,-723.89999999999998,0
776211.86499999999,3715908.9959999998,-724.39999999999998,0
776212.17200000002,3715914.3960000002,-726.10000000000002,0
776212.46799999999,3715921.199,-727.10000000000002,0
776212.97100000002,3715933.298,-725.60000000000002,0
776213.27000000002,3715936.9010000001,-728,0
776213.37,3715936.6000000001,-732.39999999999998,0
776213.96900000004,3715952.2969999998,-729.70000000000005,0
776214.36899999995,3715960.4019999998,-729.60000000000002,0
776214.86600000004,3715973.4049999998,-727.60000000000002,0
776215.27099999995,3715982.5959999999,-727.70000000000005,0
776215.76699999999,3715992.6039999998,-727,0
776216.07299999997,3716000.3999999999,-727.5,0
776216.47199999995,3716005.398,-729.5,0
776216.76599999995,3716010.9019999998,-731.20000000000005,0
776217.06999999995,3716017.3990000002,-732.29999999999995,0
776217.46799999999,3716023.5040000002,-733.89999999999998,0
776193.94700000004,3715793.3829999999,-712.47000000000003,0
776194.23899999994,3715799.477,-713.47000000000003,0
776194.65000000002,3715805.784,-714.37,0
776194.94400000002,3715812.182,-715.76999999999998,0
776195.04799999995,3715810.6809999999,-720.07000000000005,0
776195.64399999997,3715826.7769999998,-716.97000000000003,0
776195.94900000002,3715831.0819999999,-719.37,0
776196.25300000003,3715837.1839999999,-720.57000000000005,0
776196.64899999998,3715842.8840000001,-722.07000000000005,0
776196.95200000005,3715847.878,-723.97000000000003,0
776197.34499999997,3715855.4780000001,-724.57000000000005,0
776197.75100000005,3715865.7779999999,-723.87,0
776198.04599999997,3715869.6770000001,-726.07000000000005,0
776198.65099999995,3715881.983,-724.87,0
776199.14899999998,3715893.3840000001,-723.57000000000005,0
776199.353,3715895.4810000001,-726.57000000000005,0
776199.652,3715899.5830000001,-728.87,0
776200.35499999998,3715915.1830000002,-725.87,0
776200.75100000005,3715924.0819999999,-725.97000000000003,0
776201.25,3715933.9789999998,-725.47000000000003,0
776201.65300000005,3715939.4849999999,-727.26999999999998,0
776202.054,3715948.1800000002,-727.07000000000005,0
776202.45600000001,3715955.4840000002,-727.57000000000005,0
776202.65800000005,3715958.679,-730.47000000000003,0
776203.25399999996,3715971.281,-728.57000000000005,0
776203.76300000004,3715981.176,-728.07000000000005,0
776204.05799999996,3715985.4819999998,-730.26999999999998,0
776204.65700000001,3715996.4789999998,-729.26999999999998,0
776205.05799999996,3716004.8799999999,-729.37,0
776205.45999999996,3716012.8840000001,-729.66999999999996,0
776054.93099999998,3715712.7429999998,-711.44000000000005,0
776055.43299999996,3715715.6499999999,-713.94000000000005,0
776056.62800000003,3715725.3459999999,-713.63999999999999,0
776057.72999999998,3715734.3429999999,-713.74000000000001,0
776058.53099999996,3715740.0430000001,-715.34000000000003,0
776060.13399999996,3715752.8450000002,-713.74000000000001,0
776060.63100000005,3715755.6499999999,-716.44000000000005,0
776061.03099999996,3715757.9419999998,-719.03999999999996,0
776062.72900000005,3715771.9479999999,-717.24000000000001,0
776063.82799999998,3715780.1519999998,-717.63999999999999,0
776064.83200000005,3715787.6469999999,-718.44000000000005,0
776065.32799999998,3715791.3500000001,-720.34000000000003,0
776066.82999999996,3715802.8459999999,-719.63999999999999,0
776068.43500000006,3715815.946,-717.94000000000005,0
776068.83100000001,3715818.344,-720.63999999999999,0
776069.73100000003,3715824.6469999999,-721.63999999999999,0
776070.53200000001,3715829.852,-723.53999999999996,0
776071.43500000006,3715836.7429999998,-724.34000000000003,0
776072.23100000003,3715842.5469999998,-725.84000000000003,0
776073.53300000005,3715852.5460000001,-725.44000000000005,0
776074.53700000001,3715860.0410000002,-726.13999999999999,0
776075.33499999996,3715865.6490000002,-727.34000000000003,0
776076.43999999994,3715874.4500000002,-727.44000000000005,0
776077.33299999998,3715880.1469999999,-729.63999999999999,0
776078.63500000001,3715890.8470000001,-728.34000000000003,0
776079.33299999998,3715895.1490000002,-730.34000000000003,0
776080.73699999996,3715905.8450000002,-729.74000000000001,0
776081.73800000001,3715913.2480000001,-730.13999999999999,0
776083.54000000004,3715928.6510000001,-727.24000000000001,0
776083.83400000003,3715929.2480000001,-731.13999999999999,0
776084.93999999994,3715936.9440000001,-731.74000000000001,0
776085.63300000003,3715941.3509999998,-733.84000000000003,0
776087.83299999998,3715960.6460000002,-728.74000000000001,0
776088.33700000006,3715962.943,-731.74000000000001,0
776088.64099999995,3715963.2489999998,-735.74000000000001,0
776090.53500000003,3715979.145,-732.44000000000005,0
776091.43599999999,3715985.943,-733.53999999999996,0
776092.03799999994,3715988.753,-736.24000000000001,0
776093.83999999997,3716004.6510000001,-732.74000000000001,0
776094.13800000004,3716004.648,-737.13999999999999,0
776095.03700000001,3716011.1490000002,-738.13999999999999,0
776096.23999999999,3716019.6460000002,-738.24000000000001,0
776096.93799999997,3716023.9479999999,-740.63999999999999,0
776058.05200000003,3715833.1639999999,-720.07000000000005,0
776058.85400000005,3715838.4619999998,-721.37,0
776059.64899999998,3715843.5660000001,-723.16999999999996,0
776060.951,3715853.6600000001,-722.57000000000005,0
776061.451,3715856.165,-725.47000000000003,0
776062.05299999996,3715859.1609999998,-728.07000000000005,0
776062.65399999998,3715862.5589999999,-730.87,0
776064.054,3715872.9580000001,-729.57000000000005,0
776064.75600000005,3715877.8590000002,-731.37,0
776065.85800000001,3715885.361,-732.26999999999998,0
776066.55799999996,3715889.5600000001,-734.26999999999998,0
776067.85600000003,3715898.861,-733.87,0
776069.56200000003,3715912.0630000001,-732.07000000000005,0
776069.75300000003,3715911.7560000001,-736.07000000000005,0
776072.05900000001,3715930.7609999999,-731.37,0
776072.35999999999,3715931.4589999998,-735.26999999999998,0
776073.35999999999,3715938.358,-736.16999999999996,0
776074.96400000004,3715950.4610000001,-734.76999999999998,0
776075.56499999994,3715953.8590000002,-737.16999999999996,0
776077.15899999999,3715965.7579999999,-735.37,0
776078.76399999997,3715978.355,-733.37,0
776080.26100000006,3715989.463,-732.26999999999998,0
776080.76199999999,3715992.0610000002,-735.37,0
776082.56999999995,3716006.156,-732.37,0
776082.96400000004,3716007.264,-736.16999999999996,0
776084.46900000004,3716018.8539999998,-734.76999999999998,0
776085.06999999995,3716021.9640000002,-737.47000000000003,0
775906.55200000003,3715758.889,-726.22000000000003,0
775909.55599999998,3715774.0929999999,-723.12,0
775911.95299999998,3715785.986,-721.72000000000003,0
775913.25399999996,3715791.8930000002,-722.72000000000003,0
775915.95499999996,3715805.1940000001,-720.22000000000003,0
775916.55599999998,3715807.2930000001,-723.12,0
775917.15399999998,3715809.7940000002,-725.51999999999998,0
775917.755,3715811.9879999999,-728.32000000000005,0
775919.25800000003,3715818.5869999998,-728.91999999999996,0
775922.35499999998,3715834.2880000002,-725.82000000000005,0
775922.46100000001,3715833.693,-729.72000000000003,0
775923.554,3715838.7930000001,-731.22000000000003,0
775924.75899999996,3715844.2889999999,-732.22000000000003,0
775926.255,3715851.091,-733.12,0
775926.95600000001,3715853.895,-735.62,0
775929.853,3715868.091,-732.62,0
775931.05799999996,3715873.4920000001,-733.91999999999996,0
775932.554,3715880.2930000001,-734.72000000000003,0
775933.56000000006,3715884.79,-736.32000000000005,0
775934.95700000005,3715890.8859999999,-737.22000000000003,0
775936.554,3715898.4879999999,-737.51999999999998,0
775938.56200000003,3715908.284,-736.91999999999996,0
775940.05799999996,3715914.8960000002,-737.72000000000003,0
775940.86300000001,3715917.8870000001,-740.22000000000003,0
775942.36399999994,3715924.7930000001,-740.51999999999998,0
775944.65800000005,3715936.2880000002,-739.12,0
775946.86800000002,3715947.094,-737.41999999999996,0
775948.96699999995,3715956.6910000001,-737.12,0
775950.46799999999,3715963.6919999998,-737.51999999999998,0
775952.26300000004,3715972.2930000001,-737.41999999999996,0
775952.87,3715974.1889999998,-740.62,0
775955.16700000002,3715985.6940000001,-738.51999999999998,0
775956.56900000002,3715991.4929999998,-739.82000000000005,0
775958.36899999995,3716000.2930000001,-739.41999999999996,0
775959.46400000004,3716004.9920000001,-741.12,0
775960.96999999997,3716011.79,-742.01999999999998,0
775963.97199999995,3716024.8840000001,-743.72000000000003,0
775878.82799999998,3715692.9810000001,-725.99000000000001,0
775880.33100000001,3715699.676,-726.69000000000005,0
775881.63500000001,3715705.878,-727.38999999999999,0
775882.63,3715709.9780000001,-729.28999999999996,0
775885.32700000005,3715723.1770000001,-727.09000000000003,0
775886.43200000003,3715727.9780000001,-728.69000000000005,0
775887.72999999998,3715733.3799999999,-729.99000000000001,0
775889.32499999995,3715740.8790000002,-729.99000000000001,0
775890.625,3715746.8820000002,-730.99000000000001,0
775892.92799999996,3715757.4780000001,-729.99000000000001,0
775895.82499999995,3715771.486,-727.59000000000003,0
775897.826,3715780.7799999998,-726.78999999999996,0
775899.326,3715787.7820000001,-727.59000000000003,0
775902.82999999996,3715804.679,-723.49000000000001,0
775904.33100000001,3715811.6809999999,-724.09000000000003,0
775904.92500000005,3715813.878,-726.88999999999999,0
775906.13,3715818.878,-728.09000000000003,0
775906.43000000005,3715819.5789999999,-731.59000000000003,0
775908.32200000004,3715828.5830000001,-730.99000000000001,0
775909.72100000002,3715834.8799999999,-731.88999999999999,0
775910.82299999997,3715839.4819999998,-733.19000000000005,0
775913.02899999998,3715849.477,-732.69000000000005,0
775914.42200000002,3715855.787,-733.19000000000005,0
775916.02599999995,3715863.2820000001,-733.78999999999996,0
775917.62199999997,3715870.3790000002,-733.78999999999996,0
775919.32400000002,3715877.9780000001,-734.19000000000005,0
775921.52300000004,3715888.3879999998,-733.09000000000003,0
775923.02399999998,3715895.5800000001,-733.49000000000001,0
775924.01899999997,3715899.6800000002,-735.28999999999996,0
775925.92700000003,3715907.8849999998,-735.49000000000001,0
775927.21999999997,3715913.6800000002,-736.28999999999996,0
775929.12399999995,3715922.784,-735.88999999999999,0
775930.61899999995,3715929.0809999998,-736.49000000000001,0
775932.92500000005,3715940.2779999999,-735.19000000000005,0
775933.91899999999,3715944.2829999998,-737.09000000000003,0
775935.21699999995,3715949.6850000001,-738.28999999999996,0
775936.12399999995,3715953.1800000002,-740.38999999999999,0
775937.62100000004,3715959.983,-741.09000000000003,0
775939.51800000004,3715968.784,-740.69000000000005,0
775940.62,3715973.4810000001,-742.49000000000001,0
775943.71900000004,3715988.1809999999,-738.99000000000001,0
775945.02399999998,3715993.9819999998,-740.09000000000003,0
775946.51699999999,3716000.585,-740.78999999999996,0
775948.51699999999,3716009.6889999998,-740.19000000000005,0
775949.72100000002,3716014.6899999999,-741.78999999999996,0
775951.51699999999,3716022.6899999999,-741.88999999999999,0
775777.61899999995,3715769.983,-742.07000000000005,0
775781.81799999997,3715785.6850000001,-738.47000000000003,0
775783.42500000005,3715791.483,-739.57000000000005,0
775785.424,3715798.7859999998,-739.97000000000003,0
775786.326,3715801.585,-742.16999999999996,0
775789.625,3715813.784,-740.37,0
775792.31799999997,3715823.4849999999,-739.87,0
775793.92799999996,3715829.1839999999,-740.76999999999998,0
775796.12,3715837.0890000002,-740.97000000000003,0
775798.12300000002,3715844.0869999998,-741.47000000000003,0
775800.42500000005,3715852.3909999998,-741.26999999999998,0
775801.22499999998,3715854.8859999999,-743.57000000000005,0
775804.62199999997,3715867.5860000001,-741.57000000000005,0
775807.12399999995,3715876.5860000001,-741.07000000000005,0
775808.72999999998,3715882.3840000001,-742.37,0
775809.43099999998,3715884.0860000001,-745.26999999999998,0
775814.22699999996,3715902.2910000002,-740.16999999999996,0
775815.32700000005,3715905.8849999998,-742.76999999999998,0
775817.52599999995,3715913.8849999998,-742.37,0
775820.32999999996,3715924.091,-741.07000000000005,0
775822.33499999996,3715930.8829999999,-742.07000000000005,0
775824.92799999996,3715940.2889999999,-741.16999999999996,0
775826.83799999999,3715947.088,-741.47000000000003,0
775827.929,3715950.6850000001,-743.66999999999996,0
775830.43400000001,3715959.5869999998,-743.16999999999996,0
775831.23400000005,3715962.1899999999,-745.87,0
775832.23400000005,3715965.3810000001,-748.16999999999996,0
775832.93400000001,3715967.0839999998,-751.16999999999996,0
775837.73400000005,3715985.1899999999,-746.26999999999998,0
775838.83900000004,3715988.5869999998,-748.37,0
775841.73699999996,3715999.2850000001,-747.07000000000005,0
775845.43999999994,3716012.8870000001,-744.07000000000005,0
775846.44099999999,3716016.1860000002,-746.47000000000003,0
775797.52500000002,3715885.1009999998,-743.14999999999998,0
775798.82999999996,3715889.2059999998,-744.95000000000005,0
775801.62600000005,3715899.202,-743.85000000000002,0
775804.03399999999,3715907.6030000001,-743.85000000000002,0
775806.527,3715916.5,-743.35000000000002,0
775807.92799999996,3715921.2039999999,-744.95000000000005,0
775812.13300000003,3715936.6039999998,-740.95000000000005,0
775813.03099999996,3715939.199,-743.64999999999998,0
775815.22999999998,3715946.702,-744.04999999999995,0
775817.72600000002,3715955.5010000002,-743.14999999999998,0
775819.429,3715961.3029999998,-744.14999999999998,0
775822.027,3715970.5040000002,-743.64999999999998,0
775823.03099999996,3715973.8020000001,-745.85000000000002,0
775824.72900000005,3715979.3029999998,-746.75,0
775826.72499999998,3715986.2080000001,-747.14999999999998,0
775828.02500000002,3715990.5099999998,-749.14999999999998,0
775829.42599999998,3715994.8999999999,-751.04999999999995,0
775832.72699999996,3716006.906,-748.64999999999998,0
775834.02800000005,3716011.0019999999,-750.45000000000005,0
775836.32299999997,3716019.1039999998,-750.64999999999998,0
775838.02399999998,3716024.5070000002,-751.64999999999998,0
775691.78599999996,3715904.648,-744.97000000000003,0
775693.39199999999,3715908.6400000001,-746.57000000000005,0
775696.28500000003,3715916.7450000001,-746.26999999999998,0
775698.08400000003,3715921.8450000002,-747.16999999999996,0
775700.58799999999,3715928.7370000002,-747.37,0
775702.68700000003,3715934.2480000001,-748.16999999999996,0
775703.58499999996,3715936.3470000001,-750.76999999999998,0
775705.08900000004,3715940.2439999999,-752.47000000000003,0
775707.18500000006,3715946.0449999999,-753.16999999999996,0
775711.08600000001,3715957.142,-751.07000000000005,0
775710.88500000001,3715955.5380000002,-755.87,0
775717.19099999999,3715974.4449999998,-749.87,0
775717.48499999999,3715974.5460000001,-753.76999999999998,0
775720.78899999999,3715983.8420000002,-752.37,0
775723.78300000005,3715992.5440000002,-751.66999999999996,0
775725.88300000003,3715997.9419999998,-752.66999999999996,0
775727.98400000005,3716003.6409999998,-753.57000000000005,0
775730.88300000003,3716011.943,-752.97000000000003,0
775732.58400000003,3716016.2450000001,-754.57000000000005,0
775733.88699999999,3716019.338,-756.66999999999996,0
775735.48600000003,3716023.5449999999,-758.26999999999998,0
775736.38300000003,3716025.3450000002,-761.07000000000005,0
775692.603,3715941.8369999998,-751.28999999999996,0
775698.49899999995,3715958.943,-746.28999999999996,0
775696.20900000003,3715951.0430000001,-753.78999999999996,0
775700.00300000003,3715961.9380000001,-751.88999999999999,0
775703.20200000005,3715970.7420000001,-750.88999999999999,0
775703.80700000003,3715971.9389999998,-754.19000000000005,0
775704.50600000005,3715973.145,-757.09000000000003,0
775708.60400000005,3715984.9380000001,-754.88999999999999,0
775711.10400000005,3715991.645,-754.99000000000001,0
775713.99699999997,3715999.6400000001,-754.59000000000003,0
775716.10499999998,3716005.2459999998,-755.38999999999999,0
775721.005,3716019.142,-751.78999999999996,0
775721.50699999998,3716019.9440000001,-755.19000000000005,0
776505.96499999997,3715305.7209999999,-682.19000000000005,1
776505.16000000003,3715314.4199999999,-682.78999999999996,1
776504.36600000004,3715323.1200000001,-683.59000000000003,1
776503.56700000004,3715331.719,-683.88999999999999,1
776502.75899999996,3715340.3190000001,-684.38999999999999,1
776502.06400000001,3715349.0150000001,-684.99000000000001,1
776501.25600000005,3715357.6140000001,-685.28999999999996,1
776500.46200000006,3715366.324,-686.09000000000003,1
776499.65700000001,3715375.0240000002,-686.69000000000005,1
776498.85900000005,3715383.6230000001,-687.19000000000005,1
776498.16000000003,3715392.219,-687.49000000000001,1
776497.36199999996,3715400.818,-688.09000000000003,1
776496.55700000003,3715409.5180000002,-688.59000000000003,1
776495.755,3715418.017,-688.69000000000005,1
776494.95700000005,3715426.6170000001,-689.19000000000005,1
776494.25899999996,3715435.2220000001,-689.49000000000001,1
776493.45400000003,3715443.9219999998,-689.99000000000001,1
776492.66000000003,3715452.622,-690.78999999999996,1
776491.951,3715461.2179999999,-691.19000000000005,1
776491.15300000005,3715469.8169999998,-691.38999999999999,1
776490.35400000005,3715478.4169999999,-691.69000000000005,1
776489.55599999998,3715487.0159999998,-692.19000000000005,1
776488.85199999996,3715495.7220000001,-692.78999999999996,1
776488.05299999996,3715504.321,-693.19000000000005,1
776487.255,3715512.9210000001,-693.28999999999996,1
776486.54700000002,3715521.517,-693.78999999999996,1
776485.74800000002,3715530.1159999999,-694.19000000000005,1
776485.054,3715538.8220000002,-694.59000000000003,1
776484.24600000004,3715547.4219999998,-694.99000000000001,1
776483.44700000004,3715556.0210000002,-695.38999999999999,1
776482.75300000003,3715564.7170000002,-695.78999999999996,1
776481.951,3715573.216,-696.09000000000003,1
776481.24300000002,3715581.8229999999,-696.28999999999996,1
776480.44400000002,3715590.4219999998,-696.59000000000003,1
776479.64199999999,3715598.9210000001,-696.78999999999996,1
776478.94799999997,3715607.6170000001,-697.19000000000005,1
776478.14599999995,3715616.1170000001,-697.38999999999999,1
776477.44099999999,3715624.8229999999,-697.78999999999996,1
776476.64300000004,3715633.4219999998,-698.28999999999996,1
776475.94400000002,3715642.0180000002,-698.38999999999999,1
776475.14599999995,3715650.6170000001,-698.88999999999999,1
776474.43799999997,3715659.2230000002,-699.09000000000003,1
776473.64000000001,3715667.8229999999,-699.38999999999999,1
