x,y,z,flag
276098.674,3696515.9130000002,-836.39999999999998,0
276098.978,3696511.111,-834.79999999999995,0
276099.38,3696504.3110000002,-834.39999999999998,0
276099.679,3696498.8080000002,-833.10000000000002,0
276099.978,3696493.9049999998,-832,0
276100.283,3696489.5040000002,-830.60000000000002,0
276100.47899999999,3696485.9079999998,-828.5,0
276101.38699999999,3696471.412,-832,0
276101.77899999998,3696464.6120000002,-831.79999999999995,0
276102.08799999999,3696459.5099999998,-830.20000000000005,0
276102.58299999998,3696451.8130000001,-830.5,0
276102.58299999998,3696451.412,-827.20000000000005,0
276103.88799999998,3696430.2059999998,-833.60000000000002,0
276104.18400000001,3696426.2050000001,-832,0
276104.29100000003,3696423.6069999998,-830,0
276104.78999999998,3696415.0090000001,-830.10000000000002,0
276105.08899999998,3696409.7059999998,-829.29999999999995,0
276105.28600000002,3696407.3119999999,-826.89999999999998,0
276105.99300000002,3696396.3110000002,-828.60000000000002,0
276105.98700000002,3696395.0090000001,-826,0
276106.39399999997,3696388.71,-825.10000000000002,0
276106.69300000003,3696383.2069999999,-824.70000000000005,0
276107.39000000001,3696372.0049999999,-826.5,0
276103.23100000003,3696545.9900000002,-836.77999999999997,0
276103.53899999999,3696539.7829999998,-835.98000000000002,0
276103.93599999999,3696532.8859999999,-835.98000000000002,0
276104.13299999997,3696527.3870000001,-834.48000000000002,0
276104.53700000001,3696520.6809999999,-833.98000000000002,0
276104.83600000001,3696515.0830000001,-833.17999999999995,0
276105.13799999998,3696508.4849999999,-832.58000000000004,0
276105.64299999998,3696499.5899999999,-833.27999999999997,0
276105.74400000001,3696496.6899999999,-830.88,0
276106.24200000003,3696487.5839999998,-831.58000000000004,0
276106.636,3696480.8879999998,-831.27999999999997,0
276107.03999999998,3696473.4810000001,-830.98000000000002,0
276107.33899999998,3696467.8829999999,-830.08000000000004,0
276107.53899999999,3696462.1839999999,-829.17999999999995,0
276108.13900000002,3696451.4890000001,-830.38,0
276108.94500000001,3696438.287,-833.27999999999997,0
276108.549,3696443.6830000002,-827.17999999999995,0
276109.34299999999,3696430.5899999999,-830.17999999999995,0
276109.94300000003,3696419.1850000001,-831.77999999999997,0
276110.04499999998,3696416.8849999998,-829.38,0
276110.652,3696404.9900000002,-831.17999999999995,0
276110.84499999997,3696401.9819999998,-829.48000000000002,0
276111.15100000001,3696395.0839999998,-828.98000000000002,0
276111.446,3696390.4870000002,-827.77999999999997,0
276111.652,3696386.4879999999,-826.08000000000004,0
276111.94699999999,3696381.1910000001,-825.58000000000004,0
276112.24800000002,3696373.983,-825.27999999999997,0
276112.55499999999,3696368.4849999999,-824.38,0
276112.30300000001,3696555.7039999999,-835.67999999999995,0
276112.40700000001,3696553.9950000001,-832.38,0
276113.00400000002,3696544.1000000001,-833.48000000000002,0
276113.30300000001,3696538.4029999999,-832.77999999999997,0
276113.81199999998,3696529.0970000001,-833.38,0
276114.10499999998,3696524.5989999999,-831.58000000000004,0
276114.31099999999,3696519.801,-830.38,0
276115.011,3696508.997,-831.77999999999997,0
276115.31099999999,3696502.4989999998,-831.48000000000002,0
276116.109,3696490.3960000002,-833.38,0
276116.11499999999,3696489.2960000001,-830.38,0
276116.71600000001,3696479.1009999998,-831.67999999999995,0
276116.91100000002,3696474.4029999999,-829.98000000000002,0
276117.114,3696470.6039999998,-828.38,0
276117.31699999998,3696466.7960000001,-826.48000000000002,0
276117.91800000001,3696456.6009999998,-827.58000000000004,0
276118.31300000002,3696450.5040000002,-826.88,0
276118.41700000002,3696447.3050000002,-825.08000000000004,0
276118.92099999997,3696439.7999999998,-825.08000000000004,0
276119.21899999998,3696433.5019999999,-824.77999999999997,0
276119.723,3696425.9959999998,-824.67999999999995,0
276120.11700000003,3696418.4989999998,-824.67999999999995,0
276120.32199999999,3696414.5010000002,-823.08000000000004,0
276120.81699999998,3696406.2050000001,-823.38,0
276121.22100000002,3696399.4989999998,-822.88,0
276121.61900000001,3696393.102,-822.88,0
276121.924,3696387.0049999999,-822.38,0
276122.527,3696378.1000000001,-822.98000000000002,0
276123.02500000002,3696369.6039999998,-823.58000000000004,0
276123.52100000001,3696361.2990000001,-824.08000000000004,0
276123.723,3696357.5,-822.38,0
276124.02799999999,3696351.4029999999,-822.08000000000004,0
276124.723,3696340.199,-823.67999999999995,0
276124.82299999997,3696338.0989999999,-821.38,0
276125.83199999999,3696322.298,-825.17999999999995,0
276125.82400000002,3696320.6979999999,-822.67999999999995,0
276126.23100000003,3696313.7009999999,-822.17999999999995,0
276126.22700000001,3696314.0010000002,-819.08000000000004,0
276126.83500000002,3696303.3059999999,-820.88,0
276127.12800000003,3696298.7990000001,-819.67999999999995,0
276123.60600000003,3696551.3859999999,-835.02999999999997,0
276123.89600000001,3696547.4929999998,-833.33000000000004,0
276124.39799999999,3696538.094,-833.92999999999995,0
276124.99900000001,3696528.9879999999,-835.02999999999997,0
276125.20400000003,3696524.1910000001,-833.63,0
276125.69799999997,3696516.7930000001,-833.42999999999995,0
276125.99800000002,3696511.0890000002,-832.23000000000002,0
276126.29499999998,3696505.1850000001,-831.63,0
276126.60100000002,3696500.8930000002,-830.33000000000004,0
276126.79800000001,3696496.2859999998,-828.73000000000002,0
276127.49800000002,3696485.8930000002,-830.02999999999997,0
276127.70000000001,3696481.1860000002,-829.13,0
276128.592,3696466.5860000001,-832.63,0
276128.59399999998,3696466.787,-828.73000000000002,0
276128.78999999998,3696462.9909999999,-826.92999999999995,0
276129.29100000003,3696453.8909999998,-827.92999999999995,0
276129.29599999997,3696454.7919999999,-824.02999999999997,0
276130.09499999997,3696440.2889999999,-827.73000000000002,0
276130.69,3696430.2919999999,-828.92999999999995,0
276130.59000000003,3696432.0899999999,-824.52999999999997,0
276131.489,3696417.591,-828.13,0
276131.68800000002,3696412.6839999999,-826.83000000000004,0
276131.99400000001,3696407.591,-826.02999999999997,0
276132.29300000001,3696402.6880000001,-824.52999999999997,0
276132.49099999998,3696399.0920000002,-823.23000000000002,0
276132.989,3696391.0929999999,-823.73000000000002,0
276133.28700000001,3696385.6899999999,-822.63,0
276133.49099999998,3696382.4840000002,-820.83000000000004,0
276134.08299999998,3696371.787,-822.42999999999995,0
276134.19,3696371.0899999999,-819.52999999999997,0
276135.08500000002,3696354.5890000002,-824.02999999999997,0
276135.08600000001,3696355.5899999999,-820.42999999999995,0
276135.38900000002,3696350.5869999998,-819.42999999999995,0
276135.68300000002,3696345.2930000001,-818.42999999999995,0
276135.98800000001,3696339.1889999998,-818.33000000000004,0
276136.68300000002,3696328.6860000002,-819.73000000000002,0
276136.98300000001,3696322.6910000001,-819.33000000000004,0
276137.288,3696317.3879999998,-818.23000000000002,0
276135.239,3696554.6189999999,-836.91999999999996,0
276135.54200000002,3696548.915,-836.32000000000005,0
276135.84100000001,3696544.6230000001,-834.72000000000003,0
276136.245,3696537.6209999998,-834.51999999999998,0
276136.84600000002,3696528.9160000002,-834.82000000000005,0
276137.44099999999,3696520.1209999998,-835.62,0
276137.54100000003,3696517.3220000002,-833.32000000000005,0
276138.04100000003,3696509.9249999998,-832.82000000000005,0
276139.04800000001,3696494.719,-836.82000000000005,0
276139.04999999999,3696494.9190000002,-833.22000000000003,0
276139.245,3696491.2230000002,-831.22000000000003,0
276139.95000000001,3696480.1200000001,-833.12,0
276140.45199999999,3696472.4219999998,-833.22000000000003,0
276140.75400000002,3696467.5189999999,-831.91999999999996,0
276141.049,3696463.3160000001,-830.41999999999996,0
276141.55300000001,3696455.318,-830.72000000000003,0
276141.647,3696453.9210000001,-827.91999999999996,0
276142.05499999999,3696447.6200000001,-827.41999999999996,0
276142.54800000001,3696439.1209999998,-828.22000000000003,0
276143.15399999998,3696429.5159999998,-829.12,0
276143.549,3696423.5249999999,-828.51999999999998,0
276143.755,3696420.3199999998,-826.82000000000005,0
276144.15000000002,3696413.8190000001,-826.22000000000003,0
276142.35200000001,3696554.7629999998,-836.36000000000001,0
276142.64799999999,3696548.9589999998,-834.96000000000004,0
276143.04499999998,3696541.7680000002,-835.15999999999997,0
276143.54399999999,3696532.2689999999,-835.86000000000001,0
276143.74400000001,3696527.9619999998,-834.36000000000001,0
276144.04200000002,3696522.5589999999,-833.15999999999997,0
276144.14299999998,3696520.2609999999,-830.36000000000001,0
276144.74400000001,3696509.3640000001,-832.15999999999997,0
276145.14500000002,3696502.764,-831.75999999999999,0
276145.53999999998,3696495.1630000002,-831.96000000000004,0
276145.74099999998,3696491.0669999998,-830.05999999999995,0
276145.739,3696489.9649999999,-827.15999999999997,0
276146.446,3696477.5619999999,-829.05999999999995,0
276147.14299999998,3696465.1680000001,-831.65999999999997,0
276147.13900000002,3696463.6660000002,-828.86000000000001,0
276147.34000000003,3696459.5600000001,-827.46000000000004,0
276147.641,3696453.8659999999,-826.75999999999999,0
276147.84399999998,3696450.861,-824.65999999999997,0
276148.13900000002,3696444.1660000002,-824.05999999999995,0
276148.53899999999,3696438.267,-823.55999999999995,0
276148.74200000003,3696432.7590000001,-822.55999999999995,0
276149.34299999999,3696422.764,-823.96000000000004,0
276149.74099999998,3696415.5630000001,-823.86000000000001,0
276149.93800000002,3696410.8659999999,-822.46000000000004,0
276150.33600000001,3696404.5660000001,-821.96000000000004,0
276150.53899999999,3696399.96,-820.75999999999999,0
276150.94099999999,3696393.5600000001,-820.46000000000004,0
276151.34000000003,3696385.8679999998,-820.46000000000004,0
276151.33199999999,3696385.3670000001,-817.55999999999995,0
276151.93099999998,3696374.0600000001,-819.55999999999995,0
276152.23499999999,3696368.0660000001,-818.75999999999999,0
276152.63099999999,3696360.665,-819.25999999999999,0
276153.23100000003,3696351.1600000001,-819.86000000000001,0
276153.33600000001,3696347.861,-818.46000000000004,0
276153.636,3696341.9670000002,-817.75999999999999,0
276153.93300000002,3696337.2650000001,-816.75999999999999,0
276154.33500000002,3696329.0630000001,-817.25999999999999,0
276154.83500000002,3696321.3650000002,-817.55999999999995,0
276155.02799999999,3696316.7579999999,-816.46000000000004,0
276155.43400000001,3696309.3679999998,-816.86000000000001,0
276155.82699999999,3696301.3650000002,-816.55999999999995,0
276156.42800000001,3696292.2609999999,-817.86000000000001,0
276151.71000000002,3696555.8700000001,-838.88,0
276152.00900000002,3696550.8670000001,-837.88,0
276152.40700000001,3696543.3760000002,-837.67999999999995,0
276152.70699999999,3696538.5729999999,-836.27999999999997,0
276152.91100000002,3696533.676,-834.88,0
276153.30900000001,3696527.7769999998,-833.77999999999997,0
276153.60600000003,3696522.3730000001,-833.08000000000004,0
276153.90399999998,3696516.469,-832.17999999999995,0
276154.21100000001,3696511.9679999999,-830.38,0
276154.50599999999,3696506.3739999998,-829.58000000000004,0
276154.90700000001,3696498.5720000002,-829.88,0
276155.40899999999,3696490.9750000001,-829.67999999999995,0
276156.20400000003,3696478.0750000002,-832.48000000000002,0
276156.30900000001,3696474.9759999998,-830.08000000000004,0
276157.10800000001,3696462.676,-832.58000000000004,0
276157.109,3696461.2749999999,-829.67999999999995,0
276157.50900000002,3696454.875,-829.08000000000004,0
276157.40600000002,3696455.1710000001,-825.58000000000004,0
276158.40000000002,3696439.7760000001,-829.27999999999997,0
276158.40100000001,3696438.3739999998,-826.38,0
276158.90100000001,3696431.068,-826.38,0
276159.10200000001,3696426.4709999999,-825.08000000000004,0
276159.29999999999,3696423.0759999999,-823.38,0
276159.902,3696413.6710000001,-824.17999999999995,0
276160.59999999998,3696402.068,-825.77999999999997,0
276160.59999999998,3696401.3670000001,-822.88,0
276160.90600000002,3696395.9739999999,-822.38,0
276161.201,3696390.3700000001,-821.38,0
276161.60399999999,3696382.7689999999,-821.27999999999997,0
276161.70400000003,3696380.4709999999,-819.48000000000002,0
276162.19900000002,3696372.3730000001,-819.88,0
276162.70699999999,3696364.1749999998,-819.98000000000002,0
276163.103,3696357.875,-819.88,0
276163.50599999999,3696351.1749999998,-819.38,0
276164.00400000002,3696342.0759999999,-820.38,0
276163.99800000002,3696341.7760000001,-817.27999999999997,0
276164.60499999998,3696331.77,-818.77999999999997,0
276161.45600000001,3696552.2710000002,-840.55999999999995,0
276161.64799999999,3696548.3730000001,-838.55999999999995,0
276161.85200000001,3696543.4649999999,-837.46000000000004,0
276162.15000000002,3696537.469,-836.55999999999995,0
276162.44900000002,3696531.3730000001,-835.36000000000001,0
276163.15299999999,3696519.872,-837.55999999999995,0
276163.35399999999,3696516.0649999999,-835.36000000000001,0
276163.55200000003,3696512.3679999998,-833.75999999999999,0
276163.84899999999,3696506.8709999998,-832.25999999999999,0
276164.049,3696502.1639999999,-830.96000000000004,0
276164.25199999998,3696497.7659999998,-829.75999999999999,0
276164.45299999998,3696493.4679999999,-827.86000000000001,0
276165.05200000003,3696484.0669999998,-829.05999999999995,0
276165.05200000003,3696482.6660000002,-825.86000000000001,0
276165.55200000003,3696474.6630000002,-826.25999999999999,0
276165.95199999999,3696466.6680000001,-826.55999999999995,0
276166.54200000002,3696456.2659999998,-827.86000000000001,0
276166.84600000002,3696449.9700000002,-827.46000000000004,0
276167.04499999998,3696447.173,-825.36000000000001,0
276167.14199999999,3696443.5630000001,-822.96000000000004,0
276167.24800000002,3696441.8650000002,-820.36000000000001,0
276168.446,3696421.6710000001,-826.46000000000004,0
276168.245,3696424.068,-822.05999999999995,0
276168.84299999999,3696412.8659999999,-823.46000000000004,0
276168.84100000001,3696412.466,-820.75999999999999,0
276169.63799999998,3696398.466,-823.96000000000004,0
