x,y,z,flag
231984.06700000001,3751422.7599999998,-242.93000000000001,0
231984.71100000001,3751420.0019999999,-243.22999999999999,0
231985.33499999999,3751417.3220000002,-243.66999999999999,0
231986.128,3751413.818,-243.03,0
231986.90700000001,3751410.4130000002,-242.49000000000001,0
231987.61300000001,3751407.3709999998,-242.44999999999999,0
231988.39199999999,3751403.9249999998,-241.78999999999999,0
231989.07000000001,3751400.9900000002,-241.88999999999999,0
231989.80900000001,3751397.8229999999,-241.66,0
231990.56,3751394.483,-241.21000000000001,0
231991.288,3751391.3539999998,-241.00999999999999,0
231991.989,3751388.3739999998,-240.97,0
231992.698,3751385.3220000002,-240.96000000000001,0
231993.446,3751382.034,-240.49000000000001,0
231994.16200000001,3751378.9950000001,-240.34,0
231994.883,3751375.895,-240.24000000000001,0
231995.62400000001,3751372.7179999999,-239.94,0
231996.35999999999,3751369.5600000001,-239.66999999999999,0
231997.09599999999,3751366.361,-239.28,0
231968.658,3751472.0649999999,-245.56999999999999,0
231969.302,3751469.3900000001,-245.86000000000001,0
231977.90400000001,3751470.682,-247.75,0
231978.55799999999,3751467.7620000001,-247.93000000000001,0
231979.47099999999,3751463.307,-246.43000000000001,0
231980.16800000001,3751460.0980000002,-246.19,0
231980.848,3751456.9980000001,-246.19,0
231981.54000000001,3751453.8089999999,-245.97,0
231982.17499999999,3751450.9249999998,-246.13,0
231982.85500000001,3751447.8250000002,-246.08000000000001,0
231983.70699999999,3751443.8089999999,-245.00999999999999,0
231984.367,3751440.7039999999,-244.69999999999999,0
231985.041,3751437.7889999999,-245.09999999999999,0
231985.736,3751434.5899999999,-244.88999999999999,0
231986.47099999999,3751431.1940000001,-244.47999999999999,0
231987.14000000001,3751428.1740000001,-244.46000000000001,0
231987.85000000001,3751424.9580000001,-244.34,0
231988.56899999999,3751421.662,-243.94,0
231989.277,3751418.3730000001,-243.56999999999999,0
231989.95300000001,3751415.3650000002,-243.62,0
231990.826,3751411.1889999998,-242.02000000000001,0
231991.375,3751408.923,-243.06999999999999,0
