x,y,z,flag
808863.16700000002,3704997.5109999999,-119.54000000000001,0
808862.97900000005,3704997.0350000001,-120.33,0
808863.72600000002,3704999.1499999999,-120.08,0
808863.88800000004,3704999.6129999999,-120.52,0
808864.12899999996,3705000.2820000001,-120.88,0
808864.14099999995,3705000.3509999998,-121.5,0
808864.62800000003,3705001.7400000002,-121.59,0
808865.39099999995,3705003.8700000001,-121.31,0
808865.14099999995,3705003.2039999999,-122.3,0
808865.60600000003,3705004.4939999999,-122.37,0
808866.321,3705006.514,-122.16,0
808866.62399999995,3705007.4040000001,-122.45999999999999,0
808867.18700000003,3705008.9890000001,-122.44,0
808868.54599999997,3705012.7459999998,-121.43000000000001,0
808869.07999999996,3705014.2459999998,-121.48999999999999,0
808869.84499999997,3705016.3849999998,-121.18000000000001,0
808870.65399999998,3705018.6269999999,-120.88,0
808870.98800000001,3705019.6120000002,-121.09,0
808872.14099999995,3705022.8050000002,-120.33,0
808872.62899999996,3705024.1609999998,-120.42,0
808873.29399999999,3705026.0600000001,-120.23999999999999,0
808873.75,3705027.3539999998,-120.34,0
808874.22199999995,3705028.6630000002,-120.43000000000001,0
808874.46799999999,3705029.3820000002,-120.84,0
808874.84299999999,3705030.46,-121.04000000000001,0
808875.21799999999,3705031.5060000001,-121.29000000000001,0
808876.05500000005,3705033.8330000001,-120.92,0
808875.86699999997,3705033.389,-121.89,0
808876.61100000003,3705035.4619999998,-121.69,0
808877.74800000002,3705038.639,-120.87,0
808878.326,3705040.2710000002,-120.86,0
808879.13500000001,3705042.5129999998,-120.52,0
808879.66599999997,3705044.003,-120.55,0
808879.96900000004,3705044.8930000002,-120.88,0
808881.48699999996,3705049.1030000001,-119.55,0
808881.85600000003,3705050.1299999999,-119.78,0
808882.25899999996,3705051.2940000002,-120,0
808857.47199999995,3704985.3139999998,-119.41,0
808858.33400000003,3704987.7799999998,-119.02,0
808858.58999999997,3704988.5600000001,-119.31,0
808858.99199999997,3704989.7230000002,-119.43000000000001,0
808859.304,3704990.611,-119.72,0
808860.02500000002,3704992.713,-119.45999999999999,0
808860.77800000005,3704994.8459999999,-119.22,0
808861.26699999999,3704996.3080000002,-119.26000000000001,0
808861.67599999998,3704997.4580000001,-119.42,0
808862.02000000002,3704998.4730000002,-119.59,0
808862.54700000002,3705000.017,-119.63,0
808869.44700000004,3705020.0610000002,-120.34,0
808870.26800000004,3705022.4040000001,-119.97,0
808870.66099999996,3705023.5389999999,-120.15000000000001,0
808871.12600000005,3705024.9240000001,-120.26000000000001,0
808871.94400000002,3705027.2570000002,-119.87,0
808872.15000000002,3705027.8849999998,-120.34,0
808872.652,3705029.321,-120.36,0
808872.70799999998,3705029.5550000002,-121.01000000000001,0
808873.18299999996,3705030.9369999999,-121.09999999999999,0
808873.67599999998,3705032.3450000002,-121.18000000000001,0
808874.34400000004,3705034.2850000001,-121.04000000000001,0
808874.40000000002,3705034.4879999999,-121.7,0
808875.51399999997,3705037.6609999998,-120.93000000000001,0
808876.06299999997,3705039.2710000002,-120.93000000000001,0
808876.46600000001,3705040.4350000001,-121.15000000000001,0
808877.45799999998,3705043.301,-120.48999999999999,0
808878.04200000002,3705044.9840000002,-120.48,0
808878.70999999996,3705046.892,-120.28,0
808879.16599999997,3705048.2489999998,-120.42,0
808879.51800000004,3705049.2919999999,-120.7,0
808880.41700000002,3705051.841,-120.2,0
808881.35699999996,3705054.5449999999,-119.65000000000001,0
808881.54700000002,3705055.125,-120.16,0
808882.08400000003,3705056.6660000002,-120.20999999999999,0
808882.23300000001,3705057.1540000001,-120.8,0
808855.30799999996,3704985.398,-118.31,0
808855.723,3704986.5989999999,-118.44,0
808856.57900000003,3704988.983,-118.06999999999999,0
808856.72499999998,3704989.4300000002,-118.5,0
808857.20900000003,3704990.8089999999,-118.54000000000001,0
808857.95499999996,3704992.9240000001,-118.26000000000001,0
808857.91700000002,3704992.8730000001,-118.94,0
808858.34199999995,3704994.071,-119.04000000000001,0
808858.245,3704993.8399999999,-119.8,0
808859.40700000001,3704997.0929999999,-119.08,0
808859.69299999997,3704997.9670000002,-119.37,0
808860.14000000001,3704999.2319999998,-119.42,0
808860.38600000006,3704999.952,-119.81999999999999,0
808865.04700000002,3705013.2629999998,-120.73999999999999,0
808865.56200000003,3705014.7379999999,-120.76000000000001,0
808866.09299999999,3705016.2590000001,-120.8,0
808866.92299999995,3705018.5989999999,-120.41,0
808867.33799999999,3705019.7689999999,-120.59999999999999,0
808868.38399999996,3705022.7009999999,-119.97,0
808868.63100000005,3705023.4210000001,-120.34999999999999,0
808868.83600000001,3705024.0800000001,-120.81999999999999,0
808869.52000000002,3705026.0040000002,-120.64,0
808870.11300000001,3705027.6850000001,-120.61,0
808870.83499999996,3705029.7230000002,-120.40000000000001,0
808871.04700000002,3705030.3700000001,-120.84999999999999,0
808871.402,3705031.3900000001,-121.12,0
808871.50199999998,3705031.7259999998,-121.72,0
808871.902,3705032.8489999999,-121.98,0
808871.88300000003,3705032.855,-122.73999999999999,0
808873.06599999999,3705036.1740000001,-121.88,0
808873.522,3705037.4989999998,-122.02,0
808874.78899999999,3705041.0440000002,-121.03,0
808875.46999999997,3705042.9580000001,-120.84999999999999,0
808876.06599999999,3705044.648,-120.84,0
808876.76899999997,3705046.6290000002,-120.61,0
808877.68099999998,3705049.1850000001,-120.13,0
808878.35499999998,3705051.0800000001,-119.97,0
808878.80099999998,3705052.3769999999,-120.11,0
808879.43200000003,3705054.2030000002,-120.03,0
808879.875,3705055.4580000001,-120.18000000000001,0
808880.39300000004,3705056.9419999998,-120.25,0
808880.90800000005,3705058.4160000002,-120.31999999999999,0
808881.46999999997,3705060.0329999998,-120.3,0
808882.14399999997,3705061.929,-120.12,0
808853.71799999999,3704985.4199999999,-118.89,0
808853.91299999994,3704986.0099999998,-119.31999999999999,0
808854.40000000002,3704987.4509999999,-119.33,0
808855.08799999999,3704989.4679999999,-119.09999999999999,0
808855.30500000005,3704990.1239999998,-119.44,0
808855.57200000004,3704990.8999999999,-119.78,0
808855.98999999999,3704992.1320000002,-119.87,0
808862.68700000003,3705011.747,-120.81,0
808863.93799999997,3705015.3390000002,-119.92,0
808864.32499999995,3705016.4759999998,-120.08,0
808864.44099999999,3705016.8280000002,-120.66,0
808865.73300000001,3705020.5430000001,-119.69,0
808865.88699999999,3705021.04,-120.19,0
808866.48999999999,3705022.77,-120.11,0
808867.17799999996,3705024.7560000001,-119.91,0
808867.82299999997,3705026.6400000001,-119.8,0
808868.25899999996,3705027.929,-119.97,0
808868.64899999998,3705029.0759999999,-120.13,0
808869.53500000003,3705031.6290000002,-119.66,0
808870.14800000004,3705033.3870000001,-119.55,0
808870.41799999995,3705034.236,-119.90000000000001,0
808871.022,3705035.9649999999,-119.84999999999999,0
808871.70400000003,3705037.9640000002,-119.62,0
808872.07799999998,3705039.0630000001,-119.88,0
808872.54000000004,3705040.4279999998,-120.01000000000001,0
808873.13100000005,3705042.1510000001,-119.95,0
808873.62699999998,3705043.5890000002,-120.02,0
808874.31499999994,3705045.5750000002,-119.8,0
808874.85600000003,3705047.1460000002,-119.84,0
808875.22699999996,3705048.267,-120.04000000000001,0
808875.63199999998,3705049.4610000001,-120.26000000000001,0
808876.15099999995,3705050.997,-120.29000000000001,0
808876.723,3705052.6320000002,-120.31,0
808877.30700000003,3705054.3670000001,-120.23,0
808877.90399999998,3705056.0780000002,-120.19,0
808878.38500000001,3705057.5,-120.34999999999999,0
808878.83799999999,3705058.8360000001,-120.48999999999999,0
808879.47900000005,3705060.7110000001,-120.33,0
808880.10699999996,3705062.517,-120.23999999999999,0
808851.67700000003,3704985.8689999999,-118.84,0
808852.02599999995,3704986.9240000001,-119.09,0
808852.42200000002,3704988.0260000001,-119.25,0
808853.34600000002,3704990.6609999998,-118.78,0
808854.27000000002,3704993.2650000001,-118.36,0
808854.19799999997,3704993.1099999999,-119.09,0
808855.05299999996,3704995.5359999998,-118.67,0
808855.58400000003,3704997.0469999998,-118.68000000000001,0
808855.89199999999,3704997.946,-118.95,0
808856.53300000005,3704999.79,-118.81,0
808856.53899999999,3704999.872,-119.43000000000001,0
808856.90399999998,3705000.9109999998,-119.62,0
808857.55799999996,3705002.7609999999,-119.47,0
808857.71100000001,3705003.2579999999,-119.90000000000001,0
808858.62,3705005.8139999998,-119.48999999999999,0
808858.92099999997,3705006.7259999998,-119.73999999999999,0
808859.26100000006,3705007.7209999999,-119.98999999999999,0
808859.68200000003,3705008.9309999999,-120.16,0
808859.98999999999,3705009.8300000001,-120.45,0
808860.35800000001,3705010.8790000002,-120.67,0
808860.95499999996,3705012.6209999998,-120.58,0
808861.76300000004,3705014.9049999998,-120.36,0
808862.674,3705017.4700000002,-119.87,0
808863.23400000005,3705019.0669999998,-119.87,0
808863.69900000002,3705020.4410000001,-119.95999999999999,0
808864.28399999999,3705022.0819999999,-119.91,0
808864.77399999998,3705023.5010000002,-119.97,0
808865.80500000005,3705026.3960000002,-119.33,0
808866.10699999996,3705027.3080000002,-119.62,0
808866.52800000005,3705028.5180000002,-119.81,0
808866.79799999995,3705029.304,-120.15000000000001,0
808867.15599999996,3705030.355,-120.42,0
808867.51500000001,3705031.4070000001,-120.68000000000001,0
808868.33499999996,3705033.7280000001,-120.31,0
808868.14300000004,3705033.2439999999,-121.36,0
808868.21200000006,3705033.5159999998,-122,0
808869.196,3705036.2999999998,-121.44,0
808870.02899999998,3705038.6600000001,-121.13,0
808871.12,3705041.7039999999,-120.40000000000001,0
808871.65700000001,3705043.2650000001,-120.41,0
808872.40500000003,3705045.3689999999,-120.12,0
808872.91099999996,3705046.835,-120.2,0
808873.70299999998,3705049.1030000001,-119.81,0
808874.20900000003,3705050.5380000002,-119.90000000000001,0
808874.53599999996,3705051.5260000001,-120.22,0
808875.14599999995,3705053.2740000002,-120.18000000000001,0
808875.62399999995,3705054.6239999998,-120.29000000000001,0
808876.23999999999,3705056.3909999998,-120.22,0
808876.90300000005,3705058.301,-120.06999999999999,0
808877.52899999998,3705060.0649999999,-119.98,0
808878.17000000004,3705061.909,-119.84,0
808850.02899999998,3704985.8160000001,-119.19,0
808850.27300000004,3704986.5460000001,-119.51000000000001,0
808850.53700000001,3704987.3339999998,-119.79000000000001,0
808851.29099999997,3704989.5189999999,-119.55,0
808851.90500000003,3704991.287,-119.41,0
808852.30799999996,3704992.4610000001,-119.58,0
808853.00800000003,3704994.517,-119.39,0
808853.25600000005,3704995.2570000002,-119.73999999999999,0
808854.26699999999,3704998.148,-119.18000000000001,0
808854.51199999999,3704998.8790000002,-119.52,0
808854.90000000002,3705000.0359999998,-119.68000000000001,0
808855.19200000004,3705000.878,-120.03,0
808855.46900000004,3705001.7349999999,-120.31,0
808855.924,3705003.0600000001,-120.45,0
808855.95900000003,3705003.196,-121.09999999999999,0
808856.62,3705005.1069999998,-120.91,0
808857.81200000003,3705008.5380000002,-120.16,0
808857.93000000005,3705008.9210000001,-120.73999999999999,0
808858.60100000002,3705010.892,-120.55,0
808859.25300000003,3705012.7420000001,-120.39,0
808860.04799999995,3705015.0189999999,-120.09999999999999,0
808860.40700000001,3705016.1230000001,-120.34,0
808860.83299999998,3705017.3319999999,-120.47,0
808861.679,3705019.7919999999,-120.09,0
808862.22600000002,3705021.3930000002,-120.16,0
808862.93500000006,3705023.446,-119.94,0
808863.35100000002,3705024.6570000001,-120.09999999999999,0
808863.82200000004,3705026.0610000002,-120.22,0
808864.76300000004,3705028.7749999999,-119.77,0
808865.14500000002,3705029.8820000002,-120.01000000000001,0
808865.24300000002,3705030.2080000001,-120.63,0
808865.47199999995,3705030.923,-121.05,0
808865.54200000002,3705031.1630000002,-121.7,0
808866.55000000005,3705034.0449999999,-121.09999999999999,0
808866.95999999996,3705035.2370000002,-121.31999999999999,0
808867.35499999998,3705036.4139999999,-121.5,0
808868.36300000001,3705039.327,-120.90000000000001,0
808869.23100000003,3705041.7910000002,-120.47,0
808870.09900000005,3705044.2859999998,-120.02,0
808870.652,3705045.906,-120.04000000000001,0
808871.23100000003,3705047.6329999999,-120,0
808871.84100000001,3705049.3599999999,-119.95,0
808872.40399999998,3705051.0079999999,-119.98,0
808873.02099999995,3705052.8169999998,-119.93000000000001,0
808873.82499999995,3705055.1230000001,-119.53,0
808874.32400000002,3705056.5809999998,-119.62,0
808874.94400000002,3705058.3679999998,-119.53,0
808875.21499999997,3705059.2059999998,-119.95,0
808875.74600000004,3705060.7590000001,-120.01000000000001,0
808876.16200000001,3705062.0019999999,-120.25,0
808876.61399999994,3705063.287,-120.45,0
808847.74699999997,3704985.6919999998,-119.39,0
808848.29399999999,3704987.2609999999,-119.37,0
808848.72900000005,3704988.5290000001,-119.45999999999999,0
808849.32700000005,3704990.2179999999,-119.44,0
808849.90599999996,3704991.8820000002,-119.36,0
808850.43000000005,3704993.3530000001,-119.41,0
808851.24100000004,3704995.6460000002,-119.18000000000001,0
808851.72699999996,3704997.0660000001,-119.23999999999999,0
808852.35699999996,3704998.8500000001,-119.13,0
808852.45900000003,3704999.1850000001,-119.64,0
808853.23499999999,3705001.406,-119.33,0
808853.75,3705002.8480000002,-119.41,0
808854.36300000001,3705004.6159999999,-119.28,0
808855.03399999999,3705006.4920000001,-119.17,0
808855.66299999994,3705008.307,-119.08,0
808856.82400000002,3705011.5490000001,-118.29000000000001,0
808857.03700000001,3705012.2170000002,-118.69,0
808857.40899999999,3705013.2949999999,-118.95999999999999,0
808857.72699999996,3705014.2119999998,-119.23999999999999,0
808858.34999999998,3705016.0090000001,-119.12,0
808858.69700000004,3705017.0120000001,-119.47,0
808859.24699999997,3705018.5899999999,-119.48999999999999,0
808859.71699999995,3705019.9309999999,-119.55,0
808860.34400000004,3705021.7050000001,-119.45999999999999,0
808860.77000000002,3705022.9449999998,-119.66,0
808861.26899999997,3705024.372,-119.72,0
808861.66599999997,3705025.5260000001,-119.90000000000001,0
808861.95600000001,3705026.3900000001,-120.26000000000001,0
