x,y,z,flag
234625.46900000001,3751753.0090000001,-579.19000000000005,0
234627.09400000001,3751746.6090000002,-578.09000000000003,0
234628.91200000001,3751739.9900000002,-578.99000000000001,0
234630.622,3751733.3849999998,-579.88999999999999,0
234632.446,3751726.861,-579.99000000000001,0
234634.25700000001,3751720.148,-581.38999999999999,0
234636.07399999999,3751713.5290000001,-581.78999999999996,0
234637.804,3751707.1260000002,-581.38999999999999,0
234639.622,3751700.5070000002,-581.99000000000001,0
234641.43299999999,3751693.7940000002,-583.19000000000005,0
234643.155,3751687.378,-583.09000000000003,0
234645.071,3751680.6609999998,-583.59000000000003,0
234647.14999999999,3751673.3250000002,-586.78999999999996,0
234648.95199999999,3751666.6090000002,-587.09000000000003,0
234650.87,3751659.8829999999,-587.59000000000003,0
234652.69099999999,3751653.3689999999,-587.78999999999996,0
234654.774,3751646.1370000001,-590.19000000000005,0
234656.58499999999,3751639.4240000001,-590.28999999999996,0
234658.481,3751632.5049999999,-591.59000000000003,0
234660.47500000001,3751625.571,-592.59000000000003,0
234603.83600000001,3751844.341,-573.5,0
234605.56700000001,3751837.9369999999,-574,0
234610.38099999999,3751832.358,-575,0
234612.00399999999,3751825.8539999998,-574.79999999999995,0
234613.73699999999,3751819.4399999999,-574.60000000000002,0
234615.35999999999,3751812.9360000002,-574.20000000000005,0
234617.087,3751806.625,-574.10000000000002,0
234618.70999999999,3751800.1209999998,-573.89999999999998,0
234620.52900000001,3751793.5019999999,-575.29999999999995,0
234622.26199999999,3751787.0890000002,-576.10000000000002,0
234624.084,3751780.5750000002,-577.20000000000005,0
234625.802,3751774.0649999999,-577.79999999999995,0
234627.535,3751767.6519999998,-577.5,0
234629.351,3751761.0430000001,-578.29999999999995,0
234630.98000000001,3751754.6340000001,-578,0
234632.90299999999,3751748.0120000001,-579.29999999999995,0
234634.62100000001,3751741.5019999999,-579.5,0
234636.52799999999,3751734.7829999998,-580.60000000000002,0
234638.261,3751728.3689999999,-580.10000000000002,0
234639.97899999999,3751721.8590000002,-580.20000000000005,0
234641.89199999999,3751715.0380000002,-582,0
234643.69500000001,3751708.3229999999,-582.39999999999998,0
234645.61799999999,3751701.7009999999,-583.29999999999995,0
234647.522,3751694.8769999999,-584.60000000000002,0
