x,y,z,flag
734595.69299999997,3748843.0750000002,-1323.6700000000001,0
734592.69200000004,3748856.2740000002,-1327.77,0
734589.99100000004,3748868.872,-1328.47,0
734588.89099999995,3748878.074,-1316.27,0
734585.99399999995,3748891.0699999998,-1318.5699999999999,0
734582.89099999995,3748904.2680000002,-1322.3699999999999,0
734579.98199999996,3748917.3739999998,-1324.3699999999999,0
734577.28300000005,3748929.767,-1324.47,0
734574.18700000003,3748943.273,-1329.0699999999999,0
734572.88300000003,3748952.6680000001,-1318.6700000000001,0
734569.58299999998,3748966.3670000001,-1323.8699999999999,0
734568.48600000003,3748974.9670000002,-1312.8699999999999,0
734565.98100000003,3748986.9720000001,-1312.27,0
734562.57700000005,3749001.1699999999,-1318.27,0
734501.88600000006,3749013.0430000001,-1338.76,0
734498.78399999999,3749025.9449999998,-1340.0599999999999,0
734495.77599999995,3749038.7429999998,-1340.8599999999999,0
734492.28200000001,3749052.4419999998,-1344.0599999999999,0
734489.77899999998,3749064.2429999998,-1342.26,0
734487.57400000002,3749075.3500000001,-1338.8599999999999,0
734485.071,3749087.0490000001,-1336.8599999999999,0
734483.571,3749096.648,-1329.5599999999999,0
734481.68000000005,3749106.9419999998,-1324.46,0
734479.77800000005,3749117.1409999998,-1319.96,0
734623.49199999997,3748656.7000000002,-1329.3199999999999,0
734620.98899999994,3748669.1030000001,-1328.72,0
734618.58999999997,3748681.6000000001,-1327.22,0
734616.18999999994,3748693.7999999998,-1326.02,0
734613.79099999997,3748706,-1325.02,0
734611.99300000002,3748717.6099999999,-1317.9200000000001,0
734609.18400000001,3748730.3080000002,-1320.72,0
734606.88899999997,3748742.1000000001,-1318.4200000000001,0
734604.58999999997,3748754.2089999998,-1316.22,0
734602.48999999999,3748765.8990000002,-1312.72,0
734600.19299999997,3748777.6000000001,-1310.4200000000001,0
734598.19099999999,3748789.2080000001,-1306.22,0
734595.39399999997,3748801.602,-1307.9200000000001,0
734591.59100000001,3748816.1069999998,-1318.8199999999999,0
734588.58799999999,3748829.102,-1323.02,0
734586.79299999995,3748840.2009999999,-1316.6199999999999,0
734584.08600000001,3748852.7059999998,-1317.3199999999999,0
734582.88500000001,3748862.406,-1306.4200000000001,0
734577.39199999999,3748880.2089999998,-1329.8199999999999,0
734574.78899999999,3748892.602,-1329.72,0
734571.69299999997,3748906.2009999999,-1333.22,0
734569.79599999997,3748916.9019999998,-1327.3199999999999,0
734567.29500000004,3748929.1009999998,-1326.4200000000001,0
734564.58700000006,3748941.6060000001,-1328.02,0
734562.39500000002,3748953.0010000002,-1324.9200000000001,0
734560.39399999997,3748964.0070000002,-1320.52,0
734557.79000000004,3748976.3080000002,-1320.3199999999999,0
734554.99100000004,3748989.0079999999,-1321.8199999999999,0
734551.69200000004,3749002.7999999998,-1326.1199999999999,0
734492.28899999999,3749014.1919999998,-1343.72,0
734489.19299999997,3749026.9939999999,-1344.8199999999999,0
734486.98899999994,3749038.2949999999,-1341.3199999999999,0
734483.68999999994,3749051.7910000002,-1343.6199999999999,0
734481.18700000003,3749063.398,-1341.52,0
734480.29500000004,3749072.0989999999,-1331.8199999999999,0
734477.88800000004,3749083.4909999999,-1329.02,0
734474.89399999997,3749096.2940000002,-1329.6199999999999,0
734472.58900000004,3749107.3909999998,-1326.6199999999999,0
734471.59400000004,3749115.7949999999,-1317.9200000000001,0
734605.92099999997,3748650.5589999999,-1334.48,0
734604.31299999997,3748663.1600000001,-1333.78,0
734603.21699999995,3748674.9530000002,-1326.48,0
734601.71600000001,3748687.3569999998,-1324.3800000000001,0
734600.01399999997,3748699.7540000002,-1324.48,0
734598.11300000001,3748712.3569999998,-1326.1800000000001,0
734596.41700000002,3748724.8560000001,-1325.0799999999999,0
734594.91299999994,3748737.057,-1322.48,0
734594.01399999997,3748748.0589999999,-1314.3800000000001,0
734592.01199999999,3748760.9610000001,-1316.8800000000001,0
734590.31099999999,3748773.0550000002,-1315.98,0
734589.21299999999,3748784.5550000002,-1309.6800000000001,0
734587.81299999997,3748796.054,-1305.6800000000001,0
734586.10999999999,3748808.1579999998,-1304.78,0
734584.40800000005,3748820.253,-1304.5799999999999,0
734582.20900000003,3748833.3500000001,-1308.48,0
734581.01000000001,3748844.554,-1303.28,0
734580.01000000001,3748854.9559999998,-1295.1800000000001,0
734575.10800000001,3748874.0589999999,-1324.0799999999999,0
734573.31200000003,3748886.5550000002,-1323.5799999999999,0
734571.70400000003,3748898.551,-1321.5799999999999,0
734570.11100000003,3748910.358,-1319.1800000000001,0
734567.70700000005,3748924.1540000001,-1323.78,0
734567.61100000003,3748931.9530000002,-1309.48,0
734564.80900000001,3748946.7560000001,-1316.0799999999999,0
734562.30099999998,3748960.6499999999,-1321.8800000000001,0
734560.60100000002,3748972.6540000001,-1320.3800000000001,0
734558.30700000003,3748986.1529999999,-1323.28,0
734556.00699999998,3748999.852,-1326.8800000000001,0
734554.80700000003,3749010.1570000001,-1320.6800000000001,0
734482.603,3749017.0410000002,-1320.6800000000001,0
734482.80599999998,3749024.9410000001,-1307.78,0
734470.49699999997,3749074.236,-1338.6800000000001,0
734469.40099999995,3749084.4440000001,-1332.6800000000001,0
734468.30000000005,3749094.54,-1326.3800000000001,0
734466.59400000004,3749105.8369999998,-1323.78,0
734465.402,3749115.9410000001,-1318.28,0
734593.09199999995,3748649.5159999998,-1335.5,0
734591.98999999999,3748661.71,-1329.0999999999999,0
734590.39099999995,3748673.9190000002,-1327.7,0
734588.48899999994,3748686.8149999999,-1330,0
734587.08600000001,3748698.9190000002,-1326.9000000000001,0
734585.79099999997,3748710.8149999999,-1322,0
734584.08999999997,3748723.415,-1322,0
734582.49199999997,3748735.6140000001,-1320.0999999999999,0
734581.39099999995,3748747.1120000002,-1315,0
734579.68500000006,3748759.5189999999,-1314.4000000000001,0
734577.69099999999,3748772.1200000001,-1316.0999999999999,0
734576.59400000004,3748783.5180000002,-1310,0
734574.18900000001,3748797.0120000001,-1315.8,0
734573.18599999999,3748807.9180000001,-1308.5,0
734571.39099999995,3748820.3139999998,-1309.3,0
734568.08999999997,3748835.3139999998,-1321.9000000000001,0
734564.89099999995,3748850.611,-1334.2,0
734563.59100000001,3748862.0120000001,-1329,0
734560.68700000003,3748876.9139999999,-1338.2,0
734559.79099999997,3748887.3190000001,-1330.3,0
734557.69099999999,3748900.4199999999,-1331.7,0
734556.08600000001,3748912.2149999999,-1329.3,0
734553.78799999994,3748925.8149999999,-1332.9000000000001,0
734553.79000000004,3748933.716,-1318.5,0
734551.48600000003,3748947.2140000002,-1320.5999999999999,0
734548.88899999997,3748961.3190000001,-1326.2,0
734547.29099999997,3748972.9130000002,-1324.2,0
734545.18700000003,3748986.1140000001,-1325.5,0
734543.48999999999,3748997.9169999999,-1323.8,0
734540.88500000001,3749012.0109999999,-1328.2,0
734469.48199999996,3749018.8080000002,-1325.9000000000001,0
734463.38300000003,3749039.0079999999,-1346.8,0
734458.48699999996,3749056.9049999998,-1360.5,0
734458.98199999996,3749064.2050000001,-1346.3,0
734457.38600000006,3749075.4049999998,-1342.7,0
734457.18400000001,3749084.0060000001,-1332.2,0
734456.38500000001,3749093.6069999998,-1324.7,0
734454.78500000003,3749104.605,-1321.2,0
734453.28500000003,3749115.304,-1317.2,0
734579.97600000002,3748648.9279999998,-1335.4000000000001,0
734578.87199999997,3748661.6340000001,-1335,0
734577.96799999999,3748674.1359999999,-1332.0999999999999,0
734577.06999999995,3748686.3280000002,-1329.5999999999999,0
734576.17500000005,3748698.8309999998,-1327.3,0
734575.26699999999,3748711.0320000001,-1324.7,0
734574.27000000002,3748723.3360000001,-1322.8,0
734573.26399999997,3748735.7289999998,-1322.3,0
734572.473,3748747.628,-1318.0999999999999,0
734571.46499999997,3748759.9309999999,-1316.4000000000001,0
734570.46600000001,3748772.1340000001,-1315.2,0
734569.06599999999,3748785.1349999998,-1317.4000000000001,0
734568.26399999997,3748797.034,-1314.4000000000001,0
734568.16799999995,3748807.429,-1303,0
734564.75899999996,3748824.6299999999,-1326.2,0
734562.26500000001,3748840.2349999999,-1341.0999999999999,0
734561.16099999996,3748852.8309999998,-1339.5,0
734560.26000000001,3748864.8309999998,-1336.9000000000001,0
734559.35999999999,3748876.8319999999,-1333.9000000000001,0
734557.86199999996,3748890.1349999998,-1336.5999999999999,0
734557.05799999996,3748901.8330000001,-1332.3,0
734555.96100000001,3748914.128,-1331.2,0
734555.15399999998,3748925.6349999998,-1327.5,0
734554.25899999996,3748937.2340000002,-1325.4000000000001,0
734553.86100000003,3748947.5320000001,-1317.2,0
734552.85499999998,3748959.1320000002,-1314.4000000000001,0
734550.75800000003,3748974.3300000001,-1323.0999999999999,0
734549.55099999998,3748986.7259999998,-1323.2,0
734548.75699999998,3748997.6310000001,-1318.5999999999999,0
734547.34999999998,3749010.9330000002,-1320.9000000000001,0
734463.94700000004,3749055.514,-1345.0899999999999,0
734462.74800000002,3749067.8190000001,-1343.6900000000001,0
734462.25,3749078.219,-1338.0899999999999,0
734462.24800000002,3749087.216,-1329.1900000000001,0
734460.65000000002,3749099.7179999999,-1328.6900000000001,0
734460.05000000005,3749110.0180000002,-1323.3900000000001,0
734567.11399999994,3748648.1639999999,-1332.8199999999999,0
734566.11300000001,3748660.7680000002,-1331.6199999999999,0
734565.41000000003,3748673.0669999998,-1326.9200000000001,0
734563.91099999996,3748685.969,-1331.6199999999999,0
734563.20799999998,3748698.2680000002,-1327.22,0
734563.01399999997,3748709.5669999998,-1317.4200000000001,0
734561.61399999994,3748722.3670000001,-1319.9200000000001,0
734560.31499999994,3748735.1660000002,-1322.1199999999999,0
734559.50800000003,3748747.165,-1318.1199999999999,0
734558.71200000006,3748759.2650000001,-1315.3199999999999,0
734558.01000000001,3748770.861,-1310.52,0
734557.11300000001,3748782.9619999998,-1308.1199999999999,0
734555.70499999996,3748795.8620000002,-1310.9200000000001,0
734554.60900000005,3748808.1669999999,-1310.3199999999999,0
734553.70999999996,3748820.0669999998,-1307.3199999999999,0
734552.70999999996,3748831.969,-1305.8199999999999,0
734551.70400000003,3748844.0610000002,-1303.8199999999999,0
734548.80500000005,3748860.4649999999,-1320.52,0
734547.701,3748872.8700000001,-1320.02,0
734546,3748886.4670000002,-1324.8199999999999,0
734543.80500000005,3748901.3670000001,-1332.9200000000001,0
734542.30200000003,3748914.6600000001,-1335.6199999999999,0
734541.60699999996,3748926.0660000001,-1330.9200000000001,0
734540.598,3748938.0669999998,-1329.4200000000001,0
734539.60199999996,3748950.1600000001,-1327.3199999999999,0
734538.696,3748961.6680000001,-1324.02,0
734537.20499999996,3748975.0619999999,-1326.52,0
734536.804,3748985.1690000002,-1319.3199999999999,0
734534.90099999995,3748999.361,-1324.4200000000001,0
734532.80099999998,3749014.6609999998,-1331.6199999999999,0
734450.897,3749056.9559999998,-1348.3199999999999,0
734451.201,3749065.6469999999,-1337.6199999999999,0
734450.39199999999,3749076.7519999999,-1333.72,0
734448.99600000004,3749089.051,-1332.6199999999999,0
734447.79399999999,3749100.8539999998,-1330.4200000000001,0
734447.99399999995,3749109.2459999998,-1320.72,0
734447.49399999995,3749119.4539999999,-1314.72,0
734556.88500000001,3748649.0240000002,-1340.3299999999999,0
734556.78899999999,3748660.9309999999,-1336.23,0
734556.58900000004,3748672.9249999998,-1332.9300000000001,0
734556.18900000001,3748685.5219999999,-1332.9300000000001,0
734555.88500000001,3748697.622,-1331.03,0
734555.68599999999,3748709.6260000002,-1328.03,0
734555.27899999998,3748721.8229999999,-1327.53,0
734554.97900000005,3748733.8229999999,-1326.23,0
734554.98100000003,3748745.2230000002,-1319.73,0
734554.18299999996,3748758.0260000001,-1324.03,0
734554.38500000001,3748769.1230000001,-1316.3299999999999,0
734553.77800000005,3748781.6230000001,-1318.03,0
734553.87699999998,3748792.5260000001,-1311.03,0
734552.88399999996,3748805.7239999999,-1316.73,0
734552.18200000003,3748818.9309999999,-1320.03,0
734552.47999999998,3748828.73,-1310.6300000000001,0
734550.67599999998,3748844.531,-1325.6300000000001,0
734548.674,3748861.1260000002,-1344.53,0
734548.97499999998,3748871.4249999998,-1334.6300000000001,0
734548.478,3748883.6290000002,-1334.3299999999999,0
734548.27599999995,3748894.8220000002,-1330.3299999999999,0
734547.97400000005,3748906.321,-1327.3299999999999,0
734547.57400000002,3748918.3280000002,-1326.4300000000001,0
734546.87600000005,3748931.4249999998,-1328.1300000000001,0
734546.27500000002,3748943.7250000001,-1328.03,0
734546.06999999995,3748954.7280000001,-1323.9300000000001,0
734545.47600000002,3748967.128,-1325.1300000000001,0
734544.46999999997,3748981.0249999999,-1330.23,0
734544.473,3748991.2250000001,-1323.53,0
734543.87600000005,3749003.4249999998,-1323.4300000000001,0
734543.27599999995,3749015.7239999999,-1323.53,0
734464.36699999997,3749064.6200000001,-1347.1300000000001,0
734464.973,3749073.3190000001,-1337.23,0
734464.76899999997,3749084.0210000002,-1332.4300000000001,0
734464.76599999995,3749094.1200000001,-1326.73,0
734464.96499999997,3749103.0249999999,-1319.53,0
734465.16700000002,3749112.4199999999,-1312.53,0
734546.35199999996,3748649.2080000001,-1339.1500000000001,0
734546.15099999995,3748661.412,-1336.95,0
734546.05000000005,3748673.3080000002,-1333.1500000000001,0
734545.94900000002,3748685.5150000001,-1329.95,0
734545.54799999995,3748697.7119999998,-1329.25,0
734545.15000000002,3748710.1090000002,-1329.25,0
734544.745,3748722.415,-1329.1500000000001,0
734544.147,3748734.8160000001,-1330.1500000000001,0
734543.14000000001,3748748.4139999999,-1336.45,0
734544.44499999995,3748757.4139999999,-1316.45,0
734543.34100000001,3748770.909,-1323.95,0
734541.64599999995,3748785.6150000002,-1337.55,0
734540.03899999999,3748800.7149999999,-1351.05,0
734538.94499999995,3748814.5099999998,-1357.3499999999999,0
734539.54000000004,3748824.4079999998,-1345.1500000000001,0
734539.43799999997,3748835.7140000002,-1340.25,0
734538.43799999997,3748850.0129999998,-1346.25,0
734538.23300000001,3748861.415,-1342.8499999999999,0
734538.33499999996,3748872.0070000002,-1335.6500000000001,0
734537.83700000006,3748884.4109999998,-1335.25,0
734537.33499999996,3748896.6150000002,-1334.25,0
734536.93400000001,3748908.8110000002,-1333.55,0
734536.63300000003,3748920.4109999998,-1330.75,0
734535.73199999996,3748933.5120000001,-1333.75,0
734536.13600000006,3748943.1129999999,-1324.25,0
734535.13500000001,3748956.5109999999,-1328.6500000000001,0
734535.03000000003,3748967.3169999998,-1323.8499999999999,0
734533.929,3748981.3119999999,-1329.1500000000001,0
734533.62800000003,3748992.9109999998,-1326.25,0
734533.027,3749005.1120000002,-1325.6500000000001,0
734531.92599999998,3749019.1069999998,-1331.45,0
734455.81799999997,3749063.7030000002,-1341.3499999999999,0
734456.21299999999,3749072.7030000002,-1333.25,0
734455.71799999999,3749084.406,-1330.6500000000001,0
734455.31599999999,3749095.412,-1327.1500000000001,0
734455.21699999995,3749105.4070000001,-1322.05,0
734455.21499999997,3749115.5049999999,-1316.6500000000001,0
734533.63199999998,3748650.3900000001,-1342.95,0
734534.63800000004,3748661.8810000001,-1335.95,0
734535.03599999996,3748674.389,-1337.6500000000001,0
734535.53000000003,3748686.5819999999,-1338.1500000000001,0
734536.43599999999,3748698.0869999998,-1333.25,0
734537.03300000005,3748710.0860000001,-1331.8499999999999,0
734537.82700000005,3748721.7859999998,-1328.55,0
734538.73400000005,3748733.0809999998,-1323.05,0
734538.92700000003,3748745.4879999999,-1326.55,0
734539.43400000001,3748757.4900000002,-1326.6500000000001,0
734539.82700000005,3748769.8879999998,-1328.25,0
734540.53200000001,3748781.3820000002,-1325.05,0
734541.52599999995,3748791.8820000002,-1317.05,0
734540.326,3748808.983,-1342.95,0
734542.62399999995,3748815.2829999998,-1315.25,0
734543.32499999995,3748826.6869999999,-1312.05,0
734544.02800000005,3748837.8900000001,-1309.3499999999999,0
734544.52800000005,3748849.483,-1307.95,0
734545.52300000004,3748859.7829999998,-1300.45,0
734544.728,3748876.2859999998,-1319.75,0
734543.92599999998,3748893.5899999999,-1339.3499999999999,0
734544.424,3748905.3829999999,-1338.45,0
734545.12699999998,3748916.5860000001,-1335.05,0
734545.826,3748927.6889999998,-1330.45,0
734546.22199999995,3748939.6869999999,-1331.45,0
734546.92000000004,3748950.29,-1327.1500000000001,0
734547.32299999997,3748962.6869999999,-1327.55,0
734547.82700000005,3748974.3900000001,-1327.05,0
734548.52000000002,3748984.8829999999,-1322.1500000000001,0
734549.22600000002,3748995.6850000001,-1318.8499999999999,0
734549.61800000002,3749007.5830000001,-1318.75,0
734550.12100000004,3749018.7850000001,-1316.45,0
734474.13300000003,3749044.8879999998,-1333.05,0
734480.424,3749060.8909999998,-1283.05,0
734475.52599999995,3749091.193,-1327.3499999999999,0
734476.02399999998,3749101.7949999999,-1323.6500000000001,0
734476.33100000001,3749113.5950000002,-1322.95,0
734477.82900000003,3749120.3900000001,-1311.1500000000001,0
734526.74199999997,3748650.8289999999,-1339.48,0
734527.24100000004,3748662.932,-1339.0799999999999,0
734528.04000000004,3748675.2319999998,-1336.0799999999999,0
734528.54599999997,3748687.2349999999,-1337.6800000000001,0
734529.24199999997,3748699.0290000001,-1334.3800000000001,0
734530.14500000002,3748710.7340000002,-1329.6800000000001,0
734530.745,3748722.8319999999,-1329.48,0
734531.54500000004,3748734.031,-1324.78,0
734531.93700000003,3748746.6299999999,-1327.5799999999999,0
734532.43999999994,3748758.1320000002,-1326.5799999999999,0
734533.13600000006,3748770.1260000002,-1323.78,0
734533.73800000001,3748781.8339999998,-1323.1800000000001,0
734532.93599999999,3748797.128,-1340.6800000000001,0
734533.23600000003,3748809.9309999999,-1343.5799999999999,0
734533.43500000006,3748822.9279999998,-1348.0799999999999,0
734534.23400000005,3748834.327,-1343.6800000000001,0
734534.43400000001,3748847.1340000001,-1346.5799999999999,0
734535.33600000001,3748858.1290000002,-1341.5799999999999,0
734535.93400000001,3748869.727,-1338.98,0
734536.43900000001,3748881.7289999998,-1338.1800000000001,0
734537.13399999996,3748893.0329999998,-1335.3800000000001,0
734537.83499999996,3748904.2259999998,-1331.0799999999999,0
734538.43900000001,3748915.7340000002,-1329.28,0
734538.43200000003,3748929.531,-1335.0799999999999,0
734539.32999999996,3748939.534,-1328.3800000000001,0
734539.83799999999,3748951.1269999999,-1326.8800000000001,0
734539.93599999999,3748965.0290000001,-1332.28,0
734541.33299999998,3748972.0269999998,-1317.28,0
734541.63500000001,3748984.6290000002,-1318.6800000000001,0
734541.83600000001,3748997.9270000001,-1322.78,0
734542.03099999996,3749010.8339999998,-1324.98,0
734542.52599999995,3749022.827,-1324.5799999999999,0
734468.83400000003,3749045.4369999999,-1331.98,0
734468.027,3749060.6409999998,-1339.98,0
734467.83100000001,3749074.236,-1343.28,0
734469.429,3749081.2349999999,-1330.78,0
734470.027,3749092.1320000002,-1327.28,0
734470.82299999997,3749101.639,-1320.98,0
734471.02399999998,3749113.5350000001,-1320.48,0
734508.61300000001,3748655.4739999999,-1346.6099999999999,0
734509.80700000003,3748667.3790000002,-1344.21,0
734510.90500000003,3748678.9810000001,-1341.21,0
734512.01000000001,3748690.7829999998,-1339.3099999999999,0
734513.00199999998,3748702.6749999998,-1339.01,0
734514.10900000005,3748714.3769999999,-1337.6099999999999,0
734515.10400000005,3748726.1779999998,-1337.01,0
734515.50600000005,3748739.1740000001,-1345.71,0
734516.60400000005,3748750.7760000001,-1342.51,0
734518.00199999998,3748761.8810000001,-1335.8099999999999,0
734519.40300000005,3748772.0819999999,-1326.9100000000001,0
734520.598,3748783.2749999999,-1322.71,0
734520.89500000002,3748811.577,-1346.9100000000001,0
734521.30099999998,3748825.577,-1356.1099999999999,0
734522.59600000002,3748836.1779999998,-1349.1099999999999,0
734523.39300000004,3748848.378,-1350.51,0
734524.59499999997,3748859.1779999998,-1344.6099999999999,0
734525.79399999999,3748869.477,-1338.9100000000001,0
734526.49399999995,3748882.0759999999,-1340.6099999999999,0
734527.39500000002,3748894.0759999999,-1340.4100000000001,0
734528.49100000004,3748904.5839999998,-1335.9100000000001,0
734529.39300000004,3748915.8810000001,-1333.1099999999999,0
734530.39199999999,3748926.7790000001,-1329.6099999999999,0
734531.08999999997,3748939.4789999998,-1332.6099999999999,0
734531.88500000001,3748951.176,-1332.4100000000001,0
734533.09199999995,3748961.0830000001,-1325.6099999999999,0
734533.58499999996,3748974.0809999998,-1329.9100000000001,0
734534.48300000001,3748984.977,-1327.3099999999999,0
734535.39000000001,3748995.983,-1324.8099999999999,0
734536.38699999999,3749006.3790000002,-1321.1099999999999,0
734537.18599999999,3749017.7749999999,-1320.21,0
734537.48400000005,3749032.9780000001,-1328.8099999999999,0
734467.07999999996,3749061.3859999999,-1345.51,0
734468.08499999996,3749071.2889999999,-1340.1099999999999,0
734468.978,3749081.8840000001,-1336.71,0
734469.88300000003,3749092.3879999998,-1332.8099999999999,0
734470.97499999998,3749101.8829999999,-1326.51,0
734471.78200000001,3749112.1839999999,-1323.1099999999999,0
734495.34499999997,3748645.335,-1349.48,0
734496.65300000005,3748657.04,-1345.8800000000001,0
734497.74600000004,3748668.9330000002,-1344.6800000000001,0
734498.74899999995,3748680.8339999998,-1344.28,0
734500.15300000005,3748692.139,-1338.48,0
734501.14899999998,3748703.8399999999,-1337.3800000000001,0
734502.25100000005,3748715.8330000001,-1336.5799999999999,0
734502.64599999995,3748728.8399999999,-1344.0799999999999,0
734503.44400000002,3748741.04,-1345.78,0
734504.54099999997,3748752.6320000002,-1342.8800000000001,0
734505.54599999997,3748764.432,-1342.0799999999999,0
734506.14500000002,3748777.1310000001,-1347.3800000000001,0
734507.14099999995,3748788.8319999999,-1345.78,0
734507.64000000001,3748802.2310000001,-1351.5799999999999,0
734508.24699999997,3748815.1400000001,-1356.3800000000001,0
734509.04299999995,3748827.4399999999,-1357.6800000000001,0
734510.14199999999,3748838.9309999999,-1354.78,0
734511.34499999997,3748849.6310000001,-1348.8800000000001,0
734512.24699999997,3748861.531,-1347.78,0
734512.94299999997,3748874.5320000001,-1351.3800000000001,0
734514.03799999994,3748885.04,-1346.0799999999999,0
734515.14300000004,3748896.2400000002,-1342.5799999999999,0
734516.03799999994,3748907.9389999998,-1341.28,0
734516.93900000001,3748919.3369999998,-1339.1800000000001,0
734517.94499999995,3748930.3339999998,-1335.78,0
734519.53700000001,3748938.531,-1322.98,0
734520.43999999994,3748949.1359999999,-1320.1800000000001,0
734521.23999999999,3748961.1340000001,-1320.8800000000001,0
734521.63500000001,3748974.7340000002,-1325.8800000000001,0
734522.83900000004,3748984.0380000002,-1318.0799999999999,0
734523.23699999996,3748998.139,-1325.0799999999999,0
734523.53899999999,3749012.5389999999,-1332.3800000000001,0
734524.33600000001,3749024.1359999999,-1331.8800000000001,0
734525.03599999996,3749036.1340000001,-1332.48,0
734457.53500000003,3749057.8429999999,-1330.29,0
734457.03799999994,3749073.3450000002,-1339.8900000000001,0
734458.13600000006,3749082.9389999998,-1333.6900000000001,0
734458.83900000004,3749094.1430000002,-1331.79,0
734459.63899999997,3749104.9470000002,-1328.6900000000001,0
734460.63600000006,3749114.54,-1323.29,0
734483.14099999995,3748655.622,-1353.6300000000001,0
734484.84100000001,3748667.9190000002,-1353.23,0
734487.04399999999,3748679.4169999999,-1345.73,0
734488.63699999999,3748691.3149999999,-1345.9300000000001,0
734490.23800000001,3748703.4130000002,-1346.53,0
734491.64300000004,3748716.4180000001,-1351.9300000000001,0
734493.14199999999,3748729.0150000001,-1354.6300000000001,0
734495.24399999995,3748739.7200000002,-1346.4300000000001,0
734497.446,3748750.4210000001,-1335.53,0
734499.23699999996,3748761.7140000002,-1330.8299999999999,0
734500.84100000001,3748773.9130000002,-1332.03,0
734502.44299999997,3748785.5159999998,-1330.1300000000001,0
734504.04500000004,3748797.1200000001,-1328.53,0
734506.04099999997,3748807.213,-1319.9300000000001,0
734506.64399999997,3748823.4210000001,-1339.73,0
734507.73600000003,3748837.7230000002,-1350.3299999999999,0
734509.34299999999,3748849.2140000002,-1348.1300000000001,0
734510.73699999996,3748861.7149999999,-1349.73,0
734512.44299999997,3748873.122,-1346.3299999999999,0
734514.14300000004,3748883.9130000002,-1341.03,0
734515.54399999999,3748896.3130000001,-1342.8299999999999,0
734516.94200000004,3748908.6209999998,-1343.53,0
734518.53700000001,3748919.821,-1340.4300000000001,0
734520.14300000004,3748930.5150000001,-1335.53,0
734521.73699999996,3748941.4219999998,-1331.6300000000001,0
734523.14000000001,3748953.1140000001,-1330.9300000000001,0
734524.63899999997,3748964.4190000002,-1328.53,0
734526.03700000001,3748976.5150000001,-1328.53,0
734527.44299999997,3748988.52,-1329.3299999999999,0
734528.93799999997,3748999.219,-1324.9300000000001,0
734530.24100000004,3749012.2170000002,-1327.9300000000001,0
734531.43799999997,3749025.3220000002,-1331.23,0
734532.73300000001,3749038.1200000001,-1333.6300000000001,0
734469.14099999995,3749067.0249999999,-1341.24,0
734470.63600000006,3749077.7239999999,-1336.8399999999999,0
734472.03700000001,3749087.8300000001,-1332.24,0
734473.53599999996,3749098.1239999998,-1327.3399999999999,0
734474.93299999996,3749108.1299999999,-1322.6400000000001,0
734476.13199999998,3749119.5269999998,-1321.04,0
734467.41599999997,3748646.571,-1354.8299999999999,0
734469.31499999994,3748658.5660000001,-1353.03,0
734471.21600000001,3748670.571,-1350.8299999999999,0
734473.10699999996,3748682.3659999999,-1348.4300000000001,0
734474.91200000001,3748694.2629999998,-1346.9300000000001,0
734476.81000000006,3748705.9649999999,-1343.4300000000001,0
734479.61199999996,3748731.1699999999,-1350.9300000000001,0
734481.41799999995,3748742.8659999999,-1349.4300000000001,0
734483.42099999997,3748754.6639999999,-1344.6300000000001,0
734485.61699999997,3748765.0699999998,-1335.1300000000001,0
734487.51399999997,3748776.0649999999,-1329.8299999999999,0
734489.21499999997,3748787.6639999999,-1327.73,0
734490.41899999999,3748800.861,-1333.53,0
734491.32499999995,3748815.5660000001,-1346.9300000000001,0
734492.41700000002,3748828.9709999999,-1353.6300000000001,0
734494.72600000002,3748838.2689999999,-1340.53,0
734495.91899999999,3748851.6699999999,-1347.03,0
734497.42500000005,3748864.3679999998,-1348.23,0
734499.022,3748876.3670000001,-1347.23,0
734500.62600000005,3748887.3629999999,-1343.73,0
734502.12899999996,3748899.7590000001,-1343.9300000000001,0
734503.72100000002,3748911.162,-1341.53,0
734505.429,3748921.7599999998,-1336.6300000000001,0
734506.92599999998,3748933.7620000001,-1335.9300000000001,0
734508.52899999998,3748944.9610000001,-1332.9300000000001,0
734509.73100000003,3748957.8650000002,-1336.9300000000001,0
734511.23300000001,3748969.068,-1334.3299999999999,0
734512.82999999996,3748979.662,-1329.73,0
734514.33200000005,3748991.068,-1327.8299999999999,0
734515.42599999998,3749005.2599999998,-1334.53,0
734516.93400000001,3749016.3620000002,-1331.23,0
734518.22900000005,3749028.3629999999,-1331.73,0
734519.53599999996,3749041.8590000002,-1334.8299999999999,0
734456.821,3749070.0830000001,-1339.4400000000001,0
734458.42599999998,3749080.3829999999,-1334.04,0
734459.82299999997,3749090.7820000001,-1330.24,0
734461.32799999998,3749100.8840000001,-1325.1400000000001,0
734462.72400000005,3749110.9909999999,-1320.6400000000001,0
734453.88199999998,3748655.912,-1357.8900000000001,0
734456.48199999996,3748667.713,-1356.29,0
734458.98100000003,3748679.5150000001,-1354.99,0
734461.78500000003,3748690.8139999998,-1349.1900000000001,0
734464.28300000005,3748702.514,-1347.5899999999999,0
734466.78099999996,3748714.2140000002,-1346.99,0
734468.38699999999,3748728.213,-1362.0899999999999,0
734471.38100000005,3748738.5129999998,-1350.49,0
734473.98100000003,3748749.9160000002,-1347.1900000000001,0
734476.78000000003,3748759.8160000001,-1335.49,0
734479.28700000001,3748771.1159999999,-1332.29,0
734481.08799999999,3748785.412,-1347.0899999999999,0
