x,y,z,flag
519798.05699999997,3929826.7740000002,-3127.02,0
519807.859,3929837.1779999998,-3120.6199999999999,0
519817.755,3929847.872,-3114.2199999999998,0
519827.35200000001,3929858.375,-3112.2199999999998,0
519836.65700000001,3929868.5759999999,-3110.1199999999999,0
519845.45199999999,3929878.5720000002,-3113.02,0
519853.95500000002,3929888.2799999998,-3115.3200000000002,0
519863.55300000001,3929898.875,-3114.02,0
519873.24900000001,3929909.477,-3112.1199999999999,0
519881.54599999997,3929918.98,-3115.4200000000001,0
519889.94300000003,3929928.7799999998,-3120.02,0
519898.64500000002,3929938.6850000001,-3123.6199999999999,0
519906.74400000001,3929948.0819999999,-3127.8200000000002,0
519915.951,3929958.3820000002,-3128.6199999999999,0
519925.44900000002,3929968.9849999999,-3127.02,0
519934.14399999997,3929978.8829999999,-3130.6199999999999,0
519943.14500000002,3929989.0839999998,-3131.7199999999998,0
519952.54399999999,3929999.4819999998,-3130.7199999999998,0
519961.33899999998,3930009.585,-3133.7199999999998,0
519969.94099999999,3930019.2850000001,-3134.8200000000002,0
519978.54399999999,3930029.1839999999,-3139.2199999999998,0
519987.141,3930039.1809999999,-3143.02,0
519605.96899999998,3929673.4989999998,-3246.1999999999998,0
519618.56300000002,3929686.3939999999,-3233.5999999999999,0
519630.26299999998,3929698.5950000002,-3223.5999999999999,0
519640.96500000003,3929709.9939999999,-3216.9000000000001,0
519651.86499999999,3929721.5920000002,-3210.8000000000002,0
519663.565,3929733.7009999999,-3199,0
519673.36099999998,3929744.497,-3197.9000000000001,0
519684.261,3929756.2940000002,-3193.8000000000002,0
519695.16100000002,3929767.6009999998,-3183.3000000000002,0
519707.25799999997,3929780,-3169.1999999999998,0
519717.46399999998,3929791.102,-3166.3000000000002,0
519731.06300000002,3929804.7000000002,-3144.8000000000002,0
519742.95500000002,3929816.602,-3126.8000000000002,0
519754.054,3929828.2000000002,-3118,0
519763.261,3929838.5010000002,-3117.9000000000001,0
519772.95699999999,3929849.1979999999,-3116.1999999999998,0
519781.25,3929858.9029999999,-3121.1999999999998,0
519791.25,3929869.7069999999,-3116.9000000000001,0
519800.549,3929880.0070000002,-3115.5999999999999,0
519810.24599999998,3929890.7039999999,-3114.6999999999998,0
519819.94900000002,3929901.5010000002,-3114.1999999999998,0
519829.54499999998,3929912.0070000002,-3111.0999999999999,0
519838.34899999999,3929922.102,-3113.8000000000002,0
519847.54800000001,3929932.608,-3116.4000000000001,0
519856.74800000002,3929942.8089999999,-3115,0
519865.64399999997,3929953.0099999998,-3117.5,0
519874.94300000003,3929963.5090000001,-3118.3000000000002,0
519884.14299999998,3929973.71,-3117.1999999999998,0
519892.54200000002,3929983.8119999999,-3124.9000000000001,0
519902.04700000002,3929994.4100000001,-3124,0
519910.84299999999,3930004.5120000001,-3128.0999999999999,0
519920.04300000001,3930015.1099999999,-3129.5999999999999,0
519929.04499999998,3930025.3110000002,-3131.4000000000001,0
519938.13900000002,3930035.909,-3135,0
519946.935,3930046.0109999999,-3138.3000000000002,0
519955.533,3930056.1120000002,-3142.8000000000002,0
519964.33600000001,3930066.3139999998,-3146.4000000000001,0
519973.64199999999,3930076.912,-3148.5,0
519982.93400000001,3930087.6159999999,-3150,0
519552.011,3929672.5490000001,-3282.4299999999998,0
519566.11099999998,3929686.5550000002,-3260.6300000000001,0
519577.60800000001,3929698.5520000001,-3255.1300000000001,0
519587.01500000001,3929708.9550000001,-3257.23,0
519597.31199999998,3929719.9569999999,-3254.9299999999998,0
519613.30900000001,3929735.355,-3227.23,0
519626.40899999999,3929748.3509999998,-3210.9299999999998,0
519637.30499999999,3929759.7579999999,-3205.0300000000002,0
519649.109,3929772.0580000002,-3195.9299999999998,0
519661.90600000002,3929784.5600000001,-3178.0300000000002,0
519672.30300000001,3929795.5550000002,-3173.9299999999998,0
519686.10200000001,3929809.1600000001,-3152.73,0
519697.70500000002,3929821.1570000001,-3144.8299999999999,0
519708.5,3929832.3599999999,-3136.9299999999998,0
519721.299,3929845.0610000002,-3118.0300000000002,0
519730.89799999999,3929855.4539999999,-3118.3299999999999,0
519739.49900000001,3929865.1549999998,-3122.6300000000001,0
519749.59600000002,3929875.9610000001,-3120.5300000000002,0
519759.69500000001,3929886.8599999999,-3117.73,0
519768.99400000001,3929896.9580000001,-3116.1300000000001,0
519778.99200000003,3929907.7579999999,-3114.4299999999998,0
519788.79100000003,3929918.3620000002,-3112.9299999999998,0
519798.79800000001,3929929.2609999999,-3112.23,0
519807.89799999999,3929939.3620000002,-3113.3299999999999,0
519817.59000000003,3929949.966,-3113.1300000000001,0
519826.78999999998,3929960.2710000002,-3116.8299999999999,0
519835.891,3929970.3709999998,-3117.8299999999999,0
519845.09100000001,3929980.5690000001,-3118.3299999999999,0
519855.28899999999,3929991.46,-3115.1300000000001,0
519863.59100000001,3930001.0649999999,-3121.4299999999998,0
519872.89199999999,3930011.4679999999,-3124.23,0
