x,y,z,flag
743863.19200000004,3742127.5049999999,-756.07000000000005,0
743868.18999999994,3742130.2000000002,-755.76999999999998,0
743872.696,3742132.6979999999,-755.07000000000005,0
743877.79000000004,3742135.503,-754.47000000000003,0
743881.39099999995,3742137.5040000002,-752.76999999999998,0
743884.99100000004,3742139.5989999999,-751.26999999999998,0
743888.99800000002,3742141.8020000001,-749.97000000000003,0
743892.79500000004,3742143.9049999998,-748.57000000000005,0
743896.79399999999,3742146.1009999998,-747.47000000000003,0
743900.49600000004,3742148.2030000002,-745.76999999999998,0
743904.69099999999,3742150.5019999999,-744.76999999999998,0
743915.49199999997,3742156.1000000001,-749.16999999999996,0
743924.69400000002,3742160.8020000001,-752.47000000000003,0
743929.69999999995,3742163.503,-751.97000000000003,0
744023.16399999999,3742165.1779999998,-747.58000000000004,0
744035.35699999996,3742170.8849999998,-752.17999999999995,0
743803.13800000004,3742104.676,-757.27999999999997,0
743804.73800000001,3742105.7760000001,-753.38,0
743809.23499999999,3742108.3810000001,-752.38,0
743815.53399999999,3742111.6800000002,-753.27999999999997,0
743820.83999999997,3742114.6740000001,-753.17999999999995,0
743827.84199999995,3742118.378,-754.58000000000004,0
743832.24300000002,3742120.8739999998,-753.67999999999995,0
743839.245,3742124.5780000002,-755.27999999999997,0
743846.23800000001,3742128.2760000001,-756.38,0
743850.34400000004,3742130.6770000001,-755.38,0
743855.64300000004,3742133.477,-755.17999999999995,0
743859.94499999995,3742135.98,-754.08000000000004,0
743863.94099999999,3742138.1800000002,-752.77999999999997,0
743869.73999999999,3742141.2769999998,-753.17999999999995,0
743875.54599999997,3742144.4730000002,-753.58000000000004,0
743880.34499999997,3742147.071,-752.98000000000002,0
743885.73999999999,3742150.074,-752.77999999999997,0
743891.54700000002,3742153.176,-753.17999999999995,0
743895.745,3742155.673,-752.17999999999995,0
743904.14399999997,3742160.0720000002,-754.77999999999997,0
743905.94799999997,3742161.2790000001,-751.58000000000004,0
743910.64500000002,3742163.8700000001,-750.88,0
743915.34499999997,3742166.4750000001,-750.38,0
743922.44700000004,3742170.1710000001,-751.77999999999997,0
743996.60100000002,3742159.3399999999,-753.88,0
744002.69799999997,3742162.3429999999,-753.98000000000002,0
744007.40300000005,3742164.736,-753.17999999999995,0
744012.80500000005,3742167.5430000001,-753.08000000000004,0
744015.402,3742169.034,-750.77999999999997,0
744021.00699999998,3742171.8399999999,-750.48000000000002,0
744026.60400000005,3742174.6400000001,-750.27999999999997,0
744031.505,3742177.1359999999,-749.67999999999995,0
743709.54599999997,3742104.1299999999,-755.32000000000005,0
743713.55200000003,3742106.7310000001,-754.01999999999998,0
743720.24899999995,3742110.6239999998,-755.51999999999998,0
743725.34600000002,3742113.8309999998,-755.41999999999996,0
743730.549,3742117.0279999999,-755.22000000000003,0
743737.05099999998,3742120.8319999999,-756.62,0
743740.54799999995,3742123.1310000001,-754.82000000000005,0
743745.94799999997,3742126.4309999999,-754.62,0
743751.34699999995,3742129.7310000001,-754.91999999999996,0
743760.04599999997,3742134.8319999999,-758.51999999999998,0
743764.55099999998,3742137.6290000002,-757.41999999999996,0
743768.44700000004,3742140.1260000002,-756.32000000000005,0
743772.25,3742142.6310000001,-754.62,0
743777.44499999995,3742145.736,-754.51999999999998,0
743781.75,3742148.5380000002,-753.51999999999998,0
743786.04299999995,3742151.1329999999,-752.72000000000003,0
743790.84699999995,3742154.1310000001,-752.12,0
743795.84499999997,3742157.1329999999,-752.01999999999998,0
743803.14800000004,3742161.4339999999,-753.82000000000005,0
743812.14300000004,3742166.6359999999,-757.32000000000005,0
743814.853,3742168.4350000001,-754.82000000000005,0
743818.74899999995,3742170.932,-753.72000000000003,0
743822.65300000005,3742173.4350000001,-752.32000000000005,0
743825.848,3742175.4330000002,-750.41999999999996,0
743830.64599999995,3742178.4389999998,-749.82000000000005,0
743835.84900000005,3742181.6359999999,-749.62,0
743841.04399999999,3742184.7400000002,-749.72000000000003,0
743844.74300000002,3742187.1340000001,-748.32000000000005,0
743850.74399999995,3742190.642,-749.12,0
743859.04700000002,3742195.4360000002,-751.72000000000003,0
743860.44400000002,3742196.5440000002,-748.32000000000005,0
743867.04099999997,3742200.4399999999,-749.62,0
743871.84499999997,3742203.4380000001,-749.22000000000003,0
743873.04299999995,3742204.3420000002,-745.51999999999998,0
743882.451,3742209.7400000002,-749.12,0
743887.44400000002,3742212.8360000001,-748.82000000000005,0
743890.647,3742214.8390000002,-747.12,0
743894.848,3742217.443,-746.12,0
743899.04000000004,3742220.0410000002,-745.22000000000003,0
743944.19700000004,3742197.6150000002,-747.21000000000004,0
743952.299,3742202.02,-749.21000000000004,0
743955.59600000002,3742204.1150000002,-747.40999999999997,0
743958.60100000002,3742205.915,-745.50999999999999,0
743963.196,3742208.5180000002,-744.61000000000001,0
743968.20600000001,3742211.4169999999,-744.30999999999995,0
743982.40500000003,3742218.9190000002,-750.80999999999995,0
743981.59999999998,3742218.824,-745.90999999999997,0
743992.20299999998,3742224.4240000001,-749.80999999999995,0
743997.19900000002,3742227.3250000002,-749.30999999999995,0
744002.49800000002,3742230.3199999998,-748.90999999999997,0
744008.20299999998,3742233.5180000002,-749.21000000000004,0
744014.00300000003,3742236.7230000002,-749.11000000000001,0
744018.99899999995,3742239.6239999998,-748.61000000000001,0
744022.505,3742241.7209999999,-747.11000000000001,0
744033.40500000003,3742247.4219999998,-751.11000000000001,0
744031.201,3742246.7220000001,-745.30999999999995,0
743692.35900000005,3742103.6910000001,-754.69000000000005,0
743698.06000000006,3742107.1899999999,-755.28999999999996,0
743703.56400000001,3742110.5860000001,-755.38999999999999,0
743709.06099999999,3742113.889,-755.78999999999996,0
743713.56499999994,3742116.7910000002,-754.99000000000001,0
743717.96100000001,3742119.6889999998,-754.19000000000005,0
743722.86199999996,3742122.6889999998,-753.69000000000005,0
743727.06000000006,3742125.3840000001,-752.69000000000005,0
743733.66299999994,3742129.3930000002,-754.38999999999999,0
743737.35900000005,3742131.79,-752.49000000000001,0
743743.16200000001,3742135.3870000001,-753.09000000000003,0
743749.76300000004,3742139.2960000001,-754.59000000000003,0
743758.76100000006,3742144.6850000001,-758.38999999999999,0
743760.86600000004,3742146.0920000002,-755.19000000000005,0
743765.76100000006,3742149.1869999999,-754.59000000000003,0
743768.95900000003,3742151.3879999998,-752.78999999999996,0
743772.76300000004,3742153.7889999999,-751.28999999999996,0
743778.26000000001,3742157.0920000002,-751.78999999999996,0
743783.26300000004,3742160.1910000001,-751.49000000000001,0
743788.56499999994,3742163.4909999999,-751.69000000000005,0
743793.36600000004,3742166.4939999999,-751.09000000000003,0
743798.66000000003,3742169.7880000002,-751.09000000000003,0
743802.36399999994,3742172.1910000001,-749.59000000000003,0
743806.66399999999,3742174.8969999999,-748.88999999999999,0
743813.66399999999,3742179.091,-750.59000000000003,0
743820.55500000005,3742183.196,-752.19000000000005,0
743826.96100000001,3742187.1009999998,-753.19000000000005,0
743831.05700000003,3742189.6970000002,-752.19000000000005,0
743834.86100000003,3742192.0989999999,-750.78999999999996,0
743839.86499999999,3742195.1970000002,-750.49000000000001,0
743844.46100000001,3742198.091,-750.09000000000003,0
743849.755,3742201.2990000001,-749.99000000000001,0
743852.76199999999,3742203.3020000001,-747.99000000000001,0
743858.26399999997,3742206.5970000001,-748.49000000000001,0
743860.46299999999,3742208.0959999999,-745.78999999999996,0
743868.06000000006,3742212.693,-747.88999999999999,0
743871.66000000003,3742214.898,-746.38999999999999,0
743875.55900000001,3742217.3909999998,-745.28999999999996,0
743880.75899999996,3742220.594,-745.38999999999999,0
743885.95600000001,3742223.696,-745.19000000000005,0
743889.26199999999,3742225.8999999999,-743.69000000000005,0
743937.71200000006,3742202.8709999998,-747.38,0
743943.01599999995,3742205.8760000002,-747.08000000000004,0
743950.11899999995,3742209.8739999998,-748.27999999999997,0
743955.70999999996,3742212.9750000001,-748.58000000000004,0
743961.321,3742216.2740000002,-748.58000000000004,0
743968.71999999997,3742220.3730000001,-750.17999999999995,0
743969.11199999996,3742220.8739999998,-745.88,0
743983.51100000006,3742228.4789999998,-752.88,0
743984.31700000004,3742229.2769999998,-749.17999999999995,0
743997.61499999999,3742236.3760000002,-755.08000000000004,0
744003.12,3742239.477,-754.98000000000002,0
744007.81400000001,3742242.182,-754.48000000000002,0
744011.41200000001,3742244.3739999998,-752.88,0
744016.41899999999,3742247.2779999999,-752.48000000000002,0
744019.81299999997,3742249.2749999999,-750.67999999999995,0
744023.51300000004,3742251.4780000001,-749.38,0
744029.51399999997,3742254.8840000001,-749.58000000000004,0
744034.41599999997,3742257.6770000001,-749.08000000000004,0
743632.36499999999,3742104.602,-759.78999999999996,0
743634.06799999997,3742106.0959999999,-755.59000000000003,0
743637.37,3742108.4980000001,-753.49000000000001,0
743647.36800000002,3742114.702,-759.59000000000003,0
743649.77099999995,3742116.5980000002,-756.19000000000005,0
743654.46600000001,3742119.7990000001,-755.88999999999999,0
743659.076,3742122.8969999999,-755.38999999999999,0
743663.67200000002,3742125.997,-754.69000000000005,0
743668.76800000004,3742129.4959999998,-754.69000000000005,0
743673.96600000001,3742132.8969999999,-754.99000000000001,0
743679.87699999998,3742136.798,-755.99000000000001,0
743684.67200000002,3742140.0010000002,-755.69000000000005,0
743689.87399999995,3742143.4939999999,-755.78999999999996,0
743694.07499999995,3742146.4010000001,-754.78999999999996,0
743698.67700000003,3742149.4929999998,-754.09000000000003,0
743702.17099999997,3742151.892,-752.49000000000001,0
743707.27500000002,3742155.3969999999,-752.59000000000003,0
743712.17599999998,3742158.5929999999,-752.38999999999999,0
743716.57400000002,3742161.5899999999,-751.69000000000005,0
743721.58100000001,3742164.8939999999,-751.49000000000001,0
743727.37800000003,3742168.7960000001,-752.38999999999999,0
743731.777,3742171.6919999998,-751.78999999999996,0
743741.87800000003,3742178.0890000002,-756.78999999999996,0
743741.88,3742178.4950000001,-751.49000000000001,0
743746.179,3742181.3900000001,-750.88999999999999,0
743749.179,3742183.4959999998,-748.69000000000005,0
743754.58100000001,3742187.0920000002,-749.19000000000005,0
743757.87600000005,3742189.3879999998,-747.19000000000005,0
743765.478,3742194.193,-749.78999999999996,0
743769.97400000005,3742197.2910000002,-749.19000000000005,0
743774.58400000003,3742200.389,-748.69000000000005,0
743780.48300000001,3742204.1919999998,-749.69000000000005,0
743787.47499999998,3742208.6899999999,-751.49000000000001,0
743786.88300000003,3742208.6869999999,-746.09000000000003,0
743791.07700000005,3742211.4890000001,-745.28999999999996,0
743795.58299999998,3742214.4929999998,-744.69000000000005,0
743809.18299999996,3742222.9890000001,-752.78999999999996,0
743808.076,3742222.588,-746.78999999999996,0
743812.98300000001,3742225.8900000001,-746.69000000000005,0
743819.68700000003,3742230.1899999999,-748.28999999999996,0
743823.98600000003,3742233.085,-747.59000000000003,0
743828.38500000001,3742235.9819999998,-746.69000000000005,0
743833.48300000001,3742239.3810000001,-746.78999999999996,0
743836.98400000005,3742241.7859999998,-745.28999999999996,0
743840.97999999998,3742244.4840000002,-744.49000000000001,0
743844.98400000005,3742247.1889999998,-743.49000000000001,0
743850.08200000005,3742250.588,-743.59000000000003,0
743857.98600000003,3742255.6899999999,-745.88999999999999,0
743863.29000000004,3742259.0839999998,-746.09000000000003,0
743869.99199999997,3742263.4840000002,-747.59000000000003,0
743871.18900000001,3742264.486,-744.19000000000005,0
743878.48499999999,3742269.1800000002,-745.99000000000001,0
743922.14099999995,3742248.8459999999,-745.60000000000002,0
743928.23899999994,3742252.5380000002,-746,0
743932.83799999999,3742255.4380000001,-745.5,0
743933.03899999999,3742255.9470000002,-741,0
743946.33700000006,3742263.6400000001,-747.29999999999995,0
743952.94499999995,3742267.6379999998,-748.20000000000005,0
743959.73699999996,3742271.7400000002,-749.29999999999995,0
743967.44799999997,3742276.3390000002,-750.79999999999995,0
743974.54500000004,3742280.5380000002,-752.29999999999995,0
743979.14300000004,3742283.5380000002,-751.39999999999998,0
743983.43900000001,3742286.2409999999,-750.60000000000002,0
743987.54200000002,3742288.8330000001,-749.29999999999995,0
743990.74199999997,3742290.9419999998,-747.60000000000002,0
743994.44299999997,3742293.3360000001,-746.20000000000005,0
743999.33999999997,3742296.3399999999,-745.70000000000005,0
744002.745,3742298.5430000001,-744.10000000000002,0
744006.04200000002,3742300.7390000001,-742.70000000000005,0
744015.44900000002,3742306.3339999998,-745.5,0
744016.44900000002,3742307.233,-741.89999999999998,0
744024.946,3742312.2370000002,-744.10000000000002,0
744030.34999999998,3742315.6329999999,-744.29999999999995,0
743623.33499999996,3742106.5890000002,-760.83000000000004,0
743628.33600000001,3742109.8849999998,-760.83000000000004,0
743630.73499999999,3742111.8840000001,-757.63,0
743634.33100000001,3742114.3810000001,-755.73000000000002,0
743636.73100000003,3742116.281,-752.73000000000002,0
743653.73199999996,3742126.7930000001,-767.02999999999997,0
743653.93099999998,3742127.2880000002,-761.23000000000002,0
743669.53799999994,3742136.986,-773.83000000000004,0
743675.63199999998,3742142.3820000002,-757.23000000000002,0
743679.83600000001,3742145.287,-756.23000000000002,0
743684.43299999996,3742148.4840000002,-755.73000000000002,0
743688.92599999998,3742151.4879999999,-755.02999999999997,0
743692.83100000001,3742154.2880000002,-753.63,0
743695.63500000001,3742156.3859999999,-751.33000000000004,0
743699.527,3742159.088,-750.13,0
743704.03399999999,3742162.1889999998,-749.63,0
743709.13199999998,3742165.6869999999,-749.73000000000002,0
743713.03799999994,3742168.3870000001,-748.42999999999995,0
743718.43500000006,3742171.9890000001,-748.92999999999995,0
743724.23300000001,3742175.8900000001,-749.92999999999995,0
743730.93599999999,3742180.29,-751.42999999999995,0
743737.53799999994,3742184.6880000001,-752.92999999999995,0
743742.43299999996,3742187.9909999999,-753.13,0
743745.83100000001,3742190.3840000001,-751.33000000000004,0
743751.93200000003,3742194.4819999998,-752.63,0
743755.23199999996,3742196.7880000002,-750.63,0
743760.02899999998,3742199.9890000001,-750.42999999999995,0
743764.43700000003,3742202.9890000001,-749.73000000000002,0
743769.03500000003,3742206.0860000001,-749.33000000000004,0
743773.03200000001,3742208.8820000002,-748.42999999999995,0
743777.03300000005,3742211.591,-747.33000000000004,0
743782.73199999996,3742215.3909999998,-748.02999999999997,0
743787.23199999996,3742218.3870000001,-747.52999999999997,0
743791.83100000001,3742221.4840000002,-747.13,0
743796.53599999996,3742224.6889999998,-746.83000000000004,0
743803.13800000004,3742229.0869999998,-748.33000000000004,0
743809.53799999994,3742233.29,-749.42999999999995,0
743814.03799999994,3742236.2859999998,-749.13,0
743816.43400000001,3742238.0929999999,-746.73000000000002,0
743820.63500000001,3742240.9840000002,-745.73000000000002,0
743823.13899999997,3742242.6850000001,-743.42999999999995,0
743827.03000000003,3742245.4870000002,-742.42999999999995,0
743827.53599999996,3742245.9929999998,-738.52999999999997,0
743835.93200000003,3742251.4909999999,-741.52999999999997,0
743834.63699999999,3742250.8909999998,-736.02999999999997,0
743851.83600000001,3742261.7850000001,-746.73000000000002,0
743856.73300000001,3742264.9870000002,-746.52999999999997,0
743862.53300000005,3742268.7880000002,-747.23000000000002,0
743870.04000000004,3742273.6850000001,-749.33000000000004,0
743875.63500000001,3742277.3909999998,-749.73000000000002,0
743921.87800000003,3742256.0580000002,-750.03999999999996,0
743928.28200000001,3742259.9610000001,-750.74000000000001,0
743932.77800000005,3742262.8650000002,-749.94000000000005,0
743936.57999999996,3742265.3569999998,-748.53999999999996,0
743944.17799999996,3742269.9569999999,-750.34000000000003,0
743949.67799999996,3742273.361,-750.34000000000003,0
743958.37800000003,3742278.5630000001,-752.74000000000001,0
743965.87600000005,3742283.162,-754.44000000000005,0
743971.17799999996,3742286.463,-754.44000000000005,0
743975.07900000003,3742288.9569999999,-753.13999999999999,0
743979.978,3742292.0589999999,-752.74000000000001,0
743986.98199999996,3742296.3640000001,-753.63999999999999,0
743991.98100000003,3742299.4670000002,-753.34000000000003,0
743996.08100000001,3742302.0649999999,-752.24000000000001,0
743999.47999999998,3742304.358,-750.63999999999999,0
744005.17799999996,3742307.8659999999,-750.63999999999999,0
744008.38,3742309.9559999998,-749.13999999999999,0
744011.48400000005,3742312.0589999999,-747.34000000000003,0
744017.48499999999,3742315.7629999998,-747.34000000000003,0
744029.38699999999,3742322.764,-752.24000000000001,0
744033.28200000001,3742325.2650000001,-751.13999999999999,0
743590.55900000001,3742148.3110000002,-755.88999999999999,0
743594.95499999996,3742151.8119999999,-755.38999999999999,0
743599.45700000005,3742155.2080000001,-754.99000000000001,0
743604.15500000003,3742159.0159999998,-754.88999999999999,0
743608.55799999996,3742162.4180000001,-754.69000000000005,0
743613.45299999998,3742166.2149999999,-755.09000000000003,0
743618.45499999996,3742170.0120000001,-755.09000000000003,0
743624.65399999998,3742174.6150000002,-756.78999999999996,0
743628.55599999998,3742177.8139999998,-755.69000000000005,0
743632.86100000003,3742181.1150000002,-755.09000000000003,0
743636.65800000005,3742184.1140000001,-753.78999999999996,0
743641.84999999998,3742188.0129999998,-754.38999999999999,0
743644.56200000003,3742190.4130000002,-751.99000000000001,0
743649.95900000003,3742194.4130000002,-752.88999999999999,0
743653.75699999998,3742197.412,-751.59000000000003,0
743657.85699999996,3742200.6129999999,-750.99000000000001,0
743662.65399999998,3742204.3089999999,-751.09000000000003,0
743666.755,3742207.5090000001,-750.28999999999996,0
743671.25800000003,3742210.9190000002,-749.99000000000001,0
743675.35699999996,3742214.2119999998,-749.19000000000005,0
743679.35800000001,3742217.4180000001,-748.69000000000005,0
743683.45400000003,3742220.4139999999,-747.69000000000005,0
743687.75699999998,3742223.807,-747.19000000000005,0
743691.66099999996,3742226.9130000002,-746.38999999999999,0
743697.06299999997,3742231.0120000001,-746.99000000000001,0
743700.25699999998,3742233.517,-745.59000000000003,0
743705.75800000003,3742237.716,-746.28999999999996,0
743710.46400000004,3742241.213,-746.28999999999996,0
743717.85900000005,3742246.713,-749.19000000000005,0
743719.15899999999,3742247.9169999999,-745.59000000000003,0
743726.96100000001,3742253.7110000001,-748.69000000000005,0
743732.86499999999,3742258.0129999998,-749.78999999999996,0
743745.66099999996,3742267.1170000001,-758.09000000000003,0
743742.55900000001,3742265.4139999999,-750.19000000000005,0
743745.05500000005,3742267.5150000001,-747.69000000000005,0
743749.95799999998,3742271.2119999998,-747.88999999999999,0
743760.05700000003,3742278.5180000002,-753.19000000000005,0
743760.46200000006,3742279.1170000001,-748.99000000000001,0
743766.16099999996,3742283.318,-749.78999999999996,0
743770.26199999999,3742286.5180000002,-749.09000000000003,0
743771.554,3742287.7149999999,-745.69000000000005,0
743778.25899999996,3742292.7119999998,-747.69000000000005,0
743782.55799999996,3742295.9139999999,-747.28999999999996,0
743786.25699999998,3742298.8130000001,-746.38999999999999,0
743792.06099999999,3742303.2140000002,-747.19000000000005,0
743795.36100000003,3742305.719,-745.88999999999999,0
743798.16599999997,3742308.014,-743.99000000000001,0
743805.36399999994,3742313.3139999998,-746.28999999999996,0
743814.46200000006,3742320.014,-750.38999999999999,0
743820.66099999996,3742324.6170000001,-751.38999999999999,0
743826.26199999999,3742328.7179999999,-752.28999999999996,0
743835.96699999995,3742335.7149999999,-756.78999999999996,0
743871.20299999998,3742312.2880000002,-749.38999999999999,0
743876.00199999998,3742315.7859999998,-749.09000000000003,0
743885.70400000003,3742322.287,-753.09000000000003,0
743893.103,3742327.3900000001,-755.28999999999996,0
743897.50100000005,3742330.5869999998,-754.19000000000005,0
743901.39899999998,3742333.4879999999,-753.28999999999996,0
743906.30500000005,3742336.986,-752.99000000000001,0
743911.30799999996,3742340.585,-753.09000000000003,0
743914.91099999996,3742343.1850000001,-751.78999999999996,0
743921.10499999998,3742347.5830000001,-752.49000000000001,0
743924.01199999999,3742349.6869999999,-750.78999999999996,0
743934.60600000003,3742356.9909999999,-754.99000000000001,0
743939.80099999998,3742360.585,-755.09000000000003,0
743945.90399999998,3742364.889,-755.88999999999999,0
743946.10400000005,3742365.3870000001,-751.99000000000001,0
743952.80599999998,3742369.9810000001,-753.09000000000003,0
743957.70499999996,3742373.4870000002,-752.88999999999999,0
743961.80799999996,3742376.3820000002,-752.49000000000001,0
743960.71200000006,3742376.1869999999,-747.28999999999996,0
743967.30200000003,3742380.5890000002,-748.38999999999999,0
743971.51000000001,3742383.6839999999,-747.49000000000001,0
743974.20400000003,3742385.787,-745.69000000000005,0
743977.60800000001,3742388.3849999998,-744.38999999999999,0
743980.71200000006,3742390.6899999999,-742.88999999999999,0
743990.20999999996,3742397.0890000002,-746.09000000000003,0
743990.60900000005,3742397.5899999999,-742.38999999999999,0
744002.71100000001,3742405.7859999998,-747.49000000000001,0
744006.01100000006,3742408.1850000001,-746.28999999999996,0
744009.21299999999,3742410.5899999999,-744.69000000000005,0
744014.80900000001,3742414.486,-745.19000000000005,0
744022.70700000005,3742419.8849999998,-747.19000000000005,0
744027.60600000003,3742423.3909999998,-746.69000000000005,0
744035.40700000001,3742428.6899999999,-748.78999999999996,0
743589.41700000002,3742157.3790000002,-756.09000000000003,0
743593.92099999997,3742160.8790000002,-755.69000000000005,0
743598.62100000004,3742164.6860000002,-755.59000000000003,0
743603.321,3742168.3870000001,-755.69000000000005,0
743607.71900000004,3742171.7799999998,-755.49000000000001,0
743612.321,3742175.3799999999,-755.38999999999999,0
743616.51599999995,3742178.6860000002,-754.49000000000001,0
743620.82200000004,3742182.1839999999,-753.88999999999999,0
743624.62199999997,3742185.1800000002,-752.88999999999999,0
743628.71900000004,3742188.3859999999,-751.88999999999999,0
743633.41899999999,3742192.0860000001,-752.09000000000003,0
743638.82299999997,3742196.1839999999,-752.78999999999996,0
743643.81900000002,3742200.0800000001,-753.38999999999999,0
743648.51899999997,3742203.781,-753.19000000000005,0
743653.12300000002,3742207.2889999999,-753.19000000000005,0
743656.91500000004,3742210.3849999998,-752.28999999999996,0
743663.02300000004,3742214.986,-753.78999999999996,0
743666.32400000002,3742217.6869999999,-752.19000000000005,0
743670.01800000004,3742220.6830000002,-751.09000000000003,0
743673.52300000004,3742223.4840000002,-749.88999999999999,0
743677.01500000001,3742226.287,-748.09000000000003,0
743681.02000000002,3742229.3840000001,-747.38999999999999,0
743684.91899999999,3742232.4810000001,-746.49000000000001,0
743688.91700000002,3742235.5860000001,-745.69000000000005,0
743693.51899999997,3742239.1860000002,-745.69000000000005,0
743698.71900000004,3742243.1830000002,-746.19000000000005,0
743702.41500000004,3742246.0869999998,-745.28999999999996,0
743709.022,3742250.9840000002,-747.28999999999996,0
743710.41799999995,3742252.2889999999,-743.78999999999996,0
743716.71499999997,3742257.085,-745.49000000000001,0
743725.924,3742263.889,-750.19000000000005,0
743729.91500000004,3742266.9870000002,-749.49000000000001,0
743739.41899999999,3742273.986,-754.59000000000003,0
743740.92000000004,3742275.3840000001,-750.99000000000001,0
743745.62100000004,3742278.9920000001,-750.99000000000001,0
743752.41799999995,3742284.0839999998,-753.09000000000003,0
743754.42599999998,3742285.7850000001,-750.59000000000003,0
743763.12100000004,3742292.1869999999,-754.59000000000003,0
743766.72499999998,3742295.0890000002,-753.19000000000005,0
743769.31700000004,3742297.1869999999,-751.09000000000003,0
743771.92299999995,3742299.284,-748.99000000000001,0
743775.02099999995,3742301.7910000002,-747.38999999999999,0
743778.42099999997,3742304.486,-746.19000000000005,0
743782.52300000004,3742307.79,-745.59000000000003,0
743786.92299999995,3742311.091,-745.38999999999999,0
743792.81900000002,3742315.585,-746.38999999999999,0
743808.52500000002,3742326.9879999999,-756.88999999999999,0
743812.22100000002,3742329.8909999998,-755.88999999999999,0
743817.32200000004,3742333.7880000002,-755.99000000000001,0
743821.321,3742336.8930000002,-755.38999999999999,0
743827.71799999999,3742341.5899999999,-756.88999999999999,0
743865.06099999999,3742316.9479999999,-749.88999999999999,0
743864.66399999999,3742317.0499999998,-745.09000000000003,0
743870.96400000004,3742321.5550000002,-746.38999999999999,0
743879.86800000002,3742327.6469999999,-749.59000000000003,0
743921.56599999999,3742357.852,-746.38999999999999,0
743924.46900000004,3742360.051,-744.69000000000005,0
743927.46999999997,3742362.352,-743.19000000000005,0
743940.57299999997,3742371.3530000001,-749.38999999999999,0
743942.27300000004,3742372.753,-746.59000000000003,0
743950.96600000001,3742378.7519999999,-749.78999999999996,0
743956.571,3742382.6529999999,-749.88999999999999,0
743960.06999999995,3742385.3560000001,-748.78999999999996,0
743964.06400000001,3742388.2560000001,-747.78999999999996,0
743966.66399999999,3742390.2549999999,-745.88999999999999,0
743969.26399999997,3742392.253,-743.99000000000001,0
743971.76500000001,3742394.2570000002,-742.09000000000003,0
743974.86399999994,3742396.5520000001,-740.59000000000003,0
743977.66899999999,3742398.6510000001,-738.88999999999999,0
743984.66700000002,3742403.4550000001,-740.09000000000003,0
743991.76800000004,3742408.5490000001,-741.88999999999999,0
744004.17000000004,3742416.9539999999,-747.09000000000003,0
744007.46699999995,3742419.358,-745.88999999999999,0
744013.66200000001,3742423.7549999999,-746.69000000000005,0
744018.76599999995,3742427.4530000002,-746.49000000000001,0
744023.96999999997,3742431.0529999998,-746.59000000000003,0
744028.36399999994,3742434.2549999999,-746.28999999999996,0
744030.86600000004,3742436.1529999999,-744.09000000000003,0
743588.24800000002,3742209.0789999999,-754.04999999999995,0
743594.14300000004,3742213.98,-755.95000000000005,0
743597.44999999995,3742216.878,-754.14999999999998,0
743602.451,3742221.077,-754.95000000000005,0
743606.652,3742224.6779999998,-754.45000000000005,0
743610.44499999995,3742227.98,-753.85000000000002,0
743615.44499999995,3742232.0789999999,-754.45000000000005,0
743619.64599999995,3742235.6800000002,-753.95000000000005,0
743623.94700000004,3742239.3790000002,-753.54999999999995,0
