x,y,z,flag
216320.29699999999,3747995.091,-101.81999999999999,0
216320.65400000001,3747993.4789999998,-101.72,0
216320.867,3747992.5630000001,-101.84999999999999,0
216321.12,3747991.4199999999,-101.91,0
216321.30600000001,3747990.5800000001,-102.01000000000001,0
216321.57999999999,3747989.3909999998,-102.05,0
216321.67600000001,3747988.9610000001,-102.29000000000001,0
216321.95800000001,3747987.7319999998,-102.31,0
216322.05100000001,3747987.3119999999,-102.62,0
216322.46900000001,3747985.4270000001,-102.40000000000001,0
216322.79699999999,3747983.9929999998,-102.40000000000001,0
216323.106,3747982.5959999999,-102.34999999999999,0
216323.23000000001,3747982.0389999999,-102.65000000000001,0
216323.45999999999,3747981.0449999999,-102.73,0
216323.93100000001,3747978.966,-102.41,0
216324,3747978.6529999999,-102.73999999999999,0
216324.234,3747977.5980000002,-102.79000000000001,0
216324.28099999999,3747977.4339999999,-103.22,0
216324.58100000001,3747976.0759999999,-103.27,0
216324.96900000001,3747974.3280000002,-103.09999999999999,0
216325.34700000001,3747972.6690000002,-102.97,0
216325.595,3747971.5460000001,-102.98,0
216325.94399999999,3747969.9730000002,-102.86,0
216326.26699999999,3747968.5589999999,-102.87,0
216317.32699999999,3748020.5639999998,-100.81,0
216317.85699999999,3748018.1200000001,-100.51000000000001,0
216318.34099999999,3748015.8390000002,-100.14,0
216318.53400000001,3748014.969,-100.2,0
216318.641,3748014.5320000001,-100.48999999999999,0
216318.96100000001,3748013.0350000001,-100.34999999999999,0
216318.99400000001,3748012.8879999998,-100.67,0
216319.52499999999,3748010.3930000002,-100.26000000000001,0
216319.448,3748010.8369999998,-100.83,0
216319.60500000001,3748010.1239999998,-100.94,0
216320.23699999999,3748007.128,-100.39,0
216320.37700000001,3748006.5430000001,-100.56,0
216320.34700000001,3748006.6800000002,-101.01000000000001,0
216320.56099999999,3748005.713,-101.11,0
216320.671,3748005.2149999999,-101.29000000000001,0
216320.90599999999,3748004.1499999999,-101.47,0
216321.45499999999,3748001.5759999999,-101.02,0
216321.71400000001,3748000.4040000001,-101.03,0
216321.85800000001,3747999.7080000001,-101.2,0
216322.00399999999,3747999.0950000002,-101.39,0
216322.484,3747996.8330000001,-101.13,0
216322.60699999999,3747996.2769999998,-101.34,0
216322.79800000001,3747995.4580000001,-101.45999999999999,0
216322.965,3747994.7059999998,-101.59,0
216323.177,3747993.6970000002,-101.7,0
216323.45699999999,3747992.3859999999,-101.64,0
216323.84700000001,3747990.5759999999,-101.45999999999999,0
216323.927,3747990.2149999999,-101.73999999999999,0
216324.386,3747988.0929999999,-101.54000000000001,0
216324.49600000001,3747987.5950000002,-101.76000000000001,0
216324.64499999999,3747986.9709999999,-101.98999999999999,0
216325.03099999999,3747985.1299999999,-101.77,0
216325.19099999999,3747984.4070000001,-101.95999999999999,0
216325.42499999999,3747983.352,-101.97,0
216325.90900000001,3747981.0720000002,-101.65000000000001,0
216325.90900000001,3747981.1639999999,-102.18000000000001,0
216326.446,3747978.5980000002,-101.69,0
216326.462,3747978.571,-102.12,0
216326.64499999999,3747977.7400000002,-102.26000000000001,0
216326.69099999999,3747977.5350000001,-102.62,0
216327.05799999999,3747975.8739999998,-102.5,0
216326.93400000001,3747976.4819999998,-103.17,0
216327.535,3747973.6740000001,-102.73999999999999,0
216327.88399999999,3747972.0499999998,-102.62,0
216328.03700000001,3747971.3560000001,-102.8,0
216328.21599999999,3747970.5449999999,-102.98,0
216328.465,3747969.4219999998,-103.03,0
216328.497,3747969.2749999999,-103.47,0
216318.497,3748020.8420000002,-100.77,0
216318.804,3748019.4649999999,-100.81999999999999,0
216319.09,3748018.1860000002,-100.76000000000001,0
216319.318,3748017.1400000001,-100.79000000000001,0
216319.70999999999,3748015.3509999998,-100.56999999999999,0
216319.90700000001,3748014.452,-100.7,0
216320.152,3748013.4190000002,-100.73,0
216320.65400000001,3748011.102,-100.45,0
216321.09700000001,3748009.1189999999,-100.20999999999999,0
216321.21100000001,3748008.6209999998,-100.41,0
216321.10500000001,3748009.0800000001,-100.97,0
216321.94399999999,3748005.2889999999,-100.06,0
216322.08900000001,3748004.6439999999,-100.38,0
216322.63500000001,3748002.162,-99.959999999999994,0
216322.58799999999,3748002.4389999998,-100.40000000000001,0
216322.861,3748001.1770000001,-100.39,0
216323.32199999999,3747999.1060000001,-100.09,0
216323.32000000001,3747999.1159999999,-100.5,0
216323.508,3747998.307,-100.63,0
216323.77299999999,3747997.0839999998,-100.68000000000001,0
216324.24400000001,3747994.9649999999,-100.34999999999999,0
216324.484,3747993.8599999999,-100.37,0
216324.36600000001,3747994.4279999998,-100.95999999999999,0
216324.78400000001,3747992.5630000001,-100.73999999999999,0
216324.92000000001,3747991.9569999999,-100.98,0
216325.13699999999,3747990.96,-101.04000000000001,0
216325.38800000001,3747989.8059999999,-101.04000000000001,0
216325.247,3747990.5329999998,-101.73999999999999,0
216325.71599999999,3747988.372,-101.56,0
216326.06899999999,3747986.821,-101.41,0
216326.10999999999,3747986.625,-101.79000000000001,0
216326.478,3747984.9539999999,-101.65000000000001,0
216326.541,3747984.7009999999,-101.95,0
216327.34899999999,3747981.057,-101.2,0
216327.38800000001,3747980.8709999998,-101.58,0
216327.829,3747978.898,-101.29000000000001,0
216327.89799999999,3747978.6159999999,-101.63,0
216328.06200000001,3747977.8739999998,-101.86,0
216328.42800000001,3747976.2119999998,-101.69,0
216328.81400000001,3747974.4530000002,-101.47,0
216329.003,3747973.5929999999,-101.76000000000001,0
216329.65900000001,3747970.6329999999,-101.08,0
216329.67300000001,3747970.6150000002,-101.56,0
216329.872,3747969.7059999998,-101.65000000000001,0
216330.05300000001,3747968.8849999998,-101.83,0
216320.51999999999,3748024.3020000001,-101.91,0
216320.929,3748022.3840000001,-101.65000000000001,0
216320.902,3748022.5109999999,-102.06999999999999,0
216321.073,3748021.7390000001,-102.19,0
216321.14000000001,3748021.4160000002,-102.45,0
216321.71299999999,3748018.7549999999,-102.01000000000001,0
216322.17199999999,3748016.5920000002,-101.79000000000001,0
216322.12400000001,3748016.827,-102.22,0
216322.505,3748015.088,-102.08,0
216322.86900000001,3748013.3849999998,-101.87,0
216323.215,3748011.77,-101.76000000000001,0
216323.20699999999,3748011.8100000001,-102.13,0
216324.17800000001,3748007.2289999998,-101.13,0
216324.28599999999,3748006.7609999999,-101.39,0
216324.174,3748007.2990000001,-101.93000000000001,0
216324.601,3748005.2930000001,-101.66,0
216325.03,3748003.2769999998,-101.39,0
216325.37100000001,3748001.682,-101.25,0
216325.70199999999,3748000.1359999999,-101.25,0
216325.81400000001,3747999.5970000001,-101.47,0
216326.37700000001,3747996.986,-100.98,0
216326.57399999999,3747996.0860000001,-101.08,0
216326.79999999999,3747995.0499999998,-101.12,0
216326.88500000001,3747994.639,-101.38,0
216327.351,3747992.446,-101.18000000000001,0
216327.535,3747991.6060000001,-101.29000000000001,0
216327.905,3747989.8739999998,-101.08,0
216328.277,3747988.1320000002,-100.91,0
216328.38699999999,3747987.6540000001,-101.19,0
216328.755,3747985.932,-101.02,0
216329.09,3747984.3149999999,-100.90000000000001,0
216328.91800000001,3747985.148,-101.65000000000001,0
216329.52900000001,3747982.301,-101.02,0
216329.842,3747980.8429999999,-100.95,0
216330.04500000001,3747979.915,-101.06,0
216330.69200000001,3747976.8500000001,-100.52,0
216330.549,3747977.5359999998,-101.2,0
216330.84599999999,3747976.2080000001,-101.20999999999999,0
216331.03099999999,3747975.3160000001,-101.33,0
216331.315,3747973.9959999998,-101.27,0
216331.584,3747972.753,-101.29000000000001,0
216332.041,3747970.5490000001,-101.01000000000001,0
216332.20199999999,3747969.8259999999,-101.23999999999999,0
216332.37599999999,3747969.0350000001,-101.37,0
216328.23999999999,3747995.1899999999,-101.56,0
216328.81700000001,3747992.6009999998,-101.06,0
216328.951,3747991.9649999999,-101.3,0
216329.234,3747990.6740000001,-101.26000000000001,0
216329.76199999999,3747988.2280000001,-100.87,0
216329.83300000001,3747987.9160000002,-101.15000000000001,0
216330.125,3747986.5759999999,-101.26000000000001,0
216330.39199999999,3747985.3640000001,-101.29000000000001,0
216330.41500000001,3747985.247,-101.69,0
216330.807,3747983.4980000001,-101.52,0
216331.23000000001,3747981.5419999999,-101.26000000000001,0
216331.47200000001,3747980.4569999999,-101.31,0
216331.58199999999,3747979.949,-101.56999999999999,0
216331.728,3747979.304,-101.94,0
216332.18100000001,3747977.1910000001,-101.61,0
216332.685,3747974.9240000001,-101.20999999999999,0
216332.50200000001,3747975.7039999999,-102,0
216333.28599999999,3747972.105,-101.09999999999999,0
216333.478,3747971.2760000001,-101.39,0
216333.59899999999,3747970.7080000001,-101.66,0
216333.83900000001,3747969.5830000001,-101.73,0
216326.42999999999,3748015.5460000001,-101.91,0
216326.524,3748015.1660000002,-102.20999999999999,0
216326.96599999999,3748013.0610000002,-102.06999999999999,0
216327.20000000001,3748011.9640000002,-102.06999999999999,0
216327.742,3748009.338,-101.62,0
216327.614,3748009.9959999998,-102.26000000000001,0
216327.80600000001,3748009.0649999999,-102.36,0
216327.978,3748008.2319999998,-102.44,0
216328.65400000001,3748005.0299999998,-101.88,0
216328.76300000001,3748004.5219999999,-102.12,0
216328.94200000001,3748003.71,-102.26000000000001,0
216329.71299999999,3748000.068,-101.48,0
216330.08900000001,3747998.2960000001,-101.39,0
216330.41800000001,3747996.6579999998,-101.23,0
216330.81599999999,3747994.8289999999,-101,0
216331.08600000001,3747993.5469999998,-101.02,0
216331.299,3747992.5079999999,-101.17,0
216331.51999999999,3747991.48,-101.26000000000001,0
216331.96799999999,3747989.335,-100.91,0
216332.04199999999,3747989.0129999998,-101.25,0
216332.21599999999,3747988.2209999999,-101.36,0
216332.109,3747988.7200000002,-101.98999999999999,0
216332.625,3747986.2310000001,-101.56,0
216332.899,3747984.98,-101.56,0
216333.291,3747983.1299999999,-101.40000000000001,0
216333.58799999999,3747981.7089999998,-101.33,0
216333.766,3747980.8470000001,-101.45999999999999,0
216334.361,3747978.0070000002,-100.89,0
216334.484,3747977.48,-101.2,0
216334.921,3747975.3939999999,-100.98999999999999,0
216335.21599999999,3747973.9840000002,-100.92,0
216335.36600000001,3747973.2689999999,-101.15000000000001,0
216336.06200000001,3747969.9589999998,-100.34999999999999,0
216336.34599999999,3747968.6069999998,-100.44,0
216335.81299999999,3747977.878,-101.2,0
216335.95199999999,3747977.1809999999,-101.39,0
216336.302,3747975.5669999998,-101.23999999999999,0
216336.92000000001,3747972.73,-100.76000000000001,0
216337.15100000001,3747971.6529999999,-100.81,0
216337.03099999999,3747972.1910000001,-101.48999999999999,0
216337.342,3747970.7319999998,-101.44,0
216337.59099999999,3747969.557,-101.44,0
216337.609,3747969.4589999998,-101.89,0
216332.55600000001,3748005.0109999999,-101.68000000000001,0
216332.69099999999,3748004.3939999999,-101.89,0
216333.095,3748002.4339999999,-101.65000000000001,0
216333.39799999999,3748000.9640000002,-101.56,0
216333.97099999999,3747998.2000000002,-101.09999999999999,0
216334.11499999999,3747997.5350000001,-101.28,0
216334.19500000001,3747997.102,-101.59999999999999,0
216334.361,3747996.3190000001,-101.73999999999999,0
216334.75200000001,3747994.4270000001,-101.5,0
216334.99100000001,3747993.25,-101.55,0
216335.43900000001,3747991.105,-101.33,0
216335.47200000001,3747990.9279999998,-101.72,0
216335.932,3747988.7230000002,-101.40000000000001,0
216336.09700000001,3747987.9399999999,-101.52,0
216336.27100000001,3747987.0559999999,-101.66,0
216336.34899999999,3747986.6940000001,-101.98,0
216336.81899999999,3747984.4300000002,-101.67,0
216336.85399999999,3747984.2429999998,-102.06,0
216337.38500000001,3747981.7059999998,-101.59,0
216337.79300000001,3747979.7259999998,-101.33,0
216337.62400000001,3747980.5290000001,-102.11,0
216338.285,3747977.3450000002,-101.52,0
216338.68799999999,3747975.3939999999,-101.31,0
216338.73800000001,3747975.179,-101.72,0
216339.25899999999,3747972.6400000001,-101.22,0
216339.58100000001,3747971.0720000002,-101.12,0
216339.905,3747969.5440000002,-101.08,0
216338.12700000001,3747985.3500000001,-101.47,0
216338.45199999999,3747983.8330000001,-101.38,0
216338.764,3747982.3339999998,-101.3,0
216338.959,3747981.423,-101.43000000000001,0
216339.24100000001,3747980.0299999998,-101.37,0
216339.231,3747980.0890000002,-101.83,0
216339.842,3747977.2110000001,-101.34999999999999,0
216340.10500000001,3747975.926,-101.34,0
216340.606,3747973.5460000001,-100.91,0
216340.67999999999,3747973.193,-101.27,0
216340.894,3747972.1230000001,-101.31999999999999,0
216340.98499999999,3747971.6719999998,-101.63,0
216340.52900000001,3747985.139,-101.43000000000001,0
216341.008,3747982.8259999999,-101.12,0
216341.26199999999,3747981.591,-101.12,0
216341.35500000001,3747981.0789999999,-101.38,0
216341.88,3747978.5099999998,-100.91,0
216341.82199999999,3747978.7740000002,-101.44,0
216342.09,3747977.46,-101.45999999999999,0
216342.492,3747975.4580000001,-101.18000000000001,0
216342.742,3747974.2420000001,-101.23,0
216342.77299999999,3747974.014,-101.63,0
216342.91800000001,3747973.3289999999,-101.81999999999999,0
216343.08100000001,3747972.4840000002,-101.98999999999999,0
216343.549,3747970.2289999998,-101.65000000000001,0
216343.766,3747969.1400000001,-101.67,0
216341.23300000001,3747988.9330000002,-101.41,0
216341.73800000001,3747986.5440000002,-101.04000000000001,0
216342.01000000001,3747985.159,-100.94,0
216342.25200000001,3747983.9929999998,-100.97,0
216342.14000000001,3747984.5010000002,-101.59999999999999,0
216342.856,3747981.0619999999,-100.84999999999999,0
216343.10500000001,3747979.8560000001,-100.87,0
216343.48499999999,3747978.0440000002,-100.73,0
216343.89199999999,3747976.0839999998,-100.48999999999999,0
216344.03599999999,3747975.3470000001,-100.66,0
216344.31400000001,3747973.9840000002,-100.59999999999999,0
216344.59400000001,3747972.611,-100.54000000000001,0
216344.87700000001,3747971.219,-100.52,0
216345.217,3747969.5720000002,-100.34,0
216345.378,3747968.798,-100.54000000000001,0
216345.86300000001,3747977.4619999998,-100.53,0
216345.76800000001,3747977.872,-101.12,0
216346.723,3747973.2250000001,-99.879999999999995,0
216346.59,3747973.7910000002,-100.51000000000001,0
216347.14000000001,3747971.0430000001,-99.969999999999999,0
216347.33199999999,3747970.0410000002,-100.09,0
216347.601,3747968.727,-100.05,0
216345.16800000001,3747988.0929999999,-101.06999999999999,0
216345.084,3747988.4330000002,-101.63,0
216345.516,3747986.3360000001,-101.29000000000001,0
216345.698,3747985.4130000002,-101.42,0
216345.962,3747984.108,-101.34999999999999,0
216346.29699999999,3747982.5320000001,-101.23,0
216346.375,3747982.0580000002,-101.5,0
216346.55499999999,3747981.2059999998,-101.59,0
216346.82399999999,3747979.872,-101.56,0
216347.04699999999,3747978.733,-101.59999999999999,0
216347.28,3747977.5950000002,-101.63,0
216347.58799999999,3747976.0550000002,-101.53,0
216347.83600000001,3747974.8900000001,-101.55,0
216348.179,3747973.213,-101.43000000000001,0
216348.21100000001,3747972.9849999999,-101.78,0
216348.47899999999,3747971.6609999998,-101.73999999999999,0
216348.82999999999,3747969.9449999998,-101.59999999999999,0
216349.07000000001,3747968.7689999999,-101.59999999999999,0
216349.106,3747968.5210000002,-101.98999999999999,0
216348.155,3747985.0929999999,-99.980000000000004,0
216348.19,3747984.906,-100.36,0
216348.571,3747982.9720000001,-100.09,0
216348.41,3747983.7250000001,-100.79000000000001,0
216348.70600000001,3747982.193,-100.65000000000001,0
216348.84400000001,3747981.4550000001,-100.84,0
216348.97099999999,3747980.8280000002,-101.11,0
216349.00700000001,3747980.5800000001,-101.41,0
216349.33199999999,3747978.9509999999,-101.28,0
216349.51800000001,3747978.0079999999,-101.38,0
216349.73800000001,3747976.8280000002,-101.39,0
216349.93400000001,3747975.8360000001,-101.47,0
216350.06599999999,3747975.128,-101.65000000000001,0
216350.19399999999,3747974.4399999999,-101.88,0
216350.49400000001,3747972.8870000001,-101.73999999999999,0
216350.74900000001,3747971.6320000002,-101.70999999999999,0
216350.90100000001,3747970.8160000001,-101.90000000000001,0
216350.91699999999,3747970.676,-102.27,0
216349.45199999999,3747984.0819999999,-98.469999999999999,0
216349.34899999999,3747984.5619999999,-99.010000000000005,0
216349.24299999999,3747985,-99.540000000000006,0
216349.538,3747983.5380000002,-99.489999999999995,0
216349.59299999999,3747983.2540000002,-99.790000000000006,0
216349.65100000001,3747982.9589999998,-100.13,0
216349.70600000001,3747982.6740000001,-100.41,0
216350.11799999999,3747980.6639999999,-100.17,0
216350.109,3747980.602,-100.59,0
216350.174,3747980.2680000002,-100.91,0
216350.24900000001,3747979.8849999998,-101.22,0
216350.53200000001,3747978.4819999998,-101.17,0
216350.71599999999,3747977.5899999999,-101.3,0
216350.88800000001,3747976.6549999998,-101.41,0
216351.114,3747975.5980000002,-101.47,0
216351.11199999999,3747975.557,-101.88,0
216351.67600000001,3747972.8130000001,-101.33,0
216351.571,3747973.3020000001,-101.98999999999999,0
216352.22700000001,3747970.0860000001,-101.26000000000001,0
216352.30799999999,3747969.6740000001,-101.59,0
216352.44500000001,3747968.9670000002,-101.75,0
216350.46100000001,3747990.693,-100.62,0
216350.95300000001,3747988.2200000002,-100.18000000000001,0
216351.26199999999,3747986.6899999999,-100.06,0
216351.37299999999,3747986.0690000001,-100.29000000000001,0
216351.68700000001,3747984.5099999998,-100.15000000000001,0
216352.06400000001,3747982.6260000002,-99.939999999999998,0
216351.75399999999,3747984.1150000002,-100.84,0
216352.20600000001,3747981.7969999998,-100.48,0
216352.08900000001,3747982.3450000002,-101.11,0
216352.625,3747979.6970000002,-100.63,0
216352.76699999999,3747978.9190000002,-100.79000000000001,0
216352.65700000001,3747979.4279999998,-101.41,0
216353.38500000001,3747975.798,-100.51000000000001,0
216353.519,3747975.111,-100.7,0
216353.80300000001,3747973.6570000001,-100.62,0
216354.10200000001,3747972.176,-100.53,0
216354.12299999999,3747972.017,-100.90000000000001,0
216354.345,3747970.878,-100.98,0
216354.46900000001,3747970.1889999998,-101.17,0
216354.58799999999,3747969.5800000001,-101.42,0
216354.64300000001,3747969.2439999999,-101.73,0
216352.353,3747986.9939999999,-100.40000000000001,0
216352.804,3747984.8489999999,-100.02,0
216352.93700000001,3747984.1510000001,-100.22,0
216353.304,3747982.4190000002,-100.08,0
216353.86300000001,3747979.6940000001,-99.549999999999997,0
216353.66200000001,3747980.6740000001,-100.31999999999999,0
216354.413,3747977.0690000001,-99.530000000000001,0
216354.32500000001,3747977.4500000002,-100.09,0
216354.476,3747976.7140000002,-100.27,0
216354.46400000001,3747976.7220000001,-100.7,0
216354.826,3747974.9580000001,-100.52,0
216355.05600000001,3747973.841,-100.62,0
216355.39799999999,3747972.1749999998,-100.45,0
216355.76500000001,3747970.3909999998,-100.23999999999999,0
216355.78099999999,3747970.3119999999,-100.69,0
216352.93900000001,3747995.4330000002,-100.16,0
216353.42600000001,3747992.969,-99.760000000000005,0
216353.05100000001,3747994.7919999999,-100.75,0
216353.321,3747993.4789999998,-100.70999999999999,0
216353.557,3747992.281,-100.77,0
216353.87,3747990.7110000001,-100.65000000000001,0
216353.76300000001,3747991.23,-101.20999999999999,0
216354.152,3747989.2370000002,-101,0
216354.44699999999,3747987.7549999999,-100.90000000000001,0
216355.08799999999,3747984.5869999998,-100.26000000000001,0
216355.17300000001,3747984.176,-100.56999999999999,0
216355.51199999999,3747982.4780000001,-100.37,0
216355.94200000001,3747980.3390000002,-100.01000000000001,0
216355.98000000001,3747980.102,-100.36,0
216356.46400000001,3747977.699,-99.980000000000004,0
216356.65400000001,3747976.727,-100.06999999999999,0
216356.87599999999,3747975.5980000002,-100.12,0
216356.93900000001,3747975.2429999998,-100.42,0
216357.34599999999,3747973.2629999998,-100.16,0
216357.84400000001,3747970.7910000002,-99.730000000000004,0
216357.802,3747970.946,-100.20999999999999,0
216357.883,3747970.503,-100.53,0
216357.81899999999,3747970.7659999998,-101.05,0
216356.31200000001,3747982.9589999998,-101.22,0
216356.85999999999,3747980.395,-100.79000000000001,0
216356.97899999999,3747979.8470000001,-101.09,0
216357.43599999999,3747977.6529999999,-100.77,0
216357.72200000001,3747976.2919999999,-100.68000000000001,0
216358.117,3747974.3810000001,-100.48999999999999,0
216358.68900000001,3747971.7510000002,-100,0
216358.44099999999,3747972.844,-100.86,0
216359.04999999999,3747969.9959999998,-100.29000000000001,0
216359.10000000001,3747969.7209999999,-100.66,0
216359.13800000001,3747980.4010000001,-100.08,0
216358.965,3747981.2439999999,-100.8,0
216359.068,3747980.7230000002,-101.11,0
216359.83100000001,3747976.9369999999,-100.25,0
216359.82399999999,3747976.966,-100.69,0
216360.201,3747975.1430000002,-100.55,0
216360.06099999999,3747975.8300000001,-101.20999999999999,0
216360.67800000001,3747972.8100000001,-100.59,0
216361.04000000001,3747971.0049999999,-100.38,0
216360.98199999999,3747971.3199999998,-100.97,0
216361.11600000001,3747970.6120000002,-101.19,0
216361.291,3747969.7590000001,-101.37,0
216357.446,3747993.298,-101.36,0
216357.47700000001,3747993.1609999998,-101.76000000000001,0
216357.79500000001,3747991.6740000001,-101.67,0
216357.867,3747991.3110000002,-101.98999999999999,0
216358.31400000001,3747989.2570000002,-101.75,0
216358.378,3747988.9330000002,-102.09,0
216358.87,3747986.6340000001,-101.76000000000001,0
216359.21599999999,3747985.071,-101.61,0
216359.50899999999,3747983.6490000002,-101.56999999999999,0
216359.87,3747982.0180000002,-101.45,0
216360.02799999999,3747981.233,-101.67,0
216360.50599999999,3747979.0430000001,-101.34999999999999,0
216360.837,3747977.497,-101.23999999999999,0
216361.152,3747975.9780000001,-101.2,0
216361.568,3747974.0610000002,-100.95,0
216361.98800000001,3747972.125,-100.75,0
216362.397,3747970.2379999999,-100.45,0
216362.451,3747969.9109999998,-100.81,0
216357.628,3748004.023,-101.59999999999999,0
216357.78099999999,3748003.216,-101.75,0
216358.10500000001,3748001.6579999998,-101.65000000000001,0
216358.10200000001,3748001.6680000001,-102.11,0
216358.48800000001,3747999.8369999998,-101.92,0
216359.215,3747996.3280000002,-101.12,0
216359.20600000001,3747996.3670000001,-101.59,0
216359.538,3747994.7289999998,-101.45,0
216359.85999999999,3747993.2220000001,-101.41,0
216360.155,3747991.7910000002,-101.40000000000001,0
216360.46799999999,3747990.2820000001,-101.36,0
216360.69500000001,3747989.1940000001,-101.38,0
216361.17300000001,3747986.8709999998,-101.06,0
216361.158,3747986.9810000001,-101.54000000000001,0
216361.742,3747984.0970000001,-101.01000000000001,0
216362.04000000001,3747982.656,-100.95999999999999,0
216362.26000000001,3747981.5980000002,-100.98,0
216362.58799999999,3747980.02,-100.93000000000001,0
216362.959,3747978.2579999999,-100.76000000000001,0
216363.28,3747976.7089999998,-100.7,0
216363.84400000001,3747974.0049999999,-100.19,0
216364.073,3747972.8670000001,-100.22,0
216364.19200000001,3747972.2990000001,-100.48999999999999,0
216364.454,3747971.0550000002,-100.54000000000001,0
216364.56599999999,3747970.4750000001,-100.8,0
216359.48699999999,3748000.3470000001,-100.36,0
216359.38099999999,3748000.8459999999,-100.97,0
216359.85399999999,3747998.6860000002,-100.64,0
216360.06,3747997.716,-100.72,0
216360.24900000001,3747996.8659999999,-100.84999999999999,0
216360.747,3747994.5580000002,-100.48999999999999,0
216360.62899999999,3747995.1060000001,-101.12,0
216360.73800000001,3747994.5970000001,-101.34999999999999,0
