x,y,z,flag
271538.92200000002,3696850.5150000001,-661.24000000000001,0
271541.62400000001,3696848.4100000001,-659.44000000000005,0
271551.223,3696840.3119999999,-662.74000000000001,0
271560.02500000002,3696832.9169999999,-665.53999999999996,0
271564.42099999997,3696829.5079999999,-664.63999999999999,0
271567.32299999997,3696827.2140000002,-662.94000000000005,0
271571.022,3696824.3130000001,-661.74000000000001,0
271574.32299999997,3696821.7149999999,-660.34000000000003,0
271580.02100000001,3696817.1120000002,-660.63999999999999,0
271587.32699999999,3696811.1069999998,-661.94000000000005,0
271592.11800000002,3696807.111,-661.74000000000001,0
271597.728,3696802.6120000002,-661.63999999999999,0
271601.42200000002,3696799.608,-660.74000000000001,0
271606.12699999998,3696795.8100000001,-660.34000000000003,0
271611.92599999998,3696791.1060000001,-660.44000000000005,0
271619.41800000001,3696784.9100000001,-662.03999999999996,0
271622.62400000001,3696782.3139999998,-660.53999999999996,0
271627.01899999997,3696778.8110000002,-659.74000000000001,0
271630.22700000001,3696776.3089999999,-658.53999999999996,0
271637.52399999998,3696770.3089999999,-659.74000000000001,0
271644.821,3696764.3100000001,-660.84000000000003,0
271649.42700000003,3696760.5049999999,-660.44000000000005,0
271659.62,3696751.906,-663.74000000000001,0
271660.02500000002,3696751.9070000001,-660.13999999999999,0
271665.62,3696747.3110000002,-660.34000000000003,0
271668.71899999998,3696744.807,-658.84000000000003,0
271675.125,3696739.5120000001,-659.44000000000005,0
271678.022,3696737.304,-657.84000000000003,0
271686.32500000001,3696730.409,-659.74000000000001,0
271690.02399999998,3696727.4130000002,-658.63999999999999,0
271697.72700000001,3696721.0090000001,-659.94000000000005,0
271706.72499999998,3696713.5120000001,-662.13999999999999,0
271709.723,3696711.1090000002,-660.44000000000005,0
271714.321,3696707.4040000001,-659.94000000000005,0
271721.228,3696701.7030000002,-660.84000000000003,0
271725.52000000002,3696698.2059999998,-660.13999999999999,0
271733.723,3696691.3029999998,-661.74000000000001,0
271743.125,3696683.5099999998,-664.03999999999996,0
271643.94799999997,3696881.9270000001,-673.75,0
271649.94199999998,3696877.73,-673.95000000000005,0
271658.04499999998,3696871.9270000001,-675.25,0
271660.24099999998,3696870.523,-672.75,0
271667.348,3696865.4219999998,-673.54999999999995,0
271669.74200000003,3696863.9210000001,-671.45000000000005,0
271681.03899999999,3696855.7239999999,-674.64999999999998,0
271685.14899999998,3696853.023,-672.85000000000002,0
271687.84600000002,3696851.2200000002,-670.85000000000002,0
271691.24099999998,3696848.9219999998,-669.25,0
271695.74800000002,3696845.8229999999,-668.35000000000002,0
271700.647,3696842.5210000002,-667.35000000000002,0
271709.44799999997,3696836.1189999999,-669.14999999999998,0
271715.245,3696832.02,-668.75,0
271720.04499999998,3696828.7259999998,-667.95000000000005,0
271729.14299999998,3696822.1170000001,-669.95000000000005,0
271658.91600000003,3696882.6639999999,-663.78999999999996,0
271664.51699999999,3696878.767,-663.49000000000001,0
271675.71999999997,3696870.767,-666.59000000000003,0
271683.72100000002,3696865.1680000001,-668.19000000000005,0
271694.92499999999,3696857.0649999999,-671.49000000000001,0
271703.02000000002,3696851.3679999998,-672.78999999999996,0
271708.42300000001,3696847.568,-672.38999999999999,0
271716.22499999998,3696842.0649999999,-673.28999999999996,0
271721.52299999999,3696838.469,-672.69000000000005,0
271725.42700000003,3696835.8700000001,-671.28999999999996,0
271729.32299999997,3696833.173,-669.99000000000001,0
271735.022,3696829.2680000002,-669.99000000000001,0
271744.21899999998,3696822.6660000002,-671.59000000000003,0
271747.92499999999,3696820.1630000002,-670.09000000000003,0
271754.13,3696815.8689999999,-669.88999999999999,0
271761.02500000002,3696811.0639999998,-670.28999999999996,0
271768.02899999998,3696806.0630000001,-670.99000000000001,0
271774.826,3696801.2659999998,-670.99000000000001,0
271784.72999999998,3696794.2680000002,-672.78999999999996,0
271860.72200000001,3696879.0970000001,-687.36000000000001,0
271863.82000000001,3696877.497,-685.15999999999997,0
271867.321,3696875.4010000001,-683.86000000000001,0
271878.321,3696868.8020000001,-685.65999999999997,0
271890.42300000001,3696861.5049999999,-688.65999999999997,0
271897.51899999997,3696857.3020000001,-688.65999999999997,0
271873.94300000003,3696882.7749999999,-688.98000000000002,0
271882.04499999998,3696877.9730000002,-689.48000000000002,0
271896.14600000001,3696869.5729999999,-693.27999999999997,0
271898.64299999998,3696868.27,-690.98000000000002,0
271248.71899999998,3696317.6529999999,-585.40999999999997,1
271252.02299999999,3696311.3530000001,-584.61000000000001,1
271255.223,3696305.1510000001,-584.11000000000001,1
271258.52399999998,3696298.7510000002,-583.21000000000004,1
271261.81800000003,3696292.5529999998,-582.61000000000001,1
271265.12300000002,3696286.253,-582.00999999999999,1
271268.31900000002,3696279.9509999999,-581.30999999999995,1
271271.62,3696273.551,-580.50999999999999,1
271274.924,3696267.2510000002,-579.71000000000004,1
271278.12400000001,3696261.0499999998,-579.30999999999995,1
271281.51899999997,3696254.6540000001,-578.21000000000004,1
271284.72399999999,3696248.358,-577.50999999999999,1
271288.02000000002,3696242.0520000001,-576.71000000000004,1
271291.32400000002,3696235.7519999999,-576.00999999999999,1
271271.54599999997,3696296.5320000001,-588.35000000000002,1
271274.84399999998,3696290.2370000002,-587.75,1
271278.15100000001,3696284.034,-587.14999999999998,1
271281.549,3696277.7349999999,-586.45000000000005,1
271284.84700000001,3696271.4399999999,-585.75,1
271288.14500000002,3696265.2310000001,-585.35000000000002,1
271291.54800000001,3696258.838,-584.25,1
271294.85100000002,3696252.534,-583.54999999999995,1
271298.14399999997,3696246.3330000001,-583.14999999999998,1
271301.45199999999,3696239.9360000002,-582.35000000000002,1
271304.84999999998,3696233.6370000001,-581.35000000000002,1
271308.15299999999,3696227.3339999998,-580.85000000000002,1
271311.451,3696221.0380000002,-580.14999999999998,1
271314.755,3696214.7349999999,-579.25,1
271368.60399999999,3696404.3050000002,-607.04999999999995,1
271372.19900000002,3696398.608,-606.75,1
271375.908,3696393.0090000001,-606.54999999999995,1
271379.40000000002,3696387.5120000001,-606.64999999999998,1
271383.09899999999,3696381.7069999999,-606.04999999999995,1
271386.70299999998,3696376.1090000002,-605.95000000000005,1
271390.304,3696370.4049999998,-605.64999999999998,1
271393.902,3696364.906,-605.64999999999998,1
271397.609,3696359.108,-604.95000000000005,1
271401.20500000002,3696353.503,-604.85000000000002,1
271404.79999999999,3696347.807,-604.45000000000005,1
271408.40899999999,3696342.1090000002,-604.25,1
271412.10499999998,3696336.5099999998,-603.95000000000005,1
271415.70699999999,3696330.8050000002,-603.64999999999998,1
271419.30200000003,3696325.1090000002,-603.35000000000002,1
271422.90600000002,3696319.6030000001,-603.35000000000002,1
271426.60700000002,3696313.8119999999,-602.85000000000002,1
271430.20799999998,3696308.108,-602.45000000000005,1
271433.70600000001,3696302.6030000001,-602.54999999999995,1
271437.50599999999,3696296.804,-601.75,1
271441.00300000003,3696291.2080000001,-601.75,1
271444.70400000003,3696285.5090000001,-601.35000000000002,1
271448.20799999998,3696279.906,-601.14999999999998,1
271451.90100000001,3696274.108,-600.45000000000005,1
271455.50400000002,3696268.5099999998,-600.25,1
271459.10600000003,3696262.8059999999,-600.14999999999998,1
271462.80800000002,3696257.1069999998,-599.54999999999995,1
271466.40899999999,3696251.4029999999,-599.35000000000002,1
271470.00599999999,3696245.8119999999,-599.04999999999995,1
271473.60800000001,3696240.108,-598.64999999999998,1
271477.20899999997,3696234.4029999999,-598.45000000000005,1
271480.80499999999,3696228.7069999999,-597.95000000000005,1
271484.51400000002,3696223.1069999998,-597.64999999999998,1
271488.109,3696217.4100000001,-597.14999999999998,1
271491.70299999998,3696211.6069999998,-596.75,1
271495.30599999998,3696206.0090000001,-596.35000000000002,1
271499.00599999999,3696200.2039999999,-595.75,1
271502.609,3696194.6060000001,-595.64999999999998,1
271506.21000000002,3696188.8089999999,-595.04999999999995,1
271509.80599999998,3696183.2039999999,-594.75,1
271513.41499999998,3696177.5060000001,-594.25,1
271517.109,3696171.801,-593.85000000000002,1
271520.61200000002,3696166.105,-593.64999999999998,1
271524.31400000001,3696160.406,-593.14999999999998,1
271528.01299999998,3696154.6009999998,-592.45000000000005,1
271531.60800000001,3696148.9049999998,-592.04999999999995,1
271535.21000000002,3696143.2000000002,-591.64999999999998,1
271538.81300000002,3696137.5099999998,-591.14999999999998,1
271542.40899999999,3696131.9049999998,-590.75,1
271546.01000000001,3696126.2009999999,-590.45000000000005,1
271549.70899999997,3696120.304,-589.54999999999995,1
271388.94,3696391.1579999998,-605.13,1
271392.53499999997,3696385.551,-604.73000000000002,1
271396.14000000001,3696380.057,-604.63,1
271399.74200000003,3696374.4569999999,-604.42999999999995,1
271403.44300000003,3696368.7570000002,-604.02999999999997,1
271407.03999999998,3696363.2560000001,-603.92999999999995,1
271410.64199999999,3696357.656,-603.52999999999997,1
271414.337,3696352.0550000002,-603.33000000000004,1
271417.848,3696346.4559999998,-603.23000000000002,1
271421.549,3696340.7549999999,-602.73000000000002,1
271425.13900000002,3696335.355,-602.83000000000004,1
271428.84000000003,3696329.6540000001,-602.33000000000004,1
271432.44300000003,3696324.054,-602.13,1
271436.04499999998,3696318.4539999999,-601.92999999999995,1
271439.64799999999,3696312.8539999998,-601.52999999999997,1
271443.245,3696307.3530000001,-601.52999999999997,1
271446.946,3696301.6529999999,-601.13,1
271450.45000000001,3696296.1529999999,-600.92999999999995,1
271454.25099999999,3696290.4580000001,-600.33000000000004,1
271457.853,3696284.858,-600.13,1
271461.34999999998,3696279.2599999998,-600.02999999999997,1
271465.04999999999,3696273.5589999999,-599.42999999999995,1
271468.647,3696268.0589999999,-599.23000000000002,1
271472.25,3696262.4589999998,-599.02999999999997,1
271475.95899999997,3696256.8569999998,-598.63,1
271479.45500000002,3696251.2579999999,-598.52999999999997,1
271483.15600000002,3696245.5580000002,-598.02999999999997,1
271486.75900000002,3696239.9580000001,-597.83000000000004,1
271490.36099999998,3696234.358,-597.42999999999995,1
271494.05599999998,3696228.7570000002,-597.02999999999997,1
271497.55200000003,3696223.1579999998,-596.92999999999995,1
271501.25300000003,3696217.4580000001,-596.33000000000004,1
271504.95600000001,3696211.8640000001,-595.83000000000004,1
271508.45899999997,3696206.2579999999,-595.63,1
271512.15899999999,3696200.557,-595.23000000000002,1
271515.76199999999,3696194.9569999999,-594.92999999999995,1
271519.359,3696189.4559999998,-594.73000000000002,1
271522.96100000001,3696183.764,-594.33000000000004,1
271526.66200000001,3696178.0639999998,-593.63,1
271530.26400000002,3696172.463,-593.33000000000004,1
271533.96500000003,3696166.7629999998,-592.73000000000002,1
271537.462,3696161.2570000002,-592.63,1
271541.065,3696155.656,-592.33000000000004,1
271544.75900000002,3696149.963,-591.73000000000002,1
271548.36800000002,3696144.2629999998,-591.23000000000002,1
271551.96999999997,3696138.6630000002,-590.83000000000004,1
271422.61099999998,3696462.9890000001,-617.25999999999999,1
271427.01899999997,3696457.0860000001,-615.96000000000004,1
271431.22100000002,3696451.3879999998,-615.05999999999995,1
271435.413,3696445.585,-614.15999999999997,1
271439.71399999998,3696439.8840000001,-613.25999999999999,1
271443.91600000003,3696434.1860000002,-612.46000000000004,1
271448.01199999999,3696428.4849999999,-611.65999999999997,1
271452.21399999998,3696422.7880000002,-610.86000000000001,1
271456.51199999999,3696416.9879999999,-609.75999999999999,1
271460.717,3696411.1839999999,-608.86000000000001,1
271465.01500000001,3696405.3840000001,-607.55999999999995,1
271438.69099999999,3696457.0419999999,-611.07000000000005,1
271442.89600000001,3696451.3450000002,-610.26999999999998,1
271447.19300000003,3696445.6519999998,-609.26999999999998,1
271451.29399999999,3696440.0499999998,-608.57000000000005,1
271455.598,3696434.3500000001,-607.57000000000005,1
271459.68900000001,3696428.8480000002,-606.97000000000003,1
271463.897,3696423.0440000002,-605.87,1
271468.19400000002,3696417.3509999998,-604.76999999999998,1
271472.39199999999,3696411.6469999999,-603.76999999999998,1
271476.69500000001,3696405.9470000002,-602.76999999999998,1
271585.266,3696509.023,-627.97000000000003,1
271590.16800000001,3696503.6239999998,-626.66999999999996,1
271594.674,3696498.622,-626.37,1
271599.364,3696493.4210000001,-625.87,1
271604.06800000003,3696488.3259999999,-625.16999999999996,1
271608.67300000001,3696483.1189999999,-624.66999999999996,1
271613.37,3696477.9249999998,-623.97000000000003,1
271618.17300000001,3696472.625,-622.87,1
271622.87099999998,3696467.523,-622.26999999999998,1
271627.46799999999,3696462.3229999999,-621.66999999999996,1
271618.46100000001,3696489.1430000002,-636.08000000000004,1
271623.15700000001,3696483.9449999998,-635.38,1
271627.96000000002,3696478.841,-634.77999999999997,1
271632.663,3696473.6510000001,-634.17999999999995,1
271637.45899999997,3696468.446,-633.48000000000002,1
271642.26199999999,3696463.2489999998,-632.58000000000004,1
271646.86599999998,3696458.1439999999,-632.38,1
271651.66899999999,3696452.9470000002,-631.58000000000004,1
271656.36499999999,3696447.8420000002,-631.17999999999995,1
271661.06099999999,3696442.6439999999,-630.67999999999995,1
271665.96299999999,3696437.3480000002,-629.48000000000002,1
271670.766,3696432.1510000001,-628.67999999999995,1
271702.51699999999,3696569.645,-639.73000000000002,1
271707.31699999998,3696565.1519999998,-639.52999999999997,1
271712.12,3696560.5449999999,-639.23000000000002,1
271717.02100000001,3696555.852,-638.52999999999997,1
271721.723,3696551.2450000001,-638.33000000000004,1
271726.62400000001,3696546.6519999998,-637.83000000000004,1
271731.51899999997,3696541.9509999999,-637.13,1
271736.22100000002,3696537.4440000001,-636.92999999999995,1
271741.12099999998,3696532.8509999998,-636.52999999999997,1
271745.82400000002,3696528.2429999998,-636.23000000000002,1
271750.72499999998,3696523.551,-635.63,1
271755.51899999997,3696519.0499999998,-635.33000000000004,1
271760.429,3696514.2510000002,-634.42999999999995,1
271765.12199999997,3696509.7489999998,-634.33000000000004,1
271769.93099999998,3696505.1499999999,-633.92999999999995,1
271774.72499999998,3696500.5490000001,-633.63,1
271779.72100000002,3696495.8489999999,-632.83000000000004,1
271784.52899999998,3696491.25,-632.13,1
271789.32400000002,3696486.6490000002,-631.83000000000004,1
271794.13299999997,3696481.9500000002,-631.33000000000004,1
271798.92700000003,3696477.449,-631.13,1
271803.728,3696472.7560000001,-630.42999999999995,1
271808.63099999999,3696468.0490000001,-629.73000000000002,1
271813.43099999998,3696463.4559999998,-629.23000000000002,1
271818.234,3696458.8489999999,-628.92999999999995,1
271823.12900000002,3696454.148,-628.23000000000002,1
271827.82900000003,3696449.6540000001,-628.02999999999997,1
271832.73200000002,3696444.9479999999,-627.23000000000002,1
271837.533,3696440.355,-626.83000000000004,1
271712.05300000001,3696573.1880000001,-645.60000000000002,1
271716.95199999999,3696568.5920000002,-645.20000000000005,1
271721.75799999997,3696564.0890000002,-644.89999999999998,1
271726.75099999999,3696559.3849999998,-644.39999999999998,1
271731.44900000002,3696554.8870000001,-644.29999999999995,1
271736.35499999998,3696550.2850000001,-643.79999999999995,1
271741.255,3696545.5890000002,-643.29999999999995,1
271746.05300000001,3696541.0920000002,-643,1
271750.95400000003,3696536.3820000002,-642.39999999999998,1
271755.75199999998,3696531.8849999998,-642.20000000000005,1
271760.65100000001,3696527.1880000001,-641.60000000000002,1
271765.55699999997,3696522.5860000001,-641.20000000000005,1
271770.45000000001,3696517.9819999998,-640.79999999999995,1
271775.24900000001,3696513.3849999998,-640.39999999999998,1
271780.05499999999,3696508.7820000001,-640.10000000000002,1
271784.95400000003,3696504.1850000001,-639.60000000000002,1
271789.85200000001,3696499.5890000002,-639.10000000000002,1
271794.65299999999,3696494.9780000001,-638.60000000000002,1
271799.55099999998,3696490.3820000002,-638.20000000000005,1
271804.34999999998,3696485.7850000001,-637.79999999999995,1
271809.25699999998,3696481.0830000001,-637.39999999999998,1
271814.05499999999,3696476.5860000001,-637,1
271818.94799999997,3696471.8810000001,-636.5,1
271823.85499999998,3696467.2790000001,-635.79999999999995,1
271828.75400000002,3696462.5830000001,-635.29999999999995,1
271833.55200000003,3696458.0860000001,-635.10000000000002,1
271838.359,3696453.483,-634.70000000000005,1
271843.35200000001,3696448.7790000001,-633.89999999999998,1
271848.04999999999,3696444.1809999999,-633.60000000000002,1
271739.13299999997,3696674.8020000001,-658.66999999999996,1
271744.234,3696670.6039999998,-658.37,1
271749.33600000001,3696666.298,-657.76999999999998,1
271754.43599999999,3696662.1000000001,-657.37,1
271759.53100000002,3696657.8939999999,-657.16999999999996,1
271764.63099999999,3696653.696,-656.66999999999996,1
271769.73200000002,3696649.4989999998,-656.47000000000003,1
271774.73200000002,3696645.2940000002,-656.26999999999998,1
271779.93400000001,3696640.9950000001,-655.66999999999996,1
271785.03499999997,3696636.7969999998,-655.37,1
271790.13,3696632.591,-654.97000000000003,1
271795.136,3696628.395,-654.76999999999998,1
271800.22899999999,3696624.094,-654.26999999999998,1
271805.33000000002,3696619.8960000002,-653.87,1
271810.533,3696615.6919999998,-653.47000000000003,1
271815.52500000002,3696611.4920000001,-653.26999999999998,1
271820.63199999998,3696607.1949999998,-652.76999999999998,1
271825.82900000003,3696602.8870000001,-652.26999999999998,1
271830.73300000001,3696598.7919999999,-652.16999999999996,1
271835.935,3696594.4929999998,-651.47000000000003,1
271841.03000000003,3696590.287,-651.16999999999996,1
271846.13,3696586.0890000002,-650.76999999999998,1
271851.22399999999,3696581.7889999999,-650.16999999999996,1
271856.22999999998,3696577.5920000002,-649.97000000000003,1
271861.42599999998,3696573.2850000001,-649.37,1
271866.53399999999,3696568.9879999999,-648.87,1
271871.63400000002,3696564.79,-648.47000000000003,1
271876.72899999999,3696560.5839999998,-647.97000000000003,1
271881.93099999998,3696556.2850000001,-647.37,1
271887.02500000002,3696551.9840000002,-646.97000000000003,1
271892.03100000002,3696547.7880000002,-646.57000000000005,1
271897.12599999999,3696543.5819999999,-646.16999999999996,1
271748.33100000001,3696679.307,-663.74000000000001,1
271753.326,3696675.1090000002,-663.53999999999996,1
271758.52299999999,3696670.912,-663.03999999999996,1
271763.72899999999,3696666.7089999998,-662.63999999999999,1
271768.82699999999,3696662.5040000002,-662.44000000000005,1
271774.02399999998,3696658.3059999999,-662.03999999999996,1
271779.12199999997,3696654.102,-661.74000000000001,1
271784.13,3696649.906,-661.63999999999999,1
271789.42200000002,3696645.7080000001,-661.03999999999996,1
271794.52000000002,3696641.503,-660.74000000000001,1
271799.62300000002,3696637.3059999999,-660.34000000000003,1
271804.72600000002,3696633.1099999999,-660.03999999999996,1
271809.82299999997,3696628.9049999998,-659.84000000000003,1
271815.02799999999,3696624.608,-659.24000000000001,1
271820.21999999997,3696620.4019999998,-658.84000000000003,1
271825.32299999997,3696616.2059999998,-658.63999999999999,1
271830.326,3696612.0019999999,-658.44000000000005,1
271835.625,3696607.7030000002,-657.74000000000001,1
271840.72899999999,3696603.6009999998,-657.44000000000005,1
271845.91999999998,3696599.301,-657.03999999999996,1
271850.92999999999,3696595.2000000002,-656.94000000000005,1
271856.12599999999,3696590.9079999998,-656.34000000000003,1
271861.32699999999,3696586.6970000002,-655.74000000000001,1
271866.42999999999,3696582.5,-655.53999999999996,1
271871.62,3696578.2000000002,-654.94000000000005,1
271876.723,3696574.0040000002,-654.63999999999999,1
271881.826,3696569.807,-654.13999999999999,1
271886.924,3696565.6030000001,-653.84000000000003,1
271892.12900000002,3696561.3050000002,-653.24000000000001,1
271897.321,3696557.0989999999,-652.74000000000001,1
271902.424,3696552.9029999999,-652.44000000000005,1
271907.52799999999,3696548.5980000002,-652.03999999999996,1
271734.84399999998,3696818.2170000002,-669.14999999999998,1
271740.24800000002,3696814.423,-669.04999999999995,1
271745.74300000002,3696810.5219999999,-668.54999999999995,1
271751.34899999999,3696806.6179999998,-667.85000000000002,1
271756.84299999999,3696802.7170000002,-667.45000000000005,1
271762.44099999999,3696798.8169999998,-666.85000000000002,1
271767.84499999997,3696795.023,-666.54999999999995,1
271773.44300000003,3696791.1230000001,-665.95000000000005,1
271778.946,3696787.2170000002,-665.35000000000002,1
271784.44099999999,3696783.3169999998,-664.85000000000002,1
271789.94900000002,3696779.4199999999,-664.45000000000005,1
271795.54599999997,3696775.52,-663.85000000000002,1
271801.04100000003,3696771.6189999999,-663.25,1
271806.54399999999,3696767.7140000002,-662.75,1
271812.245,3696763.8149999999,-661.85000000000002,1
271817.54599999997,3696760.0189999999,-661.75,1
271823.24699999997,3696756.017,-660.95000000000005,1
271828.75,3696752.2149999999,-660.35000000000002,1
271834.348,3696748.2119999998,-659.54999999999995,1
271839.739,3696744.4139999999,-659.35000000000002,1
271845.342,3696740.4190000002,-658.54999999999995,1
271850.84499999997,3696736.514,-657.95000000000005,1
271856.44300000003,3696732.6140000001,-657.25,1
271862.03999999998,3696728.7140000002,-656.45000000000005,1
271867.54800000001,3696724.8169999998,-655.85000000000002,1
271873.04300000001,3696720.9169999999,-655.35000000000002,1
271878.641,3696716.9139999999,-654.54999999999995,1
271884.24699999997,3696713.0090000001,-653.85000000000002,1
271889.74699999997,3696709.1170000001,-653.14999999999998,1
271895.14600000001,3696705.3139999998,-652.95000000000005,1
271900.848,3696701.3119999999,-651.85000000000002,1
271906.446,3696697.3089999999,-650.95000000000005,1
271912.04300000001,3696693.409,-650.14999999999998,1
271917.64600000001,3696689.415,-649.14999999999998,1
271923.04700000002,3696685.5090000001,-648.85000000000002,1
271928.64399999997,3696681.6090000002,-647.95000000000005,1
271934.14399999997,3696677.7170000002,-647.35000000000002,1
271939.94900000002,3696673.6120000002,-646.04999999999995,1
271790.33100000001,3696790.3709999998,-672.19000000000005,1
271795.734,3696786.5699999998,-672.09000000000003,1
271801.32900000003,3696782.7680000002,-671.59000000000003,1
271807.03399999999,3696778.7689999999,-670.69000000000005,1
271812.63400000002,3696774.872,-670.19000000000005,1
271818.12699999998,3696771.068,-669.78999999999996,1
271823.93400000001,3696767.0699999998,-668.88999999999999,1
271829.32799999998,3696763.2740000002,-668.69000000000005,1
271834.924,3696759.3679999998,-668.09000000000003,1
271840.53399999999,3696755.4670000002,-667.49000000000001,1
271846.22899999999,3696751.5750000002,-666.78999999999996,1
271851.63199999998,3696747.7749999999,-666.59000000000003,1
271857.33199999999,3696743.767,-665.88999999999999,1
271862.83000000002,3696739.8689999999,-665.28999999999996,1
271868.53399999999,3696735.9730000002,-664.59000000000003,1
271874.13,3696732.0669999998,-663.78999999999996,1
271879.636,3696728.267,-663.59000000000003,1
271885.22899999999,3696724.2719999999,-662.78999999999996,1
271890.93300000002,3696720.3760000002,-661.88999999999999,1
271896.52899999998,3696716.4700000002,-661.28999999999996,1
271902.13,3696712.5729999999,-660.59000000000003,1
271907.533,3696708.6699999999,-660.38999999999999,1
271913.33500000002,3696704.7659999998,-659.38999999999999,1
271918.93699999998,3696700.7659999998,-658.59000000000003,1
271924.63199999998,3696696.875,-657.69000000000005,1
271930.234,3696692.875,-656.88999999999999,1
271935.83000000002,3696688.969,-656.19000000000005,1
271941.43099999998,3696685.0720000002,-655.59000000000003,1
271947.04100000003,3696681.1699999999,-654.99000000000001,1
271952.73700000002,3696677.176,-653.99000000000001,1
271958.33299999998,3696673.27,-653.28999999999996,1
271963.84000000003,3696669.3679999998,-652.59000000000003,1
271903.33000000002,3696853.9019999998,-688.36000000000001,1
271909.32500000001,3696850.3990000002,-687.65999999999997,1
271915.22600000002,3696846.9049999998,-687.15999999999997,1
271921.12599999999,3696843.5090000001,-686.65999999999997,1
271927.13,3696839.9029999999,-685.75999999999999,1
271933.03100000002,3696836.5070000002,-685.25999999999999,1
271938.92700000003,3696833.0040000002,-684.86000000000001,1
271944.92599999998,3696829.5090000001,-684.05999999999995,1
271951.02899999998,3696826.0019999999,-683.15999999999997,1
271956.83100000001,3696822.5070000002,-682.75999999999999,1
271962.826,3696819.0040000002,-681.96000000000004,1
271968.62800000003,3696815.608,-681.65999999999997,1
271974.73499999999,3696812.1099999999,-680.75999999999999,1
271980.533,3696808.6060000001,-680.25999999999999,1
271986.63,3696805.1120000002,-679.36000000000001,1
271992.63400000002,3696801.5060000001,-678.55999999999995,1
271998.43599999999,3696798.1099999999,-678.05999999999995,1
272004.43099999998,3696794.6069999998,-677.25999999999999,1
272010.538,3696791.0099999998,-676.36000000000001,1
272016.43400000001,3696787.5060000001,-675.75999999999999,1
272022.43300000002,3696784.0120000001,-674.86000000000001,1
272028.13699999999,3696780.6159999999,-674.65999999999997,1
272034.23999999999,3696777.0099999998,-673.65999999999997,1
271904.44900000002,3696864.8790000002,-690.67999999999995,1
271910.44799999997,3696861.4780000001,-689.98000000000002,1
271916.348,3696858.077,-689.67999999999995,1
271922.24800000002,3696854.6770000001,-689.17999999999995,1
271928.24699999997,3696851.1779999998,-688.48000000000002,1
271934.24599999998,3696847.7769999998,-687.88,1
271940.15500000003,3696844.2740000002,-687.38,1
271946.05499999999,3696840.8730000001,-686.88,1
271952.054,3696837.4730000002,-686.17999999999995,1
271957.95400000003,3696833.9739999999,-685.58000000000004,1
271963.95299999998,3696830.5729999999,-684.98000000000002,1
271969.75900000002,3696827.1809999999,-684.58000000000004,1
271975.75799999997,3696823.682,-683.98000000000002,1
271981.658,3696820.2820000001,-683.38,1
271987.65700000001,3696816.8810000001,-682.67999999999995,1
271993.65500000003,3696813.3820000002,-681.77999999999997,1
271999.55599999998,3696809.8829999999,-681.27999999999997,1
272005.45600000001,3696806.4819999998,-680.88,1
272011.45500000002,3696802.983,-679.98000000000002,1
272017.35499999998,3696799.5830000001,-679.48000000000002,1
272023.46100000001,3696796.0800000001,-678.58000000000004,1
272029.25400000002,3696792.6830000002,-678.08000000000004,1
272035.25300000003,3696789.2820000001,-677.38,1
272041.16200000001,3696785.7790000001,-676.67999999999995,1
272047.16100000002,3696782.3790000002,-676.08000000000004,1
272053.25799999997,3696778.781,-674.98000000000002,1
272059.06,3696775.3799999999,-674.48000000000002,1
