x,y,z,flag
811811.13699999999,3704182.7749999999,-118.86,0
811811.73499999999,3704184.4219999998,-118.77,0
811812.13600000006,3704185.523,-119.28,0
811812.69700000004,3704187.088,-119.31999999999999,0
811813.27099999995,3704188.6579999998,-119.31999999999999,0
811813.89399999997,3704190.3820000002,-119.17,0
811814.47999999998,3704191.9909999999,-119.11,0
811815.08200000005,3704193.6150000002,-119.09,0
811815.65300000005,3704195.2080000001,-119.08,0
811816.21400000004,3704196.7409999999,-119.09999999999999,0
811816.76599999995,3704198.2769999998,-119.2,0
811817.28399999999,3704199.7080000001,-119.38,0
811817.85800000001,3704201.3110000002,-119.38,0
811818.49699999997,3704203.0499999998,-119.16,0
811819.05200000003,3704204.5950000002,-119.20999999999999,0
811819.61600000004,3704206.1690000002,-119.22,0
811820.10600000003,3704207.5460000001,-119.52,0
811820.71100000001,3704209.2439999999,-119.42,0
811821.30900000001,3704210.8909999998,-119.31999999999999,0
811805.26800000004,3704157.7420000001,-120.92,0
811806.70700000005,3704161.8100000001,-118.73,0
811806.93900000001,3704162.46,-119.56,0
811807.5,3704164.0559999999,-119.52,0
811807.97699999996,3704165.4270000001,-119.72,0
811808.52000000002,3704166.966,-119.73,0
811809.05000000005,3704168.4670000002,-119.8,0
811809.571,3704169.9709999999,-119.90000000000001,0
811810.31799999997,3704172.0750000002,-119.38,0
811811.01199999999,3704174.048,-119.01000000000001,0
811811.51699999999,3704175.4730000002,-119.15000000000001,0
811812.13100000005,3704177.199,-119,0
811812.66099999996,3704178.7319999998,-119.02,0
811813.24399999995,3704180.395,-118.93000000000001,0
811813.81999999995,3704182.0380000002,-118.87,0
811814.36899999995,3704183.5959999999,-118.89,0
811810.11800000002,3704186.1570000001,-119.19,0
811810.674,3704187.639,-119.31999999999999,0
811811.33799999999,3704189.423,-119.08,0
811811.95600000001,3704191.0320000001,-119.05,0
811812.549,3704192.628,-119,0
811813.09199999995,3704194.1039999998,-119.16,0
811813.71900000004,3704195.773,-119.06,0
811814.33600000001,3704197.4139999999,-118.95,0
811814.89800000004,3704198.9470000002,-119.04000000000001,0
811815.43099999998,3704200.3939999999,-119.2,0
811815.97400000005,3704201.8700000001,-119.34,0
811816.50800000003,3704203.3169999998,-119.51000000000001,0
811817.11899999995,3704204.9700000002,-119.42,0
811817.799,3704206.77,-119.12,0
811818.35100000002,3704208.2740000002,-119.25,0
811818.92200000002,3704209.835,-119.31999999999999,0
811819.47999999998,3704211.3590000002,-119.40000000000001,0
811820.06999999995,3704212.946,-119.40000000000001,0
811820.63100000005,3704214.4780000001,-119.48999999999999,0
811821.19299999997,3704216.0430000001,-119.55,0
811803.027,3704157.5359999998,-120.15000000000001,0
811803.69200000004,3704159.4350000001,-121.27,0
811804.12600000005,3704160.693,-121.55,0
811805.19499999995,3704163.7549999999,-120.2,0
811805.95400000003,3704165.9079999998,-119.68000000000001,0
811806.51899999997,3704167.534,-119.62,0
811807.09100000001,3704169.179,-119.56,0
811807.63100000005,3704170.7289999998,-119.56999999999999,0
811808.26800000004,3704172.5430000001,-119.34,0
811808.91200000001,3704174.406,-119.08,0
811809.47100000002,3704176.014,-119.04000000000001,0
811805.72100000002,3704178.6140000001,-119.17,0
811806.23699999996,3704180.0240000002,-119.34,0
811806.95600000001,3704181.9270000001,-118.98999999999999,0
811807.53099999996,3704183.5180000002,-118.98999999999999,0
811808.00300000003,3704184.827,-119.23,0
811808.59699999995,3704186.412,-119.22,0
811809.19099999999,3704188.0290000001,-119.16,0
811809.772,3704189.608,-119.16,0
811810.34400000004,3704191.1579999998,-119.2,0
811810.93500000006,3704192.7659999998,-119.15000000000001,0
811811.49399999995,3704194.3089999999,-119.2,0
811811.99699999997,3704195.682,-119.45999999999999,0
811812.48499999999,3704197.0070000002,-119.75,0
811813.147,3704198.8330000001,-119.45,0
811813.84100000001,3704200.6910000001,-119.11,0
811814.38199999998,3704202.1779999998,-119.20999999999999,0
811814.95700000005,3704203.7379999999,-119.23999999999999,0
811815.51000000001,3704205.2620000001,-119.31,0
811816.04500000004,3704206.7620000001,-119.44,0
811816.58499999996,3704208.2489999998,-119.56,0
811817.20700000005,3704209.9509999999,-119.38,0
811817.85100000002,3704211.6880000001,-119.16,0
811818.36699999997,3704213.1310000001,-119.34,0
811818.89500000002,3704214.5800000001,-119.52,0
811819.40099999995,3704216.0249999999,-119.78,0
811819.97900000005,3704217.6260000002,-119.77,0
811820.47900000005,3704219.0210000002,-120.09999999999999,0
811821.05700000003,3704220.622,-120.06999999999999,0
811801.85100000002,3704157.9109999998,-120.16,0
811802.58499999996,3704160.0189999999,-119.69,0
811803.13199999998,3704161.5240000002,-119.73,0
811803.62300000002,3704162.9219999998,-119.86,0
811804.201,3704164.5550000002,-119.79000000000001,0
811804.85800000001,3704166.3930000002,-119.55,0
811805.41700000002,3704167.969,-119.54000000000001,0
811806.04799999995,3704169.7940000002,-119.31,0
811806.68900000001,3704171.585,-119.08,0
811807.21400000004,3704173.0559999999,-119.17,0
811807.76699999999,3704174.6129999999,-119.20999999999999,0
811808.33600000001,3704176.2170000002,-119.17,0
811808.93299999996,3704177.906,-119.03,0
811809.43299999996,3704179.3319999999,-119.17,0
811810.05799999996,3704181.1069999998,-118.95999999999999,0
811810.56499999994,3704182.5529999998,-119.12,0
811811.09299999999,3704184.0329999998,-119.18000000000001,0
811806.59499999997,3704187.0800000001,-119.09999999999999,0
811807.17099999997,3704188.608,-119.13,0
811807.76800000004,3704190.2030000002,-119.11,0
811808.37800000003,3704191.804,-119.08,0
811808.94999999995,3704193.3220000002,-119.13,0
811809.48800000001,3704194.7680000002,-119.29000000000001,0
811810.098,3704196.3689999999,-119.27,0
811810.70499999996,3704197.9920000001,-119.19,0
811811.30900000001,3704199.574,-119.19,0
811811.87199999997,3704201.0950000002,-119.26000000000001,0
811812.50100000005,3704202.753,-119.14,0
811813.11100000003,3704204.3859999999,-119.06,0
811813.66399999999,3704205.8790000002,-119.17,0
811814.20799999998,3704207.3429999999,-119.36,0
811814.74600000004,3704208.7889999999,-119.53,0
811815.30000000005,3704210.2820000001,-119.65000000000001,0
811815.897,3704211.8769999999,-119.63,0
811816.54399999999,3704213.6230000001,-119.42,0
811817.201,3704215.3670000001,-119.16,0
811817.67700000003,3704216.6860000002,-119.61,0
811818.33999999997,3704218.4479999999,-119.31999999999999,0
811818.89000000001,3704219.963,-119.45,0
811819.33400000003,3704221.219,-119.97,0
811820.05599999998,3704223.1299999999,-119.47,0
811820.51899999997,3704224.4109999998,-119.95999999999999,0
811821.18799999997,3704226.2239999999,-119.58,0
811799.53700000001,3704157.8029999998,-119.31,0
811800.71400000004,3704161.1979999999,-117.70999999999999,0
811801.152,3704162.423,-117.92,0
811801.67799999996,3704163.9470000002,-117.94,0
811802.36699999997,3704165.9010000001,-117.55,0
811801.93000000005,3704164.6430000002,-120.09,0
811802.69499999995,3704166.8250000002,-119.55,0
811803.34999999998,3704168.7059999998,-119.27,0
811803.90099999995,3704170.2420000001,-119.28,0
811804.42599999998,3704171.7659999998,-119.31,0
811804.97999999998,3704173.3429999999,-119.31999999999999,0
811805.53799999994,3704174.929,-119.3,0
811806.03799999994,3704176.3450000002,-119.42,0
811806.61800000002,3704177.9980000001,-119.37,0
811802.68099999998,3704181.105,-119.09,0
811803.24199999997,3704182.6060000001,-119.17,0
811803.80900000001,3704184.1260000002,-119.20999999999999,0
811804.37899999996,3704185.656,-119.26000000000001,0
811804.94900000002,3704187.1850000001,-119.27,0
811805.59499999997,3704188.9109999998,-119.09999999999999,0
811806.14599999995,3704190.4160000002,-119.14,0
811806.69999999995,3704191.898,-119.25,0
811807.027,3704192.8229999999,-119.97,0
811807.54099999997,3704194.213,-120.20999999999999,0
811808.44200000004,3704196.5819999999,-119.25,0
811808.98300000001,3704198.0580000002,-119.36,0
811809.52800000005,3704199.5430000001,-119.48999999999999,0
811809.88699999999,3704200.5630000001,-120.18000000000001,0
811810.38500000001,3704201.9049999998,-120.48,0
811811.20400000003,3704204.0589999999,-119.73999999999999,0
811811.88399999996,3704205.9210000001,-119.36,0
811812.41899999999,3704207.378,-119.5,0
811812.96699999995,3704208.8730000001,-119.61,0
811813.51500000001,3704210.3670000001,-119.75,0
811814.12899999996,3704212.0299999998,-119.61,0
811814.63600000006,3704213.4330000002,-119.91,0
811815.29399999999,3704215.2289999998,-119.59999999999999,0
811815.83900000004,3704216.7140000002,-119.73999999999999,0
811816.40899999999,3704218.2749999999,-119.75,0
811816.99199999997,3704219.875,-119.75,0
811817.65300000005,3704221.648,-119.43000000000001,0
811817.97400000005,3704222.585,-120.52,0
811818.77099999995,3704224.7039999999,-119.62,0
811819.34400000004,3704226.307,-119.56,0
811820.02399999998,3704228.1370000001,-119.16,0
811820.57499999995,3704229.673,-119.22,0
811821.24600000004,3704231.4750000001,-118.79000000000001,0
811798.09499999997,3704157.4010000001,-119.95999999999999,0
811799.15599999996,3704160.3810000001,-118.73,0
811799.24399999995,3704160.6150000002,-119.86,0
811799.93400000001,3704162.5690000001,-119.52,0
811800.47499999998,3704164.077,-119.55,0
811800.99199999997,3704165.54,-119.63,0
811801.55200000003,3704167.1039999998,-119.65000000000001,0
811802.30799999996,3704169.2259999998,-119.13,0
811802.82400000002,3704170.6889999998,-119.20999999999999,0
811803.39099999995,3704172.273,-119.17,0
811803.92299999995,3704173.7829999998,-119.23,0
811804.51800000004,3704175.4199999999,-119.15000000000001,0
811805.06900000002,3704177.02,-119.04000000000001,0
811805.63899999997,3704178.6129999999,-119.03,0
811806.20900000003,3704180.2059999998,-118.97,0
811806.71600000001,3704181.6400000001,-119.12,0
811807.13800000004,3704182.8500000001,-119.5,0
811807.60400000005,3704184.1290000002,-119.81,0
811802.82499999995,3704187.5580000002,-119.48,0
811803.44299999997,3704189.1660000002,-119.44,0
811804.10100000002,3704190.8990000002,-119.23,0
811804.72100000002,3704192.517,-119.2,0
811805.27899999998,3704193.977,-119.28,0
811805.89599999995,3704195.5860000001,-119.25,0
811806.21699999995,3704196.523,-120,0
811807.02399999998,3704198.5759999999,-119.41,0
811807.31000000006,3704199.4079999998,-120.34,0
811807.91200000001,3704201.0010000002,-120.33,0
811808.87899999996,3704203.443,-119.20999999999999,0
811809.45200000005,3704204.9819999998,-119.26000000000001,0
811810.04799999995,3704206.5559999999,-119.23,0
811810.59900000005,3704207.997,-119.39,0
811811.17500000005,3704209.5460000001,-119.43000000000001,0
811811.647,3704210.844,-119.84,0
811812.40700000001,3704212.818,-119.26000000000001,0
811813.06499999994,3704214.5499999998,-119.04000000000001,0
811813.777,3704216.412,-118.61,0
811813.79500000004,3704216.6269999999,-120.7,0
811814.43200000003,3704218.3250000002,-120.51000000000001,0
811815.20999999996,3704220.355,-119.84,0
811815.80200000003,3704221.9190000002,-119.84999999999999,0
811816.50699999998,3704223.7629999998,-119.42,0
811817.07400000002,3704225.3139999998,-119.48999999999999,0
811817.67200000002,3704226.929,-119.41,0
811818.31499999994,3704228.6460000002,-119.18000000000001,0
811818.84699999995,3704230.0929999999,-119.41,0
811819.42299999995,3704231.6740000001,-119.43000000000001,0
811820.00600000005,3704233.2409999999,-119.47,0
811820.554,3704234.736,-119.65000000000001,0
811821.16799999995,3704236.3990000002,-119.47,0
811796.13399999996,3704158.497,-119.84,0
811796.63800000004,3704159.943,-119.94,0
811797.11600000004,3704161.3130000001,-120.13,0
811797.84400000004,3704163.3700000001,-119.73,0
811798.58600000001,3704165.4649999999,-119.27,0
811799.18400000001,3704167.196,-119.12,0
811799.73499999999,3704168.753,-119.13,0
811800.27099999995,3704170.2620000001,-119.20999999999999,0
811800.84999999998,3704171.9360000002,-119.11,0
811801.41700000002,3704173.5410000002,-119.09,0
811801.93999999994,3704175.0120000001,-119.19,0
811802.478,3704176.531,-119.26000000000001,0
811803.03599999996,3704178.139,-119.22,0
811798.73199999996,3704181.2409999999,-119.13,0
811799.30900000001,3704182.7790000001,-119.19,0
811799.86899999995,3704184.27,-119.28,0
811800.45799999998,3704185.8459999999,-119.29000000000001,0
811801.05099999998,3704187.4309999999,-119.26000000000001,0
811801.59900000005,3704188.8840000001,-119.40000000000001,0
811802.12399999995,3704190.301,-119.61,0
811802.70999999996,3704191.8679999998,-119.59999999999999,0
811803.26800000004,3704193.3489999999,-119.76000000000001,0
811803.99300000002,3704195.27,-119.34999999999999,0
811804.54700000002,3704196.773,-119.45999999999999,0
811805.05099999998,3704198.1239999998,-119.75,0
811805.60499999998,3704199.6269999999,-119.86,0
811806.26399999997,3704201.3489999999,-119.68000000000001,0
811806.83700000006,3704202.909,-119.72,0
811807.32499999995,3704204.2439999999,-120.04000000000001,0
811807.85400000005,3704205.6710000001,-120.29000000000001,0
811808.40800000005,3704207.1740000001,-120.44,0
811809.08600000001,3704208.9840000002,-120.17,0
811809.96299999999,3704211.298,-119.19,0
811810.46699999995,3704212.6809999999,-119.48999999999999,0
811811.103,3704214.3670000001,-119.39,0
811811.66700000002,3704215.8990000002,-119.45999999999999,0
811812.23100000003,3704217.4300000002,-119.59,0
811812.85499999998,3704219.111,-119.45999999999999,0
811813.42099999997,3704220.6830000002,-119.51000000000001,0
811814.03300000005,3704222.3259999999,-119.45,0
811814.65700000001,3704224.0060000001,-119.3,0
811815.28399999999,3704225.7280000001,-119.12,0
811815.83200000005,3704227.2119999998,-119.29000000000001,0
811816.38600000006,3704228.747,-119.43000000000001,0
811816.89000000001,3704230.1609999998,-119.76000000000001,0
811817.44099999999,3704231.6860000002,-119.93000000000001,0
811818.07999999996,3704233.4139999999,-119.73999999999999,0
811818.66000000003,3704234.9929999998,-119.76000000000001,0
811819.19799999997,3704236.5120000001,-119.98,0
811819.95499999996,3704238.5279999999,-119.15000000000001,0
811820.47499999998,3704239.9900000002,-119.45999999999999,0
811821.01599999995,3704241.5180000002,-119.65000000000001,0
811794.42500000005,3704157.2680000002,-119.83,0
811794.98899999994,3704158.8629999999,-119.81999999999999,0
811795.64500000002,3704160.702,-119.59,0
811796.22400000005,3704162.3130000001,-119.56,0
811796.85800000001,3704164.085,-119.42,0
811797.43999999994,3704165.7050000001,-119.38,0
811798.01699999999,3704167.338,-119.31,0
811798.63800000004,3704169.0720000002,-119.16,0
811799.26800000004,3704170.835,-119.01000000000001,0
811799.82900000003,3704172.4199999999,-119,0
811800.37,3704173.9479999999,-119.05,0
811800.91799999995,3704175.4640000002,-119.09999999999999,0
811801.39899999998,3704176.8119999999,-119.34,0
811801.91599999997,3704178.2650000001,-119.44,0
811802.41599999997,3704179.6699999999,-119.62,0
811803.05299999996,3704181.4509999999,-119.45,0
811803.60400000005,3704182.977,-119.5,0
811804.11399999994,3704184.4419999998,-119.64,0
811804.68999999994,3704186.0750000002,-119.56999999999999,0
811799.54500000004,3704189.406,-119.45,0
811800.15300000005,3704190.9750000001,-119.47,0
811800.83999999997,3704192.75,-119.25,0
811801.44499999995,3704194.3110000002,-119.3,0
811802.09499999997,3704196.0040000002,-119.14,0
811802.59499999997,3704197.3450000002,-119.45,0
811803.06700000004,3704198.602,-119.84999999999999,0
811803.70400000003,3704200.2570000002,-119.77,0
811804.40700000001,3704202.0789999999,-119.48999999999999,0
811805.16399999999,3704204,-119.06,0
811805.57499999995,3704205.139,-119.64,0
811805.86399999994,3704205.9720000001,-120.66,0
811806.58600000001,3704207.8509999998,-120.31,0
811807.48800000001,3704210.1460000002,-119.34,0
811808.20999999996,3704211.9939999999,-118.98,0
811808.28899999999,3704212.358,-120.73,0
811809.103,3704214.449,-120.04000000000001,0
811809.522,3704215.639,-120.65000000000001,0
811810.18000000005,3704217.361,-120.51000000000001,0
811810.86399999994,3704219.1260000002,-120.20999999999999,0
811811.62100000004,3704221.1099999999,-119.64,0
811812.18200000003,3704222.6009999998,-119.83,0
811812.84699999995,3704224.341,-119.58,0
811813.53700000001,3704226.1579999998,-119.25,0
811814.08799999999,3704227.6510000001,-119.43000000000001,0
811814.41500000004,3704228.6290000002,-120.53,0
811815.31700000004,3704230.9550000001,-119.27,0
811815.89099999995,3704232.4840000002,-119.41,0
811816.50800000003,3704234.145,-119.33,0
811816.98999999999,3704235.4929999998,-119.81,0
811817.66099999996,3704237.284,-119.48,0
811818.19299999997,3704238.7519999999,-119.77,0
811818.77300000004,3704240.2999999998,-119.88,0
811819.44999999995,3704242.1099999999,-119.45,0
811820.08700000006,3704243.8280000002,-119.20999999999999,0
811820.61899999995,3704245.2969999998,-119.51000000000001,0
811821.18299999996,3704246.8599999999,-119.67,0
811791.79700000002,3704157.3169999998,-119.61,0
811792.27599999995,3704158.6549999998,-119.78,0
811792.84600000002,3704160.2689999999,-119.75,0
811793.43500000006,3704161.9709999999,-119.62,0
811794.28799999994,3704164.398,-118.87,0
811794.72499999998,3704165.645,-119.13,0
811795.30500000005,3704167.287,-119.06,0
811795.78700000001,3704168.6349999998,-119.23999999999999,0
811796.35699999996,3704170.2489999998,-119.2,0
811796.90500000003,3704171.8280000002,-119.18000000000001,0
811797.45999999996,3704173.426,-119.14,0
811798.00199999998,3704174.9539999999,-119.16,0
811798.54000000004,3704176.4730000002,-119.2,0
811799.07900000003,3704178.0240000002,-119.23999999999999,0
811799.58299999998,3704179.4380000001,-119.38,0
811800.11800000002,3704180.9789999998,-119.40000000000001,0
811795.87600000005,3704184.0419999999,-119.34,0
811796.46499999997,3704185.6170000001,-119.3,0
811797.01000000001,3704187.0920000002,-119.42,0
811797.58400000003,3704188.5890000002,-119.48999999999999,0
811798.24600000004,3704190.3509999998,-119.29000000000001,0
811798.81599999999,3704191.8700000001,-119.31999999999999,0
811799.35199999996,3704193.3160000001,-119.45999999999999,0
811799.84900000005,3704194.648,-119.73999999999999,0
811800.42299999995,3704196.1770000001,-119.78,0
811801.01500000001,3704197.7620000001,-119.76000000000001,0
811801.57299999997,3704199.2740000002,-119.86,0
811802.30200000003,3704201.2050000001,-119.45,0
811802.75800000003,3704202.4449999998,-119.84999999999999,0
811803.446,3704204.2519999999,-119.58,0
811803.81599999999,3704205.2990000001,-120.23,0
811804.64300000004,3704207.4920000001,-119.45999999999999,0
811805.277,3704209.2009999999,-119.29000000000001,0
811805.87,3704210.7859999998,-119.29000000000001,0
811806.32900000003,3704212.0359999998,-119.7,0
811806.82999999996,3704213.409,-120.03,0
811807.41599999997,3704215.0070000002,-120.02,0
811808.05000000005,3704216.716,-119.84999999999999,0
811808.66799999995,3704218.3769999999,-119.75,0
811809.25100000005,3704219.9339999999,-119.77,0
811809.49100000004,3704220.719,-121.06999999999999,0
811810.43299999996,3704223.1579999998,-119.70999999999999,0
811811.022,3704224.7659999998,-119.68000000000001,0
811811.48800000001,3704226.0660000001,-120.17,0
811812.21699999995,3704228.0279999999,-119.54000000000001,0
811812.84699999995,3704229.727,-119.37,0
811813.43000000005,3704231.3160000001,-119.34999999999999,0
811813.99399999995,3704232.8790000002,-119.40000000000001,0
811814.56499999994,3704234.4300000002,-119.45,0
811815.19200000004,3704236.1189999999,-119.27,0
811815.68599999999,3704237.537,-119.59,0
811816.25300000003,3704239.1099999999,-119.67,0
811816.88399999996,3704240.8089999999,-119.43000000000001,0
811817.42299999995,3704242.3280000002,-119.59999999999999,0
811818.05599999998,3704244.068,-119.29000000000001,0
811818.60499999998,3704245.5839999998,-119.48,0
811819.15599999996,3704247.1090000002,-119.59,0
811819.77399999998,3704248.8330000001,-119.31999999999999,0
811820.25899999996,3704250.2230000002,-119.86,0
811820.89599999995,3704251.9720000001,-119.45,0
811791.03300000005,3704158.966,-119.83,0
811791.64500000002,3704160.6719999998,-119.72,0
811792.25899999996,3704162.3870000001,-119.56999999999999,0
811792.99800000002,3704164.4720000001,-119.12,0
811793.58700000006,3704166.1430000002,-119.01000000000001,0
811794.09699999995,3704167.5449999999,-119.15000000000001,0
811794.68299999996,3704169.2059999998,-119.05,0
811795.24699999997,3704170.7689999999,-119.05,0
811795.82999999996,3704172.389,-118.98999999999999,0
811796.36899999995,3704173.9079999998,-119.02,0
811796.91700000002,3704175.4240000001,-119.04000000000001,0
811797.43999999994,3704176.895,-119.14,0
811797.94099999999,3704178.2999999998,-119.31,0
811798.47600000002,3704179.8100000001,-119.37,0
811799.09100000001,3704181.5249999999,-119.19,0
811799.67099999997,3704183.1669999999,-119.14,0
811800.23499999999,3704184.7620000001,-119.08,0
811800.55799999996,3704185.6669999999,-119.79000000000001,0
811801.30900000001,3704187.7579999999,-119.23999999999999,0
811801.88600000006,3704189.3909999998,-119.17,0
811796.745,3704192.3840000001,-119.37,0
811797.32400000002,3704193.8999999999,-119.42,0
