x,y,z,flag
781263.83100000001,3717934.2629999998,-631.63999999999999,0
781272.73499999999,3717936.5619999999,-630.34000000000003,0
781281.13,3717938.8659999999,-630.03999999999996,0
781289.72900000005,3717941.0699999998,-629.94000000000005,0
781298.23999999999,3717943.3640000001,-630.24000000000001,0
781306.73899999994,3717945.6660000002,-629.94000000000005,0
781315.62899999996,3717947.8679999998,-627.03999999999996,0
781324.23300000001,3717950.1669999999,-625.63999999999999,0
781332.63699999999,3717952.4730000002,-625.84000000000003,0
781341.13899999997,3717954.7650000001,-625.84000000000003,0
781349.53099999996,3717956.9640000002,-624.74000000000001,0
781358.03000000003,3717959.2659999998,-623.94000000000005,0
781366.43200000003,3717961.4679999999,-623.63999999999999,0
781374.72400000005,3717964.4070000001,-623.34000000000003,0
781383.223,3717966.7080000001,-623.44000000000005,0
781391.52000000002,3717968.912,-621.84000000000003,0
781399.92200000002,3717971.1140000001,-621.13999999999999,0
781408.32200000004,3717973.5129999998,-622.74000000000001,0
781416.52800000005,3717975.7119999998,-619.94000000000005,0
781424.92000000004,3717977.9109999998,-619.24000000000001,0
781433.11800000002,3717980.2119999998,-618.84000000000003,0
781441.42099999997,3717982.5109999999,-618.13999999999999,0
781449.82499999995,3717984.818,-618.03999999999996,0
781192.16200000001,3717923.3999999999,-636.72000000000003,0
781201.05799999996,3717925.6949999998,-635.72000000000003,0
781209.65700000001,3717927.898,-635.51999999999998,0
781218.66099999996,3717930.0989999999,-633.72000000000003,0
781227.66099999996,3717932.392,-633.01999999999998,0
781236.26000000001,3717934.5950000002,-632.22000000000003,0
781244.45799999998,3717936.8939999999,-634.01999999999998,0
781253.65899999999,3717939.0980000002,-630.01999999999998,0
781262.06200000003,3717941.298,-631.01999999999998,0
781270.45700000005,3717943.6000000001,-631.72000000000003,0
781279.255,3717945.7960000001,-629.91999999999996,0
781287.85900000005,3717948.0929999999,-629.51999999999998,0
781296.45799999998,3717950.2960000001,-629.01999999999998,0
781305.05900000001,3717952.6039999998,-628.01999999999998,0
781313.66099999996,3717954.7969999998,-627.01999999999998,0
781322.16099999996,3717957.0970000001,-626.91999999999996,0
781330.76000000001,3717959.2999999998,-624.72000000000003,0
781339.25899999996,3717961.6000000001,-625.51999999999998,0
781347.66200000001,3717963.7999999998,-624.62,0
781356.16099999996,3717966.1000000001,-624.51999999999998,0
781364.55599999998,3717968.4019999998,-623.82000000000005,0
781372.74800000002,3717971.4369999999,-624.22000000000003,0
781381.24800000002,3717973.7370000002,-623.32000000000005,0
781389.54599999997,3717975.9399999999,-622.72000000000003,0
781397.951,3717978.2450000001,-621.72000000000003,0
781406.348,3717980.537,-621.62,0
781414.549,3717982.6400000001,-619.41999999999996,0
781422.94400000002,3717984.9419999998,-618.91999999999996,0
781431.34400000004,3717987.3390000002,-620.32000000000005,0
781439.54799999995,3717989.5469999998,-618.82000000000005,0
781447.85100000002,3717991.844,-617.62,0
781169.46799999999,3717922.9410000001,-637.11000000000001,0
781177.76500000001,3717925.037,-637.40999999999997,0
781186.36499999999,3717927.2390000001,-636.71000000000004,0
781194.86300000001,3717929.4330000002,-636.40999999999997,0
781203.36800000002,3717931.639,-635.71000000000004,0
781211.66599999997,3717933.8399999999,-635.61000000000001,0
781220.56700000004,3717936.0419999999,-633.30999999999995,0
781229.17000000004,3717938.2340000002,-632.40999999999997,0
781237.46799999999,3717940.4350000001,-632.21000000000004,0
781245.85900000005,3717942.6409999998,-631.61000000000001,0
781254.16799999995,3717944.844,-632.00999999999999,0
781262.46900000004,3717947.0350000001,-632.00999999999999,0
781270.85999999999,3717949.2409999999,-631.61000000000001,0
781278.96200000006,3717951.4389999998,-632.11000000000001,0
781287.86300000001,3717953.6409999998,-628.30999999999995,0
781296.06999999995,3717955.8369999998,-628.71000000000004,0
781304.36100000003,3717958.139,-628.80999999999995,0
781312.76399999997,3717960.338,-626.90999999999997,0
781320.96600000001,3717962.4389999998,-626.21000000000004,0
781329.36100000003,3717964.7400000002,-625.61000000000001,0
781337.56499999994,3717966.9449999998,-625.21000000000004,0
781345.76199999999,3717969.1379999998,-624.61000000000001,0
781354.06299999997,3717971.443,-624.50999999999999,0
781362.05900000001,3717973.5389999999,-623.61000000000001,0
781370.26300000004,3717975.7439999999,-622.80999999999995,0
