x,y,z,flag
776430.37699999998,3717396.0529999998,-766.75999999999999,0
776428.37699999998,3717405.8569999998,-765.15999999999997,0
776424.82700000005,3717415.3450000002,-760.46000000000004,0
776422.63199999998,3717425.1469999999,-761.96000000000004,0
776420.42799999996,3717434.9479999999,-762.36000000000001,0
776418.429,3717444.6510000001,-761.05999999999995,0
776416.32799999998,3717454.3509999998,-761.05999999999995,0
776413.92799999996,3717464.3450000002,-763.75999999999999,0
776411.929,3717474.0469999998,-762.55999999999995,0
776409.72499999998,3717483.8480000002,-762.25999999999999,0
776407.62399999995,3717493.548,-761.46000000000004,0
776405.52300000004,3717503.2489999998,-761.25999999999999,0
776403.424,3717512.8470000001,-759.55999999999995,0
776401.12600000005,3717522.7510000002,-761.25999999999999,0
776398.92500000005,3717532.3470000001,-760.65999999999997,0
776396.522,3717542.3509999998,-762.36000000000001,0
776394.22600000002,3717552.2439999999,-763.05999999999995,0
776392.52500000002,3717561.0490000001,-758.25999999999999,0
776390.41899999999,3717570.3489999999,-756.36000000000001,0
776387.81799999997,3717580.8420000002,-759.75999999999999,0
776385.61699999997,3717590.3459999999,-759.46000000000004,0
776476.272,3717141.6189999999,-772.03999999999996,0
776474.26899999997,3717150.8190000001,-773.13999999999999,0
776468.86899999995,3717160.0350000001,-771.63999999999999,0
776466.77099999995,3717169.8390000002,-771.74000000000001,0
776464.77300000004,3717179.338,-771.84000000000003,0
776462.77300000004,3717188.9380000001,-772.24000000000001,0
776460.67500000005,3717198.7420000001,-771.44000000000005,0
776458.66799999995,3717208.2379999999,-771.84000000000003,0
776456.66899999999,3717218.3309999998,-770.13999999999999,0
776454.57200000004,3717227.6329999999,-771.44000000000005,0
776452.57400000002,3717237.5410000002,-770.53999999999996,0
776450.46900000004,3717247.3330000001,-770.34000000000003,0
776448.36699999997,3717256.8390000002,-770.94000000000005,0
776446.36699999997,3717266.4389999998,-771.03999999999996,0
776444.272,3717276.1409999998,-770.13999999999999,0
776442.26899999997,3717285.9360000002,-769.24000000000001,0
776440.17099999997,3717295.8319999999,-767.44000000000005,0
776438.16599999997,3717305.1340000001,-769.13999999999999,0
776436.06799999997,3717314.9380000001,-768.24000000000001,0
776433.97100000002,3717324.3319999999,-769.34000000000003,0
776431.86399999994,3717334.1340000001,-768.34000000000003,0
776429.86300000001,3717343.7340000002,-767.84000000000003,0
776427.76599999995,3717353.5380000002,-766.84000000000003,0
776425.66599999997,3717363.034,-767.24000000000001,0
776423.56099999999,3717372.7340000002,-767.03999999999996,0
776421.46100000001,3717382.23,-767.24000000000001,0
776419.36600000004,3717391.932,-766.03999999999996,0
776417.26100000006,3717401.6320000002,-765.13999999999999,0
776415.41099999996,3717411.02,-763.94000000000005,0
776413.31599999999,3717420.6299999999,-763.13999999999999,0
776411.21400000004,3717430.2280000001,-762.24000000000001,0
776409.00899999996,3717439.8229999999,-763.74000000000001,0
776406.90899999999,3717449.3190000001,-763.84000000000003,0
776404.81400000001,3717458.929,-764.63999999999999,0
776402.60999999999,3717468.5240000002,-764.13999999999999,0
776400.61399999994,3717477.9210000001,-763.03999999999996,0
776398.51199999999,3717487.426,-762.53999999999996,0
776396.40500000003,3717496.7259999998,-761.63999999999999,0
776394.31400000001,3717506.2239999999,-760.94000000000005,0
776392.10999999999,3717515.8190000001,-761.53999999999996,0
776389.91099999996,3717525.5290000001,-762.74000000000001,0
776387.81299999997,3717534.923,-761.53999999999996,0
776385.71100000001,3717544.4279999998,-761.44000000000005,0
776383.51100000006,3717553.8199999998,-760.84000000000003,0
776381.50600000005,3717563.122,-760.13999999999999,0
776379.41099999996,3717572.321,-758.53999999999996,0
776377.40800000005,3717581.5210000002,-757.63999999999999,0
776375.01000000001,3717591.5240000002,-759.94000000000005,0
776468.08999999997,3717139.443,-772.36000000000001,0
776466.08200000005,3717149.4419999998,-771.25999999999999,0
776459.28099999996,3717157.3599999999,-772.95000000000005,0
776457.28500000003,3717167.2590000001,-772.54999999999995,0
776455.38699999999,3717176.3590000002,-774.04999999999995,0
776453.28200000001,3717187.156,-770.64999999999998,0
776451.28899999999,3717196.358,-772.25,0
776449.38500000001,3717205.7540000002,-772.85000000000002,0
776447.28300000005,3717215.7629999998,-771.64999999999998,0
776445.28300000005,3717225.4550000001,-771.54999999999995,0
776443.28200000001,3717235.0550000002,-772.04999999999995,0
776441.18000000005,3717244.6529999999,-772.64999999999998,0
776439.18500000006,3717254.46,-771.95000000000005,0
776437.08400000003,3717263.9559999998,-773.14999999999998,0
776435.17599999998,3717274.0589999999,-769.95000000000005,0
776433.076,3717283.554,-770.95000000000005,0
776431.08100000001,3717293.4530000002,-769.85000000000002,0
776428.97600000002,3717303.0610000002,-769.54999999999995,0
776426.88100000005,3717312.855,-769.54999999999995,0
776424.77899999998,3717322.361,-770.54999999999995,0
776422.77599999995,3717332.1549999998,-768.75,0
776420.77500000002,3717341.7560000001,-768.14999999999998,0
776418.67799999996,3717351.5600000001,-767.14999999999998,0
776416.57799999998,3717361.0559999999,-767.04999999999995,0
776414.47499999998,3717370.6529999999,-767.64999999999998,0
776412.37300000002,3717380.2510000002,-767.64999999999998,0
776410.37300000002,3717389.852,-766.75,0
776408.27800000005,3717399.554,-766.25,0
776406.02500000002,3717409.0460000001,-768.85000000000002,0
776403.93000000005,3717418.7480000001,-767.35000000000002,0
776402.02099999995,3717428.3489999999,-764.75,0
776400.02300000004,3717437.8470000001,-761.64999999999998,0
776397.92299999995,3717447.25,-761.25,0
776395.71900000004,3717456.8459999999,-762.85000000000002,0
776393.62600000005,3717466.446,-762.75,0
776391.42200000002,3717476.0419999999,-763.35000000000002,0
776389.31999999995,3717485.5469999998,-762.64999999999998,0
776387.32400000002,3717494.8509999998,-760.95000000000005,0
776385.02500000002,3717504.5490000001,-762.75,0
776382.82299999997,3717514.0419999999,-762.95000000000005,0
776380.72600000002,3717523.344,-761.64999999999998,0
776378.42200000002,3717533.2450000001,-763.54999999999995,0
776376.32200000004,3717542.6490000002,-762.75,0
776374.12,3717552.0499999998,-762.14999999999998,0
776372.022,3717561.4440000001,-761.95000000000005,0
776369.92299999995,3717570.8470000001,-760.75,0
776367.723,3717580.1469999999,-760.45000000000005,0
776365.62300000002,3717589.6430000002,-760.35000000000002,0
776455.58200000005,3717142.0789999999,-773.34000000000003,0
776449.88100000005,3717150.804,-773.03999999999996,0
776447.88699999999,3717160.6009999998,-772.74000000000001,0
776445.77899999998,3717170.4029999999,-772.24000000000001,0
776443.777,3717179.6030000001,-773.53999999999996,0
776441.78300000005,3717189.3999999999,-772.44000000000005,0
776439.78200000001,3717199,-772.44000000000005,0
776437.78500000003,3717208.406,-773.34000000000003,0
776435.78399999999,3717218.0060000001,-773.13999999999999,0
776433.68099999998,3717227.6039999998,-773.63999999999999,0
776431.67799999996,3717237.3990000002,-772.03999999999996,0
776429.679,3717247.3080000002,-770.94000000000005,0
776427.57900000003,3717256.8029999998,-771.84000000000003,0
776425.47699999996,3717266.4010000001,-771.84000000000003,0
776423.48100000003,3717276.2080000001,-771.24000000000001,0
776421.38300000003,3717285.602,-771.53999999999996,0
776419.375,3717295.6000000001,-769.53999999999996,0
776417.27500000002,3717305.0040000002,-770.84000000000003,0
776415.179,3717314.7059999998,-769.74000000000001,0
776413.07900000003,3717324.202,-770.84000000000003,0
776411.07799999998,3717333.8020000001,-769.84000000000003,0
776408.97600000002,3717343.3999999999,-769.44000000000005,0
776406.88,3717353.102,-768.63999999999999,0
776404.77800000005,3717362.7000000002,-768.34000000000003,0
776402.67799999996,3717372.1039999998,-769.84000000000003,0
776400.46999999997,3717381.801,-770.24000000000001,0
