x,y,z,flag
199218.01300000001,3745663.605,-724.27999999999997,0
199219.655,3745655.6880000001,-726.27999999999997,0
199221.29500000001,3745647.6779999998,-728.77999999999997,0
199222.821,3745639.574,-728.17999999999995,0
199224.35699999999,3745631.4720000001,-727.98000000000002,0
199223.30900000001,3745623.0240000002,-728.88,0
199224.84700000001,3745614.9130000002,-729.77999999999997,0
199226.47500000001,3745606.8089999999,-730.48000000000002,0
199228.10500000001,3745598.6949999998,-730.88,0
199229.63099999999,3745590.591,-731.48000000000002,0
199231.26000000001,3745582.375,-731.38,0
199232.98199999999,3745574.1570000001,-734.48000000000002,0
199234.51800000001,3745566.0550000002,-734.48000000000002,0
199236.158,3745558.0449999999,-733.88,0
199237.674,3745549.8369999998,-733.88,0
199239.405,3745541.6209999998,-734.77999999999997,0
199241.02299999999,3745533.3110000002,-734.98000000000002,0
199242.755,3745525.1970000002,-736.38,0
199244.36300000001,3745516.7829999998,-737.67999999999995,0
199246.18599999999,3745508.4619999998,-739.38,0
199247.804,3745500.1519999998,-739.77999999999997,0
199249.43299999999,3745491.9360000002,-739.48000000000002,0
199251.23499999999,3745483.4180000001,-740.67999999999995,0
199211.67800000001,3745745.6140000001,-725.28999999999996,0
199213.071,3745737.0150000001,-721.09000000000003,0
199214.52100000001,3745729.111,-721.99000000000001,0
199215.95999999999,3745721.2149999999,-722.28999999999996,0
199217.492,3745713.2039999999,-723.09000000000003,0
199219.01000000001,3745704.9049999998,-722.69000000000005,0
199220.552,3745696.8960000002,-723.09000000000003,0
199221.98999999999,3745688.8969999999,-722.69000000000005,0
199223.429,3745680.8990000002,-721.88999999999999,0
199224.97099999999,3745672.9920000001,-722.38999999999999,0
199226.514,3745665.0860000001,-723.49000000000001,0
199228.13800000001,3745656.9709999999,-725.99000000000001,0
199229.68100000001,3745649.0639999998,-726.49000000000001,0
199231.20800000001,3745640.8689999999,-726.38999999999999,0
199232.83300000001,3745632.7540000002,-727.78999999999996,0
199231.5,3745624.4249999998,-728.59000000000003,0
199233.12400000001,3745616.2080000001,-728.99000000000001,0
199234.655,3745608.2069999999,-729.09000000000003,0
199236.19699999999,3745600.199,-729.28999999999996,0
199237.83100000001,3745592.085,-730.28999999999996,0
199239.45300000001,3745583.878,-730.49000000000001,0
199240.986,3745575.8679999998,-730.78999999999996,0
199242.60699999999,3745567.6600000001,-731.69000000000005,0
199244.33300000001,3745559.443,-733.19000000000005,0
199245.96799999999,3745551.3300000001,-733.59000000000003,0
199247.68100000001,3745543.0180000002,-734.88999999999999,0
199249.30499999999,3745534.801,-735.28999999999996,0
199250.93700000001,3745526.5959999999,-735.49000000000001,0
199252.56099999999,3745518.4810000001,-736.28999999999996,0
199254.37899999999,3745510.057,-737.59000000000003,0
199256.09299999999,3745501.7459999998,-737.99000000000001,0
199257.71599999999,3745493.426,-738.09000000000003,0
199259.351,3745485.415,-738.78999999999996,0
199211.196,3745795.662,-718.30999999999995,0
199212.435,3745787.7829999998,-718.30999999999995,0
199213.67999999999,3745779.986,-718.30999999999995,0
199214.93700000001,3745772.3020000001,-719.00999999999999,0
199216.08900000001,3745764.52,-718.30999999999995,0
199217.33199999999,3745756.733,-718.30999999999995,0
199218.59099999999,3745749.0389999999,-719.40999999999997,0
199219.872,3745741.7560000001,-722.21000000000004,0
199221.12,3745734.0610000002,-723.90999999999997,0
199222.34700000001,3745725.773,-720.80999999999995,0
199223.59,3745717.986,-721.50999999999999,0
199224.84700000001,3745710.3029999998,-722.11000000000001,0
199226.084,3745702.3110000002,-722.00999999999999,0
199227.34299999999,3745694.6179999998,-722.61000000000001,0
199228.68900000001,3745686.8280000002,-722.90999999999997,0
199229.82199999999,3745678.8500000001,-721.21000000000004,0
199231.17000000001,3745671.0490000001,-722.00999999999999,0
199232.427,3745663.3659999999,-722.80999999999995,0
199233.77100000001,3745655.4640000002,-723.71000000000004,0
199235.014,3745647.676,-724.40999999999997,0
199236.35699999999,3745639.784,-725.61000000000001,0
199237.60699999999,3745631.8969999999,-725.90999999999997,0
199243.038,3745624.679,-726.40999999999997,0
199244.367,3745616.6830000002,-728.00999999999999,0
199245.81700000001,3745608.8790000002,-729.90999999999997,0
199247.052,3745600.898,-730.11000000000001,0
199248.30300000001,3745593.0109999999,-728.80999999999995,0
199249.647,3745585.108,-729.00999999999999,0
199251.073,3745577.017,-731.21000000000004,0
199252.413,3745569.023,-732.11000000000001,0
199253.75200000001,3745561.0279999999,-732.30999999999995,0
199255.09599999999,3745553.1260000002,-731.80999999999995,0
199256.52299999999,3745545.0350000001,-733.00999999999999,0
199257.76000000001,3745537.0430000001,-732.90999999999997,0
199259.28700000001,3745528.8369999998,-734.11000000000001,0
199260.71599999999,3745520.736,-736.30999999999995,0
199262.136,3745512.4399999999,-737.90999999999997,0
199263.478,3745504.548,-737.50999999999999,0
199264.90299999999,3745496.3450000002,-738.21000000000004,0
199266.329,3745488.142,-738.90999999999997,0
199211.09299999999,3745851.3629999999,-717.50999999999999,0
199212.28599999999,3745842.5729999999,-714.21000000000004,0
199213.43400000001,3745834.79,-714.21000000000004,0
199214.614,3745827.6009999998,-716.21000000000004,0
199215.88800000001,3745820.2149999999,-717.50999999999999,0
199217.008,3745811.9300000002,-715.40999999999997,0
199218.17199999999,3745804.3530000001,-716.11000000000001,0
199219.43299999999,3745796.8629999999,-717.50999999999999,0
199220.59400000001,3745789.1839999999,-718.11000000000001,0
199221.82999999999,3745781.2940000002,-717.80999999999995,0
199222.99900000001,3745773.8089999999,-719.30999999999995,0
199224.22700000001,3745765.7250000001,-718.00999999999999,0
199225.478,3745757.929,-718.00999999999999,0
199226.636,3745750.148,-718.40999999999997,0
199227.89199999999,3745742.5660000001,-719.21000000000004,0
199229.14600000001,3745734.872,-720.61000000000001,0
199230.39600000001,3745727.085,-719.90999999999997,0
199231.64499999999,3745719.2990000001,-720.30999999999995,0
199232.89499999999,3745711.5129999998,-720.61000000000001,0
199234.13099999999,3745703.6230000001,-721.11000000000001,0
199235.399,3745696.0329999998,-722.90999999999997,0
199236.62400000001,3745687.8470000001,-720.11000000000001,0
199237.87299999999,3745680.0610000002,-720.61000000000001,0
199239.114,3745672.2629999998,-721.61000000000001,0
199240.46599999999,3745664.4739999999,-722.71000000000004,0
199241.71599999999,3745656.6869999999,-723.21000000000004,0
199243.07199999999,3745648.9900000002,-724.90999999999997,0
199244.41,3745641.0970000001,-725.30999999999995,0
199245.65700000001,3745633.2089999998,-726.00999999999999,0
199250.889,3745625.997,-725.71000000000004,0
199252.326,3745617.9980000001,-728.21000000000004,0
199253.56299999999,3745610.108,-727.61000000000001,0
199254.80900000001,3745602.2200000002,-727.30999999999995,0
199256.15700000001,3745594.3289999999,-727.50999999999999,0
199257.58100000001,3745586.227,-730.21000000000004,0
199258.916,3745578.2319999998,-730.40999999999997,0
199260.353,3745570.233,-731.80999999999995,0
199261.69899999999,3745562.2400000002,-731.90999999999997,0
199263.03700000001,3745554.3470000001,-732.11000000000001,0
199264.46799999999,3745546.145,-732.50999999999999,0
199265.80600000001,3745538.2519999999,-732.61000000000001,0
199267.141,3745530.2570000002,-733.00999999999999,0
199268.677,3745522.1529999999,-734.80999999999995,0
199270.01199999999,3745514.1579999998,-734.40999999999997,0
199271.34400000001,3745506.0610000002,-735.11000000000001,0
199272.86499999999,3745497.8629999999,-736.90999999999997,0
199274.299,3745489.7629999998,-737.71000000000004,0
199216.492,3745867.0899999999,-710.88999999999999,0
199217.56099999999,3745859.6099999999,-712.19000000000005,0
199218.63800000001,3745852.3339999998,-713.59000000000003,0
199219.71100000001,3745844.9559999998,-715.28999999999996,0
199220.78400000001,3745837.5780000002,-716.99000000000001,0
199221.837,3745830.0040000002,-717.78999999999996,0
199222.96100000001,3745821.7220000001,-715.78999999999996,0
199224.06099999999,3745813.1329999999,-714.38999999999999,0
199225.041,3745805.963,-715.69000000000005,0
199226.245,3745798.98,-719.88999999999999,0
199227.27900000001,3745791.0079999999,-718.88999999999999,0
199228.45699999999,3745782.1170000001,-715.59000000000003,0
199229.516,3745774.443,-716.28999999999996,0
199230.58900000001,3745767.0649999999,-716.99000000000001,0
199231.83300000001,3745759.1770000001,-717.49000000000001,0
199232.878,3745751.3990000002,-717.78999999999996,0
199234.024,3745743.6170000001,-718.88999999999999,0
199235.22700000001,3745735.023,-715.69000000000005,0
199236.40599999999,3745727.7429999998,-718.88999999999999,0
199237.552,3745719.9610000001,-720.49000000000001,0
199238.69899999999,3745712.179,-720.69000000000005,0
199239.93900000001,3745704.1889999998,-721.09000000000003,0
199241.07500000001,3745696.213,-721.09000000000003,0
199242.223,3745688.4210000001,-720.19000000000005,0
199243.359,3745680.4449999998,-719.59000000000003,0
199244.59899999999,3745672.4550000001,-719.78999999999996,0
199245.84700000001,3745664.6690000002,-722.78999999999996,0
199247.08199999999,3745656.7790000001,-723.59000000000003,0
199248.321,3745648.7889999999,-723.28999999999996,0
199249.46400000001,3745640.9049999998,-723.49000000000001,0
199250.70800000001,3745633.017,-724.69000000000005,0
199258.465,3745625.9649999999,-725.19000000000005,0
199259.704,3745618.1770000001,-725.59000000000003,0
199260.93900000001,3745610.085,-725.69000000000005,0
199262.285,3745602.193,-727.88999999999999,0
199263.51500000001,3745594.2009999999,-727.28999999999996,0
199264.75899999999,3745586.3130000001,-727.19000000000005,0
199266.101,3745578.318,-728.69000000000005,0
199267.42300000001,3745570.128,-730.09000000000003,0
199268.75,3745562.0299999998,-730.09000000000003,0
199269.995,3745554.142,-730.69000000000005,0
199271.321,3745546.054,-731.88999999999999,0
199272.731,3745537.554,-732.78999999999996,0
199274.07699999999,3745529.6609999998,-732.78999999999996,0
199275.405,3745521.5630000001,-734.38999999999999,0
199276.834,3745513.4610000001,-735.38999999999999,0
199278.152,3745505.1690000002,-734.88999999999999,0
199279.39199999999,3745497.179,-734.28999999999996,0
199281.07000000001,3745488.2650000001,-738.99000000000001,0
199224.462,3745869.2230000002,-712.69000000000005,0
199225.519,3745861.4479999999,-713.09000000000003,0
199226.55799999999,3745853.4670000002,-712.19000000000005,0
199227.61300000001,3745845.8930000002,-713.28999999999996,0
199228.68900000001,3745838.5150000001,-714.78999999999996,0
199229.726,3745830.5440000002,-714.59000000000003,0
199230.88099999999,3745822.855,-715.38999999999999,0
199231.85500000001,3745815.4810000001,-716.28999999999996,0
199233.00399999999,3745807.7000000002,-716.88999999999999,0
199234.02299999999,3745799.523,-716.38999999999999,0
199235.204,3745792.2429999998,-718.59000000000003,0
199236.21900000001,3745783.9640000002,-716.28999999999996,0
199237.35800000001,3745775.9890000001,-715.69000000000005,0
199238.397,3745768.0070000002,-715.59000000000003,0
199239.53700000001,3745760.0219999999,-715.78999999999996,0
199240.709,3745752.7400000002,-718.28999999999996,0
199241.84,3745744.5610000002,-717.59000000000003,0
199242.98499999999,3745736.6770000001,-716.49000000000001,0
199244.13399999999,3745728.8960000002,-718.38999999999999,0
199245.37100000001,3745721.0060000001,-719.38999999999999,0
199246.43599999999,3745713.4350000001,-719.28999999999996,0
199247.56700000001,3745705.4479999999,-719.59000000000003,0
199248.818,3745697.662,-720.28999999999996,0
199249.95499999999,3745689.574,-718.88999999999999,0
199251.09,3745681.6889999998,-719.28999999999996,0
199252.33100000001,3745673.7089999998,-719.88999999999999,0
199253.587,3745666.0159999998,-721.69000000000005,0
199254.92600000001,3745658.122,-724.88999999999999,0
199256.076,3745650.341,-724.99000000000001,0
199257.32199999999,3745642.4530000002,-724.38999999999999,0
199258.55499999999,3745634.4619999998,-724.49000000000001,0
199265.70199999999,3745627.4479999999,-723.99000000000001,0
199267.04699999999,3745619.6469999999,-725.69000000000005,0
199268.36300000001,3745611.253,-726.99000000000001,0
199269.60999999999,3745603.3650000002,-727.09000000000003,0
199270.84099999999,3745595.3840000001,-727.09000000000003,0
199272.19099999999,3745587.4819999998,-727.78999999999996,0
199273.42199999999,3745579.5010000002,-728.38999999999999,0
199274.761,3745571.6069999998,-729.09000000000003,0
199275.99900000001,3745563.5150000001,-728.99000000000001,0
199277.514,3745555.2140000002,-730.49000000000001,0
199278.84400000001,3745547.1159999999,-731.28999999999996,0
199280.17499999999,3745539.0189999999,-731.88999999999999,0
199281.52299999999,3745531.1269999999,-731.99000000000001,0
199282.84400000001,3745522.835,-732.69000000000005,0
199284.17800000001,3745514.8399999999,-732.99000000000001,0
199285.611,3745506.7379999999,-734.38999999999999,0
199287.03700000001,3745498.5440000002,-735.19000000000005,0
199288.54699999999,3745490.1400000001,-736.28999999999996,0
199226.01800000001,3745869.673,-711.23000000000002,0
199229.50399999999,3745862.4389999998,-712.53999999999996,0
199230.83300000001,3745854.3390000002,-712.63999999999999,0
199232.28899999999,3745846.6400000001,-713.53999999999996,0
199233.704,3745838.2409999999,-712.63999999999999,0
199235.06099999999,3745830.747,-714.24000000000001,0
199236.476,3745822.3480000002,-713.24000000000001,0
199237.82199999999,3745816.2570000002,-720.84000000000003,0
199239.223,3745807.5600000001,-718.24000000000001,0
199240.69,3745798.4569999999,-714.03999999999996,0
199242.13399999999,3745790.5520000001,-715.24000000000001,0
199243.5,3745783.0600000001,-717.53999999999996,0
199244.90100000001,3745774.3620000002,-714.74000000000001,0
199246.424,3745766.2579999999,-714.94000000000005,0
199247.777,3745758.4580000001,-715.84000000000003,0
199249.32399999999,3745750.6540000001,-717.74000000000001,0
199250.755,3745742.5529999998,-718.24000000000001,0
199252.185,3745734.452,-718.44000000000005,0
199253.71900000001,3745726.452,-719.24000000000001,0
199255.14799999999,3745718.2489999998,-717.44000000000005,0
199256.579,3745710.1469999999,-718.03999999999996,0
199258.00899999999,3745702.0460000001,-718.34000000000003,0
199259.53200000001,3745693.9419999998,-718.03999999999996,0
199260.959,3745685.7489999998,-717.53999999999996,0
199262.49400000001,3745677.6370000001,-718.24000000000001,0
199264.03,3745669.7289999998,-719.63999999999999,0
199265.56299999999,3745661.6269999999,-720.34000000000003,0
199267.084,3745653.4199999999,-720.94000000000005,0
199268.617,3745645.318,-722.24000000000001,0
199270.242,3745637.1009999998,-724.13999999999999,0
199270.709,3745628.767,-725.13,0
199272.23000000001,3745620.5610000002,-726.73000000000002,0
199273.85399999999,3745612.3530000001,-727.42999999999995,0
199275.285,3745604.2519999999,-726.23000000000002,0
199276.80499999999,3745595.9440000001,-726.13,0
199278.429,3745587.7370000002,-726.83000000000004,0
199280.052,3745579.5299999998,-728.13,0
199281.76500000001,3745571.0129999998,-730.02999999999997,0
199283.28700000001,3745562.807,-729.23000000000002,0
199284.807,3745554.4989999998,-729.83000000000004,0
199286.43100000001,3745546.2919999999,-729.92999999999995,0
199288.147,3745537.8679999998,-731.73000000000002,0
199289.66800000001,3745529.662,-731.02999999999997,0
199291.28099999999,3745521.3509999998,-731.52999999999997,0
199292.99400000001,3745512.8339999998,-733.42999999999995,0
199294.60699999999,3745504.523,-733.33000000000004,0
199296.32000000001,3745496.1090000002,-734.73000000000002,0
199297.76199999999,3745488.1120000002,-733.13,0
199234.304,3745871.469,-711.82000000000005,0
199238.55799999999,3745863.5869999998,-710.22000000000003,0
199239.927,3745856.0959999999,-711.91999999999996,0
199241.285,3745848.5,-713.22000000000003,0
199242.70600000001,3745840.1940000001,-712.91999999999996,0
199244.03599999999,3745832.1039999998,-712.91999999999996,0
199245.48300000001,3745824.199,-713.51999999999998,0
199246.81200000001,3745816.1099999999,-713.62,0
199248.272,3745808.5129999998,-715.12,0
199249.56299999999,3745799.713,-712.22000000000003,0
199251.01199999999,3745792.0129999998,-714.01999999999998,0
199252.443,3745783.8199999998,-713.12,0
199253.80100000001,3745776.2239999999,-715.22000000000003,0
199255.20800000001,3745767.7220000001,-713.91999999999996,0
199256.65700000001,3745760.0210000002,-714.72000000000003,0
199258.101,3745752.0249999999,-715.41999999999996,0
199259.535,3745743.9240000001,-715.51999999999998,0
199260.95699999999,3745735.719,-715.41999999999996,0
199262.495,3745727.8220000002,-716.62,0
199263.92800000001,3745719.7209999999,-716.82000000000005,0
199265.36199999999,3745711.7220000001,-717.51999999999998,0
199266.899,3745703.611,-717.62,0
199268.33300000001,3745695.5099999998,-717.72000000000003,0
199269.85800000001,3745687.4070000001,-718.12,0
199271.27900000001,3745679.2119999998,-718.12,0
199272.82800000001,3745671.3059999999,-719.12,0
199274.353,3745663.1009999998,-719.91999999999996,0
199275.88,3745654.9870000002,-720.82000000000005,0
199277.51699999999,3745646.8849999998,-721.62,0
199279.04500000001,3745638.7710000002,-722.32000000000005,0
199279.098,3745630.267,-722.22000000000003,0
199280.62299999999,3745622.0610000002,-722.91999999999996,0
199282.25099999999,3745613.8450000002,-724.22000000000003,0
199283.777,3745605.7409999999,-724.51999999999998,0
199285.40299999999,3745597.534,-725.12,0
199287.019,3745589.2239999999,-726.12,0
199288.647,3745581.0070000002,-727.01999999999998,0
199290.17199999999,3745572.8020000001,-726.91999999999996,0
199291.79699999999,3745564.4929999998,-727.12,0
199293.50399999999,3745556.0780000002,-729.41999999999996,0
199295.02900000001,3745547.872,-729.12,0
199296.658,3745539.7579999999,-729.12,0
199298.55600000001,3745531.0320000001,-733.32000000000005,0
199299.98999999999,3745523.034,-731.72000000000003,0
199301.61600000001,3745514.7250000001,-731.41999999999996,0
199303.23300000001,3745506.4040000001,-731.12,0
199305.041,3745497.8859999999,-733.62,0
199306.758,3745489.4720000001,-733.82000000000005,0
199246.46799999999,3745870.2239999999,-708.82000000000005,0
199247.717,3745862.4380000001,-710.22000000000003,0
199249.02799999999,3745853.9410000001,-710.41999999999996,0
199250.36499999999,3745845.946,-711.12,0
199251.592,3745837.7599999998,-711.22000000000003,0
199252.908,3745829.4670000002,-711.22000000000003,0
199254.22399999999,3745821.1740000001,-711.91999999999996,0
199255.535,3745812.6770000001,-711.12,0
199256.88699999999,3745804.8879999998,-712.51999999999998,0
199258.18799999999,3745796.389,-712.22000000000003,0
199259.497,3745787.9019999998,-712.41999999999996,0
199260.82800000001,3745779.7030000002,-712.91999999999996,0
199262.24600000001,3745771.4070000001,-713.32000000000005,0
199263.46299999999,3745763.219,-713.22000000000003,0
199264.89300000001,3745754.915,-713.22000000000003,0
199266.22899999999,3745746.9199999999,-715.01999999999998,0
199267.625,3745738.2250000001,-714.41999999999996,0
199268.94200000001,3745729.932,-715.62,0
199270.367,3745721.8309999998,-716.62,0
199271.78,3745713.3309999998,-717.01999999999998,0
199273.09700000001,3745705.0380000002,-716.72000000000003,0
199274.41,3745696.6430000002,-716.51999999999998,0
199275.826,3745688.2450000001,-716.12,0
199277.242,3745679.8480000002,-717.01999999999998,0
199278.55799999999,3745671.5550000002,-716.41999999999996,0
199280.182,3745663.2439999999,-720.72000000000003,0
199281.48300000001,3745654.7450000001,-720.51999999999998,0
199283.00099999999,3745646.3450000002,-721.72000000000003,0
199284.40400000001,3745637.844,-722.01999999999998,0
199288.48999999999,3745629.804,-722.12,0
199289.97899999999,3745621.094,-722.62,0
199291.41500000001,3745612.9950000001,-724.22000000000003,0
199292.82800000001,3745604.4950000001,-724.22000000000003,0
199294.33300000001,3745595.9909999999,-725.41999999999996,0
199295.73199999999,3745587.3969999999,-725.32000000000005,0
199297.23800000001,3745578.8829999999,-725.32000000000005,0
199298.84299999999,3745570.2749999999,-726.91999999999996,0
199300.24100000001,3745561.6809999999,-726.62,0
199301.674,3745553.4789999998,-725.91999999999996,0
199303.43799999999,3745544.3599999999,-730.41999999999996,0
199304.848,3745535.7579999999,-729.91999999999996,0
199306.44,3745527.0449999999,-730.41999999999996,0
199307.94500000001,3745518.5410000002,-731.41999999999996,0
199309.53200000001,3745509.7370000002,-732.12,0
199311.03400000001,3745501.1310000001,-731.91999999999996,0
199312.549,3745492.628,-732.91999999999996,0
199314.22500000001,3745483.605,-734.51999999999998,0
199255.36300000001,3745863.6540000001,-710.23000000000002,0
199256.56299999999,3745855.0669999998,-709.23000000000002,0
199257.905,3745847.0729999999,-710.13,0
199259.20699999999,3745838.483,-709.92999999999995,0
199260.429,3745830.2960000001,-710.02999999999997,0
199261.66899999999,3745822.3050000002,-710.83000000000004,0
199262.981,3745814.0109999999,-710.83000000000004,0
199264.30300000001,3745805.7200000002,-711.42999999999995,0
199265.63,3745797.52,-712.42999999999995,0
199266.842,3745789.037,-710.92999999999995,0
199268.174,3745781.0410000002,-712.23000000000002,0
199269.49600000001,3745772.7489999998,-713.13,0
199270.80499999999,3745764.3530000001,-713.23000000000002,0
199272.12700000001,3745756.0619999999,-713.73000000000002,0
199273.44899999999,3745747.77,-713.52999999999997,0
199274.86300000001,3745739.4730000002,-714.33000000000004,0
199276.182,3745731.0789999999,-714.52999999999997,0
199277.50899999999,3745722.8799999999,-715.02999999999997,0
199278.92000000001,3745714.4810000001,-715.83000000000004,0
199280.242,3745706.1889999998,-715.63,0
199281.65599999999,3745697.8930000002,-716.33000000000004,0
199283.04500000001,3745689.0950000002,-715.92999999999995,0
199284.46799999999,3745680.6880000001,-716.02999999999997,0
199285.88200000001,3745672.392,-717.23000000000002,0
199287.42199999999,3745664.483,-721.42999999999995,0
199288.73699999999,3745655.997,-720.33000000000004,0
199290.14799999999,3745647.5980000002,-720.83000000000004,0
199291.557,3745639.0980000002,-720.83000000000004,0
199295.23800000001,3745631.0789999999,-721.02999999999997,0
199296.83499999999,3745622.3670000001,-723.33000000000004,0
199298.24400000001,3745613.8670000001,-723.42999999999995,0
199299.655,3745605.469,-723.13,0
199301.25899999999,3745596.9509999999,-724.63,0
199302.671,3745588.5529999998,-725.23000000000002,0
199304.079,3745580.0520000001,-724.83000000000004,0
199305.674,3745571.3509999998,-726.63,0
199307.182,3745562.7450000001,-726.73000000000002,0
199308.68299999999,3745554.2400000002,-726.52999999999997,0
199310.198,3745545.8289999999,-728.23000000000002,0
199311.88,3745536.9190000002,-730.02999999999997,0
199313.38500000001,3745528.2119999998,-730.52999999999997,0
199314.883,3745519.605,-730.52999999999997,0
199316.48499999999,3745511.0970000001,-731.73000000000002,0
199317.99299999999,3745502.4920000001,-731.52999999999997,0
199319.677,3745493.5720000002,-732.83000000000004,0
199321.27600000001,3745484.9619999998,-733.83000000000004,0
199264.95600000001,3745870.5109999999,-707.08000000000004,0
199266.179,3745862.2239999999,-707.48000000000002,0
199267.318,3745854.3390000002,-708.88,0
199268.54500000001,3745846.1540000001,-709.77999999999997,0
199269.734,3745837.264,-708.38,0
199270.95699999999,3745828.977,-708.48000000000002,0
199272.174,3745820.7910000002,-709.27999999999997,0
199273.394,3745812.4019999998,-709.67999999999995,0
199274.70600000001,3745804.0070000002,-710.08000000000004,0
199275.93299999999,3745795.8229999999,-711.17999999999995,0
199277.139,3745787.3300000001,-711.08000000000004,0
199278.45000000001,3745778.9360000002,-711.27999999999997,0
199279.66500000001,3745770.4550000001,-710.98000000000002,0
199280.88200000001,3745762.2680000002,-712.08000000000004,0
199282.204,3745753.8760000002,-712.58000000000004,0
199283.511,3745745.3790000002,-712.58000000000004,0
199284.717,3745736.8870000001,-712.67999999999995,0
199286.02900000001,3745728.4929999998,-713.08000000000004,0
199287.33900000001,3745720.108,-713.67999999999995,0
199288.647,3745711.6120000002,-713.77999999999997,0
199289.965,3745703.1170000001,-715.17999999999995,0
199291.27600000001,3745694.7230000002,-715.17999999999995,0
199292.579,3745686.1349999998,-714.48000000000002,0
199293.89000000001,3745677.7400000002,-715.08000000000004,0
199295.304,3745669.3420000002,-717.38,0
199296.61199999999,3745660.8459999999,-718.48000000000002,0
199298.01800000001,3745652.2439999999,-719.08000000000004,0
199299.31,3745643.6540000001,-719.08000000000004,0
199305.82000000001,3745635.9649999999,-718.77999999999997,0
199307.23300000001,3745627.5669999998,-719.27999999999997,0
199308.63800000001,3745618.9750000001,-721.27999999999997,0
199310.13200000001,3745610.2650000001,-722.88,0
199311.538,3745601.6630000002,-723.67999999999995,0
199312.929,3745592.9670000002,-724.67999999999995,0
199314.33799999999,3745584.4670000002,-724.48000000000002,0
199315.72899999999,3745575.7710000002,-724.08000000000004,0
199317.13500000001,3745567.1690000002,-725.38,0
199318.628,3745558.4700000002,-726.08000000000004,0
199320.11799999999,3745549.6579999998,-727.48000000000002,0
199321.519,3745540.9640000002,-727.98000000000002,0
199323.111,3745532.1490000002,-729.17999999999995,0
199324.60000000001,3745523.3470000001,-730.08000000000004,0
199326.08900000001,3745514.5449999999,-730.98000000000002,0
199327.495,3745505.943,-730.67999999999995,0
199328.889,3745497.3489999999,-730.48000000000002,0
199330.56099999999,3745488.233,-732.17999999999995,0
199274.23499999999,3745863.3250000002,-706.47000000000003,0
199275.38200000001,3745855.4410000001,-707.66999999999996,0
199276.58300000001,3745846.8470000001,-707.47000000000003,0
199277.79500000001,3745838.3650000002,-707.47000000000003,0
199279.03099999999,3745830.3739999998,-708.47000000000003,0
199280.15100000001,3745822.091,-708.57000000000005,0
199281.35699999999,3745813.71,-709.26999999999998,0
199282.67300000001,3745805.2149999999,-709.07000000000005,0
199283.872,3745796.6310000001,-708.66999999999996,0
199285.10000000001,3745788.4360000002,-710.07000000000005,0
199286.326,3745780.2510000002,-711.07000000000005,0
199287.636,3745771.8560000001,-711.37,0
199288.85800000001,3745763.5690000001,-711.87,0
199290.076,3745755.1800000002,-712.57000000000005,0
199291.36300000001,3745746.4879999999,-711.16999999999996,0
199292.58100000001,3745738.0989999999,-712.07000000000005,0
