x,y,z,flag
258843.64999999999,3757816.7560000001,-667.20000000000005,0
258843.95600000001,3757807.858,-668.39999999999998,0
258844.35500000001,3757799.1540000001,-671.10000000000002,0
258844.755,3757790.1600000001,-672.29999999999995,0
258857.09299999999,3757781.554,-674.20000000000005,0
258857.389,3757772.656,-674.89999999999998,0
258857.79399999999,3757763.5520000001,-676.70000000000005,0
258858.29399999999,3757754.5520000001,-678.20000000000005,0
258858.698,3757745.4580000001,-679.29999999999995,0
258859.09700000001,3757736.2540000002,-680.89999999999998,0
258859.59099999999,3757727.1529999999,-682.70000000000005,0
258860,3757717.9589999998,-684.29999999999995,0
258860.39199999999,3757708.6549999998,-684.29999999999995,0
258860.99900000001,3757699.2579999999,-687.79999999999995,0
258861.40100000001,3757689.9539999999,-688.5,0
258861.799,3757680.7599999998,-688.79999999999995,0
258862.39799999999,3757671.0529999998,-692.10000000000002,0
258862.796,3757661.858,-692.60000000000002,0
258863.29699999999,3757652.358,-694.20000000000005,0
258863.80100000001,3757642.7570000002,-695.29999999999995,0
258864.29800000001,3757633.3569999998,-696.20000000000005,0
258864.70199999999,3757624.253,-695.89999999999998,0
258865.40100000001,3757614.0589999999,-699.29999999999995,0
258865.90100000001,3757604.5589999999,-700.39999999999998,0
258866.50399999999,3757594.7519999999,-702.20000000000005,0
258867.00399999999,3757585.2609999999,-702.89999999999998,0
258867.50700000001,3757575.46,-704.60000000000002,0
258868.10200000001,3757565.8530000001,-705.60000000000002,0
258878.079,3757555.9610000001,-707,0
258850.77100000001,3757834.6680000001,-665.5,0
258851.06899999999,3757825.8700000001,-667,0
258851.367,3757817.0720000002,-667.60000000000002,0
258851.76800000001,3757808.1680000001,-668.79999999999995,0
258852.06599999999,3757799.3700000001,-670,0
258852.47200000001,3757790.3659999999,-671.60000000000002,0
258864.40400000001,3757781.7680000002,-673.89999999999998,0
258864.70600000001,3757772.8700000001,-674.70000000000005,0
258865.20199999999,3757763.8700000001,-676.70000000000005,0
258865.601,3757754.7650000001,-678.20000000000005,0
258866.10500000001,3757745.5649999999,-680.10000000000002,0
258866.50399999999,3757736.4709999999,-681.29999999999995,0
258866.908,3757727.267,-681.89999999999998,0
258867.40599999999,3757717.966,-683.70000000000005,0
258867.89999999999,3757708.7659999998,-685.29999999999995,0
258868.50099999999,3757699.3689999999,-687.79999999999995,0
258868.899,3757690.0649999999,-687.70000000000005,0
258869.304,3757681.071,-688.60000000000002,0
258869.90400000001,3757671.4640000002,-690.29999999999995,0
258870.39600000001,3757662.0630000001,-692.20000000000005,0
258870.99900000001,3757652.3659999999,-693.79999999999995,0
258871.40299999999,3757643.162,-693.70000000000005,0
258872.09400000001,3757633.2680000002,-696.89999999999998,0
258872.60000000001,3757623.7680000002,-697.89999999999998,0
258873.09299999999,3757614.0669999998,-699.39999999999998,0
258873.595,3757604.6660000002,-699.70000000000005,0
258874.19399999999,3757595.0690000001,-701.10000000000002,0
258874.79199999999,3757585.2620000001,-703,0
258883.378,3757575.4610000001,-704.78999999999996,0
258884.07800000001,3757565.8679999998,-706.09000000000003,0
258884.56899999999,3757556.4670000002,-706.09000000000003,0
258855.86199999999,3757837.7420000001,-665.40999999999997,0
258855.85999999999,3757828.9389999998,-666.61000000000001,0
258855.95800000001,3757820.1460000002,-667.71000000000004,0
258855.95499999999,3757811.443,-668.90999999999997,0
258856.05499999999,3757802.4410000001,-669.40999999999997,0
258856.06299999999,3757793.6379999998,-670.80999999999995,0
258874.49900000001,3757784.6370000001,-675.00999999999999,0
258874.49799999999,3757775.7439999999,-674.40999999999997,0
258874.698,3757766.6430000002,-677.61000000000001,0
258874.79800000001,3757757.54,-678.40999999999997,0
258874.79800000001,3757748.537,-678.11000000000001,0
258874.99799999999,3757739.4449999998,-679.61000000000001,0
258875.19899999999,3757730.2439999999,-681.71000000000004,0
258875.40100000001,3757720.9419999998,-683.71000000000004,0
258875.492,3757711.7400000002,-685.21000000000004,0
258875.69399999999,3757702.5380000002,-686.00999999999999,0
258875.89600000001,3757693.1460000002,-688.11000000000001,0
258875.99799999999,3757683.844,-688.80999999999995,0
258876.19899999999,3757674.642,-689.11000000000001,0
258876.49600000001,3757664.7409999999,-693.71000000000004,0
258876.696,3757655.6400000001,-693.50999999999999,0
258876.79800000001,3757646.4369999999,-694.11000000000001,0
258877.09299999999,3757636.6460000002,-695.71000000000004,0
258877.399,3757626.8450000002,-698.30999999999995,0
258877.49100000001,3757617.5419999999,-698.30999999999995,0
258877.69500000001,3757608.0410000002,-699.00999999999999,0
258878.09299999999,3757597.9399999999,-702.30999999999995,0
258878.19200000001,3757588.9380000001,-701.50999999999999,0
258878.497,3757579.2370000002,-702.61000000000001,0
258878.796,3757569.1460000002,-705.11000000000001,0
258894.67600000001,3757559.4449999998,-705.11000000000001,0
258895.071,3757549.7450000001,-706.21000000000004,0
258863.37299999999,3757837.7489999998,-665.40999999999997,0
258863.37400000001,3757828.946,-666.71000000000004,0
258863.473,3757820.2439999999,-669.30999999999995,0
258863.57399999999,3757811.3509999998,-669.80999999999995,0
258863.57500000001,3757802.4479999999,-670.80999999999995,0
258863.67600000001,3757793.6460000002,-673.21000000000004,0
258881.614,3757784.5460000001,-674.61000000000001,0
258881.71599999999,3757775.5430000001,-675.80999999999995,0
258881.818,3757766.551,-676.90999999999997,0
258881.91,3757757.449,-678.71000000000004,0
258882.11199999999,3757748.3470000001,-679.80999999999995,0
258882.21599999999,3757739.145,-681.50999999999999,0
258882.318,3757730.0520000001,-682.00999999999999,0
258882.511,3757720.8500000001,-682.90999999999997,0
258882.815,3757711.5490000001,-686.30999999999995,0
258882.91800000001,3757702.3470000001,-686.61000000000001,0
258883.122,3757693.0449999999,-687.50999999999999,0
258883.31599999999,3757683.6430000002,-689.71000000000004,0
258883.51999999999,3757674.3509999998,-690.00999999999999,0
258883.715,3757664.9500000002,-692.00999999999999,0
258883.92000000001,3757655.4479999999,-692.90999999999997,0
258884.21400000001,3757646.0469999998,-694.21000000000004,0
258884.421,3757636.3450000002,-696.00999999999999,0
258884.71599999999,3757626.9440000001,-697.11000000000001,0
258884.921,3757617.352,-697.90999999999997,0
258885.125,3757608.0499999998,-698.30999999999995,0
258885.421,3757598.449,-700.00999999999999,0
258885.72,3757588.4470000002,-702.11000000000001,0
258886.11900000001,3757578.4470000002,-704.40999999999997,0
258900.79999999999,3757568.7439999999,-704.40999999999997,0
258901.20800000001,3757558.8530000001,-705.90999999999997,0
258901.70699999999,3757548.8530000001,-707.50999999999999,0
258868.78899999999,3757838.3050000002,-666.69000000000005,0
258868.397,3757829.5,-667.19000000000005,0
258867.995,3757820.6970000002,-668.09000000000003,0
258867.69899999999,3757811.7990000001,-669.59000000000003,0
258867.29699999999,3757803.0049999999,-670.59000000000003,0
258866.894,3757794.2009999999,-672.09000000000003,0
258893.83900000001,3757783.8029999998,-674.99000000000001,0
258893.533,3757774.906,-675.69000000000005,0
258893.133,3757765.9010000001,-676.49000000000001,0
258892.93900000001,3757756.7990000001,-678.38999999999999,0
258892.639,3757747.801,-679.78999999999996,0
258892.33499999999,3757738.7030000002,-680.78999999999996,0
258892.038,3757729.5049999999,-682.19000000000005,0
258891.734,3757720.3969999999,-682.69000000000005,0
258891.54000000001,3757711.3050000002,-684.69000000000005,0
258891.23499999999,3757701.9070000001,-686.59000000000003,0
258890.94099999999,3757692.798,-686.88999999999999,0
258890.736,3757683.406,-688.78999999999996,0
258890.43799999999,3757674.1979999999,-689.38999999999999,0
258890.33499999999,3757664.602,-691.69000000000005,0
258889.94099999999,3757655.497,-691.28999999999996,0
258889.84,3757645.7009999999,-694.88999999999999,0
258889.54399999999,3757636.8020000001,-693.88999999999999,0
258889.54000000001,3757626.4010000001,-698.49000000000001,0
258889.14600000001,3757617.2969999998,-697.69000000000005,0
258889.03899999999,3757607.6009999998,-699.69000000000005,0
258888.842,3757597.898,-701.59000000000003,0
258888.54399999999,3757588.7000000002,-701.19000000000005,0
258888.337,3757578.997,-702.38999999999999,0
258888.24600000001,3757569.2000000002,-704.19000000000005,0
258888.03899999999,3757559.4980000001,-705.49000000000001,0
258876.20600000001,3757837.7999999998,-666.59000000000003,0
258875.804,3757829.0060000001,-667.59000000000003,0
258875.413,3757820.202,-668.78999999999996,0
258875.011,3757811.4079999998,-668.88999999999999,0
258874.60999999999,3757802.605,-669.09000000000003,0
258874.30799999999,3757793.807,-670.19000000000005,0
258900.74900000001,3757783.3100000001,-674.49000000000001,0
258900.45300000001,3757774.4019999998,-675.49000000000001,0
258900.15400000001,3757765.4040000001,-676.69000000000005,0
258899.95499999999,3757756.4019999998,-678.38999999999999,0
258899.552,3757747.3080000002,-679.19000000000005,0
258899.348,3757738.2059999998,-680.69000000000005,0
258899.15100000001,3757729.0040000002,-682.59000000000003,0
258898.85800000001,3757719.9049999998,-683.49000000000001,0
258898.65599999999,3757710.6030000001,-685.88999999999999,0
258898.25700000001,3757701.6090000002,-685.49000000000001,0
258898.158,3757692.102,-687.69000000000005,0
258897.856,3757682.804,-689.19000000000005,0
258897.655,3757673.5019999999,-690.38999999999999,0
258897.26000000001,3757664.6069999998,-688.88999999999999,0
258897.261,3757654.6060000001,-693.59000000000003,0
258896.95999999999,3757645.3080000002,-693.88999999999999,0
258896.85999999999,3757635.801,-695.28999999999996,0
258896.66099999999,3757626.3089999999,-696.28999999999996,0
258896.45800000001,3757616.7059999998,-697.88999999999999,0
258896.26300000001,3757607.3029999998,-698.49000000000001,0
258896.06299999999,3757597.801,-699.28999999999996,0
258895.95699999999,3757588.1039999998,-701.59000000000003,0
258895.761,3757578.2009999999,-702.99000000000001,0
258920.74299999999,3757566.0109999999,-705.59000000000003,0
258920.742,3757556.21,-706.69000000000005,0
258881.315,3757839.0529999998,-666.84000000000003,0
258880.51000000001,3757830.5490000001,-668.94000000000005,0
258879.70800000001,3757821.8530000001,-669.24000000000001,0
258878.908,3757813.0559999999,-669.74000000000001,0
258878.11499999999,3757804.3489999999,-671.03999999999996,0
258877.21400000001,3757795.5520000001,-672.03999999999996,0
258876.41200000001,3757786.8560000001,-672.63999999999999,0
258912.25099999999,3757774.0529999998,-675.53999999999996,0
258911.55100000001,3757765.2570000002,-676.84000000000003,0
258910.75099999999,3757756.25,-677.24000000000001,0
258909.96100000001,3757747.352,-678.44000000000005,0
258909.35399999999,3757738.2570000002,-681.53999999999996,0
258908.655,3757729.25,-682.34000000000003,0
258907.856,3757720.253,-682.63999999999999,0
258907.16099999999,3757710.9550000001,-685.34000000000003,0
258906.56299999999,3757701.8489999999,-687.24000000000001,0
258905.75599999999,3757692.7519999999,-687.63999999999999,0
258905.05799999999,3757683.6549999998,-688.94000000000005,0
258904.36199999999,3757674.4569999999,-689.63999999999999,0
258903.666,3757665.1490000002,-690.24000000000001,0
258902.962,3757655.7519999999,-692.13999999999999,0
258902.264,3757646.7549999999,-692.44000000000005,0
258901.56099999999,3757637.156,-694.44000000000005,0
258900.86199999999,3757628.1499999999,-694.84000000000003,0
258900.364,3757618.2519999999,-697.74000000000001,0
258899.67000000001,3757608.8530000001,-698.94000000000005,0
258898.96900000001,3757599.1540000001,-700.44000000000005,0
258898.364,3757589.858,-701.53999999999996,0
258897.67000000001,3757580.3489999999,-702.44000000000005,0
258897.16500000001,3757570.1499999999,-705.74000000000001,0
258896.37400000001,3757561.352,-704.13999999999999,0
258888.92300000001,3757838.3360000001,-667.53999999999996,0
258888.01699999999,3757829.6290000002,-667.74000000000001,0
258887.223,3757821.0329999998,-668.94000000000005,0
258886.31899999999,3757812.236,-669.34000000000003,0
258885.62400000001,3757803.6310000001,-671.34000000000003,0
258884.72,3757794.8339999998,-672.44000000000005,0
258883.91500000001,3757786.128,-673.13999999999999,0
258919.46100000001,3757773.23,-677.63999999999999,0
258918.557,3757764.4330000002,-677.84000000000003,0
258917.85699999999,3757755.3360000001,-678.94000000000005,0
258917.155,3757746.4300000002,-680.44000000000005,0
258916.35399999999,3757737.3319999999,-681.34000000000003,0
258915.663,3757728.335,-682.94000000000005,0
258914.85999999999,3757719.4279999998,-682.94000000000005,0
258914.26199999999,3757710.1310000001,-685.24000000000001,0
258913.46299999999,3757700.9330000002,-686.13999999999999,0
258912.76000000001,3757692.0269999998,-686.74000000000001,0
258912.06,3757682.9300000002,-687.44000000000005,0
258911.361,3757673.733,-688.34000000000003,0
258910.755,3757664.2349999999,-690.53999999999996,0
258909.95600000001,3757654.9360000002,-692.03999999999996,0
258909.45999999999,3757645.3289999999,-694.44000000000005,0
258908.76000000001,3757636.2319999998,-694.63999999999999,0
258908.155,3757626.6340000001,-697.34000000000003,0
258907.45800000001,3757617.2349999999,-697.94000000000005,0
258906.758,3757608.0279999999,-698.34000000000003,0
258906.15400000001,3757598.2289999998,-700.34000000000003,0
258905.66,3757588.6310000001,-702.24000000000001,0
258904.96100000001,3757579.4339999999,-702.03999999999996,0
258939.22500000001,3757564.824,-703.03999999999996,0
258938.82199999999,3757555.017,-704.13999999999999,0
258897.72700000001,3757838.4709999999,-667.14999999999998,0
258896.42800000001,3757830.27,-669.75,0
258895.02600000001,3757821.6710000001,-670.45000000000005,0
258893.62400000001,3757813.071,-670.75,0
258892.22099999999,3757804.4619999998,-671.64999999999998,0
258890.92600000001,3757795.7650000001,-672.85000000000002,0
258889.52900000001,3757787.0630000001,-673.14999999999998,0
258927.86499999999,3757771.4539999999,-677.95000000000005,0
258926.56400000001,3757762.656,-680.14999999999998,0
258925.16200000001,3757753.8539999998,-680.25,0
258923.861,3757745.057,-680.95000000000005,0
258922.46900000001,3757736.4559999998,-680.45000000000005,0
258921.36900000001,3757727.253,-684.14999999999998,0
258919.96799999999,3757718.4610000001,-684.64999999999998,0
258918.66699999999,3757709.4610000001,-685.04999999999995,0
258917.36499999999,3757700.4619999998,-685.95000000000005,0
258916.06700000001,3757691.5520000001,-687.35000000000002,0
258914.766,3757682.7549999999,-687.04999999999995,0
258913.56899999999,3757673.253,-690.54999999999995,0
258912.364,3757664.1579999998,-691.95000000000005,0
258911.06700000001,3757655.0559999999,-692.64999999999998,0
258909.76999999999,3757645.9539999999,-693.45000000000005,0
258908.46299999999,3757636.8539999998,-694.04999999999995,0
258907.27100000001,3757627.4530000002,-696.04999999999995,0
258906.07000000001,3757618.0529999998,-697.95000000000005,0
258904.77299999999,3757608.952,-698.04999999999995,0
258903.57199999999,3757599.7540000002,-699.25,0
258902.36900000001,3757590.1519999998,-700.95000000000005,0
258901.17199999999,3757580.2549999999,-703.54999999999995,0
258899.86900000001,3757570.659,-704.95000000000005,0
258898.66800000001,3757561.6540000001,-705.25,0
258905.033,3757837.3149999999,-668.35000000000002,0
258903.62899999999,3757828.9079999998,-668.75,0
258902.231,3757820.4100000001,-670.14999999999998,0
258900.82699999999,3757811.8100000001,-671.04999999999995,0
258899.52900000001,3757803.1140000001,-672.45000000000005,0
258898.13,3757794.4130000002,-672.95000000000005,0
258896.726,3757785.8130000001,-675.75,0
258934.66800000001,3757770.0970000001,-676.54999999999995,0
258933.473,3757761.4049999998,-679.25,0
258932.16800000001,3757752.5980000002,-680.54999999999995,0
258930.769,3757743.7039999999,-681.14999999999998,0
258929.47,3757734.9980000001,-682.14999999999998,0
258928.16500000001,3757725.9980000001,-683.35000000000002,0
258926.766,3757717.2969999998,-682.45000000000005,0
258925.66399999999,3757708.1039999998,-685.85000000000002,0
258924.269,3757699.301,-685.14999999999998,0
258923.06599999999,3757690.1039999998,-687.64999999999998,0
258921.761,3757681.2969999998,-687.95000000000005,0
258920.46299999999,3757672.2059999998,-688.64999999999998,0
258919.36199999999,3757662.6979999999,-691.95000000000005,0
258918.06200000001,3757653.5970000001,-692.64999999999998,0
258916.86300000001,3757644.298,-694.75,0
258915.55900000001,3757635.298,-694.85000000000002,0
258914.35999999999,3757625.9989999998,-696.25,0
258913.16500000001,3757616.5980000002,-697.85000000000002,0
258911.861,3757607.406,-698.45000000000005,0
258910.66099999999,3757598.1069999998,-699.54999999999995,0
258909.663,3757587.5,-705.14999999999998,0
258908.353,3757578.4010000001,-704.85000000000002,0
258907.163,3757568.7050000001,-706.35000000000002,0
258944.13800000001,3757551.7930000001,-705.75,0
258915.86600000001,3757840.1340000001,-669.13999999999999,0
258913.96100000001,3757831.9389999998,-669.44000000000005,0
258912.16800000001,3757823.8330000001,-670.74000000000001,0
258910.36300000001,3757815.534,-670.94000000000005,0
258908.46599999999,3757807.2349999999,-672.94000000000005,0
258906.55900000001,3757798.9380000001,-673.84000000000003,0
258904.86600000001,3757790.6349999998,-674.84000000000003,0
258942.29199999999,3757773.0299999998,-680.04999999999995,0
258940.49299999999,3757764.5249999999,-680.35000000000002,0
258938.59400000001,3757756.1239999998,-681.14999999999998,0
258936.788,3757747.7230000002,-681.04999999999995,0
258935.09099999999,3757739.1239999998,-683.95000000000005,0
258933.193,3757730.7230000002,-683.54999999999995,0
258931.39600000001,3757722.2280000001,-683.75,0
258929.59400000001,3757713.4270000001,-685.95000000000005,0
258927.78599999999,3757704.9240000001,-686.75,0
258925.98699999999,3757696.327,-687.14999999999998,0
258924.18700000001,3757687.628,-689.04999999999995,0
258922.486,3757678.6310000001,-691.54999999999995,0
258920.68700000001,3757670.1260000002,-691.64999999999998,0
258918.88500000001,3757661.3250000002,-692.85000000000002,0
258917.08799999999,3757652.9219999998,-692.35000000000002,0
258915.38500000001,3757643.8229999999,-695.45000000000005,0
258913.48499999999,3757635.2280000001,-694.95000000000005,0
258911.685,3757626.5290000001,-695.14999999999998,0
258909.98300000001,3757617.6239999998,-696.64999999999998,0
258908.18700000001,3757608.5240000002,-698.35000000000002,0
258906.38500000001,3757599.7230000002,-699.14999999999998,0
258904.685,3757590.0299999998,-702.95000000000005,0
258902.98800000001,3757581.523,-702.45000000000005,0
258901.08900000001,3757573.122,-701.25,0
258899.386,3757563.1320000002,-705.35000000000002,0
258922.95000000001,3757838.3969999999,-669.46000000000004,0
258921.15900000001,3757830.2999999998,-671.15999999999997,0
258919.45699999999,3757822.193,-673.25999999999999,0
258917.56,3757813.8020000001,-671.65999999999997,0
258915.56099999999,3757805.5980000002,-672.25999999999999,0
258913.755,3757797.2990000001,-674.25999999999999,0
258911.95999999999,3757788.9980000001,-674.25999999999999,0
258948.698,3757771.3909999998,-674.96000000000004,0
258946.89999999999,3757762.9879999999,-676.25999999999999,0
258945.29699999999,3757754.4909999999,-680.15999999999997,0
258943.60200000001,3757745.9939999999,-682.75999999999999,0
258941.80100000001,3757737.3870000001,-683.15999999999997,0
258940.00399999999,3757728.9849999999,-684.15999999999997,0
258938.103,3757720.3900000001,-684.05999999999995,0
258936.30300000001,3757711.8849999998,-685.36000000000001,0
258934.70699999999,3757703.0899999999,-688.25999999999999,0
258932.908,3757694.4929999998,-689.25999999999999,0
258931.008,3757686.0920000002,-688.55999999999995,0
258929.20699999999,3757677.3930000002,-689.05999999999995,0
258927.50200000001,3757668.3859999999,-691.55999999999995,0
258925.70300000001,3757659.7889999999,-691.75999999999999,0
258923.91200000001,3757651.088,-692.55999999999995,0
258922.20699999999,3757641.9879999999,-695.25999999999999,0
258920.408,3757633.3909999998,-695.36000000000001,0
258918.60500000001,3757624.5899999999,-696.15999999999997,0
258916.91200000001,3757615.591,-697.15999999999997,0
258915.11600000001,3757606.4920000001,-698.96000000000004,0
258913.40700000001,3757597.8849999998,-699.25999999999999,0
258911.614,3757588.9900000002,-700.05999999999995,0
258909.90700000001,3757579.1839999999,-703.86000000000001,0
258908.20999999999,3757570.585,-703.25999999999999,0
258944.38200000001,3757550.6850000001,-705.55999999999995,0
258933.53899999999,3757840.253,-668.44000000000005,0
258931.44200000001,3757832.5499999998,-670.94000000000005,0
258929.24600000001,3757824.7510000002,-672.63999999999999,0
258927.049,3757816.952,-673.94000000000005,0
258924.74100000001,3757809.0490000001,-673.94000000000005,0
258922.549,3757801.1549999998,-674.13999999999999,0
258920.24299999999,3757793.1469999999,-674.53999999999996,0
258918.05100000001,3757785.253,-675.63999999999999,0
258954.182,3757766.0449999999,-675.34000000000003,0
258952.27799999999,3757757.8420000002,-680.53999999999996,0
258950.17600000001,3757749.747,-682.94000000000005,0
258947.875,3757741.645,-682.44000000000005,0
258945.67300000001,3757733.639,-682.24000000000001,0
258943.481,3757725.4440000001,-683.53999999999996,0
258941.28400000001,3757717.344,-684.03999999999996,0
258939.08100000001,3757709.0380000002,-686.24000000000001,0
258936.88200000001,3757700.7409999999,-687.53999999999996,0
258934.682,3757692.7459999998,-687.34000000000003,0
258932.584,3757684.1400000001,-689.84000000000003,0
258930.37700000001,3757675.7420000001,-691.74000000000001,0
258928.18700000001,3757667.443,-692.03999999999996,0
258925.98199999999,3757659.2409999999,-691.74000000000001,0
258923.777,3757650.7379999999,-693.94000000000005,0
258921.57999999999,3757642.3369999998,-694.84000000000003,0
258919.288,3757633.7439999999,-696.34000000000003,0
258917.28,3757625.54,-696.74000000000001,0
258914.98999999999,3757617.1430000002,-697.13999999999999,0
258912.78899999999,3757607.6430000002,-702.03999999999996,0
258910.68900000001,3757599.7439999999,-700.24000000000001,0
258908.48699999999,3757591.4380000001,-700.63999999999999,0
258906.28599999999,3757582.5389999999,-702.53999999999996,0
258904.08799999999,3757573.8369999998,-704.03999999999996,0
258901.89000000001,3757565.1349999998,-704.84000000000003,0
258899.78899999999,3757556.6349999998,-705.63999999999999,0
258940.62700000001,3757838.4909999999,-671.53999999999996,0
258938.43299999999,3757830.5869999998,-672.53999999999996,0
258936.22899999999,3757822.6869999999,-672.94000000000005,0
258933.92800000001,3757814.8849999998,-673.94000000000005,0
258931.63200000001,3757806.9890000001,-673.34000000000003,0
258929.42800000001,3757799.088,-674.34000000000003,0
258927.22899999999,3757791.0929999999,-675.63999999999999,0
258924.92999999999,3757783.1869999999,-676.13999999999999,0
258960.859,3757764.077,-676.74000000000001,0
258959.06599999999,3757755.6770000001,-684.03999999999996,0
258956.76300000001,3757747.6800000002,-682.94000000000005,0
258954.46100000001,3757739.5780000002,-683.84000000000003,0
258952.361,3757731.378,-685.03999999999996,0
258950.06599999999,3757723.3769999999,-684.13999999999999,0
258947.95800000001,3757715.0759999999,-686.74000000000001,0
258945.66099999999,3757706.8790000002,-686.84000000000003,0
258943.46599999999,3757698.6740000001,-687.24000000000001,0
258941.264,3757690.4819999998,-688.74000000000001,0
258939.05900000001,3757682.2799999998,-688.44000000000005,0
258936.86900000001,3757673.9810000001,-689.53999999999996,0
258934.66500000001,3757665.3730000001,-692.24000000000001,0
258932.467,3757656.9720000001,-693.13999999999999,0
258930.364,3757648.8769999999,-692.74000000000001,0
258928.26000000001,3757640.1800000002,-694.94000000000005,0
258926.07000000001,3757631.8799999999,-695.53999999999996,0
258923.75899999999,3757623.375,-696.74000000000001,0
258921.769,3757614.6770000001,-698.53999999999996,0
258919.462,3757606.182,-699.24000000000001,0
258917.264,3757597.781,-699.44000000000005,0
258915.16800000001,3757589.673,-699.34000000000003,0
258912.96799999999,3757579.7769999998,-704.13999999999999,0
258910.76800000001,3757571.4810000001,-704.03999999999996,0
258908.66899999999,3757562.875,-705.13999999999999,0
258951.36900000001,3757839.807,-671.57000000000005,0
258948.87100000001,3757832.4040000001,-673.26999999999998,0
258946.37100000001,3757824.7069999999,-673.57000000000005,0
258943.66899999999,3757816.909,-672.97000000000003,0
258941.16899999999,3757809.307,-675.16999999999996,0
258938.571,3757801.6000000001,-676.26999999999998,0
258935.973,3757793.7990000001,-676.76999999999998,0
258933.372,3757786.2089999998,-677.07000000000005,0
258930.772,3757778.3029999998,-677.76999999999998,0
258966.71100000001,3757757.395,-682.47000000000003,0
258964.11300000001,3757749.4989999998,-683.07000000000005,0
258961.21400000001,3757741.997,-678.87,0
258958.91500000001,3757733.696,-684.37,0
258956.21599999999,3757726.0970000001,-682.07000000000005,0
258953.72,3757718.0929999999,-683.87,0
258951.212,3757709.8930000002,-686.26999999999998,0
258948.71599999999,3757701.7949999999,-688.47000000000003,0
258946.122,3757694.0970000001,-687.57000000000005,0
258943.51800000001,3757685.9920000001,-688.47000000000003,0
258941.01800000001,3757677.4950000001,-691.66999999999996,0
258938.42000000001,3757669.5989999999,-691.87,0
258935.82000000001,3757661.5980000002,-691.87,0
258933.31899999999,3757653.29,-693.26999999999998,0
