x,y,z,flag
189145.514,3745409.4389999998,-732.67999999999995,0
189157.448,3745400.9939999999,-731.48000000000002,0
189158.90700000001,3745391.7940000002,-732.17999999999995,0
189160.378,3745382.5860000001,-732.98000000000002,0
189162.00200000001,3745372.6630000002,-732.88,0
189163.592,3745362.1519999998,-732.48000000000002,0
189165.07199999999,3745353.048,-733.27999999999997,0
189166.451,3745344.0460000001,-733.88,0
189168.15400000001,3745333.7319999998,-733.77999999999997,0
189124.92199999999,3745587.0010000002,-731.49000000000001,0
189126.465,3745577.389,-731.78999999999996,0
189128.05799999999,3745566.8679999998,-731.09000000000003,0
189129.60200000001,3745557.2560000001,-731.19000000000005,0
189130.97,3745548.0580000002,-731.28999999999996,0
189132.58300000001,3745537.9500000002,-731.38999999999999,0
189134.046,3745528.6379999998,-731.78999999999996,0
189135.58900000001,3745519.128,-731.88999999999999,0
189136.91899999999,3745510.9330000002,-733.28999999999996,0
189138.30900000001,3745502.1379999998,-734.28999999999996,0
189140.125,3745490.304,-732.69000000000005,0
189141.799,3745479.585,-732.09000000000003,0
189158.33199999999,3745475.9959999998,-733.49000000000001,0
189159.88099999999,3745464.7829999998,-732.19000000000005,0
189161.18100000001,3745456.0809999998,-733.28999999999996,0
189162.228,3745450.1060000001,-736.59000000000003,0
189164.522,3745432.7439999999,-730.78999999999996,0
189165.90400000001,3745423.8339999998,-731.69000000000005,0
189167.28200000001,3745414.7400000002,-732.28999999999996,0
189168.641,3745405.4380000001,-732.78999999999996,0
189169.97099999999,3745397.3450000002,-734.28999999999996,0
189171.34,3745388.0449999999,-734.78999999999996,0
189172.791,3745378.639,-735.59000000000003,0
189174.57399999999,3745366.3089999999,-733.59000000000003,0
189176.08300000001,3745356.0060000001,-733.28999999999996,0
189177.60500000001,3745346.094,-733.49000000000001,0
189179.11600000001,3745335.9849999999,-733.38999999999999,0
189180.56700000001,3745326.477,-733.88999999999999,0
189125.163,3745656.7030000002,-731.73000000000002,0
189126.60699999999,3745647.0959999999,-731.42999999999995,0
189128.16899999999,3745637.889,-731.63,0
189129.54800000001,3745628.8909999998,-731.92999999999995,0
189131.24900000001,3745618.4670000002,-731.02999999999997,0
189132.565,3745610.0690000001,-731.92999999999995,0
189134.11199999999,3745600.5630000001,-731.63,0
189135.57000000001,3745591.1519999998,-731.83000000000004,0
189137.05100000001,3745582.1529999999,-731.92999999999995,0
189138.71599999999,3745571.3250000002,-731.23000000000002,0
189139.82500000001,3745564.4559999998,-732.92999999999995,0
189141.54000000001,3745554.3300000001,-732.83000000000004,0
189143.43299999999,3745542.1910000001,-730.52999999999997,0
189144.90299999999,3745532.986,-730.73000000000002,0
189146.29699999999,3745524.287,-731.23000000000002,0
189147.69,3745515.4849999999,-731.83000000000004,0
189149.174,3745506.5789999999,-732.23000000000002,0
189150.64499999999,3745497.4759999998,-732.83000000000004,0
189152.473,3745485.946,-730.83000000000004,0
189153.943,3745476.7409999999,-731.23000000000002,0
189155.41099999999,3745467.4339999999,-731.33000000000004,0
189156.89600000001,3745458.6299999999,-731.83000000000004,0
189158.29000000001,3745449.8280000002,-732.42999999999995,0
189159.75899999999,3745440.6230000001,-732.83000000000004,0
189161.29500000001,3745431.014,-732.63,0
189162.91699999999,3745421.003,-732.33000000000004,0
189164.54300000001,3745411.0839999998,-732.13,0
189165.93700000001,3745402.3840000001,-732.73000000000002,0
189179.24299999999,3745396.7769999998,-733.83000000000004,0
189180.571,3745388.585,-734.83000000000004,0
189182.08100000001,3745378.4709999999,-734.52999999999997,0
189183.83199999999,3745367.2420000001,-733.23000000000002,0
189185.288,3745357.841,-733.63,0
189186.666,3745348.7409999999,-734.13,0
189188.03599999999,3745339.7420000001,-734.73000000000002,0
189189.84899999999,3745327.8110000002,-732.83000000000004,0
189124.29500000001,3745717.355,-733.45000000000005,0
189125.77499999999,3745708.2540000002,-733.95000000000005,0
189127.07800000001,3745699.6600000001,-733.95000000000005,0
189128.739,3745688.6379999998,-733.14999999999998,0
189130.19500000001,3745679.2370000002,-733.14999999999998,0
189131.56299999999,3745670.1349999998,-733.14999999999998,0
189132.739,3745662.7489999998,-734.45000000000005,0
189133.84,3745655.9700000002,-735.95000000000005,0
189136.06200000001,3745640.807,-732.25,0
189137.89000000001,3745629.1740000001,-731.25,0
189139.266,3745620.0839999998,-731.14999999999998,0
189140.598,3745611.9840000002,-732.14999999999998,0
189141.902,3745603.4909999999,-732.85000000000002,0
189143.43599999999,3745593.6779999998,-732.54999999999995,0
189145.019,3745583.068,-731.54999999999995,0
189146.462,3745573.4619999998,-731.45000000000005,0
189148.36499999999,3745561.324,-729.64999999999998,0
189149.74600000001,3745552.4279999998,-729.75,0
189151.12700000001,3745543.4210000001,-730.04999999999995,0
189152.66200000001,3745533.7089999998,-730.45000000000005,0
189153.98800000001,3745525.4240000001,-730.64999999999998,0
189155.49600000001,3745515.2080000001,-730.45000000000005,0
189156.965,3745506.0040000002,-730.64999999999998,0
189158.50099999999,3745496.3939999999,-730.64999999999998,0
189159.95699999999,3745486.9929999998,-730.75,0
189161.32500000001,3745477.7889999999,-730.95000000000005,0
189162.79500000001,3745468.6869999999,-731.14999999999998,0
189181.29500000001,3745464.4819999998,-731.74000000000001,0
189182.649,3745455.0819999999,-731.84000000000003,0
189184.35999999999,3745443.1519999998,-730.13999999999999,0
189185.55900000001,3745434.5690000001,-730.63999999999999,0
189187.06599999999,3745424.2510000002,-730.44000000000005,0
189188.29399999999,3745416.1609999998,-731.53999999999996,0
189189.44,3745408.179,-732.84000000000003,0
189190.74400000001,3745399.6860000002,-733.94000000000005,0
189192.033,3745390.8960000002,-734.74000000000001,0
189193.87,3745377.656,-731.53999999999996,0
189195.10800000001,3745369.6699999999,-733.03999999999996,0
189196.24600000001,3745361.7880000002,-734.74000000000001,0
189197.62400000001,3745352.6880000001,-735.34000000000003,0
189199.057,3745342.977,-735.44000000000005,0
189200.484,3745333.0819999999,-735.34000000000003,0
189125.64300000001,3745782.7650000001,-730.13999999999999,0
189127.08900000001,3745773.2659999998,-730.03999999999996,0
189128.61600000001,3745763.3530000001,-729.94000000000005,0
189129.717,3745756.4750000001,-731.13999999999999,0
189131.448,3745744.9530000002,-729.94000000000005,0
189133.14000000001,3745734.429,-729.13999999999999,0
189134.44899999999,3745726.0329999998,-729.74000000000001,0
189135.69899999999,3745718.3369999998,-730.63999999999999,0
189137.07699999999,3745709.2420000001,-731.03999999999996,0
189138.54800000001,3745700.1329999999,-731.34000000000003,0
189139.98800000001,3745690.429,-730.84000000000003,0
189141.679,3745679.915,-730.44000000000005,0
189143.27900000001,3745669.6910000001,-729.94000000000005,0
189144.51199999999,3745661.5049999999,-730.63999999999999,0
189145.69399999999,3745654.3259999999,-731.94000000000005,0
189147.36600000001,3745643.5040000002,-731.24000000000001,0
189149.035,3745632.5800000001,-730.03999999999996,0
189150.65400000001,3745622.6630000002,-729.94000000000005,0
189152.40100000001,3745611.3369999998,-728.74000000000001,0
189153.48199999999,3745604.1609999998,-730.34000000000003,0
189155.095,3745594.04,-729.84000000000003,0
189156.641,3745584.4350000001,-729.53999999999996,0
189158.02600000001,3745575.534,-730.13999999999999,0
189159.33199999999,3745567.0359999998,-730.63999999999999,0
189161.448,3745553.4879999999,-728.03999999999996,0
189162.916,3745544.2769999998,-728.13999999999999,0
189164.22099999999,3745535.7889999999,-729.03999999999996,0
189165.24600000001,3745529.415,-731.13999999999999,0
189167.08300000001,3745517.9819999998,-729.84000000000003,0
189168.54399999999,3745508.5759999999,-729.74000000000001,0
189169.932,3745499.7769999998,-730.53999999999996,0
189171.44099999999,3745489.6690000002,-730.13999999999999,0
189173.05100000001,3745479.446,-729.63999999999999,0
189174.51800000001,3745470.2439999999,-729.84000000000003,0
189175.90900000001,3745461.548,-730.74000000000001,0
189177.43599999999,3745451.6349999998,-730.63999999999999,0
189178.89600000001,3745442.2289999998,-730.74000000000001,0
189180.37100000001,3745433.2220000001,-730.94000000000005,0
189181.693,3745424.929,-732.34000000000003,0
189183.07500000001,3745415.9270000001,-732.94000000000005,0
189184.83100000001,3745404.906,-731.94000000000005,0
189202.152,3745397.8679999998,-731.52999999999997,0
189203.44500000001,3745388.9720000001,-732.02999999999997,0
189204.82999999999,3745380.071,-732.83000000000004,0
189206.095,3745370.977,-733.23000000000002,0
189207.533,3745361.1710000001,-733.33000000000004,0
189209.04199999999,3745351.0630000001,-733.13,0
189210.628,3745340.4500000002,-732.13,0
189212.05300000001,3745330.5410000002,-732.33000000000004,0
189127.42499999999,3745831.102,-730.14999999999998,0
189129.389,3745818.3599999999,-728.04999999999995,0
189130.88099999999,3745807.8539999998,-727.45000000000005,0
189132.17999999999,3745799.2629999998,-727.85000000000002,0
189133.351,3745791.7769999998,-728.85000000000002,0
189134.77499999999,3745781.969,-728.45000000000005,0
189136.31200000001,3745772.1600000001,-728.14999999999998,0
189137.549,3745764.1680000001,-729.25,0
189138.755,3745755.5819999999,-729.45000000000005,0
189140.481,3745744.0589999999,-728.04999999999995,0
189141.87599999999,3745735.2609999999,-728.64999999999998,0
189142.89000000001,3745728.5819999999,-730.14999999999998,0
189144.32699999999,3745718.8769999999,-730.04999999999995,0
189145.484,3745711.298,-731.25,0
189147.076,3745700.6860000002,-730.45000000000005,0
189148.37299999999,3745691.9840000002,-730.85000000000002,0
189149.89199999999,3745681.9789999998,-730.64999999999998,0
189151.27100000001,3745672.9750000001,-730.64999999999998,0
189152.78700000001,3745662.8679999998,-730.45000000000005,0
189154.22700000001,3745653.2659999998,-730.04999999999995,0
189155.54000000001,3745644.7689999999,-730.95000000000005,0
189156.75700000001,3745636.4789999998,-731.75,0
189158.65700000001,3745624.3459999999,-729.85000000000002,0
189160.239,3745613.733,-729.25,0
189161.37400000001,3745605.7439999999,-730.25,0
189162.766,3745596.844,-730.64999999999998,0
189164.128,3745587.645,-730.64999999999998,0
189165.58499999999,3745578.2390000001,-730.85000000000002,0
189167.101,3745568.1320000002,-730.25,0
189168.47500000001,3745559.0359999998,-730.85000000000002,0
189169.91699999999,3745549.4240000001,-730.64999999999998,0
189171.299,3745540.5219999999,-731.35000000000002,0
189172.755,3745531.1260000002,-731.35000000000002,0
189173.92300000001,3745523.5380000002,-732.85000000000002,0
189175.728,3745511.6129999999,-731.04999999999995,0
189177.24600000001,3745501.4959999998,-730.64999999999998,0
189178.88500000001,3745490.182,-729.54999999999995,0
189180.40900000001,3745480.2689999999,-729.25,0
189182.02100000001,3745469.9550000001,-728.64999999999998,0
189183.24100000001,3745461.767,-729.85000000000002,0
189205.36900000001,3745457.9569999999,-730.84000000000003,0
189206.69399999999,3745447.9589999998,-730.74000000000001,0
189207.97700000001,3745439.1630000002,-731.34000000000003,0
189209.239,3745429.7740000002,-731.74000000000001,0
189210.59099999999,3745420.2689999999,-731.63999999999999,0
189211.90599999999,3745410.27,-731.74000000000001,0
189213.47399999999,3745399.2579999999,-730.63999999999999,0
189214.644,3745390.1680000001,-731.13999999999999,0
189215.916,3745381.0759999999,-731.53999999999996,0
189217.209,3745372.281,-732.44000000000005,0
189218.54699999999,3745362.682,-732.63999999999999,0
189219.97099999999,3745352.5789999999,-732.53999999999996,0
189221.22,3745343.0869999998,-732.53999999999996,0
189222.63399999999,3745332.983,-732.24000000000001,0
189139.76300000001,3745838.6809999999,-729.53999999999996,0
189141.22899999999,3745829.477,-729.84000000000003,0
189142.69099999999,3745820.0699999998,-729.24000000000001,0
189143.93900000001,3745812.281,-730.24000000000001,0
189146.26199999999,3745797.2110000001,-726.74000000000001,0
189147.59700000001,3745789.2250000001,-727.03999999999996,0
189148.772,3745781.8399999999,-728.03999999999996,0
189150.00399999999,3745773.753,-728.74000000000001,0
189151.326,3745765.449,-729.24000000000001,0
189152.74600000001,3745757.051,-729.53999999999996,0
189154.19699999999,3745747.6510000001,-729.44000000000005,0
189155.67800000001,3745738.6430000002,-729.44000000000005,0
189156.92600000001,3745730.855,-730.03999999999996,0
189158.45300000001,3745721.0410000002,-729.74000000000001,0
189160.11900000001,3745710.1239999998,-728.84000000000003,0
189161.54300000001,3745701.818,-728.94000000000005,0
189163.06599999999,3745691.9130000002,-728.53999999999996,0
189164.74600000001,3745681.0899999999,-727.74000000000001,0
189166.011,3745673.6000000001,-728.53999999999996,0
189167.696,3745663.0830000001,-727.63999999999999,0
189168.92999999999,3745654.986,-728.34000000000003,0
189170.424,3745646.1839999999,-728.53999999999996,0
189171.962,3745636.4750000001,-728.24000000000001,0
189173.26500000001,3745627.8829999999,-728.63999999999999,0
189174.73499999999,3745618.7710000002,-728.74000000000001,0
189176.12899999999,3745610.0729999999,-729.13999999999999,0
189177.44899999999,3745601.7790000001,-729.53999999999996,0
189178.92499999999,3745592.577,-729.63999999999999,0
189180.40900000001,3745583.773,-730.03999999999996,0
189181.93400000001,3745573.858,-729.44000000000005,0
189183.56,3745563.9410000001,-729.13999999999999,0
189185.024,3745554.6349999998,-729.13999999999999,0
189186.28599999999,3745547.0520000001,-730.13999999999999,0
189187.73699999999,3745537.5410000002,-730.13999999999999,0
189189.36199999999,3745527.6329999999,-729.74000000000001,0
189190.95999999999,3745517.3149999999,-728.74000000000001,0
189192.38,3745508.9160000002,-729.74000000000001,0
189193.761,3745500.0120000001,-729.84000000000003,0
189195.24400000001,3745491.1069999998,-730.24000000000001,0
189196.64799999999,3745482.4109999998,-730.53999999999996,0
189198.04199999999,3745473.713,-731.13999999999999,0
189199.87100000001,3745462.0729999999,-729.24000000000001,0
189201.42499999999,3745452.6609999998,-729.24000000000001,0
189202.74900000001,3745444.571,-730.44000000000005,0
189203.99600000001,3745436.6800000002,-731.53999999999996,0
189205.60500000001,3745426.4649999999,-730.74000000000001,0
189207.17499999999,3745417.25,-731.03999999999996,0
189221.663,3745409.7710000002,-730.14999999999998,0
189223.04199999999,3745400.8769999999,-730.54999999999995,0
189224.421,3745391.8709999998,-730.95000000000005,0
189225.70999999999,3745383.0830000001,-731.64999999999998,0
189227.16,3745373.571,-731.54999999999995,0
189228.693,3745363.6669999999,-730.95000000000005,0
189229.94699999999,3745356.0729999999,-733.04999999999995,0
189231.30499999999,3745346.6770000001,-733.14999999999998,0
189232.89999999999,3745336.2659999998,-732.04999999999995,0
189234.34700000001,3745326.662,-731.75,0
189148.78700000001,3745845.3459999999,-727.23000000000002,0
189149.81599999999,3745838.8709999998,-728.73000000000002,0
189151.342,3745829.057,-728.33000000000004,0
189152.49600000001,3745821.2820000001,-728.92999999999995,0
189154.02100000001,3745811.3670000001,-728.42999999999995,0
189155.35800000001,3745803.3709999998,-729.02999999999997,0
189156.35999999999,3745796.5950000002,-730.13,0
189157.66399999999,3745788.003,-730.33000000000004,0
189159.13,3745778.7990000001,-730.52999999999997,0
189160.65100000001,3745768.7910000002,-729.92999999999995,0
189161.95199999999,3745760.0970000001,-730.23000000000002,0
189163.26300000001,3745751.801,-730.52999999999997,0
189164.72700000001,3745742.4950000001,-730.63,0
189166.52600000001,3745730.463,-728.63,0
189167.91399999999,3745721.571,-728.63,0
189169.367,3745712.1609999998,-728.63,0
189170.88800000001,3745702.1529999999,-728.13,0
189172.486,3745691.8339999998,-727.42999999999995,0
189173.62899999999,3745683.9550000001,-728.33000000000004,0
189174.89199999999,3745676.3629999999,-729.02999999999997,0
189176.69099999999,3745664.3309999998,-727.23000000000002,0
189178.01199999999,3745656.0359999998,-727.63,0
189179.38500000001,3745646.8360000001,-727.83000000000004,0
189181.052,3745635.9190000002,-726.42999999999995,0
189182.64999999999,3745625.6000000001,-725.83000000000004,0
189183.88500000001,3745617.6060000001,-726.83000000000004,0
189185.20199999999,3745609.219,-727.13,0
189186.378,3745601.9360000002,-728.52999999999997,0
189187.774,3745593.2280000001,-728.63,0
189189.079,3745584.7379999999,-729.23000000000002,0
189190.54300000001,3745575.432,-729.33000000000004,0
189191.99299999999,3745565.9300000002,-729.02999999999997,0
189193.356,3745556.7280000001,-729.02999999999997,0
189194.764,3745548.1239999998,-729.73000000000002,0
189196.35800000001,3745537.713,-728.92999999999995,0
189197.679,3745529.4190000002,-729.63,0
189199.05900000001,3745520.5150000001,-730.02999999999997,0
189200.52299999999,3745511.2089999998,-729.92999999999995,0
189201.82999999999,3745502.821,-730.63,0
189203.27799999999,3745493.2170000002,-730.63,0
189204.747,3745484.105,-730.33000000000004,0
189206.06700000001,3745475.8110000002,-731.42999999999995,0
189225.432,3745471.1549999998,-731.74000000000001,0
189226.79399999999,3745461.8509999998,-731.94000000000005,0
189228.28700000001,3745451.4419999998,-731.24000000000001,0
189229.55900000001,3745442.355,-731.34000000000003,0
189231.12299999999,3745431.4399999999,-730.24000000000001,0
189232.61199999999,3745420.8259999999,-729.24000000000001,0
189233.772,3745413.2450000001,-730.74000000000001,0
189235.04500000001,3745404.1490000002,-730.94000000000005,0
189236.60800000001,3745393.1320000002,-729.84000000000003,0
189237.82800000001,3745384.9410000001,-730.94000000000005,0
189239.185,3745375.443,-731.03999999999996,0
189240.60200000001,3745365.4470000002,-730.44000000000005,0
189241.981,3745356.4410000001,-730.94000000000005,0
189243.18400000001,3745347.952,-732.03999999999996,0
189244.56200000001,3745338.9559999998,-732.24000000000001,0
189245.89199999999,3745329.1579999998,-731.84000000000003,0
189159.61900000001,3745834.0720000002,-722.96000000000004,0
189160.28599999999,3745830.1239999998,-725.65999999999997,0
189160.96299999999,3745826.1779999998,-728.96000000000004,0
189163.42800000001,3745810.0980000002,-724.46000000000004,0
189164.75200000001,3745801.8050000002,-724.86000000000001,0
189165.60999999999,3745795.9399999999,-726.46000000000004,0
189166.86499999999,3745788.2549999999,-727.15999999999997,0
189168.39999999999,3745778.4440000001,-726.55999999999995,0
189170.204,3745766.5049999999,-725.05999999999995,0
189171.59899999999,3745757.7059999998,-724.75999999999999,0
189172.89499999999,3745749.1129999999,-725.15999999999997,0
189174.60000000001,3745738.6919999998,-724.05999999999995,0
189176.18900000001,3745728.179,-723.05999999999995,0
189177.359,3745720.6919999998,-723.96000000000004,0
189179.17499999999,3745708.969,-722.36000000000001,0
189180.92300000001,3745697.7429999998,-720.96000000000004,0
189181.95499999999,3745691.3599999999,-722.46000000000004,0
189182.75700000001,3745686.2059999998,-724.75999999999999,0
189183.92600000001,3745678.719,-725.65999999999997,0
189185.47700000001,3745669.216,-725.46000000000004,0
189186.84099999999,3745660.0150000001,-725.25999999999999,0
189188.01300000001,3745652.6299999999,-726.25999999999999,0
189189.342,3745644.531,-726.86000000000001,0
189190.49600000001,3745636.8480000002,-727.96000000000004,0
189191.98000000001,3745627.943,-727.75999999999999,0
189193.21599999999,3745619.858,-728.75999999999999,0
189194.53899999999,3745611.5639999998,-729.15999999999997,0
189196.19899999999,3745600.5460000001,-727.86000000000001,0
189197.82800000001,3745590.7209999999,-727.25999999999999,0
189199.20499999999,3745581.6239999998,-727.25999999999999,0
189200.603,3745573.0290000001,-727.75999999999999,0
189201.758,3745565.3360000001,-728.65999999999997,0
189203.15400000001,3745556.639,-728.96000000000004,0
189204.69099999999,3745546.9300000002,-728.36000000000001,0
189206.08300000001,3745538.0290000001,-728.46000000000004,0
189207.67800000001,3745527.71,-727.86000000000001,0
189209.29800000001,3745517.5989999999,-727.15999999999997,0
189210.467,3745510.1120000002,-728.55999999999995,0
189211.86499999999,3745501.517,-728.65999999999997,0
189213.245,3745492.5120000001,-728.75999999999999,0
189214.78400000001,3745482.9049999998,-728.55999999999995,0
189216.09,3745474.3139999998,-729.05999999999995,0
189217.432,3745466.3190000001,-730.05999999999995,0
189219.098,3745455.4939999999,-728.86000000000001,0
189220.701,3745445.0750000002,-727.55999999999995,0
189222.095,3745436.2760000001,-728.05999999999995,0
189223.495,3745427.7829999998,-728.65999999999997,0
189224.80499999999,3745419.284,-729.36000000000001,0
189226.28700000001,3745410.2769999998,-729.75999999999999,0
189243.91399999999,3745403.432,-728.55999999999995,0
189245.13800000001,3745395.2429999998,-729.36000000000001,0
189246.35999999999,3745386.952,-730.36000000000001,0
189247.736,3745377.8539999998,-730.36000000000001,0
189249.171,3745368.148,-730.25999999999999,0
189250.47700000001,3745359.5559999999,-730.65999999999997,0
189251.75899999999,3745350.7579999999,-731.15999999999997,0
189253.19200000001,3745340.949,-731.05999999999995,0
189254.704,3745330.6460000002,-730.05999999999995,0
189167.97399999999,3745842.8799999999,-726.65999999999997,0
189169.55300000001,3745832.162,-725.86000000000001,0
189171.236,3745821.5440000002,-724.86000000000001,0
189172.09599999999,3745815.679,-726.65999999999997,0
189173.378,3745806.7889999999,-726.25999999999999,0
189174.76300000001,3745797.8859999999,-726.46000000000004,0
189176.07800000001,3745789.4900000002,-726.55999999999995,0
189177.49900000001,3745779.4849999999,-726.05999999999995,0
189180.473,3745759.9780000001,-720.05999999999995,0
189180.967,3745756.4369999999,-722.96000000000004,0
189182.21100000001,3745748.5460000001,-723.36000000000001,0
189183.663,3745739.0460000001,-723.25999999999999,0
189185.01500000001,3745729.6499999999,-722.65999999999997,0
189186.24600000001,3745721.5529999998,-723.46000000000004,0
189187.33100000001,3745714.3760000002,-724.46000000000004,0
189188.717,3745705.4739999999,-724.65999999999997,0
189190.38099999999,3745694.4559999998,-723.15999999999997,0
189191.59400000001,3745686.173,-723.55999999999995,0
189192.76500000001,3745678.6860000002,-724.46000000000004,0
189194.06200000001,3745669.9920000001,-724.86000000000001,0
189195.14799999999,3745662.8149999999,-725.86000000000001,0
189196.253,3745656.0380000002,-727.15999999999997,0
189197.39600000001,3745648.1499999999,-728.15999999999997,0
189199.16099999999,3745637.1290000002,-726.96000000000004,0
189200.58600000001,3745627.2170000002,-726.05999999999995,0
189202.23800000001,3745616.0950000002,-724.75999999999999,0
189203.42300000001,3745608.8139999998,-726.36000000000001,0
189204.49299999999,3745601.4410000001,-727.15999999999997,0
189204.66699999999,3745600.9240000001,-733.15999999999997,0
189206.95199999999,3745585.2579999999,-728.65999999999997,0
189208.408,3745575.8500000001,-728.36000000000001,0
189209.85999999999,3745566.3489999999,-728.15999999999997,0
189211.524,3745555.3309999998,-726.75999999999999,0
189212.894,3745546.233,-726.65999999999997,0
189214.12400000001,3745538.1359999999,-727.36000000000001,0
189215.43299999999,3745529.5460000001,-727.86000000000001,0
189216.74799999999,3745521.1490000002,-728.55999999999995,0
189218.34700000001,3745510.8309999998,-727.86000000000001,0
189219.57399999999,3745502.642,-728.25999999999999,0
189221.03099999999,3745493.3360000001,-728.25999999999999,0
189222.62700000001,3745482.926,-727.15999999999997,0
189224.07699999999,3745473.3229999999,-726.96000000000004,0
189246.25200000001,3745470.6150000002,-728.15999999999997,0
189247.511,3745461.2220000001,-728.05999999999995,0
189248.80900000001,3745452.5279999999,-728.25999999999999,0
189249.984,3745443.4350000001,-728.36000000000001,0
189251.35000000001,3745434.2450000001,-728.86000000000001,0
189252.61799999999,3745425.148,-728.86000000000001,0
189253.82500000001,3745416.5589999999,-729.46000000000004,0
189255.16099999999,3745406.855,-729.15999999999997,0
189256.337,3745397.8739999998,-729.25999999999999,0
189257.755,3745387.7680000002,-728.96000000000004,0
189258.91,3745379.983,-729.96000000000004,0
189260.19500000001,3745371.1850000001,-730.55999999999995,0
189261.31599999999,3745362.906,-731.46000000000004,0
189262.666,3745353.4079999998,-731.36000000000001,0
189263.96100000001,3745344.611,-731.96000000000004,0
189265.21100000001,3745335.2170000002,-731.96000000000004,0
189266.579,3745326.0159999998,-732.25999999999999,0
189183.755,3745840.5619999999,-723.63,0
189185.13500000001,3745831.6600000001,-723.23000000000002,0
189186.48300000001,3745823.8700000001,-724.02999999999997,0
189187.72500000001,3745815.878,-724.42999999999995,0
189188.25899999999,3745813.0449999999,-727.73000000000002,0
189189.66800000001,3745804.4419999998,-727.92999999999995,0
189192.58600000001,3745785.73,-722.02999999999997,0
189193.98999999999,3745777.3300000001,-722.23000000000002,0
189195.595,3745767.014,-721.23000000000002,0
189197.00899999999,3745758.6159999999,-721.63,0
189198.03400000001,3745752.0389999999,-722.63,0
189199.45000000001,3745743.7420000001,-723.13,0
189200.62899999999,3745736.46,-724.13,0
189201.80900000001,3745729.1690000002,-724.92999999999995,0
189203.20600000001,3745720.574,-725.02999999999997,0
189205.18100000001,3745708.0269999998,-722.83000000000004,0
189206.35699999999,3745700.6430000002,-723.73000000000002,0
189207.76999999999,3745692.2439999999,-723.92999999999995,0
189209.09700000001,3745684.054,-724.23000000000002,0
189210.345,3745676.2560000001,-725.02999999999997,0
189211.46100000001,3745669.6850000001,-726.63,0
189212.88800000001,3745661.3799999999,-726.92999999999995,0
189214.04800000001,3745653.801,-727.73000000000002,0
189215.31299999999,3745646.3110000002,-728.52999999999997,0
189216.64199999999,3745638.1099999999,-729.13,0
189218.10699999999,3745629.0090000001,-728.92999999999995,0
189219.66399999999,3745619.4980000001,-728.92999999999995,0
189221.27499999999,3745609.3859999999,-727.83000000000004,0
189222.39600000001,3745602.8969999999,-729.52999999999997,0
189224.16500000001,3745591.8790000002,-728.13,0
189225.56700000001,3745583.3760000002,-728.73000000000002,0
189227.024,3745573.969,-728.42999999999995,0
189228.51800000001,3745565.1680000001,-728.52999999999997,0
189230.06299999999,3745555.5529999998,-727.92999999999995,0
189231.443,3745546.6499999999,-728.23000000000002,0
189232.769,3745538.46,-728.83000000000004,0
