x,y,z,flag
232908.26800000001,3752427.4890000001,-445.51999999999998,0
232909.89600000001,3752421.182,-444.92000000000002,0
232910.55600000001,3752418.7379999999,-446.42000000000002,0
232911.76999999999,3752413.8629999999,-446.72000000000003,0
232912.505,3752410.9210000001,-447.92000000000002,0
232914.20999999999,3752404.1060000001,-447.22000000000003,0
232914.848,3752401.3659999999,-448.51999999999998,0
232915.59299999999,3752398.6140000001,-449.92000000000002,0
232957.65299999999,3752229.1899999999,-407.72000000000003,0
232958.785,3752224.6140000001,-408.01999999999998,0
232959.84400000001,3752220.4539999999,-408.62,0
232961.05499999999,3752215.4750000001,-408.81999999999999,0
232962.038,3752211.7089999998,-409.72000000000003,0
232963.014,3752207.8480000002,-410.51999999999998,0
232963.89499999999,3752204.1880000001,-411.22000000000003,0
232965.128,3752199.5049999999,-411.51999999999998,0
232966.34700000001,3752194.7250000001,-411.81999999999999,0
232967.55600000001,3752189.7549999999,-412.12,0
232904.84700000001,3752469.8799999999,-439.81999999999999,0
232905.24799999999,3752468.1540000001,-441.31999999999999,0
232906.38099999999,3752463.5780000002,-441.72000000000003,0
232907.35800000001,3752459.7170000002,-442.42000000000002,0
232908.07699999999,3752456.574,-443.42000000000002,0
232909.19200000001,3752451.7960000001,-443.51999999999998,0
232910.42199999999,3752447.0189999999,-443.51999999999998,0
232911.22700000001,3752443.6710000001,-444.51999999999998,0
232912.43900000001,3752438.6919999998,-444.72000000000003,0
232913.495,3752434.6239999998,-445.51999999999998,0
232914.87599999999,3752429.0269999998,-445.12,0
232915.59,3752425.7889999999,-446.22000000000003,0
232916.66,3752421.8190000001,-447.01999999999998,0
232917.94699999999,3752416.5279999999,-447.12,0
232959.071,3752246.3590000002,-410.62,0
232960.68700000001,3752239.7579999999,-409.92000000000002,0
232962.391,3752232.9530000002,-408.81999999999999,0
232963.18900000001,3752229.5929999999,-409.72000000000003,0
232964.24400000001,3752225.2239999999,-410.31999999999999,0
232965.459,3752220.3489999999,-410.62,0
232966.19,3752217.5,-412.01999999999998,0
232967.484,3752212.2209999999,-411.81999999999999,0
232968.856,3752206.622,-411.62,0
232969.826,3752202.5619999999,-412.22000000000003,0
232970.87700000001,3752198.3999999999,-413.01999999999998,0
232972.34099999999,3752192.5040000002,-412.81999999999999,0
232974.04199999999,3752185.594,-411.62,0
232904.96400000001,3752492.929,-442.06,0
232905.62100000001,3752490.588,-443.36000000000001,0
232907.09700000001,3752484.8930000002,-442.86000000000001,0
232908.62700000001,3752478.6940000001,-442.66000000000003,0
232910.25099999999,3752472.1889999998,-441.75999999999999,0
232911.149,3752468.7319999998,-442.45999999999998,0
232912.21599999999,3752464.6570000001,-442.95999999999998,0
232913.35000000001,3752459.9890000001,-443.25999999999999,0
232914.98199999999,3752453.6830000002,-442.56,0
232915.88,3752450.2259999998,-443.25999999999999,0
232916.698,3752447.068,-444.25999999999999,0
232918.24299999999,3752440.9670000002,-443.86000000000001,0
232919.54800000001,3752435.7850000001,-444.06,0
232969.37100000001,3752238.1669999999,-408.06,0
232970.10500000001,3752235.318,-409.16000000000003,0
232971.644,3752229.122,-408.45999999999998,0
232972.54300000001,3752225.665,-409.36000000000001,0
232973.53099999999,3752221.9929999998,-410.25999999999999,0
232974.345,3752218.8450000002,-411.36000000000001,0
232975.09299999999,3752216.094,-412.75999999999999,0
232976.467,3752210.5060000001,-412.25999999999999,0
232977.44699999999,3752206.7489999998,-413.25999999999999,0
232979.071,3752200.2439999999,-412.36000000000001,0
232980.37700000001,3752195.25,-412.56,0
232981.764,3752189.7689999999,-412.36000000000001,0
232911.484,3752499.267,-441.45999999999998,0
232912.052,3752497.0260000001,-442.56,0
232913.50399999999,3752491.034,-442.16000000000003,0
232914.40700000001,3752487.6719999998,-442.95999999999998,0
232915.29699999999,3752484.0150000001,-443.66000000000003,0
232916.84,3752477.9139999999,-443.36000000000001,0
232918.05799999999,3752472.9360000002,-443.25999999999999,0
232918.70699999999,3752470.3960000002,-444.36000000000001,0
232920.416,3752463.6860000002,-443.75999999999999,0
232922.03,3752456.9819999998,-442.95999999999998,0
232922.60000000001,3752454.8459999999,-444.25999999999999,0
232923.56899999999,3752450.7850000001,-444.75999999999999,0
232925.04399999999,3752445.0899999999,-444.75999999999999,0
232926.084,3752440.6140000001,-444.95999999999998,0
232974.033,3752244.9130000002,-410.75999999999999,0
232974.595,3752242.5780000002,-412.16000000000003,0
232976.296,3752235.6690000002,-410.95999999999998,0
232977.28099999999,3752232.0070000002,-411.86000000000001,0
232978.973,3752224.8990000002,-410.66000000000003,0
232979.549,3752222.8569999998,-412.45999999999998,0
232980.35999999999,3752219.6039999998,-413.75999999999999,0
232981.27299999999,3752216.2439999999,-414.66000000000003,0
232983.353,3752207.406,-412.45999999999998,0
232984.65700000001,3752202.2239999999,-412.66000000000003,0
232985.86799999999,3752197.3489999999,-412.56,0
232987.17000000001,3752192.0630000001,-412.56,0
232988.39799999999,3752187.389,-412.86000000000001,0
232915.891,3752498.2790000001,-441.31999999999999,0
232916.62100000001,3752495.3250000002,-442.01999999999998,0
232917.68100000001,3752491.1540000001,-442.81999999999999,0
232919.31,3752484.753,-442.12,0
232920.429,3752479.8820000002,-442.01999999999998,0
232921.24900000001,3752476.8289999999,-442.92000000000002,0
232922.68599999999,3752470.6340000001,-442.51999999999998,0
232923.18700000001,3752468.7999999998,-443.92000000000002,0
232925.04500000001,3752461.2790000001,-442.81999999999999,0
232925.61799999999,3752459.04,-444.51999999999998,0
232926.603,3752455.284,-445.01999999999998,0
232927.31400000001,3752452.1379999998,-445.92000000000002,0
232928.853,3752445.8369999998,-445.51999999999998,0
232978.5,3752245.2209999999,-408.72000000000003,0
232979.23000000001,3752242.2680000002,-410.31999999999999,0
232981.10500000001,3752234.949,-408.92000000000002,0
232981.33900000001,3752233.736,-411.12,0
232981.67300000001,3752232.6140000001,-413.42000000000002,0
232982.95800000001,3752227.3330000001,-413.12,0
232983.946,3752223.568,-414.31999999999999,0
232985.07199999999,3752218.8960000002,-414.51999999999998,0
232986.12400000001,3752214.5260000001,-415.01999999999998,0
232988.31599999999,3752205.8829999999,-413.01999999999998,0
232989.68299999999,3752200.199,-412.72000000000003,0
232990.984,3752195.0150000001,-412.51999999999998,0
232992.45800000001,3752189.3190000001,-412.42000000000002,0
232923.682,3752497.3650000002,-441.92000000000002,0
232924.81299999999,3752492.7880000002,-442.42000000000002,0
232925.68900000001,3752488.8259999999,-442.72000000000003,0
232926.41699999999,3752485.8820000002,-443.62,0
232927.78400000001,3752480.1970000002,-443.31999999999999,0
232928.913,3752475.5159999998,-443.81999999999999,0
232929.95300000001,3752471.1529999999,-443.92000000000002,0
232931.16500000001,3752466.173,-444.12,0
232989.03200000001,3752226.21,-414.51999999999998,0
232990.15100000001,3752221.3399999999,-414.92000000000002,0
232991.92300000001,3752214.1269999999,-413.62,0
232993.54999999999,3752207.622,-413.01999999999998,0
232994.829,3752202.1409999998,-412.81999999999999,0
232996.035,3752196.9619999998,-412.72000000000003,0
232997.56599999999,3752190.7629999998,-412.31999999999999,0
232998.70600000001,3752186.1889999998,-412.72000000000003,0
232928.43900000001,3752498.8250000002,-440.89999999999998,0
232929.17499999999,3752496.071,-442,0
232929.908,3752493.1290000002,-442.69999999999999,0
232931.777,3752485.7059999998,-441.80000000000001,0
232932.34700000001,3752483.5699999998,-443.19999999999999,0
232933.49100000001,3752479.091,-443.39999999999998,0
232934.71900000001,3752474.4169999999,-443.60000000000002,0
232936.09299999999,3752468.7259999998,-443.69999999999999,0
232937.652,3752462.929,-443.30000000000001,0
232938.45499999999,3752459.571,-444,0
232939.35699999999,3752456.1150000002,-444.89999999999998,0
232940.42199999999,3752452.0499999998,-445.60000000000002,0
232941.32999999999,3752448.6889999998,-446.5,0
232942.62100000001,3752443.5040000002,-446.30000000000001,0
232943.52900000001,3752440.1430000002,-447.39999999999998,0
232944.821,3752434.7620000001,-447.39999999999998,0
232946.53899999999,3752428.2510000002,-446.80000000000001,0
232974.133,3752319.5669999998,-438.10000000000002,0
232974.95800000001,3752316.5150000001,-439.5,0
232976.32000000001,3752310.8319999999,-439.39999999999998,0
232980.31200000001,3752295.0699999998,-433.80000000000001,0
232982.25099999999,3752287.148,-432.30000000000001,0
232983.79699999999,3752281.048,-431.89999999999998,0
232985.75700000001,3752273.5150000001,-430.69999999999999,0
232990.783,3752253.2969999998,-422.39999999999998,0
232993.78700000001,3752241.196,-418.39999999999998,0
232996.04800000001,3752231.952,-416.30000000000001,0
232997.51199999999,3752226.1609999998,-416,0
232998.98699999999,3752220.5589999999,-415.80000000000001,0
233000.527,3752214.3640000001,-415.30000000000001,0
233001.91399999999,3752208.9759999998,-415,0
233003.46599999999,3752202.9700000002,-414.69999999999999,0
233004.51199999999,3752198.7039999999,-415.5,0
233005.66,3752194.3300000001,-416,0
233007.29199999999,3752188.0240000002,-415.5,0
232936.28899999999,3752497.5929999999,-441.60000000000002,0
232936.94899999999,3752495.1600000001,-442.5,0
232937.356,3752493.6320000002,-444.19999999999999,0
232939.533,3752484.5830000001,-442.60000000000002,0
232940.198,3752482.2439999999,-444,0
232941.00399999999,3752478.9909999999,-444.69999999999999,0
232942.14199999999,3752474.4169999999,-445.10000000000002,0
232942.95800000001,3752471.1660000002,-446,0
232944.264,3752466.0780000002,-446.19999999999999,0
232945.71100000001,3752460.1889999998,-445.69999999999999,0
232946.44699999999,3752457.2379999999,-446.89999999999998,0
232947.56899999999,3752452.5669999998,-447.30000000000001,0
232949.682,3752444.0290000001,-445.5,0
232950.72700000001,3752439.7620000001,-446.19999999999999,0
232951.87400000001,3752435.3870000001,-446.89999999999998,0
232952.929,3752431.1230000001,-447.19999999999999,0
232986.285,3752295.9569999999,-433.19999999999999,0
232988.47099999999,3752287.2209999999,-431.5,0
232989.774,3752282.0290000001,-431.5,0
232992.269,3752271.6669999999,-428.60000000000002,0
232994.99900000001,3752260.1970000002,-425.39999999999998,0
232997.83199999999,3752248.6099999999,-421.60000000000002,0
232999.856,3752240.483,-420.19999999999999,0
233001.56,3752233.6690000002,-419.39999999999998,0
233003.25599999999,3752226.6549999998,-418.39999999999998,0
233005.03099999999,3752219.3420000002,-417.19999999999999,0
233006.83100000001,3752212.3259999999,-416.19999999999999,0
233008.269,3752206.2379999999,-415.69999999999999,0
233010.21299999999,3752198.4100000001,-414.39999999999998,0
233011.758,3752192.3089999999,-413.69999999999999,0
233013.37100000001,3752185.605,-413,0
232943.20600000001,3752494.2540000002,-442.93000000000001,0
232943.43299999999,3752493.0410000002,-444.73000000000002,0
232944.576,3752488.5619999999,-445.02999999999997,0
232945.049,3752486.338,-446.43000000000001,0
232946.10999999999,3752482.1690000002,-446.63,0
232947.962,3752474.452,-445.52999999999997,0
232948.61499999999,3752471.9029999999,-446.82999999999998,0
232949.49900000001,3752468.2450000001,-447.52999999999997,0
232950.94399999999,3752462.1490000002,-447.13,0
232952.084,3752457.6800000002,-447.32999999999998,0
232952.87899999999,3752454.1230000001,-448.23000000000002,0
232953.696,3752450.8730000001,-449.23000000000002,0
232954.655,3752446.8110000002,-449.82999999999998,0
232956.43599999999,3752439.6030000001,-448.82999999999998,0
232957.23999999999,3752436.2459999998,-449.73000000000002,0
232959.516,3752427.202,-448.02999999999997,0
232990.41500000001,3752301.1000000001,-432.02999999999997,0
232991.791,3752295.6170000001,-431.93000000000001,0
232993.08499999999,3752290.3289999999,-431.73000000000002,0
232994.21799999999,3752285.6510000001,-432.23000000000002,0
232997.52900000001,3752272.142,-427.82999999999998,0
233000.609,3752259.7409999999,-423.63,0
233002.45800000001,3752251.9199999999,-422.23000000000002,0
233005.30100000001,3752240.5329999998,-418.73000000000002,0
233006.66500000001,3752234.747,-418.32999999999998,0
233008.29000000001,3752228.2429999998,-417.73000000000002,0
233009.821,3752221.9419999998,-416.82999999999998,0
233011.03200000001,3752216.9640000002,-417.13,0
233012.24799999999,3752212.0899999999,-417.43000000000001,0
233013.45999999999,3752207.1120000002,-417.52999999999997,0
233014.68100000001,3752202.3330000001,-417.82999999999998,0
233016.29399999999,3752195.5260000001,-416.73000000000002,0
233017.913,3752189.1239999998,-416.23000000000002,0
232949.65900000001,3752498.6310000001,-443.93000000000001,0
232950.94399999999,3752493.1439999999,-443.82999999999998,0
232951.75099999999,3752489.8909999998,-444.73000000000002,0
232953.601,3752482.0699999998,-443.32999999999998,0
232954.17199999999,3752479.8309999998,-444.73000000000002,0
232954.89199999999,3752476.7919999999,-445.63,0
232955.929,3752472.3169999998,-446.13,0
232956.728,3752468.8650000002,-446.63,0
232958.19200000001,3752462.9700000002,-446.43000000000001,0
232958.75099999999,3752460.5410000002,-447.82999999999998,0
232960.02900000001,3752455.156,-447.82999999999998,0
232961.389,3752449.2650000001,-447.43000000000001,0
232962.11199999999,3752446.2170000002,-448.32999999999998,0
232962.753,3752443.4789999998,-449.63,0
232964.29300000001,3752437.1800000002,-449.23000000000002,0
232965.82000000001,3752430.7749999999,-448.82999999999998,0
232994.68299999999,3752309.5980000002,-435.73000000000002,0
232997.905,3752296.1889999998,-431.13,0
232999.016,3752291.3190000001,-431.52999999999997,0
233000.08199999999,3752287.2439999999,-432.23000000000002,0
233003.62,3752272.3259999999,-426.82999999999998,0
233008.682,3752251.094,-417.82999999999998,0
233009.891,3752246.0120000001,-417.93000000000001,0
233010.29800000001,3752244.3909999998,-420.02999999999997,0
233011.09599999999,3752240.9389999998,-421.02999999999997,0
233013.829,3752229.4610000001,-417.32999999999998,0
233014.785,3752225.2949999999,-418.02999999999997,0
233016.08199999999,3752220.111,-418.02999999999997,0
233017.856,3752212.6949999998,-416.82999999999998,0
233018.64799999999,3752209.148,-417.63,0
233019.535,3752205.4810000001,-418.63,0
233021.236,3752198.5729999999,-417.82999999999998,0
233022.448,3752193.5950000002,-418.02999999999997,0
233023.73499999999,3752188.2119999998,-418.02999999999997,0
232955.516,3752496.8080000002,-444,0
232956.66200000001,3752492.3300000001,-444.19999999999999,0
232957.717,3752488.159,-444.69999999999999,0
233006.35999999999,3752294.3160000001,-432.39999999999998,0
233007.32999999999,3752290.3500000001,-433,0
233008.47099999999,3752285.7769999998,-433.60000000000002,0
233009.44399999999,3752281.915,-434.39999999999998,0
233014.55499999999,3752261.483,-425.80000000000001,0
233017.54699999999,3752249.193,-421.69999999999999,0
233019.905,3752239.8399999999,-419.30000000000001,0
233020.96900000001,3752235.8689999999,-419.89999999999998,0
233022.43299999999,3752230.077,-419.60000000000002,0
233023.73199999999,3752224.7910000002,-419.69999999999999,0
233025.67499999999,3752216.9640000002,-418,0
233026.486,3752213.7119999998,-419,0
233027.307,3752210.6579999998,-420.39999999999998,0
233029.731,3752200.702,-417.69999999999999,0
233030.552,3752197.6490000002,-418.89999999999998,0
233032.26000000001,3752190.9389999998,-418,0
232962.36499999999,3752499.1460000002,-446.39999999999998,0
232963.579,3752494.2620000001,-446.30000000000001,0
232964.64300000001,3752490.0929999999,-446.80000000000001,0
232965.927,3752484.71,-446.5,0
232967.30600000001,3752479.1239999998,-446.39999999999998,0
232967.62599999999,3752477.801,-448.30000000000001,0
232968.90900000001,3752472.4169999999,-448.19999999999999,0
232970.136,3752467.6400000001,-448.19999999999999,0
232971.83100000001,3752460.6269999999,-447.19999999999999,0
232972.64600000001,3752457.4789999998,-448.19999999999999,0
233008.68900000001,3752310.142,-440.19999999999999,0
233012.40299999999,3752294.8969999999,-434.69999999999999,0
233014.42199999999,3752286.469,-433.19999999999999,0
233015.13800000001,3752283.4190000002,-434.30000000000001,0
233016.20600000001,3752279.355,-434.89999999999998,0
233019.58100000001,3752265.2319999998,-429.89999999999998,0
233022.33900000001,3752254.0600000001,-426.60000000000002,0
233025.86300000001,3752239.023,-420.80000000000001,0
233027.81899999999,3752231.3029999998,-419.5,0
233029.75200000001,3752223.2760000001,-417.69999999999999,0
233031.11799999999,3752217.5830000001,-417.5,0
233031.84700000001,3752214.6400000001,-418.60000000000002,0
233032.74400000001,3752211.1830000002,-419.80000000000001,0
233033.872,3752206.503,-420.10000000000002,0
233036.05600000001,3752197.5699999998,-417.80000000000001,0
233037.111,3752193.3990000002,-418.5,0
233038.17499999999,3752189.2310000001,-419.30000000000001,0
232968.23999999999,3752500.6540000001,-446.25999999999999,0
232969.37599999999,3752495.977,-446.66000000000003,0
232970.91800000001,3752489.8760000002,-445.86000000000001,0
232972.21299999999,3752484.5989999999,-445.75999999999999,0
232972.856,3752481.9539999999,-446.86000000000001,0
232973.5,3752479.3100000001,-447.86000000000001,0
232974.79999999999,3752474.128,-447.95999999999998,0
232976.09700000001,3752468.841,-447.75999999999999,0
232977.467,3752463.1600000001,-447.56,0
232978.26699999999,3752459.801,-448.36000000000001,0
232979.49600000001,3752455.128,-448.56,0
232981.427,3752446.9980000001,-446.95999999999998,0
233013.42499999999,3752317.8250000002,-438.75999999999999,0
233015.52900000001,3752309.1919999998,-436.95999999999998,0
233018.43400000001,3752297.2000000002,-433.16000000000003,0
233019.49299999999,3752293.1340000001,-433.75999999999999,0
233020.46599999999,3752289.273,-434.36000000000001,0
233028.55600000001,3752256.341,-418.75999999999999,0
233028.962,3752254.7200000002,-420.66000000000003,0
233030.08300000001,3752249.946,-420.86000000000001,0
233031.726,3752243.736,-420.16000000000003,0
233033.01000000001,3752238.2599999998,-419.95999999999998,0
233034.86900000001,3752230.639,-418.56,0
233036.01000000001,3752226.2629999998,-418.86000000000001,0
233036.89499999999,3752222.5019999999,-419.75999999999999,0
233038.12,3752217.7250000001,-419.86000000000001,0
233039.90700000001,3752210.6120000002,-418.66000000000003,0
233041.185,3752205.1239999998,-418.56,0
233042.40400000001,3752200.2510000002,-418.66000000000003,0
233043.79000000001,3752194.8629999999,-418.56,0
233044.11600000001,3752193.5419999999,-420.86000000000001,0
232975.91899999999,3752500.0389999999,-447.36000000000001,0
232977.66800000001,3752492.3259999999,-445.95999999999998,0
232977.60200000001,3752492.9300000002,-448.56,0
232979.61199999999,3752484.4989999998,-447.16000000000003,0
232980.19,3752482.2620000001,-448.36000000000001,0
232981.38,3752476.9879999999,-448.36000000000001,0
232982.53,3752472.6150000002,-448.56,0
232983.48000000001,3752468.4479999999,-448.86000000000001,0
232984.84700000001,3752462.662,-448.66000000000003,0
232985.58100000001,3752459.71,-449.66000000000003,0
232987.83600000001,3752450.4649999999,-447.75999999999999,0
232988.41399999999,3752448.2280000001,-449.06,0
232989.36499999999,3752444.0600000001,-449.36000000000001,0
232991.133,3752436.5490000001,-448.36000000000001,0
232991.46900000001,3752435.4270000001,-450.25999999999999,0
233025.62899999999,3752293.5090000001,-432.86000000000001,0
233026.33199999999,3752290.1660000002,-433.95999999999998,0
233028.11900000001,3752283.0529999998,-433.06,0
233028.75899999999,3752280.3050000002,-434.36000000000001,0
233034.47099999999,3752256.3369999998,-423.56,0
233037.128,3752245.3670000001,-420.16000000000003,0
233045.016,3752212.4550000001,-418.75999999999999,0
233045.91699999999,3752208.9879999999,-419.86000000000001,0
233047.283,3752203.2030000002,-419.45999999999998,0
233048.82000000001,3752197.0070000002,-418.86000000000001,0
233049.78400000001,3752192.946,-419.56,0
233050.66899999999,3752189.1860000002,-420.45999999999998,0
233051.57399999999,3752185.824,-421.45999999999998,0
232982.17300000001,3752497.3709999998,-447.63999999999999,0
232983.861,3752490.2629999998,-446.94,0
232984.929,3752486.1979999999,-447.24000000000001,0
232985.897,3752482.2319999998,-447.63999999999999,0
232986.965,3752478.1680000001,-448.04000000000002,0
232988.00399999999,3752473.7030000002,-448.44,0
232989.14000000001,3752469.2220000001,-448.44,0
232990.67600000001,3752462.923,-447.83999999999997,0
232991.658,3752459.0630000001,-448.54000000000002,0
232992.554,3752455.6060000001,-449.33999999999997,0
232993.628,3752451.6359999999,-450.04000000000002,0
232994.435,3752448.2799999998,-450.94,0
232994.84,3752446.7519999999,-452.63999999999999,0
232996.62299999999,3752439.4410000001,-451.33999999999997,0
232997.266,3752436.8990000002,-452.54000000000002,0
233026.087,3752321.5359999998,-440.94,0
233028.038,3752313.7110000001,-439.54000000000002,0
233030.12599999999,3752304.98,-437.54000000000002,0
233032.16800000001,3752297.0440000002,-436.24000000000001,0
233033.54000000001,3752291.3629999999,-435.83999999999997,0
233035.497,3752283.6329999999,-434.24000000000001,0
233036.30100000001,3752280.2859999998,-435.33999999999997,0
233037.11199999999,3752277.0329999998,-436.54000000000002,0
233040.019,3752265.1349999998,-432.63999999999999,0
233040.69,3752262.798,-434.24000000000001,0
233046.986,3752236.9870000002,-421.94,0
233048.13,3752232.5180000002,-422.24000000000001,0
233049.67499999999,3752226.4180000001,-421.83999999999997,0
233051.44899999999,3752219.1039999998,-420.44,0
233052.10399999999,3752216.5559999999,-421.94,0
233053.73499999999,3752210.0529999998,-421.13999999999999,0
233053.978,3752209.1349999998,-423.74000000000001,0
233055.93900000001,3752201.5090000001,-422.13999999999999,0
233058.68799999999,3752190.4380000001,-418.54000000000002,0
233059.647,3752186.273,-419.04000000000002,0
232990.171,3752496.682,-446.33999999999997,0
232990.731,3752494.1400000001,-447.63999999999999,0
232992.421,3752487.1349999998,-446.54000000000002,0
232992.826,3752485.6069999998,-448.13999999999999,0
233038.35200000001,3752298.2560000001,-435.63999999999999,0
233039.554,3752293.1719999998,-435.63999999999999,0
233040.76999999999,3752288.1949999998,-435.94,0
233042.14600000001,3752282.6090000002,-435.63999999999999,0
233043.83900000001,3752275.5950000002,-434.54000000000002,0
233045.29800000001,3752269.699,-434.04000000000002,0
233049.22,3752252.946,-427.44,0
233051.897,3752242.1779999998,-423.83999999999997,0
233053.81899999999,3752233.9509999999,-422.24000000000001,0
233055.59700000001,3752226.7319999998,-421.04000000000002,0
233056.55900000001,3752222.6710000001,-421.54000000000002,0
233057.622,3752218.503,-422.04000000000002,0
233058.91399999999,3752213.1209999998,-422.04000000000002,0
233060.20199999999,3752207.8319999999,-421.83999999999997,0
233061.34099999999,3752203.2590000001,-422.13999999999999,0
233062.39799999999,3752199.1919999998,-422.74000000000001,0
233064.405,3752190.5639999998,-420.63999999999999,0
232996.51800000001,3752491.108,-448.44,0
232996.84299999999,3752489.682,-450.13999999999999,0
232997.49900000001,3752487.341,-451.13999999999999,0
233000.489,3752474.9449999998,-447.54000000000002,0
233000.98000000001,3752473.213,-449.04000000000002,0
233001.47500000001,3752471.3879999998,-450.44,0
233002.671,3752466.1039999998,-450.24000000000001,0
233003.49299999999,3752462.9580000001,-451.24000000000001,0
233004.62599999999,3752458.4759999998,-451.54000000000002,0
233035.527,3752334.2829999998,-444.44,0
233037.55600000001,3752326.1570000001,-442.54000000000002,0
233040.47,3752314.2689999999,-438.74000000000001,0
233042.348,3752307.0449999999,-437.63999999999999,0
233043.236,3752303.3879999998,-438.54000000000002,0
233044.37899999999,3752298.909,-438.83999999999997,0
233045.83199999999,3752293.0210000002,-438.24000000000001,0
233048.01999999999,3752284.0780000002,-435.94,0
233049.478,3752278.2850000001,-435.74000000000001,0
233050.856,3752272.594,-435.24000000000001,0
233053.848,3752260.4989999998,-431.24000000000001,0
233056.35699999999,3752250.3369999998,-428.24000000000001,0
233058.40599999999,3752242.4029999999,-426.54000000000002,0
233061.31400000001,3752230.6170000001,-422.33999999999997,0
233062.03700000001,3752227.5690000001,-423.44,0
233063.25599999999,3752222.6949999998,-423.63999999999999,0
233064.48000000001,3752217.9169999999,-423.74000000000001,0
233066.106,3752211.5060000001,-422.74000000000001,0
233067.23499999999,3752206.7319999998,-422.94,0
233068.459,3752201.9539999999,-423.13999999999999,0
233069.60500000001,3752197.5789999999,-423.54000000000002,0
233070.57399999999,3752193.6230000001,-424.13999999999999,0
233072.11600000001,3752187.5210000002,-423.44,0
233002.04800000001,3752498.128,-448.04000000000002,0
233003.41200000001,3752492.3399999999,-447.74000000000001,0
233004.15400000001,3752489.4939999999,-448.74000000000001,0
233005.35500000001,3752484.4190000002,-448.44,0
