x,y,z,flag
214163.43799999999,3747130.6889999998,-133.97999999999999,0
214163.745,3747128.9550000001,-133.94,0
214164.00399999999,3747127.517,-133.69,0
214164.43700000001,3747125.0839999998,-133.99000000000001,0
214164.821,3747122.946,-134.08000000000001,0
214165.08900000001,3747121.3879999998,-133.91,0
214165.552,3747118.838,-134.28999999999999,0
214165.807,3747117.3590000002,-134.05000000000001,0
214166.17800000001,3747115.301,-134.16,0
214166.307,3747114.5210000002,-133.63,0
214166.51000000001,3747113.4180000001,-133.25,0
214166.796,3747111.7519999999,-133.15000000000001,0
214167.05600000001,3747110.304,-132.93000000000001,0
214167.383,3747108.5120000001,-132.91999999999999,0
214167.49100000001,3747107.861,-132.37,0
214167.58499999999,3747107.2880000002,-131.78,0
214168.084,3747104.5210000002,-132.19999999999999,0
214168.59700000001,3747101.6030000001,-132.68000000000001,0
214169.315,3747097.574,-133.72,0
214170.12299999999,3747093.1230000001,-134.93000000000001,0
214170.00200000001,3747093.7319999998,-133.75999999999999,0
214170.78700000001,3747089.3590000002,-134.90000000000001,0
214170.984,3747088.2250000001,-134.62,0
214171.351,3747086.1970000002,-134.68000000000001,0
214171.565,3747085.0249999999,-134.34999999999999,0
214171.65599999999,3747084.4720000001,-133.80000000000001,0
214172.21100000001,3747081.3689999999,-134.36000000000001,0
214172.31,3747080.8280000002,-133.80000000000001,0
214172.66399999999,3747078.8169999998,-133.88,0
214158.66500000001,3747168.4360000002,-133.19999999999999,0
214159.07399999999,3747166.2119999998,-133.38999999999999,0
214159.38,3747164.6090000002,-133.22999999999999,0
214159.54500000001,3747163.6120000002,-132.65000000000001,0
214159.76500000001,3747162.4010000001,-132.24000000000001,0
214160.47700000001,3747158.594,-133.38999999999999,0
214160.87899999999,3747156.409,-133.52000000000001,0
214161.22899999999,3747154.4789999998,-133.53,0
214161.62299999999,3747152.4040000001,-133.63,0
214161.77499999999,3747151.486,-133.09999999999999,0
214162.342,3747148.4870000002,-133.72999999999999,0
214162.617,3747146.9500000002,-133.53,0
214162.875,3747145.5120000001,-133.25999999999999,0
214163.24799999999,3747143.5049999999,-133.28999999999999,0
214163.56899999999,3747141.7519999999,-133.22999999999999,0
214163.86799999999,3747140.128,-133.08000000000001,0
214164.337,3747137.6000000001,-133.41999999999999,0
214164.84099999999,3747134.8629999999,-133.88999999999999,0
214165.20199999999,3747132.9249999998,-133.88,0
214165.41500000001,3747131.764,-133.5,0
214165.76300000001,3747129.844,-133.56,0
214166.08499999999,3747128.0809999998,-133.47,0
214166.36199999999,3747126.5959999999,-133.28999999999999,0
214166.56899999999,3747125.4640000002,-132.86000000000001,0
214167.356,3747121.2629999998,-134.03,0
214167.67499999999,3747119.46,-134.03,0
214168.092,3747117.247,-134.16999999999999,0
214168.29999999999,3747116.054,-133.84999999999999,0
214168.84599999999,3747113.1830000002,-134.34999999999999,0
214168.84599999999,3747113.122,-133.46000000000001,0
214169.11900000001,3747111.5950000002,-133.28999999999999,0
214169.46400000001,3747109.7560000001,-133.25,0
214169.897,3747107.4440000001,-133.49000000000001,0
214170.34899999999,3747104.963,-133.78999999999999,0
214170.72099999999,3747102.9559999998,-133.86000000000001,0
214171.052,3747101.2050000001,-133.80000000000001,0
214171.70699999999,3747097.673,-134.56,0
214172.01800000001,3747095.9789999998,-134.5,0
214172.236,3747094.7880000002,-134.21000000000001,0
214172.70499999999,3747092.2590000001,-134.47,0
214172.883,3747091.2439999999,-134.09,0
214173.171,3747089.6889999998,-134,0
214173.35699999999,3747088.6860000002,-133.61000000000001,0
214173.976,3747085.3799999999,-134.22999999999999,0
214174.50399999999,3747082.4959999998,-134.69,0
214174.72099999999,3747081.3659999999,-134.38999999999999,0
214175.21799999999,3747078.6690000002,-134.74000000000001,0
214158.69399999999,3747182.4980000001,-133.12,0
214159.06299999999,3747180.409,-133.19999999999999,0
214159.34700000001,3747178.773,-133.00999999999999,0
214159.663,3747176.9389999998,-132.97999999999999,0
214160.128,3747174.338,-133.38,0
214160.39300000001,3747172.8100000001,-133.13,0
214160.747,3747170.8100000001,-133.22,0
214161.04699999999,3747169.074,-133.13,0
214161.30300000001,3747167.605,-132.86000000000001,0
214161.51999999999,3747166.3640000001,-132.44,0
214161.90299999999,3747164.196,-132.61000000000001,0
214162.61300000001,3747160.1850000001,-133.83000000000001,0
214163.11900000001,3747157.338,-134.34,0
214163.45800000001,3747155.4270000001,-134.31,0
214163.49600000001,3747155.139,-133.38,0
214163.75099999999,3747153.6699999999,-133.16999999999999,0
214164.198,3747151.1779999998,-133.53,0
214164.25899999999,3747150.8130000001,-132.69999999999999,0
214164.78,3747147.8760000002,-133.27000000000001,0
214165.13699999999,3747145.7960000001,-133.37,0
214165.52600000001,3747143.588,-133.50999999999999,0
214165.96100000001,3747141.165,-133.81999999999999,0
214166.14199999999,3747140.0800000001,-133.38,0
214166.41899999999,3747138.4819999998,-133.21000000000001,0
214166.74400000001,3747136.7209999999,-133.16999999999999,0
214167.27299999999,3747133.6740000001,-133.72999999999999,0
214167.76500000001,3747130.906,-134.16999999999999,0
214168.00099999999,3747129.5559999999,-133.93000000000001,0
214168.39600000001,3747127.3089999999,-134.15000000000001,0
214168.78200000001,3747125.182,-134.24000000000001,0
214169.174,3747122.8939999999,-134.44999999999999,0
214169.38699999999,3747121.6809999999,-134.11000000000001,0
214169.70600000001,3747119.8879999998,-134.06,0
214170.15299999999,3747117.3960000002,-134.38999999999999,0
214170.62100000001,3747114.7149999999,-134.74000000000001,0
214170.71799999999,3747114.1329999999,-134.11000000000001,0
214170.899,3747113.108,-133.69,0
214171.29800000001,3747110.841,-133.91999999999999,0
214171.603,3747109.1370000001,-133.81,0
214171.86199999999,3747107.6490000002,-133.65000000000001,0
214172.114,3747106.2000000002,-133.38999999999999,0
214172.59,3747103.5299999998,-133.84,0
214172.97200000001,3747101.3620000002,-133.97999999999999,0
214173.201,3747100.051,-133.77000000000001,0
214173.674,3747097.3399999999,-134.13999999999999,0
214173.674,3747097.4010000001,-133.28,0
214174.04000000001,3747095.2710000002,-133.41999999999999,0
214174.35800000001,3747093.4879999999,-133.40000000000001,0
214174.66,3747091.8029999998,-133.31999999999999,0
214175.03700000001,3747089.6039999998,-133.44999999999999,0
214175.40400000001,3747087.5860000001,-133.49000000000001,0
214175.88200000001,3747084.8450000002,-133.88999999999999,0
214176.08300000001,3747083.702,-133.59999999999999,0
214176.91500000001,3747079.023,-134.91,0
214158.595,3747193.321,-132.44,0
214159.00200000001,3747191.1269999999,-132.63,0
214159.33199999999,3747189.335,-132.53,0
214159.73699999999,3747187.0899999999,-132.72,0
214160.17600000001,3747184.648,-133.06999999999999,0
214160.57800000001,3747182.483,-133.25999999999999,0
214160.97500000001,3747180.287,-133.40000000000001,0
214161.31599999999,3747178.4270000001,-133.36000000000001,0
214161.63200000001,3747176.6529999999,-133.28,0
214161.90599999999,3747175.1370000001,-132.99000000000001,0
214162.253,3747173.2370000002,-132.97,0
214162.58900000001,3747171.3450000002,-132.97,0
214162.954,3747169.4079999998,-132.99000000000001,0
214163.318,3747167.409,-133.03999999999999,0
214163.674,3747165.46,-133.09,0
214164.12299999999,3747163.0090000001,-133.41999999999999,0
214164.481,3747161.0499999998,-133.44999999999999,0
214164.66899999999,3747159.986,-132.94999999999999,0
214165.05300000001,3747157.8689999999,-133.05000000000001,0
214165.68900000001,3747154.4240000001,-133.93000000000001,0
214165.89499999999,3747153.2510000002,-133.50999999999999,0
214165.86300000001,3747153.378,-132.38999999999999,0
214166.41500000001,3747150.4369999999,-133,0
214167.10200000001,3747146.6869999999,-134,0
214167.223,3747145.966,-133.33000000000001,0
214167.52299999999,3747144.352,-133.15000000000001,0
214168.17499999999,3747140.8089999999,-134.11000000000001,0
214168.33300000001,3747139.923,-133.56,0
214168.76300000001,3747137.5899999999,-133.78,0
214168.80600000001,3747137.3339999998,-132.94,0
214169.87,3747131.5669999998,-134.94999999999999,0
214170.212,3747129.7059999998,-134.93000000000001,0
214170.30100000001,3747129.173,-134.21000000000001,0
214170.628,3747127.392,-134.19,0
214171.20300000001,3747124.2519999999,-134.77000000000001,0
214171.27799999999,3747123.8080000002,-134.03999999999999,0
214171.408,3747123.0890000002,-133.44999999999999,0
214171.95300000001,3747120.1260000002,-133.96000000000001,0
214172.05900000001,3747119.4950000001,-133.37,0
214172.503,3747117.1340000001,-133.58000000000001,0
214173.18599999999,3747113.4139999999,-134.55000000000001,0
214173.334,3747112.5860000001,-134.03999999999999,0
214173.67000000001,3747110.7549999999,-134.06,0
214173.98300000001,3747109.0630000001,-133.96000000000001,0
214174.285,3747107.378,-133.88999999999999,0
214174.535,3747106,-133.62,0
214174.641,3747105.3679999998,-133.03999999999999,0
214175.21100000001,3747102.3190000001,-133.59,0
214175.51199999999,3747100.6340000001,-133.53999999999999,0
214175.74900000001,3747099.335,-133.25,0
214176.174,3747097.0320000001,-133.46000000000001,0
214176.86499999999,3747093.3229999999,-134.30000000000001,0
214177.05600000001,3747092.2390000001,-134.02000000000001,0
214177.38500000001,3747090.4470000002,-133.99000000000001,0
214177.83199999999,3747088.077,-134.21000000000001,0
214178.72500000001,3747083.2149999999,-135.52000000000001,0
214179.02499999999,3747081.6009999998,-135.43000000000001,0
214179.402,3747079.5240000002,-135.53999999999999,0
214160.85800000001,3747197.0669999998,-132.63999999999999,0
214161.22899999999,3747194.9270000001,-132.78999999999999,0
214161.49900000001,3747193.3390000002,-132.59,0
214161.69699999999,3747192.1239999998,-132.12,0
214162.22,3747189.1779999998,-132.81,0
214162.57199999999,3747187.1469999999,-132.90000000000001,0
214162.88099999999,3747185.3220000002,-132.83000000000001,0
214163.26999999999,3747183.0639999998,-133.02000000000001,0
214163.60699999999,3747181.1320000002,-133.03,0
214163.93299999999,3747179.2590000001,-132.99000000000001,0
214164.20800000001,3747177.5800000001,-132.81999999999999,0
214164.56200000001,3747175.6000000001,-132.91,0
214164.976,3747173.1940000001,-133.19999999999999,0
214165.36600000001,3747170.9360000002,-133.43000000000001,0
214165.46900000001,3747170.304,-132.66,0
214165.674,3747169.1099999999,-132.22,0
214165.99900000001,3747167.1860000002,-132.22,0
214166.23199999999,3747165.8250000002,-131.96000000000001,0
214166.74100000001,3747162.8969999999,-132.56,0
214167,3747161.378,-132.31999999999999,0
214167.47399999999,3747158.7280000001,-132.83000000000001,0
214167.95300000001,3747155.9879999999,-133.33000000000001,0
214167.93599999999,3747155.9649999999,-132.25999999999999,0
214168.611,3747152.1510000001,-133.31999999999999,0
214168.976,3747150.0410000002,-133.44999999999999,0
214169.43799999999,3747147.3999999999,-133.84999999999999,0
214169.68599999999,3747145.9500000002,-133.58000000000001,0
214169.95699999999,3747144.352,-133.44,0
214170.34,3747142.1329999999,-133.63,0
214170.717,3747139.9539999999,-133.77000000000001,0
214170.96100000001,3747138.585,-133.52000000000001,0
214171.31,3747136.5120000001,-133.58000000000001,0
214171.55499999999,3747135.0819999999,-133.36000000000001,0
214171.99799999999,3747132.5589999999,-133.72999999999999,0
214172.35200000001,3747130.5180000002,-133.78999999999999,0
214172.51500000001,3747129.5210000002,-133.31,0
214173.20999999999,3747125.5789999999,-134.44999999999999,0
214173.45600000001,3747124.139,-134.24000000000001,0
214173.674,3747122.8670000001,-133.93000000000001,0
214174.226,3747119.7429999998,-134.53,0
214174.62899999999,3747117.4670000002,-134.69,0
214174.79000000001,3747116.4789999998,-134.27000000000001,0
214175.02900000001,3747115.0780000002,-134.03,0
214175.59899999999,3747111.8459999999,-134.68000000000001,0
214175.80900000001,3747110.6230000001,-134.40000000000001,0
214176.21900000001,3747108.2370000002,-134.61000000000001,0
214176.389,3747107.2000000002,-134.22999999999999,0
214176.693,3747105.4649999999,-134.18000000000001,0
214176.976,3747103.798,-134.08000000000001,0
214177.32199999999,3747101.8670000001,-134.15000000000001,0
214177.38800000001,3747101.4010000001,-133.49000000000001,0
214177.70800000001,3747099.5070000002,-133.53,0
214178.04399999999,3747097.5750000002,-133.52000000000001,0
214178.38699999999,3747095.6639999999,-133.56,0
214178.72,3747093.7510000002,-133.59,0
214179.03599999999,3747091.8870000001,-133.66,0
214179.37,3747089.9640000002,-133.68000000000001,0
214179.70699999999,3747088.0320000001,-133.75999999999999,0
214179.94899999999,3747086.6120000002,-133.53,0
214180.481,3747083.6060000001,-134.03,0
214180.758,3747081.9789999998,-133.94,0
214181.291,3747078.963,-134.43000000000001,0
214162.90900000001,3747195.5690000001,-132.44,0
214163.32000000001,3747193.2439999999,-132.69,0
214163.71900000001,3747191.048,-132.87,0
214164.11900000001,3747188.852,-133.09,0
214164.50399999999,3747186.6850000001,-133.25999999999999,0
214164.842,3747184.804,-133.22,0
214165.158,3747183,-133.12,0
214165.432,3747181.443,-132.88999999999999,0
214165.889,3747178.9010000001,-133.31999999999999,0
214166.28700000001,3747176.716,-133.46000000000001,0
214166.51000000001,3747175.4139999999,-133.06999999999999,0
214166.704,3747174.29,-132.58000000000001,0
214166.921,3747173.088,-132.18000000000001,0
214167.39300000001,3747170.4479999999,-132.69999999999999,0
214167.90100000001,3747167.6519999998,-133.22999999999999,0
214167.98999999999,3747167.1090000002,-132.40000000000001,0
214168.304,3747165.3149999999,-132.34999999999999,0
214168.603,3747163.6099999999,-132.22999999999999,0
214169.53400000001,3747158.662,-133.97999999999999,0
214169.66,3747157.8309999998,-133.37,0
214169.91,3747156.4219999998,-133.08000000000001,0
214170.054,3747155.5430000001,-132.49000000000001,0
214170.69699999999,3747152.0490000001,-133.41,0
214170.94099999999,3747150.679,-133.12,0
214171.391,3747148.1779999998,-133.44,0
214171.481,3747147.625,-132.69,0
214171.766,3747146.0079999999,-132.62,0
214172.26699999999,3747143.2519999999,-133.03999999999999,0
214172.69,3747140.9789999998,-133.24000000000001,0
214173.133,3747138.5159999998,-133.65000000000001,0
214173.32199999999,3747137.4219999998,-133.19999999999999,0
214173.65400000001,3747135.5189999999,-133.22999999999999,0
214174.073,3747133.2050000001,-133.46000000000001,0
214174.44699999999,3747131.1669999999,-133.52000000000001,0
214174.67600000001,3747129.8259999999,-133.22,0
214175.16200000001,3747127.2289999998,-133.59999999999999,0
214175.38500000001,3747125.9270000001,-133.31,0
214176.155,3747121.713,-134.52000000000001,0
214176.285,3747120.9840000002,-133.91999999999999,0
214176.45800000001,3747119.9890000001,-133.46000000000001,0
214176.864,3747117.693,-133.66999999999999,0
214177.28599999999,3747115.4199999999,-133.87,0
214177.739,3747112.898,-134.22999999999999,0
214177.927,3747111.8130000001,-133.83000000000001,0
214178.155,3747110.5430000001,-133.50999999999999,0
214178.48499999999,3747108.7110000001,-133.52000000000001,0
214178.90100000001,3747106.4169999999,-133.74000000000001,0
214179.38,3747103.798,-134.16,0
214179.93299999999,3747100.7250000001,-134.72,0
214180.34099999999,3747098.48,-134.86000000000001,0
214180.522,3747097.4350000001,-134.5,0
214180.87,3747095.4939999999,-134.47999999999999,0
214181.32000000001,3747093.054,-134.74000000000001,0
214181.58300000001,3747091.5660000001,-134.56999999999999,0
214181.82699999999,3747090.196,-134.38999999999999,0
214181.98300000001,3747089.3089999999,-133.94,0
214182.56200000001,3747086.139,-134.53999999999999,0
214183.01000000001,3747083.6469999999,-134.78,0
214183.038,3747083.4789999998,-134.05000000000001,0
214183.351,3747081.6850000001,-134.08000000000001,0
214183.96599999999,3747078.298,-133.93000000000001,0
214165.64600000001,3747195.9199999999,-132.53,0
214165.93599999999,3747194.1830000002,-132.38,0
214166.258,3747192.2990000001,-132.36000000000001,0
214166.57500000001,3747190.3840000001,-132.34999999999999,0
214166.992,3747187.9569999999,-132.65000000000001,0
214167.29300000001,3747186.1409999998,-132.63999999999999,0
214167.609,3747184.236,-132.59999999999999,0
214167.948,3747182.2429999998,-132.66,0
214168.182,3747180.801,-132.36000000000001,0
214168.42199999999,3747179.3799999999,-132.03999999999999,0
214168.894,3747176.5980000002,-132.58000000000001,0
214169.34299999999,3747173.9640000002,-133.02000000000001,0
214169.60399999999,3747172.4049999998,-132.78,0
214169.88,3747170.7560000001,-132.63,0
214170.092,3747169.4530000002,-132.31,0
214170.326,3747168.0099999998,-132.02000000000001,0
214171.08900000001,3747163.6740000001,-133.47,0
214171.30600000001,3747162.3399999999,-133.13,0
214171.50099999999,3747161.145,-132.75,0
214171.62100000001,3747160.3739999998,-132.06999999999999,0
214172.14799999999,3747157.2969999998,-132.75,0
214172.79999999999,3747153.5499999998,-133.83000000000001,0
214172.60399999999,3747154.5520000001,-132.13,0
214172.997,3747152.213,-132.38999999999999,0
214173.20699999999,3747150.9199999999,-132.06,0
214173.82000000001,3747147.3590000002,-132.96000000000001,0
214174.141,3747145.4849999999,-132.97999999999999,0
214174.53400000001,3747143.1460000002,-133.22,0
214175.098,3747139.963,-133.91,0
214175.166,3747139.4569999999,-133.16,0
214175.53,3747137.3059999999,-133.25999999999999,0
214175.89499999999,3747135.145,-133.47,0
214176.14600000001,3747133.6549999998,-133.27000000000001,0
214176.82800000001,3747129.7820000001,-134.27000000000001,0
214177.103,3747128.0729999999,-134.21000000000001,0
214177.43700000001,3747126.1090000002,-134.19999999999999,0
214177.68700000001,3747124.6290000002,-134,0
214177.829,3747123.71,-133.50999999999999,0
214178.351,3747120.6719999998,-134.11000000000001,0
214178.52600000001,3747119.6060000001,-133.69,0
214178.81,3747117.9079999998,-133.62,0
214179.101,3747116.2220000001,-133.53,0
214179.435,3747114.1979999999,-133.59,0
214179.67000000001,3747112.7459999998,-133.38,0
214179.89499999999,3747111.4240000001,-133.15000000000001,0
214180.239,3747109.4010000001,-133.18000000000001,0
214180.454,3747108.148,-132.91,0
214180.905,3747105.4950000001,-133.27000000000001,0
214181.242,3747103.4509999999,-133.40000000000001,0
214181.74900000001,3747100.5729999999,-133.84999999999999,0
214181.935,3747099.4369999999,-133.53999999999999,0
214182.07800000001,3747098.5180000002,-133.06999999999999,0
214182.46299999999,3747096.2280000001,-133.34,0
214182.77799999999,3747094.3939999999,-133.31999999999999,0
214183.41399999999,3747090.7459999998,-134.09999999999999,0
214183.755,3747088.7429999998,-134.21000000000001,0
214183.91,3747087.8050000002,-133.78,0
214184.329,3747085.298,-134.08000000000001,0
214184.755,3747082.8130000001,-134.30000000000001,0
214185.05100000001,3747081.0970000001,-134.24000000000001,0
214185.40700000001,3747078.9950000001,-134.40000000000001,0
214167.33300000001,3747196.2069999999,-132.36000000000001,0
214167.64000000001,3747194.483,-132.22,0
214167.95300000001,3747192.6579999998,-132.15000000000001,0
214168.28,3747190.7439999999,-132.18000000000001,0
214168.641,3747188.6740000001,-132.25999999999999,0
214169.05499999999,3747186.3280000002,-132.53999999999999,0
214169.397,3747184.3760000002,-132.53999999999999,0
214169.88399999999,3747181.6880000001,-133.09999999999999,0
214170.20199999999,3747179.8330000001,-133.05000000000001,0
214170.49600000001,3747178.1269999999,-132.88999999999999,0
214170.89300000001,3747175.8900000001,-133.05000000000001,0
214171.307,3747173.5440000002,-133.34,0
214171.66500000001,3747171.4939999999,-133.40000000000001,0
214171.976,3747169.679,-133.34,0
214172.272,3747167.963,-133.22,0
214172.522,3747166.483,-132.99000000000001,0
214173.12899999999,3747163.1439999999,-133.84,0
214173.47500000001,3747161.173,-133.81999999999999,0
214173.53700000001,3747160.7069999999,-133.00999999999999,0
214173.777,3747159.2859999998,-132.69,0
214174.073,3747157.5699999998,-132.59,0
214174.25599999999,3747156.4539999999,-132.19,0
214174.73300000001,3747153.8339999998,-132.58000000000001,0
214175.12899999999,3747151.5359999998,-132.75999999999999,0
214175.50099999999,3747149.4580000001,-132.84999999999999,0
214176.06599999999,3747146.335,-133.56,0
214176.177,3747145.6129999999,-132.94,0
214176.59099999999,3747143.2680000002,-133.15000000000001,0
214177.12299999999,3747140.3530000001,-133.74000000000001,0
214177.51300000001,3747138.0950000002,-133.91,0
214177.98300000001,3747135.4539999999,-134.27000000000001,0
214178.247,3747133.946,-134.06999999999999,0
214178.527,3747132.3280000002,-133.97999999999999,0
214178.74299999999,3747131.0660000001,-133.63999999999999,0
214179.04800000001,3747129.29,-133.56,0
214179.31400000001,3747127.7719999999,-133.33000000000001,0
214179.639,3747125.8679999998,-133.34999999999999,0
214179.981,3747123.9870000002,-133.38999999999999,0
214180.35699999999,3747121.818,-133.52000000000001,0
214180.74299999999,3747119.6499999999,-133.62,0
214181.01800000001,3747118.0729999999,-133.47999999999999,0
214181.34299999999,3747116.23,-133.53,0
214181.603,3747114.7510000002,-133.33000000000001,0
214181.96100000001,3747112.7009999999,-133.40000000000001,0
214182.25399999999,3747111.0040000002,-133.28,0
214182.611,3747109.0240000002,-133.30000000000001,0
214182.84099999999,3747107.602,-133.15000000000001,0
214183.16500000001,3747105.7689999999,-133.13999999999999,0
214183.337,3747104.7930000001,-132.72,0
214183.84299999999,3747101.915,-133.16,0
214184.38399999999,3747098.9410000001,-133.75,0
214184.65599999999,3747097.3829999999,-133.56999999999999,0
214184.864,3747096.1699999999,-133.28999999999999,0
214185.41,3747093.1660000002,-133.78999999999999,0
214185.804,3747090.949,-134,0
214186.25099999999,3747088.3859999999,-134.28,0
214186.46400000001,3747087.1430000002,-133.97,0
